날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,19550.0,19400.0,19750.0,19250.0,129154.0,-7489,7725,-236,0.0189,-1472655,150.0,RISE
2020-05-20,19400.0,19200.0,19500.0,19050.0,125712.0,-14556,14737,-181,0.0181,-1472419,0.0,EVEN
2020-05-19,19400.0,20100.0,20150.0,18800.0,350696.0,20034,-19929,-105,0.0166,-1472238,200.0,FALL
2020-05-18,19600.0,19400.0,20400.0,19100.0,633465.0,42103,-41994,-109,0.019,-1472133,150.0,RISE
2020-05-15,19450.0,19250.0,19700.0,18650.0,236912.0,-21568,21638,-70,0.0233,-1472024,250.0,RISE
2020-05-14,19200.0,19150.0,19650.0,18800.0,162289.0,400,-500,100,0.0215,-1471954,100.0,FALL
2020-05-13,19300.0,18700.0,19700.0,18650.0,315356.0,-26797,26968,-171,0.0217,-1472054,300.0,RISE
2020-05-12,19000.0,18350.0,19550.0,18350.0,473984.0,15478,-15548,70,0.0192,-1471883,600.0,RISE
2020-05-11,18400.0,18550.0,18700.0,17900.0,257749.0,-6661,6775,-114,0.0209,-1471953,50.0,RISE
2020-05-08,18350.0,18000.0,18500.0,17850.0,239146.0,-54080,54088,-8,0.0203,-1471839,600.0,RISE
2020-05-07,17750.0,17650.0,18000.0,17600.0,72751.0,4244,-4129,-115,0.0148,-1471831,50.0,RISE
2020-05-06,17700.0,17300.0,17700.0,17200.0,107787.0,-21539,18469,3070,0.0153,-1471716,550.0,RISE
2020-05-04,17150.0,17200.0,17500.0,17150.0,83158.0,-6348,6395,-47,0.0137,-1474786,450.0,FALL
2020-04-29,17600.0,17300.0,17650.0,17250.0,69177.0,-5641,5698,-57,0.0133,-1474739,50.0,RISE
2020-04-28,17550.0,18200.0,18200.0,17350.0,152361.0,3091,-3091,0,0.0127,-1474682,450.0,FALL
2020-04-27,18000.0,17900.0,18100.0,17600.0,127995.0,3529,-3029,-500,0.013,-1474682,350.0,RISE
2020-04-24,17650.0,18400.0,18850.0,17500.0,370401.0,54095,-50882,-3213,0.0133,-1474182,950.0,FALL
2020-04-23,18600.0,17750.0,18700.0,17650.0,548763.0,-35238,44670,-9432,0.0186,-1470969,900.0,RISE
