,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,25800.0,24550.0,25950.0,24450.0,231361.0,-47366,39788,7578,0.1547,-1114735,1250.0,RISE
2020-06-01,24550.0,23900.0,24550.0,23750.0,64374.0,1587,3895,-5482,0.1515,-1122313,900.0,RISE
2020-05-29,23650.0,23650.0,24550.0,23350.0,152004.0,-1674,-15388,17062,0.1512,-1116831,100.0,FALL
2020-05-28,23750.0,24900.0,24900.0,22450.0,135204.0,27907,11831,-39738,0.1525,-1133893,800.0,FALL
2020-05-27,24550.0,25400.0,25500.0,24450.0,96202.0,40790,-32090,-8700,0.1515,-1094155,950.0,FALL
2020-05-26,25500.0,25300.0,25850.0,24900.0,253861.0,-6696,32014,-25318,0.1542,-1085455,500.0,RISE
2020-05-25,25000.0,23800.0,25000.0,23600.0,128793.0,-43143,39675,3468,0.1516,-1060137,1500.0,RISE
2020-05-22,23500.0,24500.0,24500.0,23350.0,156627.0,,,,,,,
2020-05-21,24500.0,25600.0,25850.0,24200.0,215792.0,80365.0,-6156.0,-74209.0,0.1484,-990020.0,600.0,FALL
2020-05-20,25100.0,24600.0,25250.0,24200.0,154064.0,33632.0,22733.0,-56365.0,0.1488,-915811.0,500.0,RISE
2020-05-19,24600.0,24750.0,25000.0,24300.0,58246.0,10197.0,-3514.0,-6683.0,0.1467,-859446.0,300.0,RISE
2020-05-18,24300.0,23750.0,24700.0,23300.0,89789.0,-6791.0,16626.0,-9835.0,0.147,-852763.0,300.0,RISE
2020-05-15,24000.0,23450.0,24000.0,23200.0,74802.0,4341.0,-3915.0,-426.0,0.1455,-842928.0,800.0,RISE
2020-05-14,23200.0,23550.0,23750.0,22850.0,56724.0,2331.0,14597.0,-16928.0,0.1459,-842502.0,700.0,FALL
2020-05-13,23900.0,24000.0,24000.0,23500.0,49071.0,4522.0,10800.0,-15322.0,0.1437,-825574.0,100.0,FALL
2020-05-12,24000.0,24250.0,24400.0,23600.0,63458.0,3341.0,18452.0,-21793.0,0.1426,-810252.0,400.0,FALL
2020-05-11,24400.0,24750.0,24800.0,24150.0,44820.0,4652.0,1192.0,-5844.0,0.1409,-788459.0,350.0,FALL
2020-05-08,24750.0,24400.0,25000.0,24350.0,56454.0,-1053.0,4595.0,-3542.0,0.1409,-782615.0,250.0,RISE
2020-05-07,24500.0,24400.0,24700.0,24100.0,41378.0,9037.0,2837.0,-11874.0,0.1405,-779073.0,100.0,RISE
2020-05-06,24400.0,24100.0,24600.0,23950.0,54274.0,-8990.0,5687.0,3303.0,0.1403,-767199.0,700.0,RISE
2020-05-04,23700.0,23600.0,24250.0,22950.0,98061.0,-8552.0,36921.0,-28369.0,0.1399,-770502.0,350.0,FALL
2020-04-29,24050.0,24150.0,24550.0,23800.0,99990.0,14896.0,-6375.0,-8521.0,0.1367,-742133.0,50.0,FALL
2020-04-28,24100.0,23400.0,24350.0,23000.0,135884.0,-24749.0,-2081.0,26830.0,0.1372,-733612.0,700.0,RISE
2020-04-27,23400.0,22400.0,23500.0,22350.0,40656.0,-14107.0,769.0,13338.0,0.1374,-760442.0,800.0,RISE
2020-04-24,22600.0,23900.0,23900.0,22450.0,59583.0,26630.0,-11673.0,-14957.0,0.1373,-773780.0,1100.0,FALL
2020-04-23,23700.0,23150.0,23850.0,22900.0,73994.0,-28991.0,7530.0,21461.0,0.1388,-758823.0,900.0,RISE
2020-04-22,22800.0,21950.0,23000.0,21500.0,54567.0,-13945.0,14198.0,-253.0,0.1382,-780284.0,300.0,RISE
2020-04-21,22500.0,22650.0,23000.0,22150.0,75175.0,-18204.0,22938.0,-4734.0,0.13699999999999998,-780031.0,450.0,FALL
2020-04-20,22950.0,23000.0,23100.0,22500.0,43544.0,-6798.0,10140.0,-3342.0,0.136,-775297.0,50.0,FALL
2020-04-17,23000.0,23200.0,23350.0,22450.0,80830.0,-6720.0,3080.0,3640.0,0.1358,-771955.0,600.0,RISE
2020-04-16,22400.0,21750.0,22500.0,21700.0,69415.0,6853.0,16656.0,-23509.0,0.1355,-775595.0,400.0,RISE
2020-04-14,22000.0,21500.0,22600.0,21150.0,109696.0,-49236.0,12261.0,36975.0,0.1342,-752086.0,600.0,RISE
2020-04-13,21400.0,21800.0,21800.0,20900.0,138275.0,-18778.0,25998.0,-7220.0,0.133,-789061.0,850.0,FALL
2020-04-10,22250.0,22100.0,22300.0,21300.0,117918.0,-1685.0,10904.0,-9219.0,0.131,-781841.0,0.0,EVEN
2020-04-09,22250.0,22550.0,22700.0,21800.0,137254.0,-9588.0,-24206.0,33794.0,0.1296,-772622.0,300.0,FALL
2020-04-08,22550.0,22000.0,22950.0,21500.0,122890.0,-40208.0,-13760.0,53968.0,0.1315,-806416.0,300.0,RISE
2020-04-07,22250.0,21350.0,22250.0,21000.0,255785.0,-86122.0,-7928.0,94050.0,0.1326,-860384.0,1600.0,RISE
2020-04-06,20650.0,19150.0,20750.0,18800.0,160201.0,-43089.0,10740.0,32349.0,0.1326,-954434.0,1850.0,RISE
2020-04-03,18800.0,19200.0,19250.0,18600.0,75788.0,16798.0,-9717.0,-7081.0,0.1318,-986783.0,300.0,FALL
2020-04-02,19100.0,18950.0,19450.0,18600.0,92133.0,11152.0,-9277.0,-1875.0,0.132,-979702.0,350.0,RISE
2020-04-01,18750.0,19200.0,20300.0,18700.0,248092.0,-24952.0,4161.0,20791.0,0.133,-977827.0,150.0,FALL
2020-03-31,18900.0,18600.0,19100.0,18150.0,114390.0,31129.0,-17742.0,-13387.0,0.1327,-998618.0,500.0,RISE
2020-03-30,18400.0,17650.0,18450.0,17400.0,55750.0,3516.0,2331.0,-5847.0,0.1341,-985231.0,50.0,RISE
2020-03-27,18350.0,19400.0,19450.0,17700.0,125735.0,13387.0,6296.0,-19683.0,0.1339,-979384.0,450.0,FALL
2020-03-26,18800.0,19600.0,19650.0,18700.0,160085.0,57156.0,-33829.0,-23327.0,0.1335,-959701.0,1000.0,FALL
2020-03-25,19800.0,20450.0,20450.0,18550.0,194970.0,-24467.0,-8051.0,32518.0,0.1368,-936374.0,800.0,RISE
2020-03-24,19000.0,16150.0,19000.0,15650.0,478302.0,15596.0,9573.0,-25169.0,0.138,-968892.0,3500.0,RISE
2020-03-23,15500.0,15300.0,16200.0,14700.0,120528.0,22821.0,-2148.0,-20673.0,0.1368,-943723.0,1250.0,FALL
2020-03-20,16750.0,15600.0,16750.0,15300.0,200335.0,31368.0,56255.0,-87623.0,0.13699999999999998,-923050.0,1250.0,RISE
2020-03-19,15500.0,17900.0,18800.0,15100.0,149364.0,-19007.0,25673.0,-6666.0,0.1325,-835427.0,2200.0,FALL
2020-03-18,17700.0,19300.0,19400.0,17700.0,107784.0,13282.0,-24127.0,10845.0,0.131,-828761.0,1500.0,FALL
2020-03-17,19200.0,17800.0,19300.0,17800.0,100227.0,-23415.0,28156.0,-4741.0,0.1329,-839606.0,100.0,RISE
2020-03-16,19100.0,20100.0,20800.0,18500.0,174991.0,43239.0,-25760.0,-17479.0,0.1305,-834865.0,900.0,FALL
2020-03-13,20000.0,19800.0,21400.0,17850.0,169237.0,-44802.0,9529.0,35273.0,0.1325,-817386.0,800.0,FALL
2020-03-12,20800.0,21900.0,22250.0,20250.0,148089.0,-11525.0,-10361.0,21886.0,0.1315,-852659.0,1100.0,FALL
2020-03-11,21900.0,22700.0,22800.0,21800.0,88052.0,-2789.0,-11618.0,14407.0,0.1321,-874545.0,1150.0,FALL
2020-03-10,23050.0,21300.0,23050.0,21250.0,111204.0,-29378.0,-3112.0,32490.0,0.133,-888952.0,1300.0,RISE
2020-03-09,21750.0,22450.0,22450.0,21650.0,66781.0,11970.0,-17247.0,5277.0,0.1333,-921442.0,1250.0,FALL
2020-03-06,23000.0,23300.0,23400.0,22750.0,60051.0,21421.0,-5521.0,-15900.0,0.1349,-926719.0,700.0,FALL
2020-03-05,23700.0,23850.0,23850.0,23350.0,98075.0,24036.0,3689.0,-27725.0,0.1354,-910819.0,250.0,RISE
2020-03-04,23450.0,22650.0,23550.0,22450.0,65244.0,3147.0,3414.0,-6561.0,0.1351,-883094.0,600.0,RISE
2020-03-03,22850.0,24200.0,24200.0,22800.0,108058.0,19300.0,3518.0,-22818.0,0.1344,-876533.0,400.0,FALL
2020-03-02,23250.0,22700.0,23450.0,22700.0,105456.0,27056.0,1925.0,-28981.0,0.1341,-853715.0,400.0,RISE
2020-02-28,22850.0,23100.0,23550.0,22450.0,110520.0,-19525.0,11774.0,7751.0,0.1339,-824734.0,700.0,FALL
2020-02-27,23550.0,24950.0,25100.0,23550.0,86419.0,34615.0,-14148.0,-20467.0,0.133,-832485.0,1650.0,FALL
2020-02-26,25200.0,24650.0,25200.0,24500.0,60881.0,-1756.0,-17598.0,19354.0,0.134,-812018.0,300.0,FALL
2020-02-25,25500.0,24600.0,25550.0,24350.0,56779.0,12054.0,-22897.0,10843.0,0.1353,-831372.0,750.0,RISE
2020-02-24,24750.0,24650.0,25250.0,24300.0,84966.0,-9488.0,-6655.0,16143.0,0.1374,-842215.0,550.0,FALL
2020-02-21,25300.0,25700.0,25950.0,25000.0,66868.0,26371.0,-1568.0,-24803.0,0.138,-858358.0,950.0,FALL
2020-02-20,26250.0,26400.0,26750.0,25750.0,64163.0,19953.0,-10679.0,-9274.0,0.1381,-833555.0,150.0,FALL
2020-02-19,26400.0,26550.0,26850.0,26000.0,65777.0,19156.0,8567.0,-27723.0,0.1389,-824281.0,300.0,FALL
2020-02-18,26700.0,27500.0,27500.0,26550.0,64342.0,8237.0,-19317.0,11080.0,0.1382,-796558.0,800.0,FALL
2020-02-17,27500.0,27300.0,27500.0,26800.0,50736.0,14497.0,-7659.0,-6838.0,0.1397,-807638.0,200.0,RISE
2020-02-14,27300.0,26650.0,27600.0,26650.0,88826.0,-14888.0,-2604.0,17492.0,0.1403,-800800.0,500.0,RISE
2020-02-13,26800.0,26900.0,26950.0,26600.0,81418.0,13035.0,-6238.0,-6797.0,0.1405,-818292.0,150.0,RISE
2020-02-12,26650.0,26300.0,26700.0,26100.0,59829.0,9535.0,6125.0,-15660.0,0.1398,-811495.0,200.0,RISE
2020-02-11,26450.0,26450.0,26500.0,26150.0,42479.0,10505.0,-994.0,-9511.0,0.1396,-795835.0,200.0,RISE
2020-02-10,26250.0,26250.0,26250.0,25600.0,73448.0,8310.0,14833.0,-23143.0,0.1394,-786324.0,100.0,FALL
2020-02-07,26350.0,27000.0,27000.0,26100.0,56134.0,17102.0,-6995.0,-10107.0,0.1382,-763181.0,650.0,FALL
2020-02-06,27000.0,27200.0,27700.0,26600.0,41382.0,14253.0,-11030.0,-3223.0,0.1388,-753074.0,350.0,RISE
2020-02-05,26650.0,27350.0,27450.0,26250.0,58831.0,13048.0,-17223.0,4175.0,0.1397,-749851.0,50.0,FALL
2020-02-04,26700.0,26800.0,26900.0,26250.0,69685.0,29872.0,-17179.0,-12693.0,0.141,-754026.0,100.0,FALL
2020-02-03,26800.0,25400.0,26800.0,25000.0,67182.0,-21069.0,6220.0,14849.0,0.1436,-741333.0,800.0,RISE
2020-01-31,26000.0,27300.0,27450.0,26000.0,91293.0,17180.0,3840.0,-21020.0,0.1431,-756182.0,950.0,FALL
2020-01-30,26950.0,28000.0,28000.0,26700.0,92216.0,18676.0,2466.0,-21142.0,0.1411,-735162.0,1050.0,FALL
2020-01-29,28000.0,27350.0,28600.0,27350.0,89767.0,-29207.0,22402.0,6805.0,0.141,-714020.0,1150.0,RISE
2020-01-28,26850.0,27400.0,27700.0,26550.0,140941.0,5088.0,35177.0,-40265.0,0.1392,-720825.0,1650.0,FALL
