날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,12750.0,12600.0,12850.0,12200.0,351742.0,-43426,43426,0,0.058,-47992,150.0,RISE
2014-04-11,12600.0,12400.0,12850.0,12400.0,326782.0,-7361,7361,0,0.058,-47992,150.0,FALL
2014-04-14,12750.0,12600.0,12850.0,12500.0,213483.0,7184,-7911,727,0.058,-47265,150.0,RISE
2014-04-15,12750.0,12850.0,13350.0,12750.0,726760.0,22587,-22775,188,0.057,-47077,0.0,EVEN
2014-04-16,12450.0,12900.0,12950.0,12450.0,455055.0,-690,2301,-1611,0.057,-48688,300.0,FALL
2014-04-17,11800.0,12500.0,12500.0,11750.0,806037.0,-20538,21018,-480,0.058,-49168,650.0,FALL
2014-04-18,11900.0,11900.0,12150.0,11850.0,311643.0,-26040,26680,-640,0.059,-49808,100.0,RISE
2014-04-21,11900.0,12000.0,12150.0,11850.0,299884.0,28240,-27760,-480,0.058,-50288,0.0,EVEN
2014-04-22,11750.0,11850.0,11950.0,11600.0,246610.0,-22751,22751,0,0.059,-50288,150.0,FALL
2014-04-23,12000.0,12000.0,12500.0,11950.0,791981.0,14296,8873,-23169,0.059,-73457,250.0,RISE
2014-04-24,11700.0,12100.0,12100.0,11550.0,295208.0,35286,-35286,0,0.058,-73457,300.0,FALL
2014-04-25,11150.0,11700.0,11800.0,11150.0,417482.0,69037,-69037,0,0.055,-73457,550.0,FALL
2014-04-28,10900.0,11000.0,11150.0,10850.0,301811.0,-15128,15128,0,0.055,-73457,250.0,FALL
2014-04-29,11550.0,11300.0,12250.0,11300.0,1431144.0,-57972,57972,0,0.057,-73457,650.0,RISE
2014-04-30,11550.0,11700.0,11850.0,11450.0,349265.0,17512,-17512,0,0.057,-73457,0.0,EVEN
2014-05-02,11600.0,11800.0,11900.0,11600.0,258424.0,14838,-15159,321,0.056,-73136,50.0,RISE
2014-05-07,11300.0,11600.0,11750.0,11100.0,301790.0,18365,-18365,0,0.054,-73136,300.0,FALL
2014-05-08,10950.0,11300.0,11400.0,10850.0,421280.0,75487,-83445,7958,0.05,-65178,350.0,FALL
2014-05-09,10950.0,10800.0,11100.0,10800.0,277459.0,45187,-40187,-5000,0.048,-70178,0.0,EVEN
2014-05-12,10150.0,10850.0,11100.0,10050.0,754696.0,101429,-83718,-17711,0.045,-87889,800.0,FALL
2014-05-13,10250.0,10050.0,10450.0,9990.0,483081.0,-75495,75448,47,0.048,-87842,100.0,RISE
2014-05-14,10450.0,10300.0,10900.0,10200.0,869415.0,94016,-94016,0,0.044,-87842,200.0,RISE
2014-05-15,10450.0,10500.0,10650.0,10350.0,320224.0,-1334,1334,0,0.044,-87842,0.0,EVEN
2014-05-16,10400.0,10350.0,10650.0,10200.0,270514.0,27491,-26479,-1012,0.043,-88854,50.0,FALL
