,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,2090.0,2135.0,2135.0,2050.0,600454.0,2790,-2790,0,0.0004,-3998811,15.0,FALL
2020-06-01,2105.0,2100.0,2170.0,2085.0,642714.0,47190,-16458,-30732,0.0005,-3998811,5.0,RISE
2020-05-29,2100.0,2095.0,2130.0,2015.0,670004.0,-19786,19786,0,0.001,-3968079,25.0,FALL
2020-05-28,2125.0,2265.0,2300.0,2095.0,1291653.0,114158,-2146,-112012,0.0004,-3968079,100.0,FALL
2020-05-27,2225.0,2240.0,2325.0,2185.0,1541924.0,76323,-4208,-72115,0.0005,-3856067,15.0,FALL
2020-05-26,2240.0,2110.0,2250.0,2105.0,1829184.0,-104208,10052,94156,0.0006,-3783952,130.0,RISE
2020-05-25,2110.0,2000.0,2150.0,1935.0,1509461.0,-21096,-9578,30674,0.0003,-3878108,100.0,RISE
2020-05-22,2010.0,2080.0,2080.0,2000.0,1001592.0,227841,-6441,-221400,0.0006,-3908782,70.0,FALL
2020-05-21,2080.0,2065.0,2100.0,2010.0,1160393.0,,,,,,,
2020-05-20,2080.0,2115.0,2115.0,2055.0,815866.0,49485.0,-24651.0,-24834.0,0.0005,-3391101.0,35.0,FALL
2020-05-19,2115.0,2110.0,2175.0,2055.0,851441.0,53877.0,20777.0,-74654.0,0.0012,-3366267.0,20.0,RISE
2020-05-18,2095.0,2100.0,2155.0,2015.0,1008369.0,-6910.0,-3197.0,10107.0,0.0006,-3291613.0,20.0,FALL
2020-05-15,2115.0,2185.0,2240.0,2070.0,4242148.0,596828.0,-21984.0,-574844.0,0.0007,-3301720.0,70.0,FALL
2020-05-14,2185.0,2015.0,2215.0,1990.0,5491673.0,-135767.0,8344.0,127423.0,0.0014,-2726876.0,220.0,RISE
2020-05-13,1965.0,1840.0,1995.0,1840.0,1523162.0,-177637.0,23137.0,154500.0,0.0011,-2854299.0,65.0,RISE
2020-05-12,1900.0,1870.0,1935.0,1785.0,1387360.0,50653.0,-30745.0,-19908.0,0.0005,-3008799.0,55.0,RISE
2020-05-11,1845.0,1930.0,1945.0,1800.0,877056.0,19234.0,-19234.0,0.0,0.0013,-2988891.0,45.0,FALL
2020-05-08,1890.0,1835.0,1900.0,1810.0,1000529.0,-95694.0,10268.0,85426.0,0.0019,-2988891.0,55.0,RISE
2020-05-07,1835.0,1805.0,1835.0,1775.0,574220.0,-24194.0,24194.0,0.0,0.0016,-3074317.0,15.0,RISE
2020-05-06,1820.0,1830.0,1870.0,1775.0,933974.0,11446.0,-15044.0,3598.0,0.0009,-3074317.0,5.0,FALL
2020-05-04,1825.0,1765.0,1900.0,1690.0,2714777.0,2744.0,-8146.0,5402.0,0.0013,-3077915.0,35.0,RISE
2020-04-29,1790.0,1615.0,2020.0,1580.0,5675378.0,-158455.0,8655.0,149800.0,0.0016,-3083317.0,175.0,RISE
2020-04-28,1615.0,1680.0,1695.0,1600.0,848129.0,31990.0,-31990.0,0.0,0.0013,-3233117.0,10.0,FALL
2020-04-27,1625.0,1675.0,1700.0,1600.0,739042.0,-13278.0,22934.0,-9656.0,0.0022,-3233117.0,45.0,FALL
2020-04-24,1670.0,1720.0,1730.0,1655.0,931671.0,14694.0,-14695.0,1.0,0.0016,-3223461.0,50.0,FALL
2020-04-23,1720.0,1610.0,1870.0,1600.0,4196532.0,-29482.0,19131.0,10351.0,0.002,-3223462.0,145.0,RISE
2020-04-22,1575.0,1750.0,1755.0,1530.0,4385648.0,842781.0,5364.0,-848145.0,0.0015,-3233813.0,335.0,FALL
2020-04-21,1910.0,1980.0,1980.0,1770.0,367511.0,-4780.0,4780.0,0.0,0.0013,-2385668.0,55.0,FALL
