날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,6130.0,6300.0,6370.0,6080.0,48799.0,23502,-17661,-5841,0.0805,330563,200.0,FALL
2020-05-21,6330.0,6350.0,6400.0,6300.0,66056.0,12319,-8594,-3725,0.0813,336404,10.0,RISE
2020-05-20,6320.0,6350.0,6350.0,6210.0,33623.0,5372,-6726,1354,0.0817,340129,30.0,FALL
2020-05-19,6350.0,6150.0,6400.0,6150.0,149477.0,-42263,24990,17273,0.0821,338775,250.0,RISE
2020-05-18,6100.0,6080.0,6130.0,5900.0,67276.0,-21295,-866,22161,0.0809,321502,70.0,RISE
2020-05-15,6030.0,6020.0,6080.0,5940.0,109956.0,2298,11313,-13611,0.0809,299341,10.0,RISE
2020-05-14,6020.0,6190.0,6190.0,6000.0,49466.0,12437,-4791,-7646,0.0804,312952,180.0,FALL
2020-05-13,6200.0,6170.0,6200.0,6040.0,37880.0,-3340,-1767,5107,0.0806,320598,30.0,RISE
2020-05-12,6170.0,6370.0,6370.0,6060.0,101302.0,48251,-28329,-19922,0.0807,315491,180.0,FALL
2020-05-11,6350.0,6250.0,6380.0,6200.0,79998.0,-25717,18054,7663,0.082,335413,100.0,RISE
2020-05-08,6250.0,6310.0,6380.0,6190.0,200010.0,133449,19210,-152659,0.0812,327750,50.0,FALL
2020-05-07,6300.0,6440.0,6550.0,6210.0,140473.0,76704,-6601,-70103,0.0803,480409,170.0,FALL
2020-05-06,6470.0,6560.0,6620.0,6420.0,67066.0,22298,4194,-26492,0.0806,550512,80.0,FALL
2020-05-04,6550.0,6610.0,6620.0,6420.0,45899.0,6517,-12926,6409,0.0804,577004,170.0,FALL
2020-04-29,6720.0,6680.0,6770.0,6360.0,50807.0,-14623,5388,9235,0.081,570595,0.0,EVEN
2020-04-28,6720.0,6700.0,6780.0,6560.0,33077.0,-7840,325,7515,0.0809,561360,20.0,RISE
2020-04-27,6700.0,6500.0,6700.0,6420.0,36062.0,-8463,9804,-1341,0.0809,553845,190.0,RISE
2020-04-24,6510.0,6670.0,6670.0,6410.0,26244.0,13589,-11863,-1726,0.0804,555186,90.0,FALL
