,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,29700.0,29300.0,30200.0,29050.0,161096.0,-2452,-6021,8473,0.114,-1786728,400.0,RISE
2020-06-04,29300.0,29450.0,29800.0,29150.0,113166.0,-6276,1688,4588,0.1143,-1795201,100.0,FALL
2020-06-03,29400.0,29200.0,29750.0,29050.0,198199.0,-30128,13485,16643,0.1143,-1799789,600.0,RISE
2020-06-02,28800.0,28700.0,29050.0,28500.0,117119.0,15277.0,-14124.0,-1153.0,0.1138,-1816432.0,50.0,FALL
2020-06-01,28850.0,28850.0,29500.0,28600.0,128589.0,-12975.0,13978.0,-1003.0,0.1145,-1815279.0,500.0,RISE
2020-05-29,28350.0,29450.0,29450.0,28350.0,173250.0,23640.0,-26837.0,3197.0,0.1138,-1814276.0,950.0,FALL
2020-05-28,29300.0,30350.0,30350.0,28700.0,377340.0,-14020.0,22674.0,-8654.0,0.1153,-1817473.0,1200.0,FALL
2020-05-27,30500.0,31000.0,32200.0,30300.0,983642.0,45447.0,-44600.0,-847.0,0.1141,-1808819.0,700.0,RISE
2020-05-26,29800.0,28050.0,29800.0,28000.0,640985.0,-43865.0,42199.0,1666.0,0.1173,-1807972.0,1900.0,RISE
2020-05-25,27900.0,28200.0,28300.0,27650.0,118025.0,-7361.0,4828.0,2533.0,0.115,-1809638.0,250.0,FALL
2020-05-22,28150.0,28900.0,29250.0,27900.0,195414.0,3175.0,2094.0,-5269.0,0.1148,-1812171.0,900.0,FALL
2020-05-20,28750.0,29200.0,29650.0,28700.0,247550.0,10939.0,12290.0,-23229.0,0.115,-1798772.0,150.0,FALL
2020-05-19,28900.0,29750.0,31950.0,28400.0,1338918.0,18900.0,-41660.0,22760.0,0.1143,-1775543.0,200.0,FALL
2020-05-18,29100.0,28300.0,29800.0,27600.0,581299.0,-61743.0,37410.0,24333.0,0.1165,-1798303.0,1400.0,RISE
2020-05-15,27700.0,28650.0,29450.0,27450.0,604295.0,17575.0,-14672.0,-2903.0,0.1143,-1822636.0,200.0,FALL
2020-05-14,27900.0,26900.0,28650.0,26800.0,374878.0,-1062.0,-9565.0,10627.0,0.1151,-1819733.0,850.0,RISE
2020-05-13,27050.0,26850.0,27350.0,26500.0,176164.0,-5969.0,203.0,5766.0,0.1157,-1830360.0,50.0,RISE
2020-05-12,27000.0,27100.0,27200.0,26200.0,232443.0,24225.0,-27479.0,3254.0,0.1156,-1836126.0,250.0,RISE
2020-05-11,26750.0,26200.0,27200.0,25850.0,293803.0,-505.0,-6596.0,7101.0,0.1169,-1839380.0,850.0,RISE
2020-05-08,25900.0,25700.0,26050.0,25600.0,111569.0,-538.0,2834.0,-2296.0,0.1172,-1846481.0,200.0,RISE
2020-05-07,25700.0,25550.0,25900.0,25300.0,70202.0,3626.0,-2577.0,-1049.0,0.1171,-1844185.0,0.0,EVEN
2020-05-06,25700.0,24600.0,26350.0,24600.0,358821.0,15343.0,-15428.0,85.0,0.1172,-1843136.0,1250.0,RISE
2020-05-04,24450.0,25050.0,25150.0,24450.0,101250.0,19398.0,-7331.0,-12067.0,0.1177,-1843221.0,750.0,FALL
2020-04-29,25200.0,24650.0,25350.0,24500.0,156364.0,-12289.0,13140.0,-851.0,0.118,-1831154.0,550.0,RISE
2020-04-28,24650.0,25100.0,25150.0,24400.0,137034.0,2999.0,10379.0,-13378.0,0.1178,-1830303.0,350.0,FALL
2020-04-27,25000.0,24850.0,25450.0,24050.0,123122.0,-18460.0,12769.0,5691.0,0.1174,-1816925.0,250.0,RISE
2020-04-24,24750.0,25250.0,25650.0,24550.0,181553.0,25911.0,-23076.0,-2835.0,0.1167,-1822616.0,900.0,FALL
