,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,108000.0,107000.0,108500.0,106000.0,259.0,0,0,0,0.0,168,1000.0,RISE
2020-06-01,107000.0,108000.0,108500.0,104500.0,446.0,0,0,0,0.8118,168,1000.0,FALL
2020-05-29,108000.0,107500.0,108000.0,106500.0,535.0,0,0,0,0.8118,168,1500.0,RISE
2020-05-28,106500.0,107000.0,107500.0,104500.0,151.0,-10,0,10,0.8118,168,0.0,EVEN
2020-05-27,106500.0,108500.0,108500.0,106000.0,181.0,-10,0,10,0.8118,158,500.0,RISE
2020-05-26,106000.0,106000.0,107000.0,105000.0,402.0,10,0,-10,0.8118,148,0.0,EVEN
2020-05-25,106000.0,105500.0,106500.0,104000.0,179.0,0,0,0,0.8118,158,500.0,RISE
2020-05-22,105500.0,107500.0,109500.0,105000.0,423.0,0,0,0,0.8118,158,2000.0,FALL
2020-05-21,107500.0,107000.0,108500.0,106500.0,703.0,,,,,,,
2020-05-20,106500.0,106000.0,106500.0,105000.0,450.0,0.0,0.0,0.0,0.8118,160.0,0.0,EVEN
2020-05-19,106500.0,107000.0,107500.0,106500.0,326.0,0.0,0.0,0.0,0.8118,160.0,500.0,RISE
2020-05-18,106000.0,109500.0,110000.0,106000.0,642.0,34.0,0.0,-34.0,0.8118,160.0,4500.0,FALL
2020-05-15,110500.0,112000.0,112500.0,109000.0,993.0,0.0,0.0,0.0,0.8118,194.0,1500.0,FALL
2020-05-14,112000.0,115500.0,129000.0,109000.0,4613.0,0.0,0.0,0.0,0.8118,194.0,3500.0,RISE
2020-05-13,108500.0,108500.0,108500.0,107000.0,117.0,0.0,0.0,0.0,0.8118,194.0,1000.0,RISE
2020-05-12,107500.0,108500.0,109500.0,106500.0,575.0,0.0,0.0,0.0,0.8118,194.0,0.0,EVEN
2020-05-11,107500.0,106500.0,109500.0,106500.0,489.0,0.0,0.0,0.0,0.8118,194.0,1000.0,FALL
2020-05-08,108500.0,114000.0,114000.0,108500.0,1248.0,15.0,0.0,-15.0,0.8118,194.0,0.0,EVEN
2020-05-07,108500.0,108000.0,108500.0,103500.0,799.0,0.0,0.0,0.0,0.8118,209.0,0.0,EVEN
2020-05-06,108500.0,105500.0,111000.0,105500.0,1931.0,203.0,0.0,-203.0,0.8118,209.0,3500.0,RISE
2020-05-04,105000.0,105000.0,105000.0,103000.0,195.0,0.0,0.0,0.0,0.8118,412.0,0.0,EVEN
2020-04-29,105000.0,105000.0,106000.0,102000.0,828.0,0.0,0.0,0.0,0.8118,412.0,2000.0,RISE
2020-04-28,103000.0,101500.0,104500.0,101000.0,265.0,20.0,0.0,-20.0,0.8118,412.0,1000.0,RISE
2020-04-27,102000.0,98000.0,102500.0,98000.0,445.0,0.0,0.0,0.0,0.8118,432.0,1500.0,RISE
2020-04-24,100500.0,102000.0,103000.0,100000.0,273.0,72.0,0.0,-72.0,0.8118,432.0,1500.0,FALL
2020-04-23,102000.0,100000.0,102500.0,100000.0,218.0,67.0,0.0,-67.0,0.8118,504.0,2000.0,RISE
2020-04-22,100000.0,103000.0,103000.0,97000.0,715.0,0.0,0.0,0.0,0.8118,571.0,4000.0,FALL
2020-04-21,104000.0,105500.0,106500.0,101500.0,390.0,-6.0,0.0,6.0,0.8118,571.0,1000.0,FALL
2020-04-20,105000.0,104000.0,113000.0,104000.0,1210.0,38.0,0.0,-38.0,0.8118,565.0,1000.0,RISE
2020-04-17,104000.0,103000.0,105000.0,102500.0,702.0,0.0,0.0,0.0,0.8118,603.0,1500.0,RISE
2020-04-16,102500.0,103000.0,104000.0,99800.0,194.0,0.0,0.0,0.0,0.8118,603.0,500.0,FALL
2020-04-14,103000.0,102000.0,107500.0,101000.0,1035.0,0.0,0.0,0.0,0.8118,603.0,1000.0,RISE
2020-04-13,102000.0,114500.0,115000.0,102000.0,3146.0,27.0,0.0,-27.0,0.8118,603.0,7000.0,FALL
2020-04-10,109000.0,93500.0,121000.0,93500.0,9066.0,421.0,0.0,-421.0,0.8118,630.0,15800.0,RISE
2020-04-09,93200.0,91700.0,97800.0,91600.0,829.0,420.0,-430.0,10.0,0.8118,1051.0,1300.0,RISE
2020-04-08,91900.0,90700.0,92000.0,90100.0,877.0,683.0,-496.0,-187.0,0.8144,1041.0,1200.0,RISE
2020-04-07,90700.0,91100.0,92000.0,90700.0,859.0,686.0,-331.0,-355.0,0.8174,1228.0,300.0,FALL
2020-04-06,91000.0,89500.0,91000.0,89500.0,896.0,670.0,-650.0,-20.0,0.8194,1583.0,1600.0,RISE
2020-04-03,89400.0,88100.0,89900.0,88100.0,587.0,477.0,-233.0,-244.0,0.8233,1603.0,1700.0,RISE
2020-04-02,87700.0,87400.0,87800.0,85700.0,1007.0,726.0,-486.0,-240.0,0.8247,1847.0,300.0,RISE
2020-04-01,87400.0,87000.0,87800.0,87000.0,893.0,520.0,-429.0,-91.0,0.8276,2087.0,0.0,EVEN
2020-03-31,87400.0,87000.0,87500.0,87000.0,377.0,275.0,-98.0,-177.0,0.8302,2178.0,400.0,RISE
2020-03-30,87000.0,87800.0,87800.0,86900.0,270.0,210.0,-200.0,-10.0,0.8308,2355.0,800.0,FALL
2020-03-27,87800.0,87100.0,89800.0,86700.0,290.0,100.0,-100.0,0.0,0.8320000000000001,2365.0,800.0,RISE
2020-03-26,87000.0,86600.0,87400.0,85300.0,684.0,375.0,-375.0,0.0,0.8326,2365.0,600.0,RISE
2020-03-25,86400.0,83500.0,86900.0,83500.0,330.0,260.0,-260.0,0.0,0.8348,2365.0,3000.0,RISE
2020-03-24,83400.0,82900.0,84000.0,82900.0,355.0,300.0,-300.0,0.0,0.8364,2365.0,500.0,RISE
2020-03-23,82900.0,76400.0,83500.0,76400.0,228.0,99.0,-45.0,-54.0,0.8382,2365.0,6400.0,FALL
2020-03-20,89300.0,87000.0,89500.0,87000.0,66.0,20.0,-20.0,0.0,0.8384,2419.0,2800.0,RISE
2020-03-19,86500.0,95500.0,97000.0,85500.0,348.0,52.0,-59.0,7.0,0.8386,2419.0,11900.0,FALL
2020-03-18,98400.0,103000.0,103000.0,98400.0,285.0,40.0,-40.0,0.0,0.8389,2412.0,4600.0,FALL
2020-03-17,103000.0,103500.0,103500.0,102000.0,208.0,-10.0,0.0,10.0,0.8391,2412.0,3000.0,FALL
2020-03-16,106000.0,106000.0,110500.0,106000.0,390.0,-10.0,0.0,10.0,0.8391,2402.0,7000.0,FALL
2020-03-13,113000.0,113000.0,117500.0,93900.0,345.0,-230.0,62.0,168.0,0.8391,2392.0,4500.0,FALL
2020-03-12,117500.0,118000.0,118500.0,114500.0,113.0,-39.0,0.0,39.0,0.8388,2224.0,1500.0,FALL
2020-03-11,119000.0,117000.0,119000.0,116500.0,231.0,-68.0,73.0,-5.0,0.8388,2185.0,2500.0,RISE
2020-03-10,116500.0,116000.0,119500.0,116000.0,265.0,53.0,-130.0,77.0,0.8383,2190.0,0.0,EVEN
2020-03-09,116500.0,122000.0,122000.0,116000.0,315.0,-99.0,63.0,36.0,0.8391,2113.0,5500.0,FALL
2020-03-06,122000.0,122000.0,122000.0,122000.0,6.0,0.0,0.0,0.0,0.8387,2077.0,500.0,FALL
