날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,10650.0,10750.0,10750.0,10450.0,55668.0,11862,-11878,16,0.0173,-813873,50.0,FALL
2020-05-20,10700.0,10500.0,10700.0,10350.0,122111.0,-4223,4204,19,0.018,-813889,200.0,RISE
2020-05-19,10500.0,10350.0,10650.0,10300.0,185070.0,-26149,32130,-5981,0.0178,-813908,250.0,RISE
2020-05-18,10250.0,10400.0,10400.0,10000.0,178792.0,37084,1876,-38960,0.0158,-807927,50.0,FALL
2020-05-15,10300.0,10050.0,10500.0,9920.0,126373.0,-5953,2348,3605,0.0156,-768967,300.0,RISE
2020-05-14,10000.0,10000.0,10100.0,9930.0,39666.0,4048,-1715,-2333,0.0155,-772572,50.0,FALL
2020-05-13,10050.0,10000.0,10100.0,9920.0,41382.0,-4270,4295,-25,0.0156,-770239,100.0,FALL
2020-05-12,10150.0,10150.0,10200.0,9900.0,59055.0,6203,-5926,-277,0.0153,-770214,0.0,EVEN
2020-05-11,10150.0,10350.0,10400.0,10050.0,65417.0,3579,-3451,-128,0.0157,-769937,200.0,FALL
2020-05-08,10350.0,10300.0,10350.0,10200.0,63153.0,-4363,5380,-1017,0.0159,-769809,100.0,RISE
2020-05-07,10250.0,10200.0,10400.0,10150.0,60993.0,-6463,6454,9,0.0156,-768792,100.0,RISE
2020-05-06,10150.0,10200.0,10250.0,10050.0,70845.0,-6485,6485,0,0.0152,-768801,0.0,EVEN
2020-05-04,10150.0,10200.0,10350.0,10050.0,76437.0,9268,-3970,-5298,0.0148,-768801,150.0,FALL
2020-04-29,10300.0,10300.0,10300.0,10100.0,57445.0,-8608,2613,5995,0.015,-763503,100.0,RISE
2020-04-28,10200.0,10350.0,10400.0,10000.0,94061.0,-9447,9476,-29,0.0149,-769498,200.0,FALL
2020-04-27,10400.0,10350.0,10450.0,10200.0,112933.0,-2309,6611,-4302,0.0143,-769469,100.0,RISE
2020-04-24,10300.0,10650.0,10650.0,10100.0,102448.0,7136,-9130,1994,0.0139,-765167,350.0,FALL
2020-04-23,10650.0,10200.0,10850.0,10000.0,443783.0,1717,-2564,847,0.0144,-767161,500.0,RISE
2020-04-22,10150.0,9950.0,10150.0,9720.0,108273.0,893,10949,-11842,0.0147,-768008,50.0,RISE
2020-04-21,10100.0,10300.0,10400.0,9180.0,211072.0,-3903,-6173,10076,0.014,-756166,350.0,FALL
2020-04-20,10450.0,10200.0,10950.0,10050.0,244724.0,-2076,2854,-778,0.0144,-766242,250.0,RISE
2020-04-17,10200.0,10400.0,10400.0,10100.0,116941.0,1309,-4284,2975,0.0142,-765464,100.0,FALL
2020-04-16,10300.0,10050.0,10450.0,9720.0,206362.0,-22564,18447,4117,0.0145,-768439,150.0,RISE
2020-04-14,10150.0,10150.0,10500.0,9990.0,168307.0,-12863,12865,-2,0.0133,-772556,160.0,RISE
2020-04-13,9990.0,10100.0,10600.0,9950.0,246379.0,28889,-20813,-8076,0.0125,-772554,60.0,FALL
2020-04-10,10050.0,9600.0,10400.0,9450.0,442340.0,2360,9221,-11581,0.0138,-764478,610.0,RISE
