,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,7900.0,7830.0,8180.0,7770.0,887195.0,-10012,5012,5000,0.0036,-2503360,100.0,RISE
2020-06-01,7800.0,7800.0,7870.0,7740.0,306882.0,-16785,11785,5000,0.0032,-2508360,0.0,EVEN
2020-05-29,7800.0,7560.0,7890.0,7560.0,472163.0,47189,-2935,-44254,0.0025,-2513360,120.0,RISE
2020-05-28,7680.0,7820.0,7850.0,7430.0,375668.0,-7350,7050,300,0.0027,-2469106,130.0,FALL
2020-05-27,7810.0,7920.0,7970.0,7760.0,212093.0,154,-154,0,0.0022,-2469406,60.0,FALL
2020-05-26,7870.0,7710.0,8060.0,7650.0,615449.0,17281,-17057,-224,0.0022,-2469406,130.0,RISE
2020-05-25,7740.0,7650.0,7840.0,7620.0,203673.0,2720,-2060,-660,0.0033,-2469182,40.0,RISE
2020-05-22,7700.0,7900.0,7900.0,7540.0,278416.0,-2501,2501,0,0.0035,-2468522,120.0,FALL
2020-05-21,7820.0,8070.0,8100.0,7780.0,375406.0,3404,-3020,-384,0.0033,-2468522,30.0,RISE
2020-05-20,7790.0,7700.0,7930.0,7700.0,342665.0,-2071,2071,0,0.0035,-2468138,90.0,RISE
2020-05-19,7700.0,7910.0,7910.0,7400.0,550874.0,-9018,9018,0,0.0034,-2468138,90.0,FALL
2020-05-18,7790.0,8000.0,8120.0,7570.0,666160.0,-9093,10093,-1000,0.0028,-2468138,430.0,FALL
2020-05-15,8220.0,8070.0,8420.0,7610.0,1924315.0,-495,495,0,0.0021,-2467138,290.0,RISE
2020-05-14,7930.0,7820.0,8120.0,7780.0,1073474.0,32159,-32906,747,0.0021,-2467138,130.0,RISE
2020-05-13,7800.0,7660.0,7990.0,7550.0,1015434.0,-60562,16308,44254,0.0043,-2467885,50.0,RISE
2020-05-12,7750.0,7590.0,7920.0,7250.0,1970834.0,-27576,9491,18085,0.0032,-2512139,330.0,RISE
2020-05-11,7420.0,6950.0,8030.0,6770.0,6676692.0,111472,-19080,-92392,0.0025,-2530224,620.0,RISE
2020-05-08,6800.0,6970.0,7030.0,6520.0,530660.0,-2347,2347,0,0.0038,-2437832,130.0,FALL
2020-05-07,6930.0,6830.0,7030.0,6710.0,752698.0,31239,-3155,-28084,0.0037,-2437832,100.0,RISE
2020-05-06,6830.0,6600.0,6870.0,6510.0,980472.0,14641,1060,-15701,0.0039,-2409748,350.0,RISE
2020-05-04,6480.0,6370.0,6630.0,6250.0,207399.0,-4703,4703,0,0.0038,-2394047,20.0,RISE
2020-04-29,6460.0,6460.0,6580.0,6420.0,344264.0,458,-458,0,0.0035,-2394047,50.0,FALL
2020-04-28,6510.0,6520.0,6540.0,6200.0,538560.0,12086,-11045,-1041,0.0035,-2394047,120.0,RISE
2020-04-27,6390.0,6180.0,6400.0,6120.0,510869.0,-14719,3679,11040,0.0042,-2393006,300.0,RISE
2020-04-24,6090.0,6020.0,6270.0,6010.0,231280.0,5857,-5857,0,0.004,-2404046,0.0,EVEN
2020-04-23,6090.0,6180.0,6380.0,6090.0,1052569.0,338341,11810,-350151,0.0044,-2404046,20.0,FALL
2020-04-22,6110.0,6000.0,6320.0,5920.0,162225.0,-523,523,0,0.0036,-2053895,10.0,RISE
2020-04-21,6100.0,6230.0,6410.0,5300.0,319422.0,5738,-5738,0,0.0036,-2053895,230.0,FALL
2020-04-20,6330.0,6340.0,6560.0,6330.0,343584.0,-8553,8630,-77,0.004,-2053895,10.0,FALL
2020-04-17,6340.0,6200.0,6450.0,6050.0,330560.0,-15442,15442,0,0.0034,-2053818,160.0,RISE
2020-04-16,6180.0,6290.0,6310.0,6080.0,218653.0,-65,5493,-5428,0.0023,-2053818,10.0,RISE
2020-04-14,6170.0,6400.0,6480.0,5980.0,819984.0,4865,135,-5000,0.002,-2048390,230.0,FALL
2020-04-13,6400.0,5610.0,6880.0,5610.0,3735283.0,23260,-13260,-10000,0.002,-2043390,810.0,RISE
2020-04-10,5590.0,5690.0,5900.0,5400.0,279492.0,12553,-7553,-5000,0.0029,-2033390,100.0,FALL
2020-04-09,5690.0,5640.0,5770.0,5460.0,360455.0,6983,-1983,-5000,0.0034,-2028390,250.0,RISE
2020-04-08,5440.0,5180.0,5800.0,5040.0,662762.0,11374,-374,-11000,0.0035,-2023390,350.0,RISE
2020-04-07,5090.0,5100.0,5180.0,4890.0,412954.0,15606,-4132,-11474,0.0035,-2012390,185.0,RISE
2020-04-06,4905.0,4805.0,4915.0,4755.0,158295.0,-5083,5083,0,0.0038,-2000916,100.0,RISE
2020-04-03,4805.0,4740.0,4900.0,4710.0,127429.0,-465,465,0,0.0035,-2000916,65.0,RISE
2020-04-02,4740.0,4750.0,4940.0,4600.0,156046.0,-2535,2535,0,0.0034,-2000916,60.0,FALL
2020-04-01,4800.0,5100.0,5150.0,4770.0,294525.0,-534,2632,-2098,0.0033,-2000916,220.0,FALL
2020-03-31,5020.0,4840.0,5200.0,4710.0,430789.0,11583,-7583,-4000,0.0031,-1998818,290.0,RISE
2020-03-30,4730.0,4315.0,4840.0,4210.0,410826.0,-17213,14213,3000,0.0036,-1994818,410.0,RISE
2020-03-27,4320.0,4530.0,4600.0,4205.0,305911.0,14317,3339,-17656,0.0026,-1997818,80.0,RISE
2020-03-26,4240.0,4320.0,4530.0,4190.0,344377.0,15054,1204,-16258,0.0024,-1980162,10.0,FALL
2020-03-25,4250.0,4280.0,4800.0,4120.0,831624.0,30518,2538,-33056,0.0023,-1963904,240.0,RISE
2020-03-24,4010.0,3980.0,4055.0,3865.0,120044.0,7394,2239,-9633,0.0022,-1930848,180.0,RISE
2020-03-23,3830.0,3745.0,4340.0,3745.0,325991.0,23935,-13335,-10600,0.002,-1921215,255.0,FALL
2020-03-20,4085.0,3880.0,4255.0,3880.0,137830.0,-7354,7354,0,0.0029,-1910615,205.0,RISE
2020-03-19,3880.0,4395.0,4440.0,3830.0,217595.0,7355,-7355,0,0.0031,-1910615,430.0,FALL
2020-03-18,4310.0,4910.0,4950.0,4310.0,150650.0,11514,-10014,-1500,0.0039,-1910615,460.0,FALL
2020-03-17,4770.0,4470.0,4895.0,4205.0,204119.0,-3800,3800,0,0.0046,-1909115,30.0,FALL
2020-03-16,4800.0,4610.0,5730.0,4495.0,1711651.0,13425,-1426,-11999,0.0044,-1909115,190.0,RISE
2020-03-13,4610.0,5300.0,5300.0,4200.0,435611.0,21512,488,-22000,0.0045,-1897116,1220.0,FALL
2020-03-12,5830.0,6400.0,6700.0,5810.0,246716.0,505,1495,-2000,0.0045,-1875116,710.0,FALL
2020-03-11,6540.0,6810.0,6950.0,6450.0,168186.0,-1483,2305,-822,0.0044,-1873116,260.0,FALL
2020-03-10,6800.0,6720.0,6960.0,6300.0,396547.0,852,-1410,558,0.0034,-1872294,70.0,FALL
2020-03-09,6870.0,7380.0,7380.0,6870.0,474563.0,-18509,21491,-2982,0.0035,-1872852,510.0,FALL
2020-03-06,7380.0,7600.0,7740.0,7200.0,630662.0,2123,521,-2644,0.0024,-1869870,170.0,FALL
2020-03-05,7550.0,8210.0,8450.0,7550.0,4427465.0,312936,-18416,-294520,0.0021,-1867226,140.0,RISE
2020-03-04,7410.0,7000.0,7550.0,6900.0,273270.0,46977,-13271,-33706,0.0026,-1572706,400.0,RISE
2020-03-03,7010.0,7220.0,7340.0,7000.0,123700.0,16451,-13657,-2794,0.0035,-1539000,40.0,FALL
2020-03-02,7050.0,6810.0,7170.0,6790.0,128771.0,254,3588,-3842,0.0038,-1536206,180.0,RISE
2020-02-28,6870.0,7060.0,7180.0,6870.0,250123.0,-7665,-266,7931,0.0036,-1532364,270.0,FALL
2020-02-27,7140.0,7380.0,7380.0,7100.0,130827.0,2779,-8054,5275,0.0036,-1540295,160.0,FALL
2020-02-26,7300.0,7150.0,7650.0,7100.0,265985.0,2086,3006,-5092,0.0037,-1545570,0.0,EVEN
2020-02-25,7300.0,7260.0,7420.0,7110.0,111743.0,1676,-1676,0,0.0035,-1540478,40.0,RISE
2020-02-24,7260.0,7500.0,7500.0,7120.0,236789.0,-14094,-5906,20000,0.0036,-1540478,430.0,FALL
2020-02-21,7690.0,7760.0,7900.0,7600.0,212089.0,5904,-6483,579,0.004,-1560478,100.0,FALL
2020-02-20,7790.0,7780.0,7910.0,7610.0,251300.0,-23857,22492,1365,0.0044,-1561057,180.0,RISE
2020-02-19,7610.0,7690.0,7780.0,7600.0,165458.0,22575,7460,-30035,0.0029,-1562422,140.0,FALL
2020-02-18,7750.0,7890.0,7990.0,7740.0,164130.0,8825,-477,-8348,0.0024,-1532387,140.0,FALL
2020-02-17,7890.0,7850.0,8030.0,7780.0,114554.0,-6441,7154,-713,0.0024,-1524039,10.0,RISE
2020-02-14,7880.0,8000.0,8020.0,7820.0,239297.0,-1486,230,1256,0.002,-1523326,110.0,FALL
2020-02-13,7990.0,8080.0,8100.0,7970.0,222674.0,-8199,690,7509,0.0019,-1524582,110.0,FALL
2020-02-12,8100.0,8100.0,8250.0,8030.0,285257.0,19538,-17411,-2127,0.0019,-1532091,30.0,RISE
