,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,4995.0,4980.0,5130.0,4930.0,110574.0,8388,-6896,-1492,0.0119,133320,15.0,RISE
2020-06-04,4980.0,4750.0,5100.0,4750.0,171766.0,-24580,25193,-613,0.0125,134812,235.0,RISE
2020-06-03,4745.0,4850.0,4865.0,4700.0,45607.0,6378,-6378,0,0.0103,135425,55.0,FALL
2020-06-02,4800.0,4850.0,4850.0,4710.0,85894.0,-3454.0,3632.0,-178.0,0.0108,135425.0,190.0,RISE
2020-06-01,4610.0,4540.0,4695.0,4495.0,34868.0,-5434.0,5434.0,0.0,0.0105,135603.0,130.0,RISE
2020-05-29,4480.0,4555.0,4615.0,4460.0,25228.0,-1270.0,1270.0,0.0,0.01,135603.0,130.0,FALL
2020-05-28,4610.0,4795.0,4840.0,4510.0,88017.0,5177.0,-5177.0,0.0,0.0099,135603.0,110.0,FALL
2020-05-27,4720.0,4760.0,4760.0,4570.0,51636.0,3235.0,-1812.0,-1423.0,0.0104,135603.0,50.0,FALL
2020-05-26,4770.0,4725.0,4830.0,4705.0,69243.0,-2755.0,2755.0,0.0,0.0105,137026.0,5.0,FALL
2020-05-25,4775.0,4645.0,5090.0,4575.0,420183.0,57034.0,5906.0,-62940.0,0.0103,137026.0,145.0,RISE
2020-05-21,4435.0,4435.0,4485.0,4410.0,41941.0,9324.0,1706.0,-11030.0,0.0093,226746.0,20.0,RISE
2020-05-20,4415.0,4340.0,4435.0,4335.0,26773.0,-1767.0,3371.0,-1604.0,0.0092,237776.0,85.0,RISE
2020-05-19,4330.0,4410.0,4445.0,4330.0,46495.0,6452.0,-201.0,-6251.0,0.0088,239380.0,25.0,FALL
2020-05-18,4355.0,4350.0,4660.0,4050.0,167944.0,6615.0,-250.0,-6365.0,0.0089,245631.0,60.0,RISE
2020-05-15,4295.0,4320.0,4340.0,4250.0,16024.0,-1704.0,1704.0,0.0,0.0089,251996.0,25.0,FALL
2020-05-14,4320.0,4360.0,4370.0,4280.0,5878.0,144.0,-144.0,0.0,0.0087,251996.0,40.0,FALL
2020-05-13,4360.0,4360.0,4430.0,4295.0,10390.0,-131.0,310.0,-179.0,0.0087,251996.0,0.0,EVEN
2020-05-12,4360.0,4465.0,4465.0,4280.0,40094.0,1095.0,2046.0,-3141.0,0.0087,252175.0,70.0,FALL
2020-05-11,4430.0,4400.0,4500.0,4355.0,38184.0,3299.0,1778.0,-5077.0,0.0085,255316.0,20.0,RISE
2020-05-08,4410.0,4425.0,4435.0,4380.0,16039.0,6331.0,314.0,-6645.0,0.0084,260393.0,0.0,EVEN
2020-05-07,4410.0,4345.0,4440.0,4305.0,23643.0,3756.0,766.0,-4522.0,0.0083,267038.0,65.0,RISE
2020-05-06,4345.0,4225.0,4380.0,4225.0,15384.0,-3308.0,3019.0,289.0,0.0083,271560.0,95.0,RISE
2020-05-04,4250.0,4220.0,4300.0,4150.0,21397.0,-2446.0,2446.0,0.0,0.008,271271.0,30.0,RISE
2020-04-29,4220.0,4300.0,4395.0,4115.0,15564.0,-1091.0,1091.0,0.0,0.0078,271271.0,80.0,FALL
2020-04-28,4300.0,4245.0,4425.0,4225.0,22520.0,2452.0,-1452.0,-1000.0,0.0077,271271.0,55.0,RISE
2020-04-27,4245.0,4225.0,4345.0,4205.0,14957.0,-167.0,2805.0,-2638.0,0.0078,272271.0,5.0,RISE
2020-04-24,4240.0,4360.0,4360.0,4235.0,15328.0,3705.0,-418.0,-3287.0,0.0076,274909.0,130.0,FALL
2020-04-23,4370.0,4270.0,4475.0,4245.0,28251.0,-675.0,1068.0,-393.0,0.0076,278196.0,100.0,RISE
2020-04-22,4270.0,4415.0,4415.0,4250.0,28049.0,-423.0,423.0,0.0,0.0075,278589.0,60.0,FALL
2020-04-21,4330.0,4150.0,4705.0,4050.0,175248.0,6122.0,-6122.0,0.0,0.0075,278589.0,220.0,RISE
2020-04-20,4110.0,4105.0,4220.0,4100.0,17905.0,-3695.0,3695.0,0.0,0.008,278589.0,5.0,RISE
2020-04-17,4105.0,4100.0,4195.0,4085.0,13476.0,1729.0,1209.0,-2938.0,0.0077,278589.0,5.0,RISE
2020-04-16,4100.0,4170.0,4180.0,4100.0,10326.0,15.0,-15.0,0.0,0.0076,281527.0,65.0,FALL
2020-04-14,4165.0,4080.0,4190.0,4030.0,17989.0,-11194.0,3203.0,7991.0,0.0076,281527.0,85.0,RISE
2020-04-13,4080.0,4115.0,4190.0,4025.0,22806.0,-10173.0,149.0,10024.0,0.0073,273536.0,35.0,FALL
2020-04-10,4115.0,4070.0,4190.0,4050.0,30002.0,-4203.0,3910.0,293.0,0.0073,263512.0,55.0,RISE
2020-04-09,4060.0,4080.0,4095.0,3955.0,20142.0,-9616.0,-384.0,10000.0,0.0069,263219.0,20.0,FALL
2020-04-08,4080.0,4050.0,4090.0,3910.0,38934.0,-9550.0,-450.0,10000.0,0.0069,253219.0,10.0,FALL
2020-04-07,4090.0,4065.0,4095.0,4025.0,89080.0,54558.0,-64558.0,10000.0,0.006999999999999999,243219.0,30.0,RISE
2020-04-06,4060.0,4010.0,4095.0,4010.0,16223.0,-6935.0,-2061.0,8996.0,0.0129,233219.0,50.0,RISE
2020-04-03,4010.0,4000.0,4100.0,3955.0,15195.0,-8262.0,-537.0,8799.0,0.013,224223.0,10.0,RISE
2020-04-02,4000.0,3965.0,4075.0,3885.0,17023.0,-7274.0,34.0,7240.0,0.0131,215424.0,35.0,RISE
2020-04-01,3965.0,4025.0,4090.0,3920.0,32763.0,-19981.0,-19.0,20000.0,0.0131,208184.0,35.0,FALL
2020-03-31,4000.0,3995.0,4100.0,3770.0,38773.0,-17732.0,-2268.0,20000.0,0.0131,188184.0,5.0,RISE
2020-03-30,3995.0,3785.0,4010.0,3665.0,17793.0,-7977.0,-4.0,7981.0,0.0133,168184.0,100.0,RISE
2020-03-27,3895.0,3840.0,4110.0,3825.0,63024.0,-44796.0,-5139.0,49935.0,0.0133,160203.0,60.0,RISE
2020-03-26,3835.0,3815.0,3940.0,3770.0,62634.0,-48066.0,128.0,47938.0,0.0138,110268.0,20.0,RISE
2020-03-25,3815.0,3695.0,3860.0,3610.0,63975.0,-29325.0,-22779.0,52104.0,0.0138,62330.0,315.0,RISE
2020-03-24,3500.0,3305.0,3720.0,3305.0,66281.0,-41727.0,-5383.0,47110.0,0.0158,10226.0,100.0,RISE
