,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,8730.0,8450.0,8820.0,8420.0,99879.0,-2209,10388,-8179,0.0092,-692926,390.0,RISE
2020-06-01,8340.0,8200.0,8500.0,8100.0,60854.0,7750,1250,-9000,0.0075,-684747,290.0,RISE
2020-05-29,8050.0,8190.0,8300.0,7850.0,74714.0,2661,-417,-2244,0.0073,-675747,250.0,FALL
2020-05-28,8300.0,8930.0,8980.0,8280.0,143406.0,8288,1712,-10000,0.0074,-673503,620.0,FALL
2020-05-27,8920.0,9140.0,9140.0,8910.0,46723.0,-2510,-2085,4595,0.0071,-663503,220.0,FALL
2020-05-26,9140.0,9100.0,9200.0,8850.0,61709.0,6558,-12374,5816,0.0075,-668098,40.0,RISE
2020-05-25,9100.0,8860.0,9100.0,8690.0,78299.0,-3894,2894,1000,0.0095,-673914,180.0,RISE
2020-05-22,8920.0,9020.0,9130.0,8740.0,91025.0,-3104,-5896,9000,0.009000000000000001,-674914,200.0,FALL
2020-05-21,9120.0,9380.0,9470.0,8950.0,147950.0,13543,-18325,4782,0.0099,-683914,180.0,FALL
2020-05-20,9300.0,9190.0,9760.0,9190.0,201118.0,2881,12881,-15762,0.0128,-688696,150.0,RISE
2020-05-19,9150.0,8800.0,9330.0,8630.0,174274.0,-29536,10244,19292,0.0108,-672934,370.0,RISE
2020-05-18,8780.0,9070.0,9200.0,8780.0,149656.0,16964,-1464,-15500,0.0092,-692226,500.0,FALL
2020-05-15,9280.0,9760.0,10000.0,8960.0,312165.0,-7255,14210,-6955,0.0094,-676726,470.0,FALL
2020-05-14,9750.0,9990.0,10150.0,9600.0,184751.0,11204,-7744,-3460,0.0072,-669771,400.0,FALL
2020-05-13,10150.0,9580.0,10450.0,9390.0,567166.0,6799,9701,-16500,0.0084,-666311,410.0,RISE
2020-05-12,9740.0,9350.0,10200.0,9200.0,320490.0,9183,3853,-13036,0.0068,-649811,390.0,RISE
2020-05-11,9350.0,9150.0,9660.0,8910.0,282130.0,14778,-4807,-9971,0.0062,-636775,300.0,RISE
2020-05-08,9050.0,8500.0,9400.0,8320.0,1003224.0,22743,-32040,9297,0.006999999999999999,-626804,1150.0,RISE
2020-05-07,7900.0,7320.0,7940.0,7260.0,199876.0,-59395,19313,40082,0.0121,-636101,530.0,RISE
2020-05-06,7370.0,6760.0,7470.0,6760.0,293314.0,-14546,3546,11000,0.009000000000000001,-676183,610.0,RISE
2020-05-04,6760.0,6550.0,6760.0,6440.0,133326.0,-3115,3115,0,0.0084,-687183,190.0,RISE
2020-04-29,6570.0,6460.0,6630.0,6400.0,60396.0,-18518,3542,14976,0.008,-687183,90.0,RISE
2020-04-28,6480.0,6480.0,6530.0,6240.0,47092.0,-2564,64,2500,0.0074,-702159,50.0,RISE
2020-04-27,6430.0,6500.0,6630.0,6410.0,43910.0,-223,223,0,0.0074,-704659,70.0,FALL
2020-04-24,6500.0,6850.0,6960.0,6500.0,90900.0,5755,-5755,0,0.0073,-704659,250.0,FALL
2020-04-23,6750.0,6590.0,6900.0,6350.0,134295.0,-23737,12463,11274,0.0083,-704659,180.0,RISE
2020-04-22,6570.0,6360.0,6570.0,6100.0,83375.0,-11408,1556,9852,0.0063,-715933,140.0,RISE
2020-04-21,6430.0,6510.0,6510.0,6100.0,131161.0,-185,-9815,10000,0.006,-725785,90.0,FALL
2020-04-20,6520.0,6050.0,6830.0,6000.0,773285.0,19915,-12671,-7244,0.0076,-735785,620.0,RISE
2020-04-17,5900.0,5750.0,5950.0,5730.0,124216.0,29774,11392,-41166,0.0096,-728541,220.0,RISE
2020-04-16,5680.0,5620.0,5700.0,5510.0,79480.0,4980,5020,-10000,0.0078,-687375,60.0,FALL
2020-04-14,5740.0,5680.0,5810.0,5600.0,41824.0,12626,-626,-12000,0.006999999999999999,-677375,140.0,RISE
2020-04-13,5600.0,6190.0,6190.0,5560.0,84123.0,-5438,5438,0,0.0072,-665375,580.0,FALL
2020-04-10,6180.0,6230.0,6340.0,5680.0,72816.0,-66,66,0,0.0063,-665375,50.0,FALL
2020-04-09,6230.0,6160.0,6270.0,6050.0,39233.0,2564,-2563,-1,0.0063,-665375,160.0,RISE
2020-04-08,6070.0,5900.0,6080.0,5730.0,40276.0,528,-528,0,0.0067,-665374,170.0,RISE
2020-04-07,5900.0,6150.0,6150.0,5860.0,44902.0,5824,-5824,0,0.0068,-665374,50.0,FALL
2020-04-06,5950.0,5860.0,6110.0,5850.0,37369.0,372,1828,-2200,0.0077,-665374,70.0,RISE
2020-04-03,5880.0,5680.0,6100.0,5560.0,66407.0,9150,1850,-11000,0.0074,-663174,260.0,RISE
2020-04-02,5620.0,5570.0,5650.0,5180.0,53276.0,-1179,1179,0,0.0071,-652174,50.0,RISE
2020-04-01,5570.0,5090.0,5950.0,5090.0,134111.0,15126,-3707,-11419,0.0069,-652174,490.0,RISE
2020-03-31,5080.0,5000.0,5260.0,5000.0,75485.0,-3342,1403,1939,0.0075,-640755,105.0,RISE
2020-03-30,4975.0,4880.0,5000.0,4620.0,62666.0,26782,737,-27519,0.0073,-642694,75.0,RISE
2020-03-27,4900.0,4845.0,5050.0,4695.0,91017.0,-15191,-1809,17000,0.0072,-615175,200.0,RISE
2020-03-26,4700.0,4540.0,4990.0,4510.0,77754.0,-1469,2037,-568,0.0075,-632175,160.0,RISE
2020-03-25,4540.0,4180.0,4790.0,4055.0,165531.0,-14664,-1870,16534,0.0068,-631607,555.0,RISE
2020-03-24,3985.0,3800.0,4100.0,3745.0,56661.0,-262,835,-573,0.0071,-648141,315.0,RISE
2020-03-23,3670.0,3820.0,3950.0,3570.0,70435.0,13086,107,-13193,0.006999999999999999,-647568,530.0,FALL
2020-03-20,4200.0,3960.0,4300.0,3915.0,125136.0,25506,934,-26440,0.006999999999999999,-634375,200.0,RISE
2020-03-19,4000.0,4775.0,4850.0,3710.0,86103.0,-1144,69,1075,0.0069,-607935,700.0,FALL
2020-03-18,4700.0,4720.0,5290.0,4700.0,154357.0,-144,6118,-5974,0.0069,-609010,15.0,FALL
2020-03-17,4715.0,4220.0,4960.0,4220.0,84557.0,-4968,5866,-898,0.0059,-603036,135.0,RISE
2020-03-16,4580.0,5350.0,5530.0,4580.0,115262.0,-9057,-898,9955,0.005,-602138,410.0,FALL
2020-03-13,4990.0,4890.0,5180.0,4420.0,232255.0,31780,2207,-33987,0.005,-612093,960.0,FALL
2020-03-12,5950.0,6700.0,6700.0,5830.0,177748.0,7621,6539,-14160,0.0047,-578106,750.0,FALL
2020-03-11,6700.0,7560.0,7590.0,6610.0,79639.0,26617,82,-26699,0.0036,-563946,920.0,FALL
2020-03-10,7620.0,7520.0,7750.0,7450.0,54479.0,6716,2559,-9275,0.0022,-537247,230.0,FALL
2020-03-09,7850.0,8310.0,8310.0,7800.0,47453.0,-9188,1223,7965,0.0017,-527972,680.0,FALL
2020-03-06,8530.0,8790.0,8790.0,8310.0,42011.0,113,-613,500,0.0016,-535937,140.0,FALL
2020-03-05,8670.0,8640.0,9400.0,8280.0,436341.0,18265,-5564,-12701,0.0016,-536437,610.0,RISE
2020-03-04,8060.0,7970.0,8090.0,7680.0,19041.0,2391,-939,-1452,0.0024,-523736,190.0,RISE
2020-03-03,7870.0,7730.0,8170.0,7710.0,22898.0,-453,453,0,0.0025,-522284,280.0,RISE
2020-03-02,7590.0,7550.0,7690.0,7370.0,30014.0,4380,-680,-3700,0.0024,-522284,40.0,RISE
2020-02-28,7550.0,7900.0,7900.0,7520.0,22485.0,468,-468,0,0.0026,-518584,430.0,FALL
2020-02-27,7980.0,8180.0,8330.0,7980.0,16052.0,-913,913,0,0.0026,-518584,300.0,FALL
2020-02-26,8280.0,8280.0,8340.0,8140.0,12345.0,-404,404,0,0.0026,-518584,80.0,FALL
2020-02-25,8360.0,8100.0,8360.0,8010.0,30018.0,-9003,471,8532,0.0025,-518584,350.0,RISE
2020-02-24,8010.0,8430.0,8680.0,8010.0,127768.0,34196,2184,-36380,0.0,-527116,870.0,FALL
2020-02-21,8880.0,9020.0,9180.0,8700.0,27897.0,-510,510,0,0.0,-490736,380.0,FALL
2020-02-20,9260.0,9570.0,9570.0,9060.0,13532.0,5009,-1239,-3770,0.0,-490736,170.0,FALL
2020-02-19,9430.0,9300.0,9480.0,9260.0,21776.0,-4909,407,4502,0.0,-486966,180.0,RISE
2020-02-18,9250.0,9530.0,9560.0,9230.0,69902.0,-16425,-7251,23676,0.0,-491468,420.0,FALL
2020-02-17,9670.0,9690.0,9820.0,9470.0,30842.0,-2192,1492,700,0.0,-515144,20.0,FALL
