,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,3100.0,2895.0,3180.0,2850.0,528875.0,-62669,62673,-4,0.0198,-550553,210.0,RISE
2020-06-04,2890.0,3000.0,3010.0,2840.0,381870.0,31017,-31016,-1,0.0153,-550549,90.0,FALL
2020-06-03,2980.0,3030.0,3100.0,2980.0,196663.0,6246,-6247,1,0.0175,-550548,50.0,FALL
2020-06-02,3030.0,3005.0,3035.0,2985.0,147738.0,-31241.0,31231.0,10.0,0.018000000000000002,-551914.0,40.0,RISE
2020-06-01,2990.0,3135.0,3135.0,2945.0,257753.0,15875.0,-15886.0,11.0,0.0157,-551924.0,95.0,FALL
2020-05-29,3085.0,3015.0,3115.0,2960.0,243931.0,-107.0,100.0,7.0,0.0169,-551935.0,20.0,RISE
2020-05-28,3065.0,3160.0,3190.0,2980.0,262157.0,63464.0,-61511.0,-1953.0,0.0169,-551942.0,95.0,FALL
2020-05-27,3160.0,3095.0,3225.0,3055.0,252234.0,-81611.0,97300.0,-15689.0,0.0212,-549989.0,60.0,RISE
2020-05-26,3100.0,3160.0,3165.0,3050.0,280697.0,8408.0,-8443.0,35.0,0.0143,-534300.0,60.0,FALL
2020-05-25,3160.0,3180.0,3235.0,3110.0,149669.0,5552.0,-5575.0,23.0,0.0162,-534335.0,10.0,FALL
2020-05-22,3170.0,3330.0,3345.0,3170.0,248187.0,68070.0,-67954.0,-116.0,0.0166,-534358.0,165.0,FALL
2020-05-20,3285.0,3310.0,3380.0,3275.0,242887.0,-38597.0,38588.0,9.0,0.0214,-532882.0,25.0,FALL
2020-05-19,3310.0,3390.0,3390.0,3300.0,300871.0,17829.0,-12841.0,-4988.0,0.0186,-532891.0,15.0,FALL
2020-05-18,3325.0,3425.0,3565.0,3300.0,450054.0,23560.0,-23577.0,17.0,0.0198,-527903.0,100.0,FALL
2020-05-15,3425.0,3780.0,3785.0,3365.0,698988.0,211994.0,-212012.0,18.0,0.0215,-527920.0,75.0,FALL
2020-05-14,3500.0,3375.0,3535.0,3345.0,469109.0,30163.0,-28693.0,-1470.0,0.0365,-527938.0,95.0,RISE
2020-05-13,3405.0,3305.0,3480.0,3305.0,282113.0,-52863.0,52835.0,28.0,0.0385,-526468.0,15.0,FALL
2020-05-12,3420.0,3560.0,3560.0,3300.0,313202.0,88015.0,-88048.0,33.0,0.0348,-526496.0,75.0,FALL
2020-05-11,3495.0,3485.0,3570.0,3405.0,498741.0,24603.0,-24616.0,13.0,0.041,-526529.0,10.0,RISE
2020-05-08,3485.0,3330.0,3650.0,3320.0,729142.0,-113103.0,113088.0,15.0,0.0427,-526542.0,165.0,RISE
