,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,616.0,616.0,619.0,601.0,211234.0,-4526,4526,0,0.0203,-3099838,0.0,EVEN
2020-06-01,616.0,610.0,649.0,610.0,221441.0,-4214,4214,0,0.0202,-3099838,6.0,RISE
2020-05-29,610.0,642.0,644.0,592.0,310307.0,-39710,39710,0,0.0201,-3099838,32.0,FALL
2020-05-28,642.0,639.0,657.0,627.0,296341.0,34617,-34617,0,0.0193,-3099838,3.0,RISE
2020-05-27,639.0,660.0,671.0,638.0,372817.0,29229,-29229,0,0.0198,-3099838,21.0,FALL
2020-05-26,660.0,658.0,673.0,649.0,189497.0,14902,-14901,-1,0.0204,-3099838,2.0,RISE
2020-05-25,658.0,655.0,660.0,598.0,667965.0,-90946,90946,0,0.0207,-3099837,10.0,FALL
2020-05-22,668.0,690.0,690.0,661.0,100504.0,,,,,,,
2020-05-21,681.0,696.0,696.0,673.0,460892.0,-27413.0,27413.0,0.0,0.0198,-3099830.0,6.0,FALL
2020-05-20,687.0,716.0,730.0,676.0,806986.0,-28735.0,28735.0,0.0,0.0192,-3099830.0,28.0,FALL
2020-05-19,715.0,723.0,730.0,702.0,285615.0,23435.0,-23435.0,0.0,0.0186,-3099830.0,8.0,FALL
2020-05-18,723.0,690.0,737.0,688.0,539583.0,-90848.0,90848.0,0.0,0.0191,-3099830.0,33.0,RISE
2020-05-15,690.0,705.0,723.0,687.0,421983.0,29134.0,-29134.0,0.0,0.0171,-3099830.0,28.0,FALL
2020-05-14,718.0,730.0,730.0,701.0,410736.0,-57829.0,57829.0,0.0,0.0178,-3099830.0,12.0,FALL
2020-05-13,730.0,708.0,730.0,690.0,229898.0,-35563.0,35563.0,0.0,0.0165,-3099830.0,12.0,RISE
2020-05-12,718.0,745.0,751.0,709.0,389784.0,97294.0,-97294.0,0.0,0.0157,-3099830.0,22.0,FALL
2020-05-11,740.0,736.0,754.0,725.0,303114.0,42239.0,-42239.0,0.0,0.0178,-3099830.0,4.0,RISE
2020-05-08,736.0,717.0,748.0,701.0,469901.0,-2690.0,2690.0,0.0,0.0187,-3099830.0,17.0,RISE
2020-05-07,719.0,735.0,736.0,696.0,717952.0,8352.0,-8352.0,0.0,0.0187,-3099830.0,19.0,FALL
2020-05-06,738.0,660.0,747.0,658.0,1069868.0,2634.0,-2634.0,0.0,0.0189,-3099830.0,85.0,RISE
2020-05-04,653.0,670.0,670.0,640.0,545089.0,-33286.0,33286.0,0.0,0.019,-3099830.0,8.0,RISE
2020-04-29,645.0,688.0,688.0,632.0,1334306.0,-97302.0,97302.0,0.0,0.0182,-3099830.0,40.0,FALL
2020-04-28,685.0,716.0,717.0,676.0,1056384.0,107814.0,-107814.0,0.0,0.0161,-3099830.0,29.0,FALL
2020-04-27,714.0,697.0,720.0,688.0,822430.0,-49969.0,49969.0,0.0,0.0185,-3099830.0,20.0,RISE
2020-04-24,694.0,771.0,771.0,651.0,2930255.0,-29474.0,29474.0,0.0,0.0174,-3099830.0,77.0,FALL
2020-04-23,771.0,780.0,805.0,752.0,1023534.0,-43098.0,43098.0,0.0,0.0167,-3099830.0,33.0,FALL
2020-04-22,804.0,910.0,910.0,804.0,852925.0,-59.0,59.0,0.0,0.0158,-3099830.0,96.0,FALL
2020-04-21,900.0,937.0,937.0,848.0,885606.0,-15775.0,15775.0,0.0,0.0158,-3099830.0,17.0,FALL
2020-04-20,917.0,905.0,940.0,898.0,745810.0,-10619.0,10619.0,0.0,0.0155,-3099830.0,27.0,RISE
2020-04-17,890.0,874.0,900.0,852.0,460987.0,69249.0,-69207.0,-42.0,0.0152,-3099830.0,16.0,RISE
2020-04-16,874.0,868.0,877.0,836.0,615161.0,62508.0,-62508.0,0.0,0.0167,-3099788.0,4.0,RISE
2020-04-14,870.0,860.0,899.0,850.0,639761.0,73757.0,-73757.0,0.0,0.0181,-3099788.0,12.0,FALL
