날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,9350.0,9380.0,9380.0,9290.0,5671.0,4194.0,-375.0,-3819.0,0.007,-47593.0,50.0,FALL
2014-04-10,9250.0,9350.0,9380.0,9150.0,21837.0,2397.0,227.0,-2624.0,0.007,-50217.0,100.0,FALL
2014-04-11,9240.0,9250.0,9250.0,9160.0,10141.0,485.0,-485.0,0.0,0.007,-50217.0,10.0,FALL
2014-04-14,9250.0,9210.0,9340.0,9190.0,20651.0,9630.0,54.0,-9684.0,0.007,-59901.0,10.0,RISE
2014-04-15,9140.0,9340.0,9340.0,9140.0,20248.0,12274.0,-1479.0,-10795.0,0.007,-70696.0,110.0,FALL
2014-04-16,9200.0,9160.0,9350.0,9060.0,25443.0,10412.0,-412.0,-10000.0,0.007,-80696.0,60.0,RISE
2014-04-17,9400.0,9200.0,9750.0,9200.0,65735.0,2025.0,-2025.0,0.0,0.007,-80696.0,200.0,RISE
2014-04-18,9410.0,9400.0,9600.0,9370.0,13270.0,6957.0,141.0,-7098.0,0.007,-87794.0,10.0,RISE
2014-04-21,9210.0,9410.0,9410.0,9190.0,13070.0,382.0,-381.0,-1.0,0.007,-87795.0,200.0,FALL
2014-04-22,9320.0,9210.0,9400.0,9110.0,20720.0,8335.0,1088.0,-9423.0,0.007,-97218.0,110.0,RISE
2014-04-23,9260.0,9440.0,9480.0,9260.0,12155.0,4998.0,-773.0,-4225.0,0.007,-101443.0,60.0,FALL
2014-04-24,9240.0,9260.0,9450.0,9220.0,6859.0,1158.0,-1158.0,0.0,0.007,-101443.0,20.0,FALL
2014-04-25,9240.0,9240.0,9300.0,9150.0,6660.0,985.0,-1026.0,41.0,0.007,-101402.0,0.0,EVEN
2014-04-28,9190.0,9240.0,9240.0,9140.0,5846.0,522.0,-260.0,-262.0,0.007,-101664.0,50.0,FALL
2014-04-29,9180.0,9200.0,9300.0,9160.0,14733.0,10071.0,-71.0,-10000.0,0.007,-111664.0,10.0,FALL
2014-04-30,9300.0,9180.0,9300.0,9110.0,16026.0,9366.0,634.0,-10000.0,0.007,-121664.0,120.0,RISE
2014-05-02,9240.0,9310.0,9350.0,9180.0,7192.0,1296.0,-860.0,-436.0,0.007,-122100.0,60.0,FALL
2014-05-07,9570.0,9310.0,9670.0,9160.0,46545.0,1503.0,-578.0,-925.0,0.006,-123025.0,330.0,RISE
2014-05-08,9660.0,9830.0,10250.0,9460.0,86305.0,10685.0,-5685.0,-5000.0,0.006,-128025.0,90.0,RISE
2014-05-09,9650.0,9790.0,9790.0,9580.0,19385.0,-7101.0,701.0,6400.0,0.006,-121625.0,10.0,FALL
2014-05-12,9400.0,9720.0,9740.0,9400.0,26667.0,-390.0,390.0,0.0,0.006,-121625.0,250.0,FALL
2014-05-13,9400.0,9320.0,9460.0,9320.0,20693.0,5434.0,526.0,-5960.0,0.006,-127585.0,0.0,EVEN
2014-05-14,9400.0,9390.0,9470.0,9350.0,22260.0,-8466.0,154.0,8312.0,0.006,-119273.0,0.0,EVEN
2014-05-15,9360.0,9360.0,9400.0,9320.0,8433.0,482.0,-482.0,0.0,0.006,-119273.0,40.0,FALL
2014-05-16,9380.0,9360.0,9420.0,9320.0,9145.0,1915.0,-1915.0,0.0,0.006,-119273.0,20.0,RISE
2014-05-19,9380.0,9380.0,9450.0,9360.0,10115.0,954.0,-954.0,0.0,0.006,-119273.0,0.0,EVEN
