날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,83400.0,84500.0,84600.0,83300.0,4667.0,538,-224,-314,0.0568,-198479,1200.0,FALL
2020-05-21,84600.0,85500.0,85900.0,84600.0,3933.0,1332,-969,-363,0.0568,-198165,900.0,FALL
2020-05-20,85500.0,85700.0,86000.0,84500.0,4923.0,-612,461,151,0.057,-197802,400.0,RISE
2020-05-19,85100.0,87200.0,87400.0,85000.0,9674.0,1765,-1421,-344,0.0569,-197953,1300.0,FALL
2020-05-18,86400.0,88400.0,88500.0,86400.0,3646.0,197,71,-268,0.0597,-197609,2000.0,FALL
2020-05-15,88400.0,85300.0,90000.0,85300.0,21160.0,-9166,9104,62,0.0597,-197341,4700.0,RISE
2020-05-14,83700.0,84400.0,84800.0,83200.0,4193.0,1189,-225,-964,0.0575,-197403,800.0,FALL
2020-05-13,84500.0,84900.0,84900.0,83200.0,4386.0,1172,-1184,12,0.0576,-196439,500.0,FALL
2020-05-12,85000.0,86600.0,88000.0,84900.0,7760.0,1542,-972,-570,0.0578,-196451,2600.0,FALL
2020-05-11,87600.0,87500.0,88600.0,86100.0,6337.0,-2848,332,2516,0.0581,-195881,100.0,RISE
2020-05-08,87500.0,87200.0,87900.0,86800.0,6108.0,-644,-33,677,0.058,-198397,300.0,RISE
2020-05-07,87200.0,88900.0,88900.0,86500.0,8459.0,1634,-590,-1044,0.058,-199074,700.0,RISE
2020-05-06,86500.0,85600.0,86900.0,84700.0,9424.0,-1816,-1056,2872,0.0581,-198030,1100.0,RISE
2020-05-04,85400.0,86400.0,87900.0,85200.0,8380.0,-1524,-475,1999,0.0584,-200902,500.0,FALL
2020-04-29,85900.0,84800.0,86900.0,83300.0,13764.0,-5811,616,5195,0.0585,-202901,1100.0,RISE
2020-04-28,84800.0,83200.0,85400.0,81100.0,12840.0,-3660,-100,3760,0.0584,-208096,2000.0,RISE
2020-04-27,82800.0,83200.0,84000.0,82000.0,10253.0,-411,772,-361,0.0584,-211856,400.0,FALL
2020-04-24,83200.0,84300.0,85500.0,82000.0,9723.0,535,-726,191,0.0582,-211495,2900.0,FALL
2020-04-23,86100.0,87900.0,88500.0,85300.0,22961.0,-505,-403,908,0.0584,-211686,3800.0,FALL
2020-04-22,89900.0,81500.0,103000.0,78000.0,112118.0,5074,-789,-4285,0.0586,-212594,6200.0,RISE
2020-04-21,83700.0,86200.0,89000.0,79200.0,24041.0,2362,-1040,-1322,0.0588,-208309,1800.0,FALL
2020-04-20,85500.0,83900.0,88100.0,82500.0,20487.0,2172,954,-3126,0.059,-206987,3400.0,RISE
2020-04-17,82100.0,84900.0,87000.0,81500.0,15743.0,3537,-1185,-2352,0.0588,-203861,1700.0,RISE
2020-04-16,80400.0,77500.0,80900.0,76000.0,13739.0,-2432,1715,717,0.0591,-201509,3600.0,RISE
2020-04-14,76800.0,76300.0,78900.0,76200.0,5202.0,168,867,-1035,0.0587,-202226,500.0,RISE
2020-04-13,76300.0,76200.0,76800.0,75000.0,5230.0,-385,-60,445,0.0585,-201191,200.0,RISE
2020-04-10,76100.0,75700.0,78400.0,74500.0,14381.0,1463,1203,-2666,0.0585,-201636,400.0,RISE
2020-04-09,75700.0,72000.0,92800.0,72000.0,15234.0,2565,-2134,-431,0.0582,-198970,4200.0,RISE
2020-04-08,71500.0,67800.0,72000.0,67000.0,6742.0,-1300,997,303,0.0587,-198539,4000.0,RISE
2020-04-07,67500.0,67300.0,68600.0,67300.0,7620.0,3473,606,-4079,0.0585,-198842,500.0,RISE
2020-04-06,67000.0,67000.0,67100.0,65200.0,6623.0,2043,448,-2491,0.0583,-194763,1000.0,RISE
2020-04-03,66000.0,68000.0,69300.0,64700.0,7279.0,2389,-258,-2131,0.0582,-192272,1500.0,RISE
2020-04-02,64500.0,62000.0,64700.0,62000.0,5808.0,1013,311,-1324,0.0583,-190141,2700.0,RISE
2020-04-01,61800.0,61300.0,64400.0,61100.0,11720.0,1366,55,-1421,0.0582,-188817,400.0,RISE
2020-03-31,61400.0,59300.0,64900.0,59200.0,12544.0,-485,344,141,0.0582,-187396,3000.0,RISE
2020-03-30,58400.0,59700.0,59700.0,58200.0,6426.0,3573,989,-4562,0.0581,-187537,1600.0,FALL
2020-03-27,60000.0,61500.0,64100.0,59500.0,7607.0,3347,-275,-3072,0.0579,-182975,0.0,EVEN
2020-03-26,60000.0,58700.0,63200.0,57700.0,6931.0,2282,-90,-2192,0.0579,-179903,1500.0,RISE
2020-03-25,58500.0,55700.0,60500.0,54400.0,15447.0,895,2470,-3365,0.058,-177711,5400.0,RISE
2020-03-24,53100.0,52000.0,53800.0,50600.0,5999.0,1601,1091,-2692,0.0574,-174346,1300.0,RISE
2020-03-23,51800.0,54300.0,54300.0,51000.0,6508.0,2774,-228,-2546,0.0571,-171654,5400.0,FALL
2020-03-20,57200.0,59900.0,60100.0,57200.0,11475.0,7170,-2721,-4449,0.0572,-169108,2800.0,FALL
2020-03-19,60000.0,68500.0,68500.0,58300.0,6081.0,394,472,-866,0.0581,-164659,8600.0,FALL
2020-03-18,68600.0,67900.0,71000.0,67900.0,4982.0,-249,-147,396,0.058,-163793,800.0,RISE
2020-03-17,67800.0,63500.0,69200.0,63500.0,1943.0,111,-70,-41,0.058,-164189,1700.0,FALL
2020-03-16,69500.0,69200.0,70500.0,67200.0,2351.0,-829,69,760,0.0582,-164148,100.0,RISE
2020-03-13,69400.0,68100.0,72000.0,63100.0,5657.0,458,-841,383,0.0582,-164908,2900.0,FALL
2020-03-12,72300.0,73400.0,73400.0,71100.0,7096.0,818,209,-1027,0.0584,-165291,1600.0,FALL
2020-03-11,73900.0,74500.0,75500.0,72100.0,2325.0,204,-222,18,0.0584,-164264,100.0,FALL
2020-03-10,74000.0,70600.0,74800.0,70500.0,3703.0,837,222,-1059,0.0581,-164282,600.0,RISE
2020-03-09,73400.0,78000.0,78000.0,72600.0,4196.0,594,-214,-380,0.0581,-163223,5000.0,FALL
2020-03-06,78400.0,77800.0,78600.0,77000.0,1600.0,0,35,-35,0.0581,-162843,600.0,RISE
2020-03-05,77800.0,78000.0,78500.0,77200.0,1403.0,-99,70,29,0.0581,-162808,100.0,FALL
2020-03-04,77900.0,76000.0,79000.0,75500.0,2805.0,-564,117,447,0.0581,-162837,1700.0,RISE
2020-03-03,76200.0,75100.0,79200.0,75000.0,2317.0,552,-558,6,0.058,-163284,1500.0,RISE
2020-03-02,74700.0,72600.0,75500.0,71000.0,1652.0,-318,86,232,0.0582,-163290,2100.0,RISE
2020-02-28,72600.0,75600.0,75600.0,72500.0,3707.0,408,-1477,1069,0.0582,-163522,3000.0,FALL
2020-02-27,75600.0,77100.0,77200.0,75600.0,2879.0,-1250,834,416,0.0585,-164591,1300.0,FALL
2020-02-26,76900.0,74900.0,77100.0,73500.0,2044.0,-1184,39,1145,0.0583,-165007,1700.0,RISE
2020-02-25,75200.0,71700.0,75400.0,71700.0,2119.0,-892,907,-15,0.058,-166152,2600.0,RISE
2020-02-24,72600.0,75000.0,75000.0,72300.0,4246.0,257,-373,116,0.0578,-166137,2600.0,FALL
2020-02-21,75200.0,77400.0,77800.0,75100.0,3511.0,1350,-98,-1252,0.0579,-166253,2200.0,FALL
2020-02-20,77400.0,78000.0,79100.0,76300.0,4496.0,2672,-117,-2555,0.0579,-165001,1600.0,FALL
2020-02-19,79000.0,80700.0,80700.0,77600.0,3618.0,1840,52,-1892,0.0579,-162446,1300.0,FALL
2020-02-18,80300.0,81100.0,81400.0,79400.0,2209.0,35,-381,346,0.0579,-160554,700.0,FALL
2020-02-17,81000.0,82000.0,82000.0,79500.0,4469.0,1054,1351,-2405,0.058,-160900,0.0,EVEN
2020-02-14,81000.0,81700.0,83300.0,80800.0,4513.0,1759,-627,-1132,0.0577,-158495,2300.0,FALL
2020-02-13,83300.0,82200.0,83500.0,81600.0,3652.0,-312,1216,-904,0.0578,-157363,1300.0,RISE
2020-02-12,82000.0,81100.0,82100.0,80200.0,3278.0,-436,-98,534,0.0574,-156459,500.0,RISE
2020-02-11,81500.0,79400.0,81500.0,78800.0,8888.0,2464,869,-3333,0.0574,-156993,2200.0,RISE
2020-02-10,79300.0,77000.0,80000.0,76800.0,6182.0,-643,1656,-1013,0.0572,-153660,2100.0,RISE
2020-02-07,77200.0,77600.0,79400.0,76500.0,6470.0,2539,283,-2822,0.0568,-152647,100.0,FALL
2020-02-06,77300.0,75800.0,78300.0,75800.0,12978.0,2019,1619,-3638,0.0567,-149825,1500.0,RISE
2020-02-05,75800.0,78500.0,79500.0,75300.0,4371.0,2671,359,-3030,0.0563,-146187,1000.0,FALL
2020-02-04,76800.0,77400.0,78400.0,76700.0,2778.0,1545,30,-1575,0.0563,-143157,600.0,FALL
2020-02-03,77400.0,77500.0,77500.0,74900.0,3083.0,1108,238,-1346,0.0562,-141582,100.0,FALL
2020-01-31,77500.0,80200.0,80200.0,76600.0,5106.0,1843,100,-1943,0.0562,-140236,2400.0,FALL
2020-01-30,79900.0,82300.0,83000.0,79900.0,1901.0,834,-223,-611,0.0562,-138293,2100.0,FALL
2020-01-29,82000.0,83100.0,83400.0,81700.0,3177.0,1873,-47,-1826,0.0562,-137682,1100.0,FALL
2020-01-28,83100.0,81500.0,84400.0,81500.0,2175.0,140,331,-471,0.0562,-135856,2500.0,FALL
2020-01-23,85600.0,87000.0,87500.0,85100.0,2840.0,1177,-123,-1054,0.0561,-135385,1400.0,FALL
2020-01-22,87000.0,87000.0,87300.0,86200.0,2579.0,625,58,-683,0.0562,-134331,100.0,FALL
2020-01-21,87100.0,89200.0,89900.0,87000.0,4603.0,3500,-37,-3463,0.0562,-133648,2100.0,FALL
2020-01-20,89200.0,90500.0,91200.0,89000.0,2602.0,1384,80,-1464,0.0562,-130185,1300.0,FALL
2020-01-17,90500.0,91800.0,91800.0,90500.0,1135.0,6,-24,18,0.0562,-128721,900.0,FALL
2020-01-16,91400.0,91700.0,92500.0,90600.0,1997.0,-19,-104,123,0.0562,-128739,1100.0,FALL
2020-01-15,92500.0,92000.0,93000.0,91000.0,2062.0,150,108,-258,0.0562,-128862,500.0,RISE
2020-01-14,92000.0,95700.0,95700.0,91000.0,1942.0,486,-36,-450,0.0562,-128604,1500.0,RISE
2020-01-13,90500.0,88300.0,92300.0,88300.0,2241.0,7,-50,43,0.0561,-128154,0.0,EVEN
2020-01-10,90500.0,88600.0,90500.0,88500.0,2101.0,-31,64,-33,0.0561,-128197,1900.0,RISE
2020-01-09,88600.0,90500.0,92500.0,81500.0,6512.0,3893,-513,-3380,0.0561,-128164,1700.0,FALL
2020-01-08,90300.0,91300.0,91700.0,90300.0,1431.0,-67,86,-19,0.0563,-124784,1200.0,FALL
2020-01-07,91500.0,91700.0,92800.0,91200.0,1557.0,358,338,-696,0.0562,-124765,200.0,RISE
2020-01-06,91300.0,93000.0,93000.0,91000.0,2115.0,328,-217,-111,0.0562,-124069,2200.0,FALL
2020-01-03,93500.0,94800.0,94800.0,92900.0,959.0,170,40,-210,0.0562,-123958,400.0,RISE
2020-01-02,93100.0,93600.0,93600.0,92500.0,1396.0,970,-53,-917,0.0562,-123748,300.0,FALL
2019-12-30,93400.0,95200.0,95200.0,93300.0,1481.0,124,-88,-36,0.056,-122831,1400.0,FALL
2019-12-27,94800.0,94100.0,95000.0,94100.0,999.0,58,-51,-7,0.0561,-122795,1700.0,FALL
2019-12-26,96500.0,95700.0,96800.0,95700.0,3836.0,417,176,-593,0.0561,-122788,900.0,RISE
2019-12-24,95600.0,97100.0,97400.0,94500.0,2329.0,1224,-32,-1192,0.056,-122195,1400.0,FALL
2019-12-23,97000.0,97700.0,97700.0,96400.0,1050.0,547,-14,-533,0.0561,-121003,700.0,FALL
2019-12-20,97700.0,96000.0,97700.0,96000.0,2466.0,-1689,1827,-138,0.0561,-120470,1700.0,RISE
2019-12-19,96000.0,94800.0,96000.0,94500.0,1046.0,-215,489,-274,0.0556,-120332,1100.0,RISE
2019-12-18,94900.0,95400.0,95400.0,94500.0,873.0,-39,170,-131,0.0555,-120058,500.0,FALL
2019-12-17,95400.0,94800.0,95400.0,93700.0,920.0,4,259,-263,0.0555,-119927,1000.0,RISE
2019-12-16,94400.0,93400.0,94500.0,93400.0,1166.0,-628,459,169,0.0554,-119664,1100.0,RISE
2019-12-13,93300.0,93100.0,94800.0,93100.0,1403.0,183,283,-466,0.0553,-119833,300.0,RISE
2019-12-12,93000.0,93000.0,93900.0,92700.0,2338.0,551,-41,-510,0.0552,-119367,400.0,RISE
2019-12-11,92600.0,92600.0,93000.0,92000.0,1276.0,530,-286,-244,0.0552,-118857,0.0,EVEN
2019-12-10,92600.0,92600.0,92900.0,92300.0,110.0,31,-18,-13,0.0553,-118613,200.0,RISE
2019-12-09,92400.0,91900.0,92900.0,91900.0,845.0,421,-470,49,0.0553,-118600,500.0,FALL
2019-12-06,92900.0,91800.0,94000.0,91100.0,454.0,59,-68,9,0.0554,-118649,300.0,RISE
2019-12-05,92600.0,93400.0,94400.0,92500.0,882.0,444,-409,-35,0.0554,-118658,1000.0,FALL
2019-12-04,93600.0,95600.0,95600.0,93000.0,1039.0,119,-97,-22,0.0555,-118623,2000.0,FALL
2019-12-03,95600.0,96100.0,96100.0,92200.0,1093.0,387,106,-493,0.0555,-118601,500.0,FALL
2019-12-02,96100.0,96600.0,97300.0,95900.0,614.0,80,132,-212,0.0555,-118108,600.0,FALL
2019-11-29,96700.0,96600.0,96700.0,95500.0,760.0,-93,94,-1,0.0555,-117896,100.0,RISE
2019-11-28,96600.0,96600.0,97400.0,95900.0,1030.0,361,394,-755,0.0555,-117895,300.0,FALL
2019-11-27,96900.0,99200.0,99200.0,95900.0,544.0,91,80,-171,0.0553,-117140,500.0,FALL
