날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,1220.0,1145.0,1260.0,1135.0,112728.0,1566,-1566,0,0.003,1566,80.0,RISE
2014-04-10,1195.0,1220.0,1245.0,1155.0,78124.0,4085,-4085,0,0.003,4085,25.0,FALL
2014-04-11,1370.0,1195.0,1370.0,1155.0,619790.0,17270,-17270,0,0.002,17270,175.0,UPPER_LIMIT
2014-04-14,1575.0,1440.0,1575.0,1420.0,1144555.0,410,-410,0,0.002,-5940,205.0,UPPER_LIMIT
2014-04-15,1570.0,1640.0,1700.0,1520.0,1916831.0,9830,-9830,0,0.001,16180,5.0,FALL
2014-04-16,1510.0,1565.0,1600.0,1470.0,1003777.0,5564,-5564,0,0.001,5564,60.0,FALL
2014-04-17,1425.0,1450.0,1465.0,1370.0,695229.0,-12997,12997,0,0.002,-12997,85.0,FALL
2014-04-18,1390.0,1430.0,1470.0,1390.0,462694.0,10707,-10707,0,0.001,10707,35.0,FALL
2014-04-21,1285.0,1385.0,1390.0,1195.0,446621.0,-45059,45059,0,0.004,-45059,105.0,FALL
2014-04-22,1280.0,1300.0,1350.0,1275.0,176407.0,24373,-24373,0,0.002,22816,5.0,FALL
2014-04-23,1270.0,1315.0,1330.0,1270.0,136431.0,18733,-18733,0,0.001,20290,10.0,FALL
2014-04-24,1240.0,1270.0,1295.0,1210.0,191851.0,13401,-13401,0,0.001,13401,30.0,FALL
2014-04-25,1205.0,1265.0,1265.0,1205.0,99614.0,2780,-2780,0,0.001,2780,35.0,FALL
2014-04-28,1140.0,1200.0,1200.0,1105.0,284080.0,-12952,12952,0,0.001,-12952,65.0,FALL
2014-04-29,1310.0,1145.0,1310.0,1140.0,548721.0,537,-537,0,0.001,-451,170.0,UPPER_LIMIT
2014-04-30,1235.0,1350.0,1395.0,1210.0,1494482.0,16160,-16160,0,0.0,16948,75.0,FALL
2014-05-02,1200.0,1275.0,1290.0,1185.0,442177.0,-1314,1314,0,0.0,-1314,35.0,FALL
2014-05-07,1155.0,1205.0,1220.0,1120.0,159828.0,-11638,11638,0,0.001,-11638,45.0,FALL
2014-05-08,1280.0,1190.0,1325.0,1140.0,663434.0,8925,-8925,0,0.001,9125,125.0,RISE
2014-05-09,1250.0,1265.0,1325.0,1235.0,206215.0,-9143,9143,0,0.001,-9143,30.0,FALL
2014-05-12,1435.0,1250.0,1435.0,1250.0,1120890.0,-21089,21089,0,0.002,-21649,185.0,UPPER_LIMIT
2014-05-13,1380.0,1455.0,1455.0,1360.0,826550.0,31457,-31457,0,0.001,30117,55.0,FALL
2014-05-14,1400.0,1385.0,1480.0,1380.0,957905.0,-8386,8386,0,0.001,-48986,20.0,RISE
2014-05-15,1380.0,1400.0,1410.0,1335.0,266648.0,-2690,2690,0,0.001,-3590,20.0,FALL
2014-05-16,1380.0,1355.0,1395.0,1285.0,381635.0,9121,-9121,0,0.001,9321,0.0,EVEN
2014-05-19,1550.0,1380.0,1580.0,1380.0,882869.0,-18966,18966,0,0.002,-18341,170.0,RISE
2014-05-20,1440.0,1550.0,1550.0,1400.0,395020.0,11467,-11467,0,0.001,11302,110.0,FALL
2014-05-21,1575.0,1480.0,1640.0,1460.0,959104.0,-15789,15789,0,0.002,-14758,135.0,RISE
2014-05-22,1615.0,1575.0,1670.0,1520.0,612787.0,6681,-6681,0,0.002,-12600,40.0,RISE
2014-05-23,1855.0,1690.0,1855.0,1630.0,3184934.0,23088,-23088,0,0.0,42369,240.0,UPPER_LIMIT
2014-05-26,1820.0,1900.0,1945.0,1795.0,1500758.0,276,-276,0,0.0,-20267,35.0,FALL
2014-05-27,1750.0,1800.0,1930.0,1750.0,920003.0,3000,-3000,0,0.0,13652,70.0,FALL
2014-05-28,1765.0,1755.0,1825.0,1715.0,360190.0,-46891,46891,0,0.003,-5589,15.0,RISE
2014-05-29,1835.0,1765.0,1835.0,1710.0,226938.0,19549,-19549,0,0.002,19549,70.0,RISE
2014-05-30,1870.0,1850.0,2045.0,1795.0,591586.0,15716,-15716,0,0.001,14411,35.0,RISE
2014-06-02,1890.0,1830.0,1970.0,1830.0,276563.0,8796,-8796,0,0.001,18796,20.0,RISE
2014-06-03,1985.0,1900.0,2020.0,1830.0,296550.0,-9759,9759,0,0.001,-73549,95.0,RISE
2014-06-05,2110.0,1960.0,2145.0,1960.0,595118.0,11091,-11091,0,0.0,-10621,125.0,RISE
2014-06-09,2145.0,2250.0,2250.0,2100.0,396437.0,-8673,8673,0,0.001,-8957,35.0,RISE
2014-06-10,1950.0,2145.0,2180.0,1950.0,636809.0,-7261,7261,0,0.001,-9092,195.0,FALL
2014-06-11,1960.0,1955.0,2035.0,1875.0,355742.0,-41436,41436,0,0.004,-42555,10.0,RISE
2014-06-12,2020.0,1990.0,2150.0,1955.0,577576.0,56515,-56515,0,0.0,56635,60.0,RISE
2014-06-13,1870.0,1910.0,2020.0,1825.0,441969.0,-7069,7069,0,0.001,-7255,150.0,FALL
2014-06-16,2090.0,1910.0,2090.0,1910.0,657912.0,-17376,17376,0,0.002,-16571,220.0,RISE
2014-06-17,1985.0,2100.0,2100.0,1950.0,298693.0,28096,-28096,0,0.0,33456,105.0,FALL
2014-06-18,1980.0,2035.0,2075.0,1925.0,200302.0,774,-774,0,0.0,14811,5.0,FALL
2014-06-19,1930.0,1980.0,1995.0,1890.0,264510.0,-4508,4508,0,0.0,-4508,50.0,FALL
2014-06-20,1770.0,1870.0,1910.0,1695.0,587287.0,-44202,44202,0,0.003,-49419,160.0,FALL
2014-06-23,1935.0,1825.0,2000.0,1790.0,591650.0,14439,-14439,0,0.002,45846,165.0,RISE
2014-06-24,1950.0,1860.0,1995.0,1815.0,258097.0,15001,-15001,0,0.001,18378,15.0,RISE
2014-06-25,2175.0,1990.0,2200.0,1860.0,848831.0,10181,-10181,0,0.001,6328,225.0,RISE
2014-06-26,2060.0,2120.0,2200.0,2015.0,295383.0,-3119,3119,0,0.001,734,115.0,FALL
2014-06-27,1755.0,1950.0,1950.0,1755.0,1303008.0,-1702,1702,0,0.001,37028,305.0,LOWER_LIMIT
2014-06-30,1630.0,1645.0,1740.0,1600.0,863405.0,-3045,3045,0,0.001,-3045,125.0,FALL
2014-07-01,1750.0,1685.0,1790.0,1630.0,423098.0,7174,-7174,0,0.001,7174,120.0,RISE
2014-07-02,1780.0,1695.0,1845.0,1695.0,309037.0,-909,909,0,0.001,-2411,30.0,RISE
2014-07-03,1935.0,1795.0,1935.0,1740.0,292620.0,5946,-5946,0,0.0,9154,155.0,RISE
2014-07-04,1935.0,1935.0,2100.0,1855.0,213905.0,-1398,1398,0,0.0,-1398,0.0,EVEN
2014-07-07,1920.0,1935.0,1990.0,1855.0,197683.0,-2590,2590,0,0.001,-2594,15.0,FALL
2014-07-08,1960.0,1950.0,1985.0,1865.0,125152.0,4606,-4606,0,0.0,4606,40.0,RISE
2014-07-09,2155.0,1990.0,2250.0,1990.0,1333317.0,3531,-3531,0,0.0,3731,195.0,RISE
2014-07-10,2475.0,2210.0,2475.0,2180.0,1169944.0,-44988,44988,0,0.003,-50770,320.0,UPPER_LIMIT
2014-07-11,2350.0,2550.0,2695.0,2105.0,4124358.0,-21418,21418,0,0.004,-16075,125.0,FALL
2014-07-14,2205.0,2340.0,2375.0,2060.0,1701558.0,7823,-7823,0,0.003,7490,145.0,FALL
2014-07-15,2245.0,2185.0,2350.0,2160.0,484000.0,28159,-28159,0,0.002,45054,40.0,RISE
2014-07-16,2215.0,2220.0,2255.0,2185.0,176453.0,-2556,2556,0,0.002,-215,30.0,FALL
2014-07-17,1885.0,2215.0,2255.0,1885.0,1497346.0,-13504,13504,0,0.003,6196,330.0,LOWER_LIMIT
2014-07-18,1790.0,1730.0,2040.0,1635.0,2771332.0,-41187,41187,0,0.005,-22793,95.0,FALL
2014-07-21,1890.0,1805.0,1925.0,1795.0,677898.0,-1574,1574,0,0.005,18430,100.0,RISE
2014-07-22,1970.0,1915.0,1980.0,1905.0,408257.0,3736,-3736,0,0.005,3736,80.0,RISE
2014-07-23,1890.0,2035.0,2035.0,1855.0,284614.0,40948,-40948,0,0.003,40948,80.0,FALL
2014-07-24,2160.0,1910.0,2170.0,1895.0,1259738.0,-22275,22275,0,0.004,21132,270.0,RISE
2014-07-25,2145.0,2180.0,2320.0,2035.0,970979.0,67047,-67047,0,0.0,68845,15.0,FALL
2014-07-28,2335.0,2210.0,2420.0,2185.0,1101015.0,-8697,8697,0,0.001,-8673,190.0,RISE
2014-07-29,2450.0,2360.0,2465.0,2120.0,767442.0,1562,-1562,0,0.002,-12572,115.0,RISE
2014-07-30,2470.0,2510.0,2540.0,2430.0,405173.0,25243,-25243,0,0.0,25243,20.0,RISE
2014-07-31,2315.0,2550.0,2550.0,2245.0,562522.0,-30354,30354,0,0.002,-30354,155.0,FALL
2014-08-01,2385.0,2315.0,2430.0,2225.0,540254.0,-58851,58851,0,0.005,-55921,70.0,RISE
2014-08-04,2440.0,2440.0,2500.0,2370.0,360607.0,14553,-14553,0,0.004,46054,55.0,RISE
2014-08-05,2365.0,2370.0,2455.0,2330.0,257858.0,-16180,16180,0,0.005,-14180,75.0,FALL
2014-08-06,2350.0,2330.0,2405.0,2320.0,168318.0,-13381,13381,0,0.006,17119,15.0,FALL
2014-08-07,2355.0,2380.0,2380.0,2270.0,200123.0,16285,-16285,0,0.005,16285,5.0,RISE
2014-08-08,2550.0,2345.0,2655.0,2250.0,657838.0,34505,-34505,0,0.003,30769,195.0,RISE
2014-08-11,2650.0,2650.0,2745.0,2515.0,501025.0,-19749,19749,0,0.004,-26829,100.0,RISE
2014-08-12,2300.0,2645.0,2645.0,2255.0,1033003.0,18911,-18911,0,0.003,15121,350.0,FALL
2014-08-13,2440.0,2350.0,2550.0,2330.0,511297.0,-14234,14234,0,0.004,-10933,140.0,RISE
2014-08-14,2230.0,2540.0,2540.0,2150.0,901917.0,13166,-13166,0,0.003,13140,210.0,FALL
2014-08-18,2045.0,2250.0,2350.0,1900.0,1177976.0,-11700,11700,0,0.004,-16170,185.0,FALL
2014-08-19,2015.0,2045.0,2130.0,2015.0,467897.0,39042,-39042,0,0.002,42538,30.0,FALL
2014-08-20,2080.0,1950.0,2135.0,1950.0,632495.0,-39168,39168,0,0.004,-39169,65.0,RISE
2014-08-21,2075.0,2130.0,2150.0,2040.0,306989.0,-13669,13669,0,0.005,-12668,5.0,FALL
2014-08-22,2385.0,2130.0,2385.0,2130.0,825557.0,-46579,46579,0,0.007,-46579,310.0,UPPER_LIMIT
2014-08-25,2410.0,2530.0,2530.0,2335.0,623918.0,75726,-75726,0,0.003,71911,25.0,RISE
2014-08-26,2350.0,2385.0,2435.0,2335.0,294671.0,6417,-6417,0,0.003,6417,60.0,FALL
2014-08-27,2480.0,2370.0,2540.0,2340.0,527294.0,6720,-6720,0,0.003,6720,130.0,RISE
2014-08-28,2310.0,2435.0,2500.0,2135.0,512873.0,19820,-19820,0,0.002,19820,170.0,FALL
2014-08-29,2325.0,2330.0,2370.0,2280.0,127484.0,2079,-2079,0,0.002,2079,15.0,RISE
2014-09-01,2305.0,2325.0,2355.0,2215.0,158577.0,-11432,11432,0,0.003,-11432,20.0,FALL
2014-09-02,1960.0,2285.0,2300.0,1960.0,2603594.0,-1057121,12691,1044430,0.004,1044430,345.0,LOWER_LIMIT
2014-09-03,2095.0,2030.0,2175.0,1945.0,2322468.0,1025749,18681,-1044430,0.005,956049,135.0,RISE
2014-09-04,1785.0,2150.0,2175.0,1785.0,1715311.0,32030,-32030,0,0.003,159835,310.0,LOWER_LIMIT
2014-09-05,1610.0,1810.0,1860.0,1520.0,3713255.0,-23869,23869,0,0.004,-29979,175.0,FALL
2014-09-11,1600.0,1650.0,1805.0,1570.0,1604265.0,-1013,1013,0,0.004,-1013,10.0,FALL
2014-09-12,1610.0,1650.0,1650.0,1580.0,598796.0,35155,-35155,0,0.004,35155,10.0,RISE
2014-09-15,1715.0,1670.0,1785.0,1620.0,733708.0,56587,-56587,0,0.001,57187,105.0,RISE
2014-09-16,1690.0,1710.0,1770.0,1655.0,414469.0,-6563,6563,0,0.001,-19758,25.0,FALL
2014-09-17,1630.0,1705.0,1710.0,1605.0,297128.0,-9787,9787,0,0.002,-9787,60.0,FALL
2014-09-18,1630.0,1660.0,1725.0,1605.0,471098.0,-38314,38314,0,0.004,-39314,0.0,EVEN
2014-09-19,1610.0,1630.0,1670.0,1595.0,349156.0,20782,-20782,0,0.003,20782,20.0,FALL
2014-09-22,1600.0,1635.0,1635.0,1580.0,291331.0,35583,-35583,0,0.002,38583,10.0,FALL
2014-09-23,1550.0,1610.0,1665.0,1510.0,541340.0,25422,-25422,0,0.001,25422,50.0,FALL
2014-09-24,1560.0,1560.0,1610.0,1515.0,293737.0,-126577,126577,0,0.008,-126577,10.0,RISE
2014-09-25,1330.0,1600.0,1600.0,1330.0,2135090.0,54228,-54228,0,0.005,54118,230.0,LOWER_LIMIT
2014-09-26,1270.0,1235.0,1365.0,1180.0,2231612.0,-303610,303610,0,0.022,-303621,60.0,FALL
2014-09-29,1165.0,1270.0,1280.0,1085.0,1739915.0,160271,-160271,0,0.013,160292,105.0,FALL
2014-09-30,1235.0,1185.0,1295.0,1085.0,1330348.0,-50903,50903,0,0.016,-50903,70.0,RISE
2014-10-01,1190.0,1230.0,1260.0,1160.0,589425.0,-9769,9769,0,0.016,-19069,45.0,FALL
2014-10-02,1290.0,1180.0,1355.0,1120.0,2005007.0,18396,-18396,0,0.015,18396,100.0,RISE
2014-10-06,1330.0,1345.0,1400.0,1275.0,2332679.0,79279,-79279,0,0.011,89179,40.0,RISE
2014-10-07,1315.0,1355.0,1385.0,1265.0,2137312.0,112698,-112698,0,0.005,112598,15.0,FALL
2014-10-08,1480.0,1310.0,1510.0,1310.0,3567103.0,-130228,130228,0,0.012,-138218,165.0,RISE
2014-10-10,1500.0,1555.0,1620.0,1460.0,2030660.0,51706,-51706,0,0.009,51706,20.0,RISE
2014-10-13,1510.0,1500.0,1540.0,1385.0,807319.0,-57300,57300,0,0.012,-57300,10.0,RISE
2014-10-14,1455.0,1505.0,1550.0,1405.0,1152531.0,39711,-39711,0,0.01,40241,55.0,FALL
2014-10-15,1425.0,1455.0,1540.0,1405.0,1144165.0,1203,-1203,0,0.01,-13677,30.0,FALL
2014-10-16,1470.0,1425.0,1495.0,1320.0,950516.0,-37565,37565,0,0.013,-39565,45.0,RISE
2014-10-17,1250.0,1465.0,1520.0,1250.0,3211652.0,165699,-165699,0,0.004,158289,220.0,LOWER_LIMIT
2014-10-20,1275.0,1205.0,1295.0,1140.0,1658762.0,-342710,342710,0,0.023,-342710,25.0,RISE
2014-10-21,1130.0,1275.0,1300.0,1130.0,1132169.0,116303,-116303,0,0.017,108222,145.0,FALL
2014-10-22,1010.0,1150.0,1165.0,995.0,4594473.0,-94268,94268,0,0.022,-76307,120.0,FALL
2014-10-23,1015.0,1050.0,1105.0,1010.0,1995425.0,-91308,91308,0,0.027,-91308,5.0,RISE
2014-10-24,865.0,999.0,999.0,865.0,6113882.0,-14120,14120,0,0.028,-16631,150.0,LOWER_LIMIT
2014-10-27,736.0,848.0,890.0,736.0,5617163.0,-147205,147205,0,0.036,-147211,129.0,LOWER_LIMIT
2014-10-28,732.0,730.0,805.0,689.0,4181058.0,-101564,101564,0,0.042,-102564,4.0,FALL
