,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,18550.0,18000.0,19200.0,17500.0,1491087.0,-79427,68134,11293,0.0402,-1580499,850.0,RISE
2020-06-01,17700.0,16800.0,17850.0,16750.0,748942.0,-36336,61814,-25478,0.0358,-1591792,1300.0,RISE
2020-05-29,16400.0,16800.0,17150.0,16100.0,274531.0,100929,-71593,-29336,0.0317,-1566314,300.0,FALL
2020-05-28,16700.0,17400.0,17400.0,16150.0,374379.0,-1026,16667,-15641,0.0361,-1536978,650.0,FALL
2020-05-27,17350.0,17950.0,18000.0,17000.0,412878.0,86622,-56753,-29869,0.0352,-1521337,600.0,FALL
2020-05-26,17950.0,18100.0,18200.0,17500.0,474273.0,56655,-39390,-17265,0.0389,-1491468,0.0,EVEN
2020-05-25,17950.0,17900.0,18650.0,17600.0,949305.0,9579,-34628,25049,0.0415,-1474203,450.0,RISE
2020-05-22,17500.0,17200.0,17550.0,16700.0,301153.0,-44717,44613,104,0.0434,-1519179,350.0,RISE
2020-05-21,17150.0,17150.0,17900.0,17100.0,417010.0,5462,351,-5813,0.0405,-1519283,50.0,RISE
2020-05-20,17100.0,17400.0,17500.0,17000.0,263220.0,3595,8790,-12385,0.0404,-1513470,300.0,FALL
2020-05-19,17400.0,17650.0,17700.0,16650.0,498569.0,24810,-16225,-8585,0.0399,-1501085,400.0,RISE
2020-05-18,17000.0,17500.0,17500.0,16850.0,333441.0,22825,-10602,-12223,0.0409,-1492500,300.0,FALL
2020-05-15,17300.0,17400.0,17650.0,16950.0,478558.0,41045,-38872,-2173,0.0417,-1480277,50.0,FALL
2020-05-14,17350.0,17300.0,17500.0,16750.0,569951.0,64230,-61134,-3096,0.0442,-1478104,50.0,RISE
2020-05-13,17300.0,15900.0,17300.0,15800.0,1159165.0,-136735,89446,47289,0.0482,-1475008,1200.0,RISE
2020-05-12,16100.0,16050.0,16550.0,15850.0,390043.0,45450,9973,-55423,0.0437,-1522297,50.0,RISE
2020-05-11,16050.0,16050.0,16350.0,15800.0,269617.0,48354,6516,-54870,0.0435,-1466874,50.0,RISE
