,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,6270.0,6250.0,6300.0,6180.0,55327.0,-3818,3818,0,0.023,-942518,50.0,RISE
2020-06-04,6220.0,6270.0,6330.0,6150.0,142990.0,-13786,13786,0,0.0228,-942518,30.0,FALL
2020-06-03,6250.0,6300.0,6320.0,6200.0,154500.0,-270,270,0,0.0221,-942518,20.0,FALL
2020-06-02,6270.0,6310.0,6400.0,6160.0,165175.0,6519.0,-14019.0,7500.0,0.0221,-856947.0,30.0,FALL
2020-06-01,6300.0,6100.0,6480.0,6040.0,710831.0,-42549.0,42549.0,0.0,0.0228,-864447.0,250.0,RISE
2020-05-29,6050.0,6000.0,6080.0,5940.0,73069.0,-212.0,212.0,0.0,0.0208,-864447.0,40.0,RISE
2020-05-28,6010.0,6180.0,6220.0,5930.0,164954.0,44464.0,-24259.0,-20205.0,0.0227,-864447.0,170.0,FALL
2020-05-27,6180.0,6360.0,6360.0,6150.0,138625.0,11571.0,-11570.0,-1.0,0.0239,-844242.0,120.0,FALL
2020-05-26,6300.0,6200.0,6300.0,6200.0,101104.0,-20909.0,20909.0,0.0,0.0245,-844241.0,130.0,RISE
2020-05-25,6170.0,6220.0,6250.0,6080.0,88681.0,-12308.0,13888.0,-1580.0,0.0235,-844241.0,10.0,FALL
2020-05-21,6320.0,6250.0,6430.0,6210.0,260900.0,5550.0,-5550.0,0.0,0.0243,-670391.0,100.0,RISE
2020-05-20,6220.0,6190.0,6300.0,6140.0,136840.0,5267.0,-5267.0,0.0,0.0246,-670391.0,70.0,RISE
2020-05-19,6150.0,6000.0,6150.0,5940.0,240033.0,11403.0,-5887.0,-5516.0,0.0248,-670391.0,280.0,RISE
2020-05-18,5870.0,5760.0,5940.0,5620.0,156985.0,-24412.0,24412.0,0.0,0.0251,-664875.0,140.0,RISE
2020-05-15,5730.0,5800.0,5810.0,5680.0,74845.0,17181.0,-17181.0,0.0,0.0239,-664875.0,10.0,FALL
2020-05-14,5740.0,5830.0,5840.0,5720.0,72150.0,13756.0,-13756.0,0.0,0.0247,-664875.0,90.0,FALL
2020-05-13,5830.0,5600.0,5870.0,5540.0,103815.0,-232.0,232.0,0.0,0.0254,-664875.0,160.0,RISE
2020-05-12,5670.0,5900.0,5900.0,5600.0,135753.0,9017.0,-9017.0,0.0,0.0254,-664875.0,140.0,FALL
2020-05-11,5810.0,5730.0,5960.0,5700.0,211642.0,3542.0,-3542.0,0.0,0.0258,-664875.0,90.0,RISE
2020-05-08,5720.0,5700.0,5790.0,5660.0,128825.0,11378.0,-11378.0,0.0,0.026,-664875.0,60.0,RISE
2020-05-07,5660.0,5500.0,5710.0,5430.0,166695.0,-18255.0,18255.0,0.0,0.0265,-664875.0,160.0,RISE
2020-05-06,5500.0,5400.0,5540.0,5350.0,204728.0,-13069.0,13069.0,0.0,0.0257,-664875.0,190.0,RISE
2020-05-04,5310.0,5250.0,5390.0,5240.0,100980.0,-4619.0,4619.0,0.0,0.025,-664875.0,10.0,RISE
2020-04-29,5300.0,5350.0,5380.0,5250.0,77107.0,-9268.0,9268.0,0.0,0.0248,-664875.0,50.0,FALL
2020-04-28,5350.0,5480.0,5500.0,5290.0,152423.0,7146.0,-7146.0,0.0,0.0244,-664875.0,10.0,FALL
2020-04-27,5360.0,5290.0,5540.0,5260.0,183057.0,-15286.0,15286.0,0.0,0.0247,-664875.0,120.0,RISE
2020-04-24,5240.0,5580.0,5580.0,5200.0,254076.0,33656.0,-33846.0,190.0,0.024,-664875.0,310.0,FALL
2020-04-23,5550.0,5220.0,5990.0,5190.0,926225.0,37472.0,-37472.0,0.0,0.0256,-665065.0,390.0,RISE
2020-04-22,5160.0,5050.0,5200.0,4975.0,81809.0,-8690.0,8690.0,0.0,0.0274,-665065.0,20.0,FALL
2020-04-21,5180.0,5340.0,5420.0,4810.0,205953.0,10200.0,-10200.0,0.0,0.027000000000000003,-665065.0,160.0,FALL
2020-04-20,5340.0,5250.0,5440.0,5190.0,148017.0,2761.0,-2761.0,0.0,0.0275,-665065.0,130.0,RISE
2020-04-17,5210.0,5100.0,5240.0,5080.0,129232.0,-6448.0,6448.0,0.0,0.0277,-665065.0,200.0,RISE
2020-04-16,5010.0,4905.0,5030.0,4785.0,91902.0,-21665.0,21665.0,0.0,0.0273,-665065.0,100.0,RISE
2020-04-14,4910.0,4825.0,4925.0,4810.0,76550.0,-27262.0,27262.0,0.0,0.0263,-665065.0,135.0,RISE
2020-04-13,4775.0,4905.0,4930.0,4760.0,120742.0,-1786.0,1786.0,0.0,0.025,-665065.0,150.0,FALL
2020-04-10,4925.0,5030.0,5100.0,4845.0,135296.0,-1217.0,1217.0,0.0,0.0249,-665065.0,85.0,FALL
2020-04-09,5010.0,5110.0,5180.0,4960.0,113301.0,17164.0,-17164.0,0.0,0.0249,-665065.0,50.0,FALL
2020-04-08,5060.0,4945.0,5110.0,4830.0,160031.0,19928.0,-19928.0,0.0,0.0257,-665065.0,110.0,RISE
2020-04-07,4950.0,4815.0,4950.0,4650.0,204879.0,5036.0,-5036.0,0.0,0.0266,-665065.0,230.0,RISE
2020-04-06,4720.0,4615.0,4750.0,4525.0,108523.0,-8339.0,8339.0,0.0,0.0269,-665065.0,140.0,RISE
2020-04-03,4580.0,4520.0,4615.0,4450.0,98952.0,-22129.0,22129.0,0.0,0.0265,-665065.0,150.0,RISE
2020-04-02,4430.0,4320.0,4490.0,4180.0,121049.0,-2724.0,2724.0,0.0,0.0254,-665065.0,30.0,RISE
2020-04-01,4400.0,4365.0,4595.0,4270.0,146255.0,-19200.0,19200.0,0.0,0.0253,-665065.0,35.0,RISE
2020-03-31,4365.0,4300.0,4475.0,4200.0,149871.0,-8861.0,8861.0,0.0,0.0244,-665065.0,120.0,RISE
2020-03-30,4245.0,3995.0,4285.0,3975.0,94022.0,-20013.0,20013.0,0.0,0.0239,-665065.0,75.0,RISE
2020-03-27,4170.0,4280.0,4400.0,4055.0,121348.0,21680.0,-21680.0,0.0,0.023,-665065.0,15.0,RISE
2020-03-26,4155.0,4100.0,4330.0,4005.0,127810.0,7674.0,-7674.0,0.0,0.024,-665065.0,55.0,RISE
2020-03-25,4100.0,4000.0,4230.0,3975.0,122598.0,-1851.0,1851.0,0.0,0.0244,-665065.0,205.0,RISE
2020-03-24,3895.0,3720.0,3950.0,3500.0,94387.0,-4526.0,4526.0,0.0,0.0243,-665065.0,295.0,RISE
2020-03-23,3600.0,3420.0,3600.0,3340.0,198447.0,1757.0,-1757.0,0.0,0.0243,-665065.0,245.0,FALL
2020-03-20,3845.0,3525.0,3870.0,3520.0,157921.0,-22204.0,20956.0,1248.0,0.0246,-665065.0,340.0,RISE
2020-03-19,3505.0,4350.0,4420.0,3415.0,281242.0,-614.0,615.0,-1.0,0.0239,-666313.0,845.0,FALL
2020-03-18,4350.0,4505.0,4600.0,4150.0,116223.0,7769.0,-7769.0,0.0,0.0241,-666312.0,120.0,FALL
