날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,5560.0,5620.0,5630.0,5500.0,63974.0,-8636,8636,0,0.0133,-45148,40.0,FALL
2020-05-20,5600.0,5700.0,5730.0,5540.0,127991.0,3076,-3076,0,0.0125,-45148,60.0,FALL
2020-05-19,5660.0,5350.0,5660.0,5350.0,111172.0,9119,-9119,0,0.0128,-45148,370.0,RISE
2020-05-18,5290.0,5390.0,5420.0,5230.0,39805.0,-8553,8553,0,0.0137,-45148,70.0,FALL
2020-05-15,5360.0,5570.0,5570.0,5320.0,75305.0,-14370,14370,0,0.0128,-45148,120.0,FALL
2020-05-14,5480.0,5500.0,5580.0,5450.0,41007.0,6845,-6845,0,0.0114,-45148,70.0,FALL
2020-05-13,5550.0,5580.0,5660.0,5530.0,48794.0,-10215,10215,0,0.0121,-45148,80.0,FALL
2020-05-12,5630.0,5630.0,5650.0,5470.0,73104.0,-7288,7288,0,0.011,-45148,0.0,EVEN
2020-05-11,5630.0,5850.0,5850.0,5600.0,112399.0,34797,-34797,0,0.0103,-45148,310.0,FALL
2020-05-08,5940.0,5850.0,5960.0,5800.0,132626.0,-37290,37290,0,0.0138,-45148,160.0,RISE
2020-05-07,5780.0,5680.0,6060.0,5680.0,218968.0,5850,-5850,0,0.0101,-45148,90.0,RISE
2020-05-06,5690.0,5600.0,5730.0,5560.0,52327.0,-23394,23394,0,0.0107,-45148,100.0,RISE
2020-05-04,5590.0,5710.0,5730.0,5570.0,91794.0,6321,-2257,-4064,0.0083,-45148,30.0,RISE
2020-04-29,5560.0,5620.0,5680.0,5530.0,48485.0,-176,176,0,0.0085,-41084,10.0,FALL
2020-04-28,5570.0,5620.0,5770.0,5440.0,179004.0,19073,-19072,-1,0.0085,-41084,10.0,RISE
2020-04-27,5560.0,5520.0,5820.0,5520.0,252384.0,275,-275,0,0.0104,-41083,40.0,RISE
2020-04-24,5520.0,5730.0,5810.0,5420.0,178204.0,4716,-4716,0,0.0105,-41083,190.0,FALL
2020-04-23,5710.0,5850.0,5860.0,5540.0,190970.0,7661,-7661,0,0.0109,-41083,120.0,FALL
2020-04-22,5830.0,5690.0,5880.0,5370.0,284352.0,-3388,3388,0,0.0117,-41083,140.0,RISE
2020-04-21,5690.0,6090.0,6300.0,5020.0,1071353.0,10355,-10355,0,0.0114,-41083,330.0,FALL
2020-04-20,6020.0,5620.0,6320.0,5580.0,872931.0,11640,-11640,0,0.0125,-41083,400.0,RISE
2020-04-17,5620.0,5550.0,5700.0,5480.0,173179.0,-5313,5313,0,0.0136,-41083,40.0,RISE
2020-04-16,5580.0,5400.0,5650.0,5070.0,351115.0,11918,-11918,0,0.0131,-41083,420.0,RISE
2020-04-14,5160.0,4920.0,5260.0,4920.0,137601.0,-20953,20953,0,0.0143,-41083,240.0,RISE
