,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,376.0,378.0,380.0,366.0,299532.0,-28319,28319,0,0.016,-2433861,4.0,FALL
2020-06-04,380.0,380.0,383.0,377.0,144937.0,1529,-1529,0,0.0153,-2433861,0.0,EVEN
2020-06-03,380.0,378.0,381.0,370.0,230786.0,-10512,10512,0,0.0154,-2433861,2.0,RISE
2020-06-02,378.0,379.0,384.0,375.0,223379.0,-21617.0,21815.0,-198.0,0.0151,-2433665.0,3.0,RISE
2020-06-01,375.0,359.0,387.0,359.0,1191382.0,-20007.0,29453.0,-9446.0,0.0146,-2433467.0,12.0,RISE
2020-05-29,363.0,360.0,366.0,356.0,173508.0,923.0,-851.0,-72.0,0.0139,-2424021.0,3.0,RISE
2020-05-28,360.0,359.0,361.0,350.0,166768.0,2702.0,-2550.0,-152.0,0.0139,-2423949.0,1.0,RISE
2020-05-27,359.0,362.0,367.0,356.0,196453.0,-6402.0,6433.0,-31.0,0.013999999999999999,-2423797.0,0.0,EVEN
2020-05-26,359.0,361.0,367.0,358.0,111117.0,-5597.0,5590.0,7.0,0.0138,-2423766.0,3.0,FALL
2020-05-25,362.0,360.0,364.0,358.0,177681.0,-5849.0,5846.0,3.0,0.0137,-2423773.0,2.0,RISE
2020-05-22,360.0,365.0,376.0,358.0,215749.0,20923.0,-20919.0,-4.0,0.0136,-2423776.0,5.0,FALL
2020-05-21,365.0,360.0,369.0,357.0,194290.0,-11744.0,11742.0,2.0,0.014,-2463250.0,5.0,RISE
2020-05-20,360.0,377.0,384.0,355.0,484325.0,30373.0,-30378.0,5.0,0.0138,-2463252.0,6.0,RISE
2020-05-19,354.0,352.0,356.0,352.0,64809.0,-13825.0,13818.0,7.0,0.0145,-2463257.0,2.0,RISE
2020-05-18,352.0,348.0,353.0,345.0,178804.0,-16149.0,16129.0,20.0,0.0142,-2463264.0,4.0,RISE
2020-05-15,348.0,355.0,359.0,347.0,204390.0,21100.0,-21254.0,154.0,0.0138,-2463284.0,7.0,FALL
2020-05-14,355.0,363.0,363.0,355.0,107416.0,21488.0,-21587.0,99.0,0.0143,-2463438.0,8.0,FALL
2020-05-13,363.0,364.0,364.0,355.0,170304.0,7943.0,-7972.0,29.0,0.0148,-2463537.0,4.0,FALL
