,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,370.0,0.0,0.0,0.0,0.0,0,0,0,0.0,-290,0.0,EVEN
2020-03-27,370.0,370.0,394.0,315.0,8557375.0,375532.0,-375531.0,-1.0,0.0,-290.0,49.0,RISE
2020-03-26,321.0,257.0,321.0,240.0,15989221.0,-152424.0,152424.0,0.0,0.0,-289.0,74.0,UPPER_LIMIT
2020-03-25,247.0,244.0,259.0,232.0,10053746.0,-123861.0,123861.0,0.0,0.0,-289.0,6.0,RISE
2020-03-24,241.0,189.0,280.0,189.0,57476838.0,-730235.0,730236.0,-1.0,0.0,-289.0,29.0,FALL
2020-03-23,270.0,307.0,366.0,270.0,12793204.0,-15242.0,15242.0,0.0,0.0,-288.0,115.0,LOWER_LIMIT
2020-03-20,385.0,575.0,575.0,385.0,5899906.0,-221403.0,221403.0,0.0,0.0,-288.0,165.0,LOWER_LIMIT
2020-03-19,550.0,651.0,658.0,500.0,768238.0,9284.0,-9283.0,-1.0,0.0,-288.0,120.0,FALL
2020-03-18,670.0,685.0,689.0,617.0,1376860.0,40446.0,-40446.0,0.0,0.0,-287.0,12.0,FALL
2020-03-17,682.0,689.0,700.0,671.0,217892.0,-10788.0,10788.0,0.0,0.0,-287.0,23.0,FALL
2020-03-16,705.0,704.0,720.0,695.0,320116.0,-27272.0,27267.0,5.0,0.0,-287.0,1.0,RISE
2020-03-13,704.0,620.0,705.0,611.0,908792.0,129518.0,-129518.0,0.0,0.0,-292.0,20.0,RISE
2020-03-12,684.0,684.0,696.0,638.0,588652.0,-19052.0,19052.0,0.0,0.0,-292.0,10.0,FALL
2020-03-11,694.0,706.0,714.0,680.0,367244.0,95584.0,-95584.0,0.0,0.0,-292.0,8.0,FALL
2020-03-10,702.0,684.0,707.0,681.0,161805.0,10276.0,-10276.0,0.0,0.0,-292.0,5.0,FALL
2020-03-09,707.0,732.0,732.0,702.0,266283.0,75261.0,-75261.0,0.0,0.0,-292.0,23.0,FALL
2020-03-06,730.0,725.0,740.0,620.0,1133240.0,-26157.0,26157.0,0.0,0.0,-292.0,2.0,RISE
2020-03-05,728.0,726.0,733.0,719.0,99786.0,-119.0,119.0,0.0,0.0,-292.0,2.0,RISE
2020-03-04,726.0,709.0,727.0,692.0,262390.0,-63841.0,63841.0,0.0,0.0,-292.0,21.0,RISE
2020-03-03,705.0,700.0,730.0,698.0,252487.0,-38617.0,38617.0,0.0,0.0,-292.0,5.0,RISE
2020-03-02,700.0,718.0,718.0,691.0,179327.0,33976.0,-33976.0,0.0,0.0,-292.0,0.0,EVEN
2020-02-28,700.0,687.0,704.0,656.0,456879.0,55426.0,-55426.0,0.0,0.0,-292.0,1.0,FALL
2020-02-27,701.0,720.0,734.0,680.0,517802.0,-129661.0,129666.0,-5.0,0.0,-292.0,18.0,FALL
2020-02-26,719.0,738.0,752.0,701.0,667977.0,-40289.0,40289.0,0.0,0.0,-287.0,36.0,FALL
2020-02-25,755.0,767.0,788.0,741.0,1181807.0,25259.0,-25259.0,0.0,0.0,-287.0,23.0,FALL
2020-02-24,778.0,760.0,809.0,755.0,648743.0,17821.0,-17821.0,0.0,0.0,-287.0,15.0,FALL
2020-02-21,793.0,811.0,829.0,771.0,2090467.0,876.0,-876.0,0.0,0.0,-287.0,7.0,FALL
2020-02-20,800.0,802.0,820.0,775.0,958916.0,-17124.0,17124.0,0.0,0.0,-287.0,1.0,FALL
2020-02-19,801.0,844.0,853.0,790.0,518192.0,-27983.0,27983.0,0.0,0.0,-287.0,43.0,FALL
2020-02-18,844.0,859.0,859.0,837.0,136566.0,-3704.0,3704.0,0.0,0.0,-287.0,15.0,FALL
2020-02-17,859.0,841.0,870.0,832.0,246478.0,3010.0,-3010.0,0.0,0.0,-287.0,4.0,RISE
2020-02-14,855.0,873.0,875.0,830.0,314983.0,12566.0,-12566.0,0.0,0.0,-287.0,14.0,FALL
2020-02-13,869.0,920.0,932.0,863.0,461590.0,8140.0,-8140.0,0.0,0.0,-287.0,51.0,FALL
2020-02-12,920.0,892.0,968.0,882.0,1251604.0,59269.0,-59269.0,0.0,0.0,-287.0,30.0,RISE
2020-02-11,890.0,879.0,907.0,871.0,127579.0,-21277.0,21277.0,0.0,0.0,-287.0,11.0,RISE
2020-02-10,879.0,900.0,900.0,857.0,307601.0,6520.0,-6520.0,0.0,0.0,-287.0,27.0,FALL
2020-02-07,906.0,900.0,921.0,890.0,130420.0,5031.0,-5031.0,0.0,0.0,-287.0,11.0,RISE
2020-02-06,895.0,899.0,904.0,885.0,114821.0,-15912.0,15912.0,0.0,0.0,-287.0,4.0,RISE
2020-02-05,891.0,886.0,908.0,877.0,249335.0,24763.0,-24763.0,0.0,0.0,-287.0,4.0,FALL
2020-02-04,895.0,886.0,909.0,867.0,152468.0,-15514.0,15514.0,0.0,0.0,-287.0,15.0,RISE
2020-02-03,880.0,850.0,882.0,786.0,477323.0,-135761.0,135761.0,0.0,0.0,-287.0,30.0,RISE
2020-01-31,850.0,890.0,910.0,830.0,450627.0,-22311.0,22311.0,0.0,0.0,-287.0,40.0,FALL
2020-01-30,890.0,897.0,919.0,879.0,299252.0,10540.0,-10540.0,0.0,0.0,-287.0,17.0,FALL
2020-01-29,907.0,920.0,940.0,897.0,253015.0,28933.0,-28933.0,0.0,0.0,-287.0,13.0,FALL
2020-01-28,920.0,900.0,937.0,860.0,471914.0,-25933.0,25933.0,0.0,0.0,-287.0,36.0,FALL
2020-01-23,956.0,970.0,970.0,940.0,242577.0,19246.0,-19246.0,0.0,0.0,-287.0,6.0,RISE
2020-01-22,950.0,925.0,959.0,923.0,392781.0,468.0,-468.0,0.0,0.0,-287.0,21.0,RISE
2020-01-21,929.0,945.0,963.0,929.0,308815.0,-9048.0,9048.0,0.0,0.0,-287.0,36.0,FALL
2020-01-20,965.0,992.0,992.0,965.0,338537.0,29908.0,-29909.0,1.0,0.0,-287.0,25.0,FALL
2020-01-17,990.0,985.0,990.0,962.0,368149.0,10026.0,-10026.0,0.0,0.0,-288.0,5.0,RISE
2020-01-16,985.0,931.0,990.0,912.0,832680.0,-8068.0,8068.0,0.0,0.0,-288.0,39.0,RISE
2020-01-15,946.0,1030.0,1035.0,946.0,1622870.0,141502.0,-141501.0,-1.0,0.0,-288.0,74.0,FALL
2020-01-14,1020.0,1185.0,1225.0,990.0,5131288.0,173354.0,-173353.0,-1.0,0.0,-287.0,160.0,FALL
2020-01-13,1180.0,1055.0,1200.0,1050.0,3293850.0,-44085.0,44087.0,-2.0,0.0,-286.0,135.0,RISE
2020-01-10,1045.0,1040.0,1055.0,1025.0,557222.0,-124647.0,124649.0,-2.0,0.0,-284.0,5.0,RISE
2020-01-09,1040.0,1055.0,1070.0,1035.0,652909.0,-42590.0,42590.0,0.0,0.0,-282.0,5.0,FALL
2020-01-08,1045.0,1080.0,1085.0,1030.0,1747214.0,88355.0,-88355.0,0.0,0.0,-282.0,5.0,FALL
2020-01-07,1050.0,1005.0,1100.0,1005.0,1135964.0,-77.0,77.0,0.0,0.0,-282.0,45.0,RISE
2020-01-06,1005.0,1050.0,1055.0,999.0,1012673.0,42797.0,-42797.0,0.0,0.0,-282.0,50.0,FALL
2020-01-03,1055.0,972.0,1140.0,971.0,6891714.0,-29880.0,29880.0,0.0,0.0,-282.0,83.0,RISE
