날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,4890.0,4955.0,4960.0,4890.0,16847.0,-259.0,259.0,0.0,0.007,-259.0,40.0,FALL
2014-04-10,4940.0,4890.0,5200.0,4890.0,30074.0,-212.0,212.0,0.0,0.007,-212.0,50.0,RISE
2014-04-11,4950.0,4900.0,4960.0,4875.0,13725.0,-138.0,138.0,0.0,0.007,-138.0,10.0,RISE
2014-04-14,4965.0,4950.0,4970.0,4910.0,12478.0,-880.0,880.0,0.0,0.007,-880.0,15.0,RISE
2014-04-15,4970.0,4975.0,5010.0,4920.0,18979.0,-777.0,777.0,0.0,0.007,-777.0,5.0,RISE
2014-04-16,5030.0,5000.0,5070.0,4970.0,26825.0,12.0,-12.0,0.0,0.007,12.0,60.0,RISE
2014-04-17,5060.0,5040.0,5120.0,5040.0,42609.0,-181.0,181.0,0.0,0.008,-181.0,30.0,RISE
2014-04-18,5080.0,5030.0,5120.0,5000.0,21456.0,-1390.0,1390.0,0.0,0.008,-1390.0,20.0,RISE
2014-04-21,5040.0,5110.0,5110.0,5010.0,13714.0,-285.0,285.0,0.0,0.008,-285.0,40.0,FALL
2014-04-22,4995.0,5010.0,5100.0,4990.0,21039.0,1872.0,-1872.0,0.0,0.007,1872.0,45.0,FALL
2014-04-23,4960.0,4995.0,5060.0,4960.0,19455.0,3986.0,-3986.0,0.0,0.007,3986.0,35.0,FALL
2014-04-24,4890.0,4960.0,4995.0,4850.0,30448.0,3262.0,-3262.0,0.0,0.006,3262.0,70.0,FALL
2014-04-25,4910.0,4890.0,4930.0,4860.0,10509.0,3112.0,-3112.0,0.0,0.005,3112.0,20.0,RISE
2014-04-28,4865.0,4910.0,4925.0,4860.0,12436.0,2230.0,-2230.0,0.0,0.005,2230.0,45.0,FALL
2014-04-29,4795.0,4870.0,4950.0,4780.0,19278.0,644.0,-644.0,0.0,0.005,644.0,70.0,FALL
2014-04-30,4800.0,4780.0,4890.0,4770.0,14418.0,455.0,-455.0,0.0,0.005,455.0,5.0,RISE
2014-05-02,4825.0,4800.0,4885.0,4800.0,8420.0,627.0,-627.0,0.0,0.005,627.0,25.0,RISE
2014-05-07,4775.0,4825.0,4825.0,4775.0,9213.0,3122.0,-3122.0,0.0,0.004,3122.0,50.0,FALL
2014-05-08,4785.0,4775.0,4820.0,4615.0,13881.0,-273.0,273.0,0.0,0.004,-273.0,10.0,RISE
2014-05-09,4795.0,4800.0,4825.0,4760.0,7644.0,461.0,-461.0,0.0,0.004,461.0,10.0,RISE
2014-05-12,4770.0,4765.0,4795.0,4745.0,6167.0,712.0,-712.0,0.0,0.004,712.0,25.0,FALL
2014-05-13,4840.0,4755.0,4875.0,4750.0,18045.0,650.0,-650.0,0.0,0.004,650.0,70.0,RISE
2014-05-14,4640.0,4840.0,4875.0,4600.0,65716.0,1671.0,-1671.0,0.0,0.003,1671.0,200.0,FALL
2014-05-15,4655.0,4635.0,4690.0,4615.0,57761.0,-12275.0,281.0,11994.0,0.003,11994.0,15.0,RISE
2014-05-16,4685.0,4655.0,4695.0,4625.0,9174.0,-1373.0,-334.0,1707.0,0.004,13701.0,30.0,RISE
2014-05-19,4635.0,4655.0,4685.0,4625.0,10735.0,372.0,-372.0,0.0,0.004,13701.0,50.0,FALL
2014-05-20,4650.0,4635.0,4655.0,4620.0,26089.0,-10153.0,-1021.0,11174.0,0.003,24875.0,15.0,RISE
2014-05-21,4670.0,4650.0,4720.0,4650.0,18844.0,-3000.0,0.0,3000.0,0.003,27875.0,20.0,RISE
2014-05-22,4670.0,4650.0,4695.0,4635.0,10894.0,-7272.0,-65.0,7337.0,0.003,35212.0,0.0,EVEN
2014-05-23,4680.0,4700.0,4700.0,4640.0,9400.0,-2680.0,4.0,2676.0,,37888.0,10.0,RISE
2014-05-26,4700.0,4680.0,4715.0,4680.0,16209.0,-7227.0,227.0,7000.0,0.004,44888.0,20.0,RISE
2014-05-27,4705.0,4700.0,4725.0,4675.0,26161.0,-7108.0,108.0,7000.0,0.004,51888.0,5.0,RISE
2014-05-28,4715.0,4735.0,4740.0,4680.0,14588.0,-6319.0,-9.0,6328.0,0.004,58216.0,10.0,RISE
2014-05-29,4740.0,4705.0,4800.0,4705.0,9862.0,-541.0,-459.0,1000.0,0.003,59216.0,25.0,RISE
2014-05-30,4695.0,4775.0,4775.0,4660.0,6241.0,-1805.0,-1196.0,3001.0,0.003,62217.0,45.0,FALL
2014-06-02,4620.0,4695.0,4740.0,4615.0,15595.0,-1795.0,-1205.0,3000.0,0.003,65217.0,75.0,FALL
2014-06-03,4615.0,4625.0,4660.0,4585.0,10089.0,-842.0,-758.0,1600.0,0.003,66817.0,5.0,FALL
2014-06-05,4595.0,4595.0,4610.0,4565.0,11414.0,763.0,-763.0,0.0,0.003,66817.0,20.0,FALL
2014-06-09,4535.0,4595.0,4595.0,4525.0,9159.0,1076.0,-1076.0,0.0,0.002,66817.0,60.0,FALL
