,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,21450.0,21700.0,21700.0,21300.0,122169.0,-17667,17991,-324,0.1247,-171994,50.0,RISE
2020-06-01,21400.0,21250.0,21600.0,21050.0,154598.0,20750,9241,-29991,0.1229,-171670,150.0,RISE
2020-05-29,21250.0,21500.0,21600.0,20900.0,140347.0,-10500,6139,4361,0.122,-141679,400.0,FALL
2020-05-28,21650.0,22150.0,22250.0,20450.0,189430.0,9441,-5947,-3494,0.1213,-146040,500.0,FALL
2020-05-27,22150.0,22350.0,22400.0,21950.0,122606.0,-27731,5399,22332,0.1219,-142546,100.0,FALL
2020-05-26,22250.0,22700.0,22800.0,22000.0,128331.0,31647,-5969,-25678,0.1214,-164878,250.0,FALL
2020-05-25,22500.0,22100.0,22500.0,21850.0,160469.0,6434,-3538,-2896,0.122,-139200,600.0,RISE
2020-05-22,21900.0,22000.0,22300.0,21600.0,136416.0,-12707.0,3099.0,9608.0,0.1224,-151341.0,200.0,FALL
2020-05-21,22100.0,22100.0,22400.0,21800.0,142802.0,-12665.0,6075.0,6590.0,0.1221,-160949.0,150.0,RISE
2020-05-20,21950.0,22050.0,22200.0,21450.0,300890.0,43991.0,-46526.0,2535.0,0.1214,-167539.0,350.0,FALL
2020-05-19,22300.0,22000.0,22450.0,21050.0,297742.0,18088.0,-8361.0,-9727.0,0.1261,-170074.0,800.0,RISE
2020-05-18,21500.0,21600.0,22150.0,21000.0,297741.0,16419.0,-28716.0,12297.0,0.127,-160347.0,0.0,EVEN
2020-05-15,21500.0,20250.0,21750.0,19900.0,525151.0,-90629.0,-4582.0,95211.0,0.1299,-172644.0,1400.0,RISE
2020-05-14,20100.0,19800.0,20250.0,19400.0,152003.0,40962.0,-10112.0,-30850.0,0.1303,-267855.0,100.0,RISE
2020-05-13,20000.0,19750.0,20100.0,19500.0,85165.0,7602.0,-845.0,-6757.0,0.1314,-237005.0,200.0,FALL
2020-05-12,20200.0,20600.0,20600.0,19750.0,146306.0,38231.0,-17218.0,-21013.0,0.1314,-230248.0,400.0,FALL
2020-05-11,20600.0,21750.0,21800.0,20250.0,316569.0,109772.0,-57673.0,-52099.0,0.1332,-209235.0,1200.0,FALL
2020-05-08,21800.0,20500.0,22900.0,20350.0,584345.0,-83054.0,27593.0,55461.0,0.139,-157136.0,1350.0,RISE
2020-05-07,20450.0,19250.0,20650.0,19150.0,276743.0,-41860.0,69872.0,-28012.0,0.1362,-212597.0,1200.0,RISE
2020-05-06,19250.0,18850.0,19350.0,18800.0,117505.0,-2693.0,18357.0,-15664.0,0.1292,-184585.0,450.0,RISE
2020-05-04,18800.0,19100.0,19100.0,18750.0,118624.0,46694.0,-5849.0,-40845.0,0.1273,-168921.0,400.0,FALL
2020-04-29,19200.0,19250.0,19350.0,18750.0,224898.0,86367.0,-55655.0,-30712.0,0.1279,-128076.0,150.0,FALL
2020-04-28,19350.0,20000.0,20000.0,19150.0,142666.0,39670.0,-13078.0,-26592.0,0.1335,-97364.0,350.0,FALL
2020-04-27,19700.0,19800.0,19900.0,19200.0,124619.0,7189.0,712.0,-7901.0,0.1348,-70772.0,50.0,FALL
2020-04-24,19750.0,19800.0,19850.0,19200.0,116795.0,24639.0,-9386.0,-15253.0,0.1348,-62871.0,150.0,FALL
2020-04-23,19900.0,19500.0,20000.0,19200.0,114853.0,-2.0,16851.0,-16849.0,0.1357,-47618.0,400.0,RISE
2020-04-22,19500.0,19300.0,19500.0,18750.0,127878.0,21996.0,9455.0,-31451.0,0.134,-30769.0,100.0,FALL
2020-04-21,19600.0,20000.0,20200.0,18700.0,156570.0,11508.0,1271.0,-12779.0,0.1331,682.0,650.0,FALL
2020-04-20,20250.0,20700.0,20800.0,19950.0,112372.0,12454.0,-1946.0,-10508.0,0.1329,13461.0,250.0,FALL
2020-04-17,20500.0,20200.0,20600.0,20050.0,125984.0,-8785.0,5431.0,3354.0,0.1331,23969.0,450.0,RISE
2020-04-16,20050.0,19950.0,20100.0,19400.0,70902.0,9593.0,-6679.0,-2914.0,0.1326,20615.0,0.0,EVEN
2020-04-14,20050.0,19550.0,20150.0,19450.0,108845.0,-4689.0,10913.0,-6224.0,0.1317,23529.0,600.0,RISE
2020-04-13,19450.0,19600.0,20400.0,19400.0,230846.0,25757.0,-12381.0,-13376.0,0.1306,29753.0,100.0,FALL
2020-04-10,19550.0,19350.0,20000.0,18950.0,180884.0,-22916.0,4208.0,18708.0,0.1318,43129.0,200.0,RISE
2020-04-09,19350.0,19500.0,19600.0,18900.0,93268.0,-3623.0,-222.0,3845.0,0.1314,24421.0,350.0,RISE
2020-04-08,19000.0,19300.0,19400.0,18900.0,108196.0,1707.0,12371.0,-14078.0,0.1314,20576.0,400.0,FALL
2020-04-07,19400.0,19900.0,19900.0,19000.0,144488.0,19836.0,-2314.0,-17522.0,0.1302,34654.0,50.0,RISE
2020-04-06,19350.0,19300.0,19500.0,19000.0,141077.0,2520.0,412.0,-2932.0,0.1304,52176.0,100.0,RISE
2020-04-03,19250.0,19400.0,19550.0,18700.0,93817.0,-10838.0,5567.0,5271.0,0.1304,55108.0,50.0,RISE
2020-04-02,19200.0,18950.0,19750.0,18450.0,167283.0,19837.0,-27140.0,7303.0,0.1298,49837.0,50.0,RISE
2020-04-01,19150.0,18800.0,20400.0,18350.0,233938.0,-7817.0,-35902.0,43719.0,0.133,42534.0,50.0,RISE
2020-03-31,19100.0,17100.0,19400.0,16900.0,530415.0,2466.0,-63048.0,60582.0,0.1366,-1185.0,2800.0,RISE
2020-03-30,16300.0,15700.0,16650.0,15150.0,116977.0,23875.0,-43783.0,19908.0,0.14300000000000002,-61767.0,250.0,RISE
2020-03-27,16050.0,17000.0,17000.0,15800.0,98228.0,2349.0,2140.0,-4489.0,0.1474,-81675.0,200.0,RISE
2020-03-26,15850.0,16000.0,16650.0,15550.0,181582.0,30527.0,-37250.0,6723.0,0.1472,-77186.0,100.0,FALL
2020-03-25,15950.0,16550.0,16850.0,15700.0,144310.0,48298.0,-37624.0,-10674.0,0.1531,-83909.0,100.0,RISE
2020-03-24,15850.0,14650.0,16300.0,14250.0,177520.0,2461.0,-16288.0,13827.0,0.1551,-73235.0,1850.0,RISE
2020-03-23,14000.0,12800.0,14150.0,12500.0,143376.0,-19799.0,15378.0,4421.0,0.1571,-87062.0,50.0,RISE
2020-03-20,13950.0,12750.0,14050.0,12500.0,230013.0,39004.0,-17369.0,-21635.0,0.1562,-91483.0,1200.0,RISE
2020-03-19,12750.0,15500.0,15800.0,12100.0,303029.0,-45392.0,36297.0,9095.0,0.1583,-69848.0,2550.0,FALL
2020-03-18,15300.0,16750.0,16800.0,15300.0,129786.0,14085.0,-21675.0,7590.0,0.1549,-78943.0,1300.0,FALL
2020-03-17,16600.0,15400.0,16700.0,15100.0,179405.0,-19009.0,26983.0,-7974.0,0.1571,-86533.0,300.0,RISE
2020-03-16,16300.0,17400.0,17650.0,16000.0,198498.0,-28302.0,20998.0,7304.0,0.155,-78559.0,800.0,FALL
2020-03-13,17100.0,16950.0,17800.0,15300.0,363060.0,24935.0,-45106.0,20171.0,0.1529,-85863.0,1700.0,FALL
2020-03-12,18800.0,19600.0,19800.0,18400.0,177187.0,-545.0,-31001.0,31546.0,0.1564,-106034.0,1150.0,FALL
2020-03-11,19950.0,21100.0,21100.0,19750.0,159339.0,20641.0,-40631.0,19990.0,0.1595,-137580.0,950.0,FALL
2020-03-10,20900.0,20050.0,20950.0,19950.0,98852.0,-2927.0,1247.0,1680.0,0.1632,-157570.0,200.0,RISE
2020-03-09,20700.0,21150.0,21150.0,20250.0,96242.0,738.0,-7356.0,6618.0,0.1629,-159250.0,700.0,FALL
2020-03-06,21400.0,21550.0,21850.0,21200.0,74182.0,649.0,-6180.0,5531.0,0.1639,-165868.0,500.0,FALL
2020-03-05,21900.0,21950.0,22350.0,21650.0,109982.0,35876.0,-26590.0,-9286.0,0.1645,-171399.0,200.0,RISE
