,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,6280.0,6300.0,6320.0,6230.0,4470.0,1048,-896,-152,0.2883,-42939,90.0,RISE
2020-06-01,6190.0,6250.0,6250.0,6170.0,12926.0,-662,636,26,0.2884,-42787,10.0,FALL
2020-05-29,6200.0,6250.0,6250.0,6170.0,2051.0,-180,199,-19,0.2883,-42813,0.0,EVEN
2020-05-28,6200.0,6280.0,6350.0,6170.0,11731.0,109,-58,-51,0.2883,-42794,80.0,FALL
2020-05-27,6280.0,6230.0,6370.0,6230.0,3953.0,49,-34,-15,0.2883,-42743,0.0,EVEN
2020-05-26,6280.0,6350.0,6350.0,6200.0,7993.0,-400,400,0,0.2883,-42728,10.0,RISE
2020-05-25,6270.0,6290.0,6290.0,6200.0,4136.0,-874,871,3,0.2883,-42728,50.0,RISE
2020-05-22,6220.0,6280.0,6340.0,6200.0,5722.0,505,-468,-37,0.2882,-42731,110.0,FALL
2020-05-21,6330.0,6320.0,6360.0,6260.0,2880.0,231.0,-233.0,2.0,0.2883,-42921.0,10.0,RISE
2020-05-20,6320.0,6280.0,6320.0,6230.0,8920.0,-61.0,64.0,-3.0,0.2883,-42923.0,30.0,RISE
2020-05-19,6290.0,6400.0,6400.0,6240.0,2932.0,-375.0,389.0,-14.0,0.2883,-42920.0,100.0,RISE
2020-05-18,6190.0,6160.0,6330.0,6160.0,4982.0,-1007.0,1001.0,6.0,0.2883,-42906.0,30.0,RISE
2020-05-15,6160.0,6180.0,6340.0,6160.0,7075.0,129.0,-216.0,87.0,0.2882,-42912.0,20.0,FALL
2020-05-14,6180.0,6340.0,6380.0,6150.0,13601.0,-454.0,432.0,22.0,0.2882,-42999.0,200.0,FALL
2020-05-13,6380.0,6300.0,6390.0,6250.0,4111.0,-156.0,222.0,-66.0,0.2882,-43021.0,20.0,RISE
2020-05-12,6360.0,6550.0,6550.0,6250.0,17418.0,-1276.0,1235.0,41.0,0.2881,-42955.0,140.0,FALL
2020-05-11,6500.0,6420.0,6530.0,6420.0,8028.0,1139.0,-1121.0,-18.0,0.2881,-42996.0,60.0,RISE
2020-05-08,6440.0,6510.0,6550.0,6400.0,18690.0,354.0,-176.0,-178.0,0.2881,-42978.0,10.0,RISE
2020-05-07,6430.0,6500.0,6500.0,6380.0,6469.0,406.0,-426.0,20.0,0.2881,-42800.0,10.0,RISE
2020-05-06,6420.0,6520.0,6520.0,6300.0,14024.0,-296.0,197.0,99.0,0.2882,-42820.0,10.0,RISE
2020-05-04,6410.0,6090.0,6850.0,6080.0,115686.0,-5919.0,-944.0,6863.0,0.2882,-42919.0,280.0,RISE
2020-04-29,6130.0,6060.0,6180.0,6060.0,8828.0,-1442.0,1442.0,0.0,0.2882,-49782.0,20.0,FALL
2020-04-28,6150.0,6250.0,6250.0,6120.0,14944.0,-792.0,1132.0,-340.0,0.2881,-49782.0,30.0,RISE
2020-04-27,6120.0,6100.0,6190.0,6090.0,8359.0,-1241.0,1670.0,-429.0,0.28800000000000003,-49442.0,20.0,RISE
2020-04-24,6100.0,6190.0,6190.0,6020.0,14701.0,713.0,-562.0,-151.0,0.2879,-49013.0,100.0,FALL
2020-04-23,6200.0,6060.0,6300.0,6050.0,14278.0,411.0,-139.0,-272.0,0.28800000000000003,-48862.0,140.0,RISE
2020-04-22,6060.0,6160.0,6220.0,6000.0,13746.0,592.0,-268.0,-324.0,0.28800000000000003,-48590.0,100.0,FALL
2020-04-21,6160.0,6180.0,6320.0,5820.0,61817.0,-43.0,398.0,-355.0,0.28800000000000003,-48266.0,80.0,RISE
2020-04-20,6080.0,5890.0,7000.0,5830.0,551203.0,284.0,245.0,-529.0,0.28800000000000003,-47911.0,250.0,RISE
2020-04-17,5830.0,5800.0,5860.0,5800.0,14841.0,179.0,10.0,-189.0,0.28800000000000003,-47382.0,10.0,RISE
2020-04-16,5820.0,5830.0,5840.0,5760.0,10861.0,173.0,13.0,-186.0,0.28800000000000003,-47193.0,30.0,RISE
2020-04-14,5790.0,5810.0,5830.0,5750.0,8240.0,20.0,5.0,-25.0,0.2879,-47007.0,10.0,RISE
2020-04-13,5780.0,5830.0,5860.0,5750.0,9986.0,1341.0,-1345.0,4.0,0.2879,-46982.0,40.0,FALL
2020-04-10,5820.0,5780.0,5830.0,5670.0,20561.0,-243.0,336.0,-93.0,0.28800000000000003,-46986.0,40.0,RISE
2020-04-09,5780.0,5780.0,5820.0,5510.0,13314.0,550.0,44.0,-594.0,0.28800000000000003,-46893.0,10.0,RISE
