날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,5050.0,5330.0,5360.0,5040.0,1659593.0,-15208,16144,-936,0.0481,-1558105,280.0,FALL
2020-05-21,5330.0,5580.0,5580.0,5290.0,2247391.0,58302,-58363,61,0.0477,-1557169,250.0,FALL
2020-05-20,5580.0,5370.0,5590.0,5300.0,3277226.0,-61546,62451,-905,0.0492,-1557230,220.0,RISE
2020-05-19,5360.0,5410.0,5480.0,5250.0,3143463.0,202190,-200620,-1570,0.0476,-1556325,0.0,EVEN
2020-05-18,5360.0,5090.0,5420.0,5030.0,3487262.0,-178857,179676,-819,0.0527,-1554755,310.0,RISE
2020-05-15,5050.0,5100.0,5100.0,4950.0,475502.0,-32137,31997,140,0.0482,-1553936,10.0,RISE
2020-05-14,5040.0,5240.0,5250.0,5030.0,1047800.0,35093,-35137,44,0.0474,-1554076,110.0,FALL
2020-05-13,5150.0,4955.0,5190.0,4955.0,768939.0,30169,-30554,385,0.0483,-1554120,70.0,RISE
2020-05-12,5080.0,5000.0,5190.0,4990.0,744069.0,-72649,74247,-1598,0.0492,-1554505,50.0,RISE
2020-05-11,5030.0,5170.0,5190.0,4995.0,871175.0,-9485,18419,-8934,0.0477,-1552907,140.0,FALL
2020-05-08,5170.0,5250.0,5280.0,5140.0,954012.0,-36244,35724,520,0.0473,-1543973,70.0,FALL
2020-05-07,5240.0,5180.0,5250.0,5150.0,857031.0,-26625,27550,-925,0.0464,-1544493,50.0,RISE
2020-05-06,5190.0,5280.0,5280.0,5150.0,837228.0,20179,-19419,-760,0.0457,-1543568,10.0,FALL
2020-05-04,5200.0,5100.0,5330.0,5080.0,1383505.0,-4160,4199,-39,0.0458,-1542808,0.0,EVEN
2020-04-29,5200.0,5110.0,5330.0,4990.0,2810519.0,69840,-70081,241,0.0457,-1542769,90.0,RISE
2020-04-28,5110.0,5170.0,5230.0,5000.0,2921055.0,699,-419,-280,0.0477,-1543010,115.0,RISE
2020-04-27,4995.0,4900.0,5100.0,4850.0,874363.0,3642,-1606,-2036,0.0477,-1542730,145.0,RISE
2020-04-24,4850.0,5020.0,5020.0,4795.0,763050.0,39945,-36659,-3286,0.0478,-1540694,180.0,FALL
2020-04-23,5030.0,5050.0,5170.0,4945.0,1563091.0,41235,-41162,-73,0.0487,-1537408,20.0,RISE
2020-04-22,5010.0,4830.0,5010.0,4795.0,862762.0,5169,-3916,-1253,0.0503,-1537335,105.0,RISE
2020-04-21,4905.0,5060.0,5230.0,4600.0,2300439.0,-64528,64875,-347,0.0507,-1536082,155.0,FALL
2020-04-20,5060.0,5120.0,5160.0,5050.0,1043591.0,-97964,98163,-199,0.049,-1535735,60.0,FALL
2020-04-17,5120.0,5190.0,5350.0,5060.0,2557098.0,11482,-11024,-458,0.0466,-1535536,0.0,EVEN
2020-04-16,5120.0,5070.0,5170.0,5020.0,1124974.0,-15424,16347,-923,0.0469,-1535078,50.0,RISE
2020-04-14,5070.0,5050.0,5140.0,4990.0,1357843.0,-69273,113339,-44066,0.0465,-1534155,60.0,RISE
2020-04-13,5010.0,4900.0,5360.0,4810.0,6585488.0,185744,-135763,-49981,0.0436,-1490089,0.0,EVEN
2020-04-10,5010.0,4800.0,5010.0,4540.0,3212140.0,56494,-33037,-23457,0.047,-1440108,240.0,RISE
2020-04-09,4770.0,4955.0,4970.0,4730.0,1411229.0,-12319,12968,-649,0.0478,-1416651,140.0,FALL
2020-04-08,4910.0,4665.0,5180.0,4560.0,5663532.0,225221,-213495,-11726,0.048,-1416002,270.0,RISE
2020-04-07,4640.0,4655.0,4710.0,4500.0,1430803.0,-15020,21648,-6628,0.053,-1404276,75.0,RISE
2020-04-06,4565.0,4405.0,4655.0,4380.0,1497902.0,-131309,136223,-4914,0.0533,-1397648,185.0,RISE
2020-04-03,4380.0,4460.0,4480.0,4280.0,746152.0,35335,-35234,-101,0.0499,-1392734,90.0,FALL
2020-04-02,4470.0,4325.0,4525.0,4220.0,927089.0,-121283,121526,-243,0.0508,-1392633,200.0,RISE
2020-04-01,4270.0,4355.0,4545.0,4265.0,1170437.0,-95326,102403,-7077,0.0478,-1392390,130.0,FALL
2020-03-31,4400.0,4500.0,4530.0,4285.0,1572108.0,216173,-81255,-134918,0.0452,-1385313,35.0,RISE
2020-03-30,4365.0,4020.0,4375.0,4000.0,1155216.0,-162338,144303,18035,0.0472,-1250395,170.0,RISE
2020-03-27,4195.0,4290.0,4335.0,3960.0,1499010.0,-107406,-2637,110043,0.0436,-1268430,100.0,RISE
2020-03-26,4095.0,3840.0,4340.0,3715.0,2711138.0,-95222,113619,-18397,0.0452,-1378473,330.0,RISE
2020-03-25,3765.0,3700.0,3910.0,3630.0,1433628.0,9058,6954,-16012,0.0432,-1360076,205.0,RISE
2020-03-24,3560.0,3405.0,3560.0,3265.0,840512.0,-84091,85770,-1679,0.0419,-1344064,295.0,RISE
2020-03-23,3265.0,3300.0,3380.0,3170.0,722927.0,-76326,76151,175,0.04,-1342385,235.0,FALL
2020-03-20,3500.0,3350.0,3535.0,3285.0,1131788.0,86881,-74648,-12233,0.0381,-1342560,205.0,RISE
2020-03-19,3295.0,4005.0,4045.0,3210.0,1657768.0,129009,-129105,96,0.0399,-1330327,505.0,FALL
2020-03-18,3800.0,4050.0,4275.0,3800.0,1558681.0,75446,-74584,-862,0.0425,-1330423,200.0,FALL
2020-03-17,4000.0,3600.0,4070.0,3600.0,1062933.0,-137070,138006,-936,0.0455,-1329561,185.0,RISE
2020-03-16,3815.0,3920.0,4160.0,3800.0,1148202.0,-209389,209789,-400,0.0421,-1328625,15.0,RISE
2020-03-13,3800.0,3675.0,3985.0,3450.0,1239156.0,-90314,80420,9894,0.037,-1328225,280.0,FALL
2020-03-12,4080.0,4420.0,4495.0,4000.0,843003.0,-44132,22850,21282,0.036,-1338119,340.0,FALL
2020-03-11,4420.0,4770.0,4845.0,4400.0,815052.0,257631,-268743,11112,0.0352,-1359401,330.0,FALL
2020-03-10,4750.0,4520.0,4760.0,4520.0,577635.0,-94902,84705,10197,0.0421,-1370513,160.0,RISE
2020-03-09,4590.0,4720.0,4750.0,4565.0,503746.0,34556,-110878,76322,0.04,-1380710,240.0,FALL
2020-03-06,4830.0,4755.0,4835.0,4665.0,539425.0,-62300,-5430,67730,0.0427,-1457032,25.0,FALL
2020-03-05,4855.0,4830.0,4870.0,4745.0,540721.0,-46919,46646,273,0.0429,-1524762,100.0,RISE
2020-03-04,4755.0,4455.0,4760.0,4420.0,601012.0,-222837,222652,185,0.042,-1525035,260.0,RISE
2020-03-03,4495.0,4700.0,4705.0,4480.0,675020.0,-35852,36148,-296,0.0372,-1525220,5.0,FALL
2020-03-02,4500.0,4325.0,4530.0,4310.0,804210.0,-293037,293198,-161,0.0362,-1524924,145.0,RISE
2020-02-28,4355.0,4480.0,4615.0,4320.0,767776.0,-57415,57366,49,0.0287,-1524763,255.0,FALL
2020-02-27,4610.0,5010.0,5030.0,4550.0,1284451.0,212116,-213245,1129,0.0273,-1524812,400.0,FALL
