날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,184900.0,185100.0,187700.0,182600.0,58411.0,-177,-562,739,0.1788,-1121802,0.0,EVEN
2020-05-20,184900.0,182600.0,192600.0,182400.0,151133.0,13080,-13941,861,0.1789,-1122541,4600.0,RISE
2020-05-19,180300.0,180200.0,182800.0,177100.0,94050.0,5224,-7770,2546,0.1804,-1123402,4300.0,RISE
2020-05-18,176000.0,179900.0,181500.0,175600.0,64459.0,11226,-10379,-847,0.1813,-1125948,700.0,FALL
2020-05-15,176700.0,177000.0,182400.0,172000.0,89327.0,-4465,3598,867,0.1826,-1125101,300.0,FALL
2020-05-14,177000.0,179300.0,183000.0,175300.0,103268.0,2128,4606,-6734,0.1822,-1125968,6500.0,FALL
2020-05-13,183500.0,181000.0,185300.0,179600.0,66276.0,-4862,2105,2757,0.1814,-1119234,600.0,FALL
2020-05-12,184100.0,184600.0,189600.0,179200.0,105896.0,2205,-865,-1340,0.1811,-1121991,300.0,FALL
2020-05-11,184400.0,188000.0,191100.0,183500.0,99437.0,12019,-11707,-312,0.1812,-1120651,2300.0,FALL
2020-05-08,186700.0,176000.0,188800.0,175200.0,156880.0,-3366,-5734,9100,0.1837,-1120339,10700.0,RISE
2020-05-07,176000.0,171700.0,177200.0,169500.0,77495.0,-7059,-930,7989,0.1844,-1129439,4300.0,RISE
2020-05-06,171700.0,155100.0,174900.0,154200.0,193496.0,-30180,23130,7050,0.1845,-1137428,18100.0,RISE
2020-05-04,153600.0,153000.0,158500.0,152500.0,54591.0,5984,4795,-10779,0.1819,-1144478,2100.0,FALL
2020-04-29,155700.0,155000.0,157300.0,154200.0,43257.0,4507,-1760,-2747,0.1822,-1133699,100.0,RISE
2020-04-28,155600.0,156000.0,158200.0,153100.0,59994.0,6878,-3775,-3103,0.1824,-1130952,400.0,FALL
2020-04-27,156000.0,154400.0,158300.0,152300.0,55860.0,-7870,6663,1207,0.1828,-1127849,3000.0,RISE
2020-04-24,153000.0,155000.0,160400.0,151700.0,102596.0,6600,-3448,-3152,0.182,-1129056,3000.0,FALL
2020-04-23,156000.0,153900.0,159000.0,151500.0,90911.0,414,-196,-218,0.1821,-1125904,4300.0,RISE
2020-04-22,151700.0,145700.0,152700.0,143900.0,79370.0,-3307,4108,-801,0.1822,-1125686,1400.0,RISE
2020-04-21,150300.0,153000.0,157000.0,140100.0,199310.0,10324,-7924,-2400,0.184,-1124885,5000.0,FALL
2020-04-20,155300.0,152500.0,159200.0,150200.0,112590.0,13057,-1354,-11703,0.184,-1122485,2800.0,RISE
2020-04-17,152500.0,150000.0,156200.0,147600.0,164708.0,6796,-5264,-1532,0.184,-1110782,6000.0,RISE
2020-04-16,146500.0,134200.0,149600.0,132700.0,219290.0,12421,-6785,-5636,0.1848,-1109250,10900.0,RISE
2020-04-14,135600.0,129000.0,136700.0,129000.0,101059.0,-20311,18415,1896,0.1869,-1103614,7900.0,RISE
2020-04-13,127700.0,133400.0,133500.0,127700.0,92196.0,19952,-8849,-11103,0.1845,-1105510,6200.0,FALL
2020-04-10,133900.0,139100.0,140400.0,129500.0,149384.0,36865,-7794,-29071,0.1851,-1094407,4600.0,FALL
