날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,36300.0,38200.0,38200.0,35700.0,82239.0,-8835,1131,7704,0.2409,-849645,1600.0,FALL
2020-05-21,37900.0,38550.0,38800.0,37650.0,66678.0,2576,-1422,-1154,0.2408,-857349,100.0,FALL
2020-05-20,38000.0,38400.0,40150.0,37750.0,147951.0,-5030,-7663,12693,0.2409,-856195,600.0,FALL
2020-05-19,38600.0,38650.0,39450.0,37200.0,155189.0,-15301,1780,13521,0.2417,-868888,50.0,FALL
2020-05-18,38650.0,32850.0,39650.0,31800.0,618883.0,-1281,-4992,6273,0.2415,-882409,8100.0,RISE
2020-05-15,30550.0,30450.0,30950.0,30400.0,24685.0,-369,-2295,2664,0.242,-888682,150.0,RISE
2020-05-14,30400.0,31050.0,31300.0,30350.0,31674.0,10335,-9266,-1069,0.2422,-891346,900.0,FALL
2020-05-13,31300.0,30850.0,31300.0,30450.0,33777.0,9745,-9928,183,0.2431,-890277,200.0,FALL
2020-05-12,31500.0,32800.0,33500.0,31250.0,68055.0,28661,-30237,1576,0.244,-890460,1050.0,FALL
2020-05-11,32550.0,30250.0,33400.0,30100.0,104965.0,-35590,14337,21253,0.2469,-892036,2300.0,RISE
2020-05-08,30250.0,30900.0,30900.0,30000.0,58221.0,15584,-3092,-12492,0.2455,-913289,300.0,RISE
2020-05-07,29950.0,30000.0,30250.0,29700.0,31339.0,9249,-4223,-5026,0.2456,-900797,50.0,FALL
2020-05-06,30000.0,30000.0,30200.0,29450.0,43672.0,4023,-1735,-2288,0.246,-895771,550.0,RISE
2020-05-04,29450.0,28250.0,30150.0,27700.0,63770.0,-13838,3716,10122,0.2462,-893483,900.0,RISE
2020-04-29,28550.0,28750.0,28750.0,28450.0,38296.0,1995,7448,-9443,0.2458,-903605,0.0,EVEN
2020-04-28,28550.0,28900.0,29600.0,28300.0,35796.0,11943,-7860,-4083,0.245,-894162,250.0,FALL
2020-04-27,28800.0,28200.0,29000.0,28200.0,35884.0,5760,5774,-11534,0.2458,-890079,400.0,RISE
2020-04-24,28400.0,28950.0,29100.0,28200.0,33397.0,17609,-3393,-14216,0.2452,-878545,1050.0,FALL
2020-04-23,29450.0,28650.0,29500.0,28650.0,33047.0,-7681,5937,1744,0.2455,-864329,350.0,RISE
2020-04-22,29100.0,27650.0,29350.0,27200.0,59385.0,10844,-4566,-6278,0.2449,-866073,250.0,RISE
2020-04-21,28850.0,29850.0,29850.0,28200.0,36966.0,8113,-2869,-5244,0.2454,-859795,600.0,FALL
2020-04-20,29450.0,29400.0,29900.0,29350.0,25849.0,2467,993,-3460,0.2456,-854551,50.0,RISE
2020-04-17,29400.0,29250.0,29950.0,29250.0,37333.0,1109,897,-2006,0.2453,-851091,200.0,RISE
2020-04-16,29200.0,29000.0,29200.0,27900.0,34343.0,5880,-1919,-3961,0.2452,-849085,200.0,RISE
2020-04-14,29000.0,28550.0,29800.0,28550.0,39148.0,4916,-2401,-2515,0.2452,-845124,200.0,RISE
2020-04-13,28800.0,29350.0,29600.0,28800.0,44171.0,13184,-4232,-8952,0.2455,-842609,1250.0,FALL
2020-04-10,30050.0,30650.0,30650.0,29550.0,49670.0,13253,-2859,-10394,0.2459,-833657,600.0,FALL
2020-04-09,30650.0,30300.0,30850.0,30000.0,37502.0,10628,-7091,-3537,0.2462,-823263,650.0,RISE
2020-04-08,30000.0,29950.0,31300.0,29100.0,62475.0,10394,-7894,-2500,0.2471,-819726,50.0,RISE
2020-04-07,29950.0,29500.0,29950.0,28650.0,58902.0,9966,-7299,-2667,0.248,-817226,1750.0,RISE
2020-04-06,28200.0,27300.0,28450.0,26700.0,46495.0,-4794,2279,2515,0.2487,-814559,1550.0,RISE
2020-04-03,26650.0,26050.0,26650.0,25750.0,47470.0,8944,-5858,-3086,0.2485,-817074,200.0,RISE
2020-04-02,26450.0,24600.0,26750.0,24400.0,56443.0,-3089,-1652,4741,0.2491,-813988,1400.0,RISE
2020-04-01,25050.0,24100.0,26300.0,24100.0,71324.0,-337,4529,-4192,0.2493,-818729,700.0,RISE
2020-03-31,24350.0,25000.0,25000.0,24050.0,57755.0,8708,-1516,-7192,0.2488,-814537,400.0,RISE
2020-03-30,23950.0,23100.0,24200.0,22900.0,44452.0,2729,213,-2942,0.249,-807345,50.0,FALL
2020-03-27,24000.0,24400.0,24600.0,22800.0,63046.0,-6892,2951,3941,0.249,-804403,850.0,RISE
2020-03-26,23150.0,23150.0,23900.0,22650.0,76632.0,6681,1466,-8147,0.2488,-808344,50.0,RISE
2020-03-25,23100.0,22000.0,24400.0,21900.0,105387.0,18678,2861,-21539,0.2486,-800197,1250.0,RISE
2020-03-24,21850.0,21100.0,22400.0,20850.0,62497.0,13794,-2315,-11479,0.2483,-778658,900.0,RISE
2020-03-23,20950.0,23500.0,23650.0,20950.0,51270.0,28193,-15609,-12584,0.2485,-767179,3600.0,FALL
