,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,15150.0,15000.0,16250.0,14550.0,4068179.0,15857,-8515,-7342,0.0062,-1647397,2500.0,RISE
2020-06-04,12650.0,12400.0,13350.0,11850.0,1123304.0,-3725,-1516,5241,0.0068,-1640055,300.0,RISE
2020-06-03,12350.0,12550.0,12650.0,12150.0,279825.0,2125,-2365,240,0.0069,-1645296,150.0,FALL
2020-06-02,12500.0,12350.0,12750.0,12200.0,474656.0,390.0,-495.0,105.0,0.0071,-1645536.0,0.0,EVEN
2020-06-01,12500.0,12250.0,12850.0,12050.0,904978.0,-7020.0,6520.0,500.0,0.0072,-1645641.0,100.0,RISE
2020-05-29,12400.0,10450.0,13350.0,10250.0,5182269.0,-879.0,89.0,790.0,0.0067,-1646141.0,2100.0,RISE
2020-05-28,10300.0,10250.0,10550.0,9860.0,216174.0,-2046.0,3890.0,-1844.0,0.0067,-1646931.0,100.0,RISE
2020-05-27,10200.0,10700.0,10700.0,10100.0,160920.0,10595.0,-10363.0,-232.0,0.0074,-1645087.0,150.0,FALL
2020-05-26,10350.0,9840.0,10550.0,9790.0,227379.0,13065.0,-13065.0,0.0,0.0081,-1644855.0,420.0,RISE
2020-05-25,9930.0,10100.0,10150.0,9910.0,109512.0,-5563.0,5752.0,-189.0,0.009000000000000001,-1644855.0,170.0,FALL
2020-05-21,10150.0,9910.0,10150.0,9710.0,176033.0,-13221.0,14038.0,-817.0,0.0103,-1644666.0,340.0,RISE
2020-05-20,9810.0,9500.0,10250.0,9500.0,369764.0,34995.0,-34995.0,0.0,0.0093,-1643849.0,390.0,RISE
2020-05-19,9420.0,9680.0,9850.0,9200.0,261448.0,-11584.0,29905.0,-18321.0,0.0118,-1643849.0,310.0,FALL
2020-05-18,9730.0,10250.0,10250.0,9710.0,227719.0,10107.0,-4061.0,-6046.0,0.0097,-1625528.0,420.0,FALL
2020-05-15,10150.0,10300.0,10450.0,9890.0,296709.0,-23969.0,25196.0,-1227.0,0.01,-1619482.0,250.0,FALL
2020-05-14,10400.0,10550.0,10750.0,10250.0,281827.0,-11768.0,11795.0,-27.0,0.0082,-1618255.0,350.0,FALL
2020-05-13,10750.0,10200.0,11050.0,10050.0,720957.0,4226.0,-4342.0,116.0,0.0074,-1618228.0,550.0,RISE
2020-05-12,10200.0,9950.0,10400.0,9870.0,373449.0,8495.0,-8264.0,-231.0,0.0077,-1618344.0,200.0,RISE
2020-05-11,10000.0,9840.0,10750.0,9700.0,1294016.0,1827.0,-11808.0,9981.0,0.0083,-1618113.0,70.0,RISE
2020-05-08,9930.0,10250.0,10300.0,9820.0,705645.0,-28924.0,9759.0,19165.0,0.0092,-1628094.0,270.0,FALL
2020-05-07,10200.0,11250.0,11650.0,9750.0,4019203.0,59582.0,-32132.0,-27450.0,0.0085,-1647259.0,520.0,RISE
2020-05-06,9680.0,7550.0,9680.0,7500.0,2473620.0,37551.0,-38001.0,450.0,0.0107,-1619809.0,2230.0,UPPER_LIMIT
2020-05-04,7450.0,7070.0,7470.0,7070.0,77318.0,814.0,-814.0,0.0,0.0134,-1620259.0,270.0,RISE
2020-04-29,7180.0,7120.0,7250.0,7110.0,47735.0,4725.0,-4725.0,0.0,0.0134,-1620259.0,0.0,EVEN
2020-04-28,7180.0,7290.0,7290.0,7120.0,52033.0,5844.0,-5843.0,-1.0,0.0137,-1620259.0,0.0,EVEN
2020-04-27,7180.0,7190.0,7450.0,7140.0,110143.0,9574.0,-9199.0,-375.0,0.0142,-1620258.0,20.0,RISE
2020-04-24,7160.0,7280.0,7290.0,6930.0,98331.0,24155.0,-23537.0,-618.0,0.0148,-1619883.0,100.0,FALL
2020-04-23,7260.0,6750.0,7260.0,6750.0,152888.0,-20991.0,21014.0,-23.0,0.0164,-1619265.0,550.0,RISE
2020-04-22,6710.0,6540.0,6730.0,6400.0,48572.0,-1770.0,2916.0,-1146.0,0.015,-1619242.0,40.0,RISE
2020-04-21,6670.0,6850.0,6910.0,5710.0,172032.0,13465.0,-13287.0,-178.0,0.0148,-1618096.0,250.0,FALL
2020-04-20,6920.0,6840.0,6970.0,6680.0,101409.0,-14800.0,14800.0,0.0,0.0157,-1617918.0,90.0,RISE
2020-04-17,6830.0,6760.0,6860.0,6600.0,88453.0,-10513.0,10867.0,-354.0,0.0147,-1617918.0,70.0,RISE
2020-04-16,6760.0,6760.0,6800.0,6550.0,56090.0,-3507.0,4007.0,-500.0,0.0139,-1617564.0,10.0,RISE
