,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,10650.0,10650.0,10950.0,10500.0,1433117.0,-14937,12637,2300,0.0033,-1919551,50.0,FALL
2020-06-04,10700.0,10350.0,10700.0,10050.0,1061498.0,921,2779,-3700,0.0021,-1921851,400.0,RISE
2020-06-03,10300.0,10500.0,10600.0,10050.0,1290640.0,13101,-15601,2500,0.0018,-1918151,200.0,FALL
2020-06-02,10500.0,10200.0,10800.0,10100.0,3963420.0,-9531,9131,400,0.0033,-1920651,500.0,RISE
2020-06-01,10000.0,10050.0,10200.0,9760.0,2213894.0,-10366,12866,-2500,0.0024,-1921051,260.0,RISE
2020-05-29,9740.0,9520.0,10050.0,9400.0,3993715.0,5566,-2365,-3201,0.0013,-1918551,340.0,RISE
2020-05-28,9400.0,9300.0,10100.0,9280.0,4503345.0,11983,-11983,0,0.0015,-1915350,50.0,RISE
2020-05-27,9350.0,9600.0,9630.0,9310.0,557155.0,-12642,12442,200,0.0026,-1915350,150.0,FALL
2020-05-26,9500.0,9600.0,9850.0,9390.0,1290496.0,1927,-1927,0,0.0016,-1915550,80.0,RISE
2020-05-25,9420.0,9190.0,9990.0,9190.0,2444103.0,82536,-82718,182,0.0018,-1915550,300.0,RISE
2020-05-22,9120.0,9300.0,9300.0,8900.0,738094.0,-46869,46307,562,0.0095,-1915732,250.0,FALL
2020-05-21,9370.0,9460.0,9530.0,9300.0,579125.0,19932,-20132,200,0.0052,-1916294,60.0,FALL
2020-05-20,9430.0,9370.0,9700.0,9350.0,740515.0,-17552,28952,-11400,0.0071,-1916494,30.0,FALL
2020-05-19,9460.0,9900.0,9900.0,9200.0,1107757.0,-27519,27718,-199,0.0044,-1905094,490.0,FALL
2020-05-18,9950.0,10650.0,10700.0,9950.0,1610728.0,2526,-6039,3513,0.0018,-1904895,550.0,FALL
2020-05-15,10500.0,10300.0,11450.0,10150.0,6608274.0,-1492,-8694,10186,0.0024,-1908408,350.0,RISE
2020-05-14,10150.0,10450.0,10600.0,10050.0,774372.0,-7400,15085,-7685,0.0032,-1918594,450.0,FALL
2020-05-13,10600.0,10250.0,10900.0,10200.0,1391001.0,11999,-12669,670,0.0018,-1910909,200.0,RISE
2020-05-12,10400.0,10300.0,10500.0,10000.0,1161087.0,-16328,13845,2483,0.0031,-1911579,300.0,FALL
2020-05-11,10700.0,10500.0,10900.0,10300.0,3520833.0,34174,-4524,-29650,0.0017,-1914062,300.0,RISE
2020-05-08,10400.0,10500.0,10650.0,10050.0,2596474.0,-14675,-15775,30450,0.0022,-1884412,50.0,FALL
2020-05-07,10450.0,11350.0,12200.0,10300.0,10039915.0,27842,-37746,9904,0.0037,-1914862,750.0,FALL
2020-05-06,11200.0,9040.0,11200.0,9000.0,12179479.0,-58276,60480,-2204,0.0073,-1924766,2560.0,UPPER_LIMIT
2020-05-04,8640.0,8300.0,9400.0,8150.0,6265140.0,48275,-47775,-500,0.0016,-1922562,430.0,RISE
2020-04-29,8210.0,8050.0,8390.0,7970.0,982742.0,-42384,43384,-1000,0.0062,-1922062,300.0,RISE
2020-04-28,7910.0,8140.0,8240.0,7860.0,582495.0,15610,-15810,200,0.002,-1921062,100.0,FALL
2020-04-27,8010.0,8000.0,8100.0,7910.0,347069.0,-19341,19141,200,0.0041,-1921262,40.0,RISE
2020-04-24,7970.0,8420.0,8560.0,7820.0,1307657.0,70241,-73141,2900,0.0023,-1921462,430.0,FALL
2020-04-23,8400.0,8100.0,8450.0,7500.0,2817280.0,19162,-15262,-3900,0.0093,-1924362,530.0,RISE
2020-04-22,7870.0,7750.0,7900.0,7520.0,215976.0,-17534,17534,0,0.0108,-1920462,80.0,RISE
2020-04-21,7790.0,8070.0,8070.0,6650.0,429450.0,4738,-5538,800,0.0091,-1920462,280.0,FALL
2020-04-20,8070.0,7900.0,8100.0,7900.0,279640.0,-69606,69706,-100,0.0102,-1921262,170.0,RISE
2020-04-17,7900.0,7970.0,8060.0,7710.0,251539.0,-3166,2866,300,0.0035,-1921162,100.0,FALL
2020-04-16,8000.0,8000.0,8160.0,7800.0,272113.0,-19609,19319,290,0.0032,-1921462,80.0,FALL
2020-04-14,8080.0,8290.0,8350.0,8010.0,538800.0,41846,-41556,-290,0.0016,-1921752,30.0,RISE
2020-04-13,8050.0,7990.0,9260.0,7790.0,3226910.0,23211,-22501,-710,0.0057,-1921462,300.0,RISE
2020-04-10,7750.0,7900.0,8070.0,7610.0,367942.0,24781,-27751,2970,0.0084,-1920752,270.0,FALL
2020-04-09,8020.0,7450.0,8400.0,7430.0,1488313.0,17301,-13841,-3460,0.0111,-1923722,610.0,RISE
2020-04-08,7410.0,7510.0,7640.0,7150.0,218021.0,-30242,30242,0,0.0128,-1920262,100.0,FALL
2020-04-07,7510.0,7600.0,7720.0,7380.0,487448.0,19106,-19506,400,0.0099,-1920262,10.0,RISE
2020-04-06,7500.0,7110.0,7600.0,7050.0,850874.0,20849,-21149,300,0.0117,-1920662,600.0,RISE
2020-04-03,6900.0,6700.0,7360.0,6550.0,623582.0,17123,-17123,0,0.0138,-1920962,260.0,RISE
2020-04-02,6640.0,6710.0,7000.0,6390.0,431480.0,25627,-25627,0,0.0154,-1920962,20.0,RISE
2020-04-01,6620.0,6000.0,7500.0,5840.0,1757146.0,42171,-42171,0,0.0179,-1920962,620.0,RISE
2020-03-31,6000.0,6380.0,6470.0,5750.0,536888.0,59859,-59365,-494,0.0222,-1920962,350.0,RISE
2020-03-30,5650.0,5100.0,5760.0,5070.0,242716.0,-89,-605,694,0.028,-1920468,300.0,RISE
2020-03-27,5350.0,5560.0,5690.0,5000.0,333363.0,10822,-11022,200,0.028,-1921162,50.0,RISE
2020-03-26,5300.0,4980.0,5700.0,4925.0,360052.0,23708,-23908,200,0.0291,-1921362,305.0,RISE
