날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,18050.0,18250.0,18350.0,17850.0,63344.0,-6441,6493,-52,0.1059,-2216755,0.0,EVEN
2020-05-21,18050.0,18600.0,18650.0,18050.0,93785.0,34717,-34716,-1,0.1054,-2216703,450.0,FALL
2020-05-20,18500.0,18050.0,18600.0,18000.0,65372.0,-11311,11317,-6,0.1082,-2216702,450.0,RISE
2020-05-19,18050.0,18000.0,18350.0,17950.0,86496.0,-12326,12498,-172,0.1073,-2216696,150.0,RISE
2020-05-18,17900.0,18500.0,18550.0,17700.0,62244.0,7904,-7891,-13,0.1063,-2216524,350.0,RISE
2020-05-15,17550.0,17850.0,18000.0,17450.0,50295.0,-2504,2441,63,0.1069,-2216511,150.0,FALL
2020-05-14,17700.0,18200.0,18200.0,17700.0,38507.0,-4571,4534,37,0.1067,-2216574,550.0,FALL
2020-05-13,18250.0,17500.0,18950.0,17500.0,81103.0,-5061,5052,9,0.1063,-2216611,100.0,RISE
2020-05-12,18150.0,18850.0,18850.0,17950.0,51371.0,6712,-6355,-357,0.1059,-2216620,600.0,FALL
2020-05-11,18750.0,18700.0,19000.0,18350.0,65535.0,-9556,9564,-8,0.1064,-2216263,100.0,RISE
2020-05-08,18650.0,18550.0,18950.0,18400.0,46707.0,-2780,2948,-168,0.1057,-2216255,100.0,RISE
2020-05-07,18550.0,18850.0,18850.0,18200.0,80873.0,4629,-4519,-110,0.1055,-2216087,50.0,RISE
2020-05-06,18500.0,17400.0,18650.0,17400.0,116810.0,-31590,29124,2466,0.1058,-2215977,1100.0,RISE
2020-05-04,17400.0,17000.0,17950.0,16700.0,87118.0,820,-873,53,0.1036,-2218443,0.0,EVEN
2020-04-29,17400.0,17750.0,17950.0,17300.0,80390.0,10977,-9660,-1317,0.1036,-2218496,400.0,FALL
2020-04-28,17800.0,18500.0,18550.0,17700.0,81758.0,2966,39,-3005,0.1044,-2217179,600.0,FALL
2020-04-27,18400.0,18300.0,19200.0,18100.0,116015.0,1663,-1670,7,0.1044,-2214174,200.0,RISE
2020-04-24,18200.0,18850.0,19250.0,18100.0,117032.0,3540,451,-3991,0.1045,-2214181,1000.0,FALL
2020-04-23,19200.0,19150.0,20150.0,18850.0,254142.0,3075,-2766,-309,0.1045,-2210190,50.0,RISE
2020-04-22,19150.0,19050.0,19200.0,18600.0,159439.0,3074,-3033,-41,0.1047,-2209881,350.0,FALL
2020-04-21,19500.0,19850.0,20550.0,18200.0,518618.0,-1684,2683,-999,0.1046,-2209840,1200.0,FALL
2020-04-20,20700.0,21350.0,21400.0,19800.0,422957.0,-12412,1593,10819,0.1042,-2208841,350.0,FALL
2020-04-17,21050.0,24200.0,24400.0,20950.0,1129774.0,20352,-20143,-209,0.1041,-2219660,4450.0,FALL
2020-04-16,25500.0,25300.0,28950.0,23700.0,5456254.0,43713,-54588,10875,0.1053,-2219451,2000.0,RISE
2020-04-14,23500.0,23200.0,23500.0,23150.0,698843.0,-16707,1449,15258,0.1096,-2230326,5400.0,UPPER_LIMIT
2020-04-13,18100.0,18100.0,18100.0,18100.0,73011.0,2,0,-2,0.1095,-2245584,4150.0,UPPER_LIMIT
2020-04-10,13950.0,14050.0,14350.0,13700.0,39350.0,8896,4858,-13754,0.1095,-2245582,50.0,FALL
2020-04-09,14000.0,14250.0,14250.0,13900.0,19872.0,-83,-179,262,0.1091,-2231828,100.0,RISE
2020-04-08,13900.0,14000.0,14150.0,13500.0,50747.0,-6198,4999,1199,0.1091,-2232090,400.0,RISE
2020-04-07,13500.0,12950.0,14900.0,12800.0,170254.0,9640,-9692,52,0.1087,-2233289,800.0,RISE
2020-04-06,12700.0,12200.0,12700.0,12150.0,31630.0,-2324,3895,-1571,0.1095,-2233341,500.0,RISE
