날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,14750.0,14550.0,14900.0,14350.0,14740.0,1790,-1790,0,0.039,-24,100.0,RISE
2014-04-11,14600.0,14750.0,14750.0,14500.0,2420.0,400,-400,0,0.039,-24,150.0,FALL
2014-04-14,14400.0,14600.0,14600.0,14300.0,8254.0,140,-140,0,0.039,-24,200.0,FALL
2014-04-15,15300.0,14400.0,15600.0,14400.0,44763.0,-30,530,-500,0.039,-524,900.0,RISE
2014-04-16,15550.0,15300.0,15550.0,15000.0,23280.0,-100,100,0,0.039,-524,250.0,RISE
2014-04-17,15450.0,15300.0,15450.0,15200.0,7550.0,480,-480,0,0.039,-524,100.0,FALL
2014-04-18,15050.0,15500.0,15500.0,14900.0,18663.0,-1960,1960,0,0.039,-524,400.0,FALL
2014-04-21,15150.0,15050.0,15300.0,15000.0,10273.0,-1740,1740,0,0.039,-524,100.0,RISE
2014-04-22,15050.0,15200.0,15200.0,15050.0,3692.0,450,-310,-140,0.039,-664,100.0,FALL
2014-04-23,15050.0,15250.0,15250.0,15000.0,7536.0,380,-230,-150,0.039,-814,0.0,EVEN
2014-04-24,14750.0,15100.0,15100.0,14650.0,10478.0,940,-840,-100,0.039,-914,300.0,FALL
2014-04-25,14800.0,14750.0,14850.0,14400.0,7051.0,-140,810,-670,0.039,-1584,50.0,RISE
2014-04-28,14450.0,14600.0,14800.0,14300.0,8400.0,1270,-370,-900,0.039,-2484,350.0,FALL
2014-04-29,14100.0,14300.0,14350.0,14000.0,5630.0,-310,1070,-760,0.039,-3244,350.0,FALL
2014-04-30,14550.0,14100.0,14600.0,13950.0,9470.0,1820,-930,-890,0.039,-4134,450.0,RISE
2014-05-02,14900.0,14750.0,15200.0,14750.0,15336.0,2080,-550,-1530,0.039,-5664,350.0,RISE
2014-05-07,14950.0,14800.0,15000.0,14600.0,5540.0,1110,-570,-540,0.039,-6204,50.0,RISE
