날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,244500.0,250000.0,250000.0,243500.0,32181.0,7069,-3733,-3336,0.1799,12275,2000.0,FALL
2020-05-21,246500.0,245000.0,248500.0,242500.0,31819.0,2596,986,-3582,0.1801,15611,3000.0,RISE
2020-05-20,243500.0,245000.0,247000.0,243000.0,35027.0,14118,-16,-14102,0.1746,19193,1500.0,FALL
2020-05-19,245000.0,242000.0,252500.0,242000.0,66188.0,-6696,-10081,16777,0.1747,33295,8000.0,RISE
2020-05-18,237000.0,241000.0,241500.0,236500.0,21112.0,6897,-8338,1441,0.1754,16518,1000.0,FALL
2020-05-15,238000.0,241500.0,241500.0,236000.0,31213.0,5701,-5620,-81,0.1759,15077,1500.0,RISE
2020-05-14,236500.0,241500.0,242000.0,234000.0,38344.0,14809,-4499,-10310,0.1763,15158,3500.0,FALL
2020-05-13,240000.0,236500.0,240000.0,234000.0,36107.0,9394,-1682,-7712,0.1765,25468,1500.0,RISE
2020-05-12,238500.0,245500.0,245500.0,237500.0,50515.0,25117,-11148,-13969,0.1767,33180,7000.0,FALL
2020-05-11,245500.0,249500.0,253500.0,245500.0,27315.0,10711,-7968,-2743,0.1773,47149,4500.0,FALL
2020-05-08,250000.0,254000.0,254500.0,249000.0,34062.0,-3602,-3535,7137,0.1778,49892,3000.0,RISE
2020-05-07,247000.0,245000.0,253000.0,244500.0,34932.0,8255,-6389,-1866,0.178,42755,500.0,FALL
2020-05-06,247500.0,246000.0,253500.0,240500.0,76150.0,-12210,-2706,14916,0.1784,44621,12500.0,RISE
2020-05-04,235000.0,234500.0,239500.0,231000.0,50060.0,21674,-17330,-4344,0.1785,29705,8000.0,FALL
2020-04-29,243000.0,232500.0,253500.0,231000.0,94372.0,-30612,6058,24554,0.1796,34049,12000.0,RISE
2020-04-28,231000.0,230000.0,234000.0,228000.0,53999.0,19597,-7248,-12349,0.1793,9495,1500.0,FALL
2020-04-27,232500.0,228000.0,238500.0,226500.0,36273.0,-4901,1394,3507,0.1797,21844,3500.0,RISE
2020-04-24,229000.0,227000.0,236000.0,227000.0,40858.0,4503,-6295,1792,0.1802,18337,500.0,FALL
2020-04-23,229500.0,222000.0,230000.0,222000.0,42211.0,-581,2921,-2340,0.1806,16545,8500.0,RISE
2020-04-22,221000.0,221000.0,222500.0,216000.0,63201.0,23580,-3061,-20519,0.1805,18885,3500.0,FALL
2020-04-21,224500.0,229500.0,231500.0,221500.0,78261.0,32423,-16934,-15489,0.1807,39404,7500.0,FALL
2020-04-20,232000.0,231000.0,235000.0,230000.0,38739.0,13077,-3603,-9474,0.1818,54893,1500.0,FALL
2020-04-17,233500.0,228500.0,235000.0,228500.0,40252.0,-3752,4936,-1184,0.182,64367,5000.0,RISE
2020-04-16,228500.0,226000.0,232500.0,225500.0,46027.0,8067,-4694,-3373,0.1817,65551,3000.0,FALL
2020-04-14,231500.0,227500.0,232500.0,226000.0,36492.0,-4720,1029,3691,0.182,68924,4500.0,RISE
2020-04-13,227000.0,230500.0,230500.0,221000.0,38963.0,5728,-2271,-3457,0.1819,65233,3500.0,FALL
2020-04-10,230500.0,228500.0,232500.0,224500.0,57707.0,11160,-10170,-990,0.1821,68690,1500.0,FALL
2020-04-09,232000.0,231000.0,232000.0,224000.0,53382.0,2356,-6240,3884,0.1827,69680,7000.0,RISE
2020-04-08,225000.0,222000.0,230000.0,221500.0,50272.0,11416,-6168,-5248,0.1831,65796,3000.0,FALL
2020-04-07,228000.0,231000.0,237500.0,220500.0,60860.0,23378,-8774,-14604,0.1834,71044,1500.0,FALL
2020-04-06,229500.0,218000.0,232000.0,216000.0,85548.0,-24348,3604,20744,0.184,85648,17500.0,RISE
2020-04-03,212000.0,213500.0,217500.0,209000.0,76368.0,-15059,3599,11460,0.1838,64904,4500.0,RISE
2020-04-02,207500.0,195000.0,209000.0,192000.0,67324.0,-7700,-6391,14091,0.1835,53444,13000.0,RISE
2020-04-01,194500.0,193500.0,203000.0,193000.0,54676.0,12103,-1012,-11091,0.1839,39353,3000.0,FALL
2020-03-31,197500.0,194000.0,199500.0,194000.0,89567.0,3829,-8704,4875,0.1839,50444,3500.0,RISE
2020-03-30,194000.0,192000.0,196500.0,186000.0,89780.0,21605,-12998,-8607,0.1845,45569,5500.0,FALL
2020-03-27,199500.0,208000.0,208500.0,193500.0,83446.0,14620,-14534,-86,0.1853,54176,2000.0,RISE
2020-03-26,197500.0,209000.0,222000.0,197500.0,125084.0,36055,-38295,2240,0.186,54262,4500.0,FALL
2020-03-25,202000.0,184000.0,204000.0,180000.0,94644.0,-11340,-5242,16582,0.1902,52022,26500.0,RISE
2020-03-24,175500.0,164000.0,176000.0,160500.0,82377.0,-9101,18090,-8989,0.1906,35440,15000.0,RISE
2020-03-23,160500.0,165000.0,171000.0,160500.0,75290.0,29287,-1825,-27462,0.1896,44429,22500.0,FALL
2020-03-20,183000.0,177500.0,183000.0,166000.0,118677.0,14630,3827,-18457,0.1906,71891,8500.0,RISE
2020-03-19,174500.0,205000.0,206000.0,165000.0,133794.0,10303,17447,-27750,0.19,90348,28500.0,FALL
2020-03-18,203000.0,210500.0,212000.0,203000.0,75783.0,21877,-4967,-16910,0.1889,118098,11500.0,FALL
2020-03-17,214500.0,199500.0,216000.0,199500.0,70456.0,9596,-3882,-5714,0.1892,135008,2000.0,FALL
2020-03-16,216500.0,216000.0,223500.0,207000.0,60687.0,8960,-445,-8515,0.1897,140722,1500.0,RISE
2020-03-13,215000.0,202500.0,218500.0,195500.0,160753.0,12597,-9698,-2899,0.19,149237,15000.0,FALL
2020-03-12,230000.0,247500.0,247500.0,226500.0,96272.0,18140,-4421,-13719,0.1904,152136,16000.0,FALL
2020-03-11,246000.0,244500.0,250000.0,244000.0,63010.0,-1595,736,859,0.1907,165855,500.0,FALL
2020-03-10,246500.0,246500.0,251000.0,241500.0,120640.0,32098,-3952,-28146,0.1905,164996,4000.0,FALL
2020-03-09,250500.0,257500.0,257500.0,249000.0,66760.0,4691,4061,-8752,0.1909,193142,15000.0,FALL
2020-03-06,265500.0,275500.0,276500.0,265000.0,99221.0,47186,-19305,-27881,0.1911,201894,14500.0,FALL
2020-03-05,280000.0,277500.0,280500.0,274500.0,41641.0,11772,-3980,-7792,0.1928,229775,4000.0,RISE
2020-03-04,276000.0,275500.0,278500.0,273500.0,46291.0,17519,543,-18062,0.1925,237567,1000.0,RISE
2020-03-03,275000.0,275500.0,279000.0,273000.0,38726.0,13378,-5963,-7415,0.1922,255629,2000.0,RISE
2020-03-02,273000.0,271000.0,274500.0,268000.0,42797.0,6238,-8042,1804,0.1922,263044,2500.0,RISE
2020-02-28,270500.0,275000.0,275500.0,267000.0,58627.0,18311,-17569,-742,0.1924,261240,7500.0,FALL
2020-02-27,278000.0,272000.0,278500.0,272000.0,39618.0,7377,-10602,3225,0.1934,261982,1000.0,RISE
