,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,10400.0,10300.0,10450.0,10150.0,34239.0,432,-4755,4323,0.4304,661241,50.0,RISE
2020-06-04,10350.0,10400.0,10450.0,10050.0,32356.0,682,97,-779,0.4307,656918,200.0,RISE
2020-06-03,10150.0,10500.0,10650.0,10000.0,77548.0,-3799,-7806,11605,0.4307,657697,350.0,FALL
2020-06-02,10500.0,10550.0,10550.0,10300.0,23315.0,1105.0,3097.0,-4202.0,0.4312,648092.0,50.0,FALL
2020-06-01,10550.0,10700.0,10800.0,10350.0,47259.0,-3937.0,1350.0,2587.0,0.431,652294.0,0.0,EVEN
2020-05-29,10550.0,10500.0,10900.0,10200.0,37869.0,-8542.0,-5584.0,14126.0,0.4309,649707.0,50.0,RISE
2020-05-28,10500.0,10900.0,11200.0,10000.0,155451.0,-39233.0,30986.0,8247.0,0.4313,635581.0,350.0,FALL
2020-05-27,10850.0,10750.0,11200.0,10750.0,134677.0,4529.0,2575.0,-7104.0,0.4293,627334.0,100.0,RISE
2020-05-26,10750.0,10550.0,10950.0,10300.0,80057.0,-11125.0,75.0,11050.0,0.4291,634438.0,150.0,RISE
2020-05-25,10600.0,10650.0,10700.0,10350.0,54511.0,6903.0,-3505.0,-3398.0,0.4291,623388.0,100.0,FALL
2020-05-22,10700.0,10600.0,10700.0,10100.0,94525.0,-5053.0,7617.0,-2564.0,0.4293,626786.0,50.0,RISE
2020-05-20,9990.0,9940.0,10300.0,9860.0,111611.0,-19976.0,10136.0,9840.0,0.4249,622109.0,40.0,RISE
2020-05-19,9950.0,9930.0,10350.0,9520.0,244344.0,-14199.0,-10428.0,24627.0,0.4243,612269.0,220.0,RISE
2020-05-18,9730.0,9280.0,10500.0,9040.0,584537.0,-87555.0,33852.0,53703.0,0.4249,587642.0,910.0,RISE
2020-05-15,8820.0,8720.0,8990.0,8720.0,48508.0,-4637.0,4697.0,-60.0,0.4227,533939.0,40.0,RISE
2020-05-14,8780.0,8810.0,8930.0,8680.0,25344.0,3644.0,-3570.0,-74.0,0.4224,533999.0,0.0,EVEN
2020-05-13,8780.0,8600.0,9000.0,8480.0,71470.0,4670.0,-873.0,-3797.0,0.4227,534073.0,150.0,RISE
2020-05-12,8630.0,8900.0,8900.0,8530.0,36516.0,11157.0,-7692.0,-3465.0,0.4227,537870.0,70.0,FALL
2020-05-11,8700.0,8670.0,8800.0,8600.0,54871.0,-7033.0,10634.0,-3601.0,0.4232,541335.0,100.0,RISE
2020-05-08,8600.0,8650.0,8650.0,8550.0,25326.0,4053.0,-4053.0,0.0,0.4225,544936.0,50.0,RISE
2020-05-07,8550.0,8410.0,8640.0,8340.0,54058.0,-12406.0,12404.0,2.0,0.4228,544936.0,140.0,RISE
2020-05-06,8410.0,8440.0,8530.0,8360.0,27232.0,2487.0,1039.0,-3526.0,0.422,544934.0,20.0,RISE
2020-05-04,8390.0,8400.0,8440.0,8260.0,33552.0,-3251.0,-410.0,3661.0,0.4219,548460.0,10.0,RISE
2020-04-29,8380.0,8200.0,8450.0,8130.0,50493.0,-7241.0,6071.0,1170.0,0.422,544799.0,200.0,RISE
2020-04-28,8180.0,8360.0,8390.0,8160.0,23991.0,1914.0,1612.0,-3526.0,0.4216,543629.0,180.0,FALL
2020-04-27,8360.0,8370.0,8460.0,8290.0,23985.0,8764.0,-5266.0,-3498.0,0.4215,547155.0,10.0,FALL
2020-04-24,8370.0,8500.0,8500.0,8280.0,24111.0,-889.0,890.0,-1.0,0.4218,550653.0,50.0,FALL
2020-04-23,8420.0,8080.0,8480.0,8080.0,35207.0,-679.0,990.0,-311.0,0.4217,550654.0,340.0,RISE
2020-04-22,8080.0,7970.0,8140.0,7710.0,31471.0,-3088.0,3199.0,-111.0,0.4217,550965.0,10.0,RISE
2020-04-21,8070.0,8160.0,8270.0,7860.0,35418.0,-1640.0,1448.0,192.0,0.4215,551076.0,210.0,FALL
2020-04-20,8280.0,8090.0,8340.0,8040.0,48344.0,-2249.0,2249.0,0.0,0.4214,550884.0,190.0,RISE
2020-04-17,8090.0,8280.0,8280.0,8000.0,43078.0,11022.0,-7239.0,-3783.0,0.4212,550884.0,110.0,FALL
2020-04-16,8200.0,7950.0,8200.0,7790.0,21048.0,-865.0,865.0,0.0,0.4217,554667.0,200.0,RISE
2020-04-14,8000.0,7670.0,8100.0,7670.0,56952.0,-1463.0,1601.0,-138.0,0.4216,554667.0,270.0,RISE
2020-04-13,7730.0,7640.0,7820.0,7510.0,28762.0,1329.0,-1583.0,254.0,0.4215,554805.0,40.0,FALL
2020-04-10,7770.0,7660.0,7800.0,7510.0,44868.0,-6815.0,9928.0,-3113.0,0.4216,554551.0,20.0,RISE
2020-04-09,7750.0,7730.0,7830.0,7710.0,22798.0,279.0,-279.0,0.0,0.421,557664.0,0.0,EVEN
2020-04-08,7750.0,7760.0,7790.0,7600.0,28556.0,1567.0,-1635.0,68.0,0.421,557664.0,10.0,FALL
2020-04-07,7760.0,7830.0,8030.0,7630.0,53401.0,7631.0,-5910.0,-1721.0,0.4211,557596.0,30.0,FALL
2020-04-06,7790.0,7870.0,7940.0,7700.0,52258.0,8104.0,-8173.0,69.0,0.4215,559317.0,0.0,EVEN
2020-04-03,7790.0,7990.0,7990.0,7620.0,28805.0,1879.0,-2628.0,749.0,0.422,559248.0,160.0,RISE
2020-04-02,7630.0,7190.0,7690.0,7090.0,35430.0,-1376.0,136.0,1240.0,0.4222,558499.0,450.0,RISE
2020-04-01,7180.0,7290.0,7600.0,7180.0,57015.0,8094.0,-10660.0,2566.0,0.4228,557259.0,110.0,FALL
2020-03-31,7290.0,7250.0,7500.0,7150.0,39025.0,7587.0,-5794.0,-1793.0,0.4235,554693.0,160.0,RISE
2020-03-30,7130.0,6700.0,7230.0,6610.0,45463.0,-3911.0,-815.0,4726.0,0.4239,556486.0,390.0,RISE
2020-03-27,6740.0,6990.0,6990.0,6620.0,59186.0,9153.0,-7360.0,-1793.0,0.4239,551760.0,90.0,RISE
2020-03-26,6650.0,6760.0,7000.0,6600.0,57686.0,30555.0,-28762.0,-1793.0,0.4244,553553.0,40.0,RISE
2020-03-25,6610.0,6540.0,6800.0,6440.0,84950.0,36959.0,-35333.0,-1626.0,0.4277,555346.0,190.0,RISE
2020-03-24,6420.0,6050.0,6420.0,6050.0,40623.0,12177.0,-13886.0,1709.0,0.4283,556972.0,400.0,RISE
2020-03-23,6020.0,6170.0,6270.0,5900.0,80623.0,7352.0,-16645.0,9293.0,0.4296,555263.0,410.0,FALL
2020-03-20,6430.0,6270.0,6500.0,6160.0,78286.0,5182.0,-10722.0,5540.0,0.4307,545970.0,310.0,RISE
2020-03-19,6120.0,6770.0,6900.0,6100.0,136474.0,-3265.0,-23641.0,26906.0,0.4314,540430.0,750.0,FALL
2020-03-18,6870.0,6980.0,7220.0,6870.0,57941.0,1609.0,-9434.0,7825.0,0.4332,513524.0,90.0,FALL
2020-03-17,6960.0,6810.0,7120.0,6740.0,113289.0,-39518.0,23040.0,16478.0,0.4358,505699.0,70.0,FALL
2020-03-16,7030.0,7220.0,7500.0,7000.0,77217.0,-192.0,-3808.0,4000.0,0.4343,489221.0,250.0,FALL
2020-03-13,7280.0,7310.0,7600.0,6900.0,116183.0,-13227.0,-4373.0,17600.0,0.4345,485221.0,370.0,FALL
2020-03-12,7650.0,7800.0,7870.0,7490.0,85924.0,-9733.0,-14369.0,24102.0,0.4348,467621.0,250.0,FALL
2020-03-11,7900.0,8030.0,8100.0,7830.0,35429.0,2800.0,-7649.0,4849.0,0.4358,443519.0,70.0,FALL
2020-03-10,7970.0,7990.0,8050.0,7920.0,69139.0,-13679.0,-1589.0,15268.0,0.4354,438670.0,70.0,FALL
2020-03-09,8040.0,8120.0,8120.0,7960.0,90433.0,-15337.0,3339.0,11998.0,0.4356,423402.0,90.0,FALL
2020-03-06,8130.0,8320.0,8320.0,8100.0,57747.0,4039.0,-8481.0,4442.0,0.4353,411404.0,200.0,FALL
2020-03-05,8330.0,8300.0,8340.0,8220.0,24350.0,1431.0,25.0,-1456.0,0.4359,406962.0,50.0,RISE
2020-03-04,8280.0,8100.0,8300.0,8090.0,59973.0,-5035.0,3978.0,1057.0,0.4359,408418.0,80.0,RISE
2020-03-03,8200.0,8380.0,8460.0,8160.0,76105.0,11084.0,-14645.0,3561.0,0.4356,407361.0,0.0,EVEN
2020-03-02,8200.0,8190.0,8340.0,8000.0,78937.0,-2670.0,5557.0,-2887.0,0.4366,403800.0,10.0,RISE
2020-02-28,8190.0,8130.0,8340.0,8130.0,78029.0,-17498.0,17624.0,-126.0,0.4362,406687.0,210.0,FALL
2020-02-27,8400.0,8540.0,8620.0,8390.0,30244.0,-1407.0,1234.0,173.0,0.4351,406813.0,170.0,FALL
2020-02-26,8570.0,8780.0,8780.0,8500.0,55194.0,6244.0,-4316.0,-1928.0,0.4348,406640.0,210.0,FALL
2020-02-25,8780.0,8680.0,8860.0,8550.0,29272.0,-5666.0,-64.0,5730.0,0.4351,408568.0,70.0,RISE
2020-02-24,8710.0,8550.0,8900.0,8530.0,36601.0,-4207.0,454.0,3753.0,0.4351,402838.0,20.0,FALL
2020-02-21,8730.0,8810.0,8810.0,8550.0,45389.0,-4743.0,4781.0,-38.0,0.4351,399085.0,90.0,FALL
2020-02-20,8820.0,9030.0,9150.0,8730.0,55155.0,-1918.0,3418.0,-1500.0,0.4347,399123.0,330.0,FALL
2020-02-19,9150.0,9230.0,9300.0,8910.0,40258.0,520.0,-720.0,200.0,0.4345,400623.0,20.0,FALL
2020-02-18,9170.0,9160.0,9240.0,8860.0,68287.0,-12426.0,-549.0,12975.0,0.4346,400423.0,10.0,FALL
2020-02-17,9180.0,8870.0,9270.0,8710.0,177156.0,-20365.0,6388.0,13977.0,0.4346,387448.0,320.0,RISE
2020-02-14,8860.0,8550.0,9370.0,8550.0,83188.0,-7791.0,9804.0,-2013.0,0.4322,373471.0,290.0,RISE
2020-02-13,8570.0,8400.0,8600.0,8400.0,29340.0,-5338.0,5339.0,-1.0,0.4315,375484.0,100.0,RISE
2020-02-12,8470.0,8420.0,8560.0,8380.0,39890.0,-252.0,10968.0,-10716.0,0.4312,375485.0,50.0,RISE
2020-02-11,8420.0,8350.0,8420.0,8310.0,35951.0,-1000.0,8300.0,-7300.0,0.4305,386201.0,70.0,RISE
2020-02-10,8350.0,8300.0,8420.0,8230.0,21578.0,-2491.0,4284.0,-1793.0,0.4299,393501.0,50.0,RISE
2020-02-07,8300.0,8380.0,8380.0,8200.0,56516.0,12028.0,-7442.0,-4586.0,0.4297,395294.0,60.0,FALL
2020-02-06,8360.0,8430.0,8550.0,8280.0,89864.0,6153.0,863.0,-7016.0,0.4301,399880.0,40.0,FALL
2020-02-05,8400.0,8390.0,8460.0,8350.0,83804.0,3381.0,688.0,-4069.0,0.4301,406896.0,20.0,RISE
2020-02-04,8380.0,8370.0,8380.0,8270.0,14573.0,-6125.0,3825.0,2300.0,0.43,410965.0,110.0,RISE
2020-02-03,8270.0,8220.0,8330.0,8110.0,27215.0,-7435.0,7336.0,99.0,0.4298,408665.0,50.0,RISE
2020-01-31,8220.0,8230.0,8280.0,8120.0,30706.0,-3787.0,2505.0,1282.0,0.4293,408566.0,20.0,RISE
2020-01-30,8200.0,8250.0,8280.0,8090.0,15282.0,673.0,-76.0,-597.0,0.4292,407284.0,50.0,FALL
2020-01-29,8250.0,8200.0,8330.0,8160.0,20578.0,1480.0,149.0,-1629.0,0.4292,407881.0,90.0,RISE
2020-01-28,8160.0,8320.0,8320.0,8050.0,42369.0,-2430.0,2303.0,127.0,0.4292,409510.0,180.0,FALL
2020-01-23,8340.0,8400.0,8400.0,8290.0,13776.0,-2409.0,3575.0,-1166.0,0.429,409383.0,60.0,FALL
2020-01-22,8400.0,8350.0,8450.0,8270.0,7238.0,-546.0,455.0,91.0,0.4288,410549.0,50.0,RISE
2020-01-21,8350.0,8330.0,8450.0,8280.0,15328.0,-1757.0,1881.0,-124.0,0.4287,410458.0,30.0,RISE
2020-01-20,8320.0,8440.0,8440.0,8280.0,12868.0,1007.0,399.0,-1406.0,0.4286,410582.0,50.0,FALL
2020-01-17,8370.0,8270.0,8400.0,8210.0,27702.0,-3521.0,3521.0,0.0,0.4286,411988.0,90.0,RISE
2020-01-16,8280.0,8260.0,8290.0,8220.0,6153.0,-74.0,75.0,-1.0,0.4284,411988.0,20.0,RISE
2020-01-15,8260.0,8190.0,8280.0,8150.0,12723.0,-1541.0,1540.0,1.0,0.4284,411989.0,70.0,RISE
2020-01-14,8190.0,8220.0,8300.0,8170.0,18026.0,4834.0,-894.0,-3940.0,0.4283,411988.0,120.0,FALL
2020-01-13,8310.0,8300.0,8350.0,8200.0,10439.0,70.0,-67.0,-3.0,0.4282,415928.0,0.0,EVEN
2020-01-10,8310.0,8280.0,8370.0,8200.0,13334.0,-450.0,451.0,-1.0,0.4282,415931.0,100.0,RISE
2020-01-09,8210.0,8090.0,8330.0,8090.0,21108.0,-203.0,3623.0,-3420.0,0.4282,415932.0,160.0,RISE
2020-01-08,8050.0,8210.0,8210.0,8010.0,28667.0,-1993.0,2412.0,-419.0,0.4279,419352.0,140.0,FALL
2020-01-07,8190.0,8030.0,8200.0,8030.0,15627.0,-535.0,455.0,80.0,0.4278,419771.0,90.0,RISE
2020-01-06,8100.0,8280.0,8280.0,8040.0,20773.0,748.0,-488.0,-260.0,0.4278,419691.0,70.0,FALL
2020-01-03,8170.0,8230.0,8280.0,8170.0,13957.0,-236.0,141.0,95.0,0.4278,419951.0,50.0,FALL
2020-01-02,8220.0,8280.0,8280.0,8200.0,9954.0,-1009.0,531.0,478.0,0.4278,419856.0,40.0,FALL
2019-12-30,8260.0,8320.0,8330.0,8200.0,13567.0,-427.0,284.0,143.0,0.4277,419378.0,60.0,FALL
2019-12-27,8320.0,8380.0,8380.0,8210.0,16052.0,-1183.0,750.0,433.0,0.4277,419235.0,30.0,FALL
2019-12-26,8350.0,8380.0,8390.0,8340.0,19451.0,52.0,1317.0,-1369.0,0.4277,418802.0,20.0,FALL
2019-12-24,8370.0,8310.0,8400.0,8310.0,13218.0,245.0,18.0,-263.0,0.4276,420171.0,10.0,FALL
2019-12-23,8380.0,8360.0,8390.0,8340.0,8595.0,-129.0,236.0,-107.0,0.4276,420434.0,20.0,RISE
2019-12-20,8360.0,8340.0,8410.0,8340.0,3867.0,-80.0,215.0,-135.0,0.4286,420541.0,20.0,FALL
2019-12-19,8380.0,8350.0,8440.0,8350.0,7769.0,639.0,213.0,-852.0,0.4285,420676.0,50.0,FALL
2019-12-18,8430.0,8400.0,8500.0,8380.0,6272.0,203.0,97.0,-300.0,0.4285,421528.0,30.0,RISE
2019-12-17,8400.0,8400.0,8600.0,8340.0,17622.0,2008.0,-2008.0,0.0,0.4285,421828.0,100.0,FALL
2019-12-16,8500.0,8500.0,8600.0,8410.0,16913.0,-486.0,486.0,0.0,0.4286,421828.0,50.0,RISE
2019-12-13,8450.0,8420.0,8460.0,8360.0,16670.0,-2594.0,2594.0,0.0,0.4286,421828.0,60.0,RISE
2019-12-12,8390.0,8410.0,8410.0,8300.0,5271.0,-617.0,617.0,0.0,0.4284,421828.0,50.0,RISE
2019-12-11,8340.0,8290.0,8410.0,8270.0,5466.0,685.0,-685.0,0.0,0.4284,421828.0,80.0,RISE
2019-12-10,8260.0,8200.0,8260.0,8180.0,10557.0,-890.0,2564.0,-1674.0,0.4296,421828.0,10.0,RISE
2019-12-09,8250.0,8340.0,8340.0,8210.0,9513.0,1419.0,2171.0,-3590.0,0.4295,423502.0,50.0,FALL
2019-12-06,8300.0,8300.0,8320.0,8260.0,8235.0,-345.0,2263.0,-1918.0,0.4293,427092.0,0.0,EVEN
2019-12-05,8300.0,8420.0,8420.0,8240.0,10290.0,3160.0,150.0,-3310.0,0.4292,429010.0,110.0,FALL
2019-12-04,8410.0,8350.0,8590.0,8230.0,18433.0,5205.0,-885.0,-4320.0,0.4292,432320.0,90.0,FALL
2019-12-03,8500.0,8190.0,8500.0,8150.0,21434.0,948.0,4365.0,-5313.0,0.4292,436640.0,310.0,RISE
2019-12-02,8190.0,8210.0,8270.0,8160.0,14119.0,3202.0,867.0,-4069.0,0.4289,441953.0,0.0,EVEN
2019-11-29,8190.0,8310.0,8350.0,7910.0,12293.0,997.0,-367.0,-630.0,0.4289,446022.0,120.0,FALL
2019-11-28,8310.0,8460.0,8460.0,8300.0,2843.0,252.0,-252.0,0.0,0.4289,446652.0,60.0,FALL
2019-11-27,8370.0,8530.0,8530.0,8370.0,10747.0,-2512.0,2512.0,0.0,0.4289,446652.0,10.0,FALL
2019-11-26,8380.0,8430.0,8430.0,8340.0,10531.0,-2507.0,2507.0,0.0,0.4288,446652.0,40.0,FALL
2019-11-25,8420.0,8440.0,8530.0,8360.0,6209.0,544.0,-225.0,-319.0,0.4286,446652.0,40.0,RISE
2019-11-22,8380.0,8260.0,8380.0,8260.0,11833.0,-2562.0,2727.0,-165.0,0.4286,446971.0,130.0,RISE
2019-11-21,8250.0,8460.0,8700.0,8230.0,30025.0,-1526.0,1793.0,-267.0,0.4284,447136.0,210.0,FALL
2019-11-20,8460.0,8660.0,8660.0,8270.0,76012.0,1689.0,33235.0,-34924.0,0.4283,447403.0,220.0,FALL
