날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,664.0,662.0,666.0,652.0,6745.0,0.0,0.0,0.0,0.004,4.0,2.0,FALL
2014-04-11,658.0,658.0,660.0,643.0,17580.0,0.0,0.0,0.0,0.004,4.0,6.0,FALL
2014-04-14,658.0,643.0,665.0,642.0,35665.0,0.0,0.0,0.0,0.004,4.0,0.0,EVEN
2014-04-15,654.0,652.0,656.0,638.0,27394.0,0.0,0.0,0.0,0.004,4.0,4.0,FALL
2014-04-16,665.0,650.0,726.0,645.0,262930.0,0.0,0.0,0.0,0.004,4.0,11.0,RISE
2014-04-17,668.0,674.0,689.0,657.0,105395.0,-1.0,1.0,0.0,0.004,4.0,3.0,RISE
2014-04-18,651.0,662.0,675.0,651.0,52110.0,0.0,0.0,0.0,0.004,4.0,17.0,FALL
2014-04-21,652.0,651.0,658.0,644.0,12177.0,-1.0,0.0,1.0,0.004,5.0,1.0,RISE
2014-04-22,655.0,647.0,658.0,640.0,12503.0,,,,,,,
2014-04-23,652.0,658.0,658.0,646.0,17498.0,0.0,0.0,0.0,0.004,5.0,3.0,FALL
2014-04-24,650.0,648.0,657.0,641.0,12048.0,,,,,,,
2014-04-25,649.0,650.0,655.0,640.0,21478.0,0.0,0.0,0.0,0.004,5.0,1.0,FALL
2014-04-28,647.0,642.0,650.0,637.0,39929.0,,,,,,,
2014-04-29,639.0,641.0,650.0,639.0,28977.0,,,,,,,
2014-04-30,642.0,638.0,645.0,634.0,21323.0,0.0,0.0,0.0,0.004,5.0,3.0,RISE
2014-05-02,649.0,638.0,649.0,627.0,61037.0,0.0,0.0,0.0,0.004,5.0,7.0,RISE
2014-05-07,647.0,643.0,648.0,638.0,5862.0,,,,,,,
2014-05-08,610.0,641.0,647.0,561.0,109905.0,0.0,0.0,0.0,0.004,5.0,37.0,FALL
2014-05-09,639.0,610.0,639.0,610.0,57833.0,-232.0,232.0,0.0,0.004,5.0,29.0,RISE
2014-05-12,659.0,636.0,678.0,632.0,315111.0,-1382.0,1382.0,0.0,0.004,5.0,20.0,RISE
