날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-08,,,,,,-108574.0,108573.0,1.0,0.0,1.0,9.0,RISE
2014-04-09,884.0,920.0,925.0,884.0,1614574.0,69226.0,-69226.0,0.0,0.0,1.0,24.0,FALL
2014-04-10,882.0,892.0,896.0,866.0,2167492.0,-201407.0,201407.0,0.0,0.0,1.0,2.0,FALL
2014-04-11,880.0,869.0,885.0,868.0,1218713.0,-139474.0,139474.0,0.0,0.0,1.0,2.0,FALL
2014-04-14,875.0,879.0,887.0,868.0,977835.0,-25934.0,25934.0,0.0,0.0,1.0,5.0,FALL
2014-04-15,892.0,884.0,918.0,879.0,2834403.0,112604.0,-112604.0,0.0,0.0,1.0,17.0,RISE
2014-04-16,890.0,896.0,918.0,880.0,3772850.0,112910.0,-112910.0,0.0,0.0,1.0,2.0,FALL
2014-04-17,854.0,898.0,899.0,850.0,2067608.0,59642.0,-59642.0,0.0,0.0,1.0,36.0,FALL
2014-04-18,840.0,857.0,860.0,826.0,1722858.0,-198550.0,198550.0,0.0,0.0,1.0,14.0,FALL
2014-04-21,835.0,833.0,877.0,826.0,2106171.0,151596.0,-151596.0,0.0,0.0,1.0,5.0,FALL
2014-04-22,836.0,835.0,843.0,832.0,780476.0,-142761.0,142761.0,0.0,0.0,1.0,1.0,RISE
2014-04-23,869.0,837.0,898.0,825.0,4536688.0,77823.0,-77823.0,0.0,0.0,1.0,33.0,RISE
2014-04-24,841.0,869.0,869.0,835.0,1397504.0,49058.0,-49058.0,0.0,0.0,1.0,28.0,FALL
2014-04-25,840.0,845.0,845.0,831.0,767976.0,-5433.0,5433.0,0.0,0.0,1.0,1.0,FALL
2014-04-28,871.0,844.0,908.0,832.0,2654863.0,-24189.0,24189.0,0.0,0.0,1.0,31.0,RISE
2014-04-29,878.0,876.0,902.0,866.0,1545925.0,158289.0,-158289.0,0.0,0.0,1.0,7.0,RISE
2014-04-30,873.0,885.0,889.0,872.0,599204.0,-10900.0,10900.0,0.0,0.0,1.0,5.0,FALL
2014-05-02,872.0,873.0,891.0,868.0,684859.0,8616.0,-8616.0,0.0,0.0,1.0,1.0,FALL
2014-05-07,848.0,872.0,875.0,842.0,707180.0,-3005.0,3005.0,0.0,0.0,1.0,24.0,FALL
2014-05-08,824.0,855.0,855.0,819.0,947386.0,-25502.0,25502.0,0.0,0.0,1.0,24.0,FALL
2014-05-09,840.0,830.0,846.0,816.0,681070.0,-98878.0,98878.0,0.0,0.0,1.0,16.0,RISE
2014-05-12,842.0,850.0,857.0,832.0,503992.0,5985.0,-5985.0,0.0,0.0,1.0,2.0,RISE
2014-05-13,860.0,841.0,875.0,837.0,1613556.0,-5310.0,5310.0,0.0,0.0,1.0,18.0,RISE
2014-05-14,875.0,872.0,905.0,857.0,5188707.0,71350.0,-71350.0,0.0,0.0,1.0,15.0,RISE
2014-05-15,880.0,882.0,886.0,869.0,1098213.0,-83210.0,83210.0,0.0,0.0,1.0,5.0,RISE
2014-05-16,873.0,885.0,888.0,839.0,827401.0,-33076.0,33076.0,0.0,0.0,1.0,7.0,FALL
2014-05-19,844.0,870.0,874.0,840.0,1105921.0,41157.0,-41157.0,0.0,0.0,1.0,29.0,FALL
2014-05-20,827.0,836.0,849.0,807.0,1140848.0,20379.0,-20379.0,0.0,0.0,1.0,17.0,FALL
2014-05-21,830.0,818.0,834.0,815.0,800209.0,-49593.0,49593.0,0.0,0.0,1.0,3.0,RISE
2014-05-22,823.0,841.0,841.0,818.0,631094.0,-33155.0,33155.0,0.0,0.0,1.0,7.0,FALL
2014-05-23,812.0,825.0,838.0,806.0,1173236.0,-76519.0,76519.0,0.0,0.0,1.0,11.0,FALL
2014-05-26,721.0,758.0,778.0,719.0,3099073.0,-22500.0,22500.0,0.0,0.0,1.0,91.0,FALL
2014-05-27,724.0,713.0,730.0,686.0,1952706.0,-60729.0,60729.0,0.0,0.0,1.0,3.0,RISE
2014-05-28,742.0,735.0,745.0,719.0,613594.0,-10836.0,10836.0,0.0,0.0,1.0,18.0,RISE
2014-05-29,740.0,748.0,748.0,726.0,480446.0,48908.0,-48908.0,0.0,0.0,1.0,2.0,FALL
2014-05-30,714.0,730.0,739.0,712.0,556228.0,1676.0,-1676.0,0.0,0.0,1.0,26.0,FALL
2014-06-02,697.0,720.0,720.0,694.0,412518.0,-5940.0,5940.0,0.0,0.0,1.0,17.0,FALL
2014-06-03,692.0,700.0,712.0,689.0,443361.0,-63109.0,63109.0,0.0,0.0,1.0,5.0,FALL
2014-06-05,660.0,680.0,690.0,658.0,830322.0,-91760.0,91760.0,0.0,0.0,1.0,32.0,FALL
2014-06-09,680.0,620.0,684.0,620.0,974476.0,-169416.0,169416.0,0.0,0.0,1.0,20.0,RISE
2014-06-10,670.0,675.0,689.0,670.0,289151.0,18898.0,-18898.0,0.0,0.0,1.0,10.0,FALL
2014-06-11,703.0,665.0,725.0,665.0,761612.0,-23329.0,23329.0,0.0,0.0,1.0,33.0,RISE
2014-06-12,709.0,703.0,713.0,689.0,416770.0,636.0,-636.0,0.0,0.0,1.0,6.0,RISE
2014-06-13,716.0,705.0,716.0,700.0,303420.0,8714.0,-8714.0,0.0,0.0,1.0,7.0,RISE
2014-06-16,680.0,711.0,717.0,675.0,707325.0,67107.0,-67107.0,0.0,0.0,1.0,36.0,FALL
2014-06-17,680.0,683.0,689.0,674.0,336005.0,-29043.0,29043.0,0.0,0.0,1.0,0.0,EVEN
2014-06-18,674.0,697.0,702.0,673.0,436840.0,-13174.0,13174.0,0.0,0.0,1.0,6.0,FALL
2014-06-19,657.0,681.0,681.0,652.0,819595.0,7603.0,-7603.0,0.0,0.0,1.0,17.0,FALL
2014-06-20,660.0,670.0,672.0,644.0,503940.0,-21063.0,21063.0,0.0,0.0,1.0,3.0,RISE
2014-06-23,649.0,657.0,664.0,630.0,531593.0,39179.0,-39179.0,0.0,0.0,1.0,11.0,FALL
2014-06-24,620.0,638.0,647.0,613.0,898045.0,32951.0,-32951.0,0.0,0.0,1.0,29.0,FALL
2014-06-25,628.0,612.0,636.0,612.0,636453.0,-50367.0,50367.0,0.0,0.0,1.0,8.0,RISE
2014-06-26,678.0,628.0,709.0,628.0,2710376.0,69866.0,-69866.0,0.0,0.0,1.0,50.0,RISE
2014-06-27,669.0,682.0,682.0,650.0,717426.0,-54260.0,54260.0,0.0,0.0,1.0,9.0,FALL
2014-06-30,660.0,669.0,690.0,660.0,608444.0,19153.0,-19153.0,0.0,0.0,1.0,9.0,FALL
2014-07-01,667.0,665.0,672.0,656.0,303643.0,-15060.0,15060.0,0.0,0.0,1.0,7.0,RISE
2014-07-02,673.0,671.0,693.0,669.0,859898.0,50572.0,-50572.0,0.0,0.0,1.0,6.0,RISE
2014-07-03,697.0,674.0,725.0,673.0,4018824.0,24509.0,-24509.0,0.0,0.0,1.0,24.0,RISE
2014-07-04,689.0,704.0,704.0,683.0,1134524.0,-61385.0,61385.0,0.0,0.0,1.0,8.0,FALL
2014-07-07,689.0,703.0,707.0,684.0,421306.0,19793.0,-19793.0,0.0,0.0,1.0,0.0,EVEN
2014-07-08,678.0,686.0,696.0,678.0,601620.0,-2590.0,2590.0,0.0,0.0,1.0,11.0,FALL
2014-07-09,673.0,678.0,685.0,662.0,542969.0,23932.0,-23932.0,0.0,0.0,1.0,5.0,FALL
2014-07-10,669.0,678.0,680.0,662.0,311410.0,21147.0,-21147.0,0.0,0.0,1.0,4.0,FALL
2014-07-11,667.0,674.0,674.0,659.0,606667.0,1798.0,-1798.0,0.0,0.0,1.0,2.0,FALL
2014-07-14,669.0,671.0,676.0,660.0,288676.0,354.0,-354.0,0.0,0.0,1.0,2.0,RISE
2014-07-15,676.0,664.0,682.0,664.0,388995.0,-2296.0,2296.0,0.0,0.0,1.0,7.0,RISE
2014-07-16,676.0,674.0,687.0,665.0,465856.0,54356.0,-54356.0,0.0,0.0,1.0,0.0,EVEN
2014-07-17,685.0,676.0,686.0,671.0,551523.0,-47010.0,47010.0,0.0,0.0,1.0,9.0,RISE
2014-07-18,687.0,680.0,689.0,671.0,370484.0,-20285.0,20285.0,0.0,0.0,1.0,2.0,RISE
2014-07-21,694.0,692.0,694.0,685.0,419402.0,12761.0,-12761.0,0.0,0.0,1.0,7.0,RISE
2014-07-22,703.0,694.0,715.0,687.0,544340.0,-16623.0,16623.0,0.0,0.0,1.0,9.0,RISE
2014-07-23,703.0,700.0,738.0,697.0,2775642.0,69654.0,-69654.0,0.0,0.0,1.0,0.0,EVEN
2014-07-24,682.0,702.0,717.0,674.0,1065944.0,3156.0,-3156.0,0.0,0.0,1.0,21.0,FALL
2014-07-25,668.0,678.0,688.0,662.0,666326.0,9659.0,-9659.0,0.0,0.0,1.0,14.0,FALL
2014-07-28,647.0,666.0,677.0,616.0,1870635.0,-662.0,662.0,0.0,0.0,1.0,21.0,FALL
2014-07-29,613.0,646.0,646.0,608.0,1600292.0,156901.0,-156901.0,0.0,0.0,1.0,34.0,FALL
2014-07-30,611.0,613.0,626.0,603.0,524260.0,58881.0,-58881.0,0.0,0.0,1.0,2.0,FALL
2014-07-31,616.0,608.0,620.0,604.0,492103.0,-9047.0,9047.0,0.0,0.0,1.0,5.0,RISE
2014-08-01,635.0,602.0,669.0,602.0,1635986.0,2166.0,-2166.0,0.0,0.0,1.0,19.0,RISE
2014-08-04,644.0,647.0,647.0,631.0,321923.0,1664.0,-1664.0,0.0,0.0,1.0,9.0,RISE
2014-08-05,644.0,647.0,647.0,636.0,323007.0,2020.0,-2020.0,0.0,0.0,1.0,0.0,EVEN
2014-08-06,649.0,650.0,651.0,638.0,377662.0,-12793.0,12793.0,0.0,0.0,1.0,5.0,RISE
2014-08-07,652.0,652.0,665.0,643.0,475259.0,2860.0,-2860.0,0.0,0.0,1.0,3.0,RISE
2014-08-08,624.0,631.0,644.0,618.0,730118.0,4011.0,-4011.0,0.0,0.0,1.0,28.0,FALL
2014-08-11,631.0,630.0,638.0,623.0,289822.0,-46982.0,46982.0,0.0,0.0,1.0,7.0,RISE
2014-08-12,626.0,637.0,637.0,626.0,205658.0,-8749.0,8749.0,0.0,0.0,1.0,5.0,FALL
2014-08-13,637.0,616.0,641.0,616.0,375216.0,-10105.0,10105.0,0.0,0.0,1.0,11.0,RISE
2014-08-14,640.0,632.0,642.0,630.0,222692.0,-47810.0,47809.0,1.0,0.0,2.0,3.0,RISE
2014-08-18,653.0,649.0,690.0,640.0,1296359.0,42024.0,-42024.0,0.0,0.0,2.0,13.0,RISE
2014-08-19,663.0,660.0,678.0,655.0,1502716.0,43543.0,-43543.0,0.0,0.0,2.0,10.0,RISE
2014-08-20,673.0,665.0,687.0,665.0,463018.0,-4440.0,4441.0,-1.0,0.0,1.0,10.0,RISE
2014-08-21,670.0,675.0,679.0,653.0,365416.0,-32067.0,32067.0,0.0,0.0,1.0,3.0,FALL
2014-08-22,664.0,672.0,672.0,655.0,375181.0,-16701.0,16701.0,0.0,0.0,1.0,6.0,FALL
2014-08-25,656.0,650.0,669.0,644.0,282462.0,35531.0,-35531.0,0.0,0.0,1.0,8.0,FALL
2014-08-26,680.0,665.0,715.0,660.0,2118500.0,39885.0,-39885.0,0.0,0.0,1.0,24.0,RISE
2014-08-27,680.0,685.0,691.0,674.0,525393.0,-21815.0,21815.0,0.0,0.0,1.0,0.0,EVEN
2014-08-28,673.0,680.0,686.0,666.0,522624.0,-16771.0,16771.0,0.0,0.0,1.0,7.0,FALL
2014-08-29,666.0,671.0,681.0,666.0,487933.0,-71249.0,71249.0,0.0,0.0,1.0,7.0,FALL
2014-09-01,667.0,669.0,672.0,651.0,377752.0,31406.0,-31406.0,0.0,0.0,1.0,1.0,RISE
2014-09-02,662.0,658.0,671.0,651.0,312233.0,-17890.0,17890.0,0.0,0.0,1.0,5.0,FALL
2014-09-03,671.0,662.0,676.0,650.0,347071.0,-19827.0,19827.0,0.0,0.0,1.0,9.0,RISE
2014-09-04,667.0,667.0,696.0,660.0,875458.0,47330.0,-47330.0,0.0,0.0,1.0,4.0,FALL
2014-09-05,670.0,667.0,679.0,666.0,327887.0,-30855.0,30855.0,0.0,0.0,1.0,3.0,RISE
2014-09-11,677.0,671.0,683.0,668.0,367638.0,-68623.0,68623.0,0.0,0.0,1.0,7.0,RISE
2014-09-12,678.0,678.0,685.0,667.0,282865.0,66734.0,-66734.0,0.0,0.0,1.0,1.0,RISE
2014-09-15,662.0,677.0,683.0,657.0,543489.0,18486.0,-18487.0,1.0,0.0,2.0,16.0,FALL
2014-09-16,661.0,658.0,669.0,651.0,369929.0,-39558.0,39557.0,1.0,0.0,3.0,1.0,FALL
2014-09-17,659.0,658.0,667.0,652.0,432462.0,-11509.0,11509.0,0.0,0.0,3.0,2.0,FALL
2014-09-18,659.0,659.0,672.0,657.0,399566.0,-53582.0,53582.0,0.0,0.0,3.0,0.0,EVEN
2014-09-19,669.0,661.0,680.0,659.0,877383.0,-97225.0,97225.0,0.0,0.0,3.0,10.0,RISE
2014-09-22,669.0,669.0,680.0,665.0,293914.0,-18364.0,18364.0,0.0,0.0,3.0,0.0,EVEN
2014-09-23,687.0,671.0,688.0,665.0,673450.0,46238.0,-46237.0,-1.0,0.0,2.0,18.0,RISE
2014-09-24,684.0,687.0,691.0,675.0,554417.0,-55408.0,55408.0,0.0,0.0,2.0,3.0,FALL
2014-09-25,697.0,684.0,697.0,673.0,627102.0,-6281.0,6281.0,0.0,0.0,2.0,13.0,RISE
2014-09-26,703.0,716.0,727.0,698.0,1633995.0,91786.0,-91786.0,0.0,0.0,2.0,6.0,RISE
2014-09-29,722.0,708.0,734.0,703.0,1393377.0,41191.0,-41191.0,0.0,0.0,2.0,19.0,RISE
2014-09-30,675.0,732.0,741.0,652.0,4014783.0,76520.0,-76520.0,0.0,0.0,2.0,47.0,FALL
2014-10-01,662.0,673.0,693.0,660.0,1157983.0,41274.0,-41274.0,0.0,0.0,2.0,13.0,FALL
2014-10-02,669.0,660.0,677.0,659.0,427040.0,800.0,-800.0,0.0,0.0,2.0,7.0,RISE
2014-10-06,662.0,669.0,678.0,660.0,333123.0,8118.0,-8117.0,-1.0,0.0,1.0,7.0,FALL
2014-10-07,649.0,651.0,674.0,648.0,635759.0,42957.0,-42957.0,0.0,0.0,1.0,13.0,FALL
2014-10-08,653.0,644.0,658.0,642.0,364118.0,-10883.0,10883.0,0.0,0.0,1.0,4.0,RISE
2014-10-10,640.0,651.0,651.0,633.0,390601.0,14542.0,-14542.0,0.0,0.0,1.0,13.0,FALL
2014-10-13,624.0,640.0,640.0,615.0,318813.0,24363.0,-24363.0,0.0,0.0,1.0,16.0,FALL
2014-10-14,630.0,616.0,631.0,616.0,119348.0,-1275.0,1275.0,0.0,0.0,1.0,6.0,RISE
2014-10-15,619.0,626.0,634.0,618.0,176576.0,-15033.0,15033.0,0.0,0.0,1.0,11.0,FALL
