날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,1130.0,1125.0,1235.0,1120.0,5943505.0,101436,-102529,1093,0.0061,-86286,5.0,FALL
2020-05-21,1135.0,1155.0,1190.0,1115.0,4114053.0,589719,-589645,-74,0.0067,-87379,0.0,EVEN
2020-05-20,1135.0,1060.0,1150.0,1040.0,5718767.0,-528654,479398,49256,0.0104,-87305,90.0,RISE
2020-05-19,1045.0,1060.0,1065.0,1030.0,1073442.0,76567,-75523,-1044,0.0074,-136561,15.0,FALL
2020-05-18,1060.0,1050.0,1070.0,1035.0,1862236.0,79250,-79134,-116,0.0079,-135517,20.0,RISE
2020-05-15,1040.0,1000.0,1095.0,997.0,3991485.0,453896,-478002,24106,0.0084,-135401,40.0,RISE
2020-05-14,1000.0,999.0,1015.0,989.0,1174337.0,158101,-158491,390,0.0114,-159507,10.0,FALL
2020-05-13,1010.0,997.0,1015.0,970.0,1227540.0,-32149,32081,68,0.0124,-159897,10.0,RISE
2020-05-12,1000.0,1025.0,1025.0,961.0,2016798.0,-112986,112701,285,0.0122,-159965,30.0,FALL
2020-05-11,1030.0,1055.0,1055.0,1005.0,1365413.0,63711,-63046,-665,0.0115,-160250,15.0,FALL
2020-05-08,1045.0,1045.0,1060.0,1015.0,1367729.0,-202318,203936,-1618,0.0119,-159585,15.0,RISE
2020-05-07,1030.0,1015.0,1100.0,1015.0,3760588.0,441722,-440294,-1428,0.0106,-157967,10.0,RISE
2020-05-06,1020.0,912.0,1040.0,912.0,6523681.0,-136986,31146,105840,0.0134,-156539,104.0,RISE
2020-05-04,916.0,864.0,927.0,847.0,2478441.0,-172384,171726,658,0.0132,-262379,52.0,RISE
2020-04-29,864.0,850.0,897.0,840.0,1478945.0,101889,-102156,267,0.0121,-263037,20.0,RISE
2020-04-28,844.0,843.0,865.0,837.0,1154544.0,31197,-31368,171,0.0127,-263304,1.0,RISE
2020-04-27,843.0,820.0,851.0,810.0,922673.0,-217204,217172,32,0.0129,-263475,29.0,RISE
2020-04-24,814.0,833.0,837.0,810.0,598412.0,96765,-96752,-13,0.0116,-263507,19.0,FALL
2020-04-23,833.0,833.0,853.0,820.0,856049.0,7911,-14238,6327,0.0122,-263494,0.0,EVEN
2020-04-22,833.0,812.0,834.0,803.0,764156.0,-28630,28684,-54,0.0123,-269821,0.0,EVEN
2020-04-21,833.0,865.0,865.0,799.0,1940290.0,216389,-216404,15,0.0121,-269767,32.0,FALL
2020-04-20,865.0,865.0,869.0,850.0,1509692.0,-64816,65430,-614,0.0135,-269782,7.0,RISE
2020-04-17,858.0,815.0,865.0,804.0,1842742.0,-310783,313672,-2889,0.0133,-269168,53.0,RISE
2020-04-16,805.0,792.0,814.0,787.0,1492052.0,-290411,290524,-113,0.0112,-266279,6.0,RISE
2020-04-14,799.0,791.0,810.0,791.0,683606.0,-189510,189772,-262,0.0087,-266166,4.0,RISE
2020-04-13,795.0,796.0,815.0,780.0,1281116.0,-18430,17583,847,0.0075,-265904,1.0,FALL
2020-04-10,796.0,827.0,830.0,780.0,1654082.0,217302,-34312,-182990,0.0073,-266751,31.0,FALL
2020-04-09,827.0,834.0,840.0,818.0,1070186.0,45542,-49071,3529,0.0073,-83761,7.0,RISE
2020-04-08,820.0,823.0,834.0,805.0,1180725.0,-102666,98642,4024,0.0076,-87290,3.0,FALL
2020-04-07,823.0,822.0,828.0,803.0,2007623.0,-114830,114062,768,0.007,-91314,15.0,RISE
2020-04-06,808.0,800.0,811.0,789.0,1744415.0,7249,14926,-22175,0.006,-92082,7.0,RISE
2020-04-03,801.0,815.0,822.0,785.0,1279083.0,26193,-4166,-22027,0.0059,-69907,2.0,FALL
2020-04-02,803.0,802.0,820.0,729.0,1750102.0,6792,-9424,2632,0.006,-47880,4.0,RISE
2020-04-01,799.0,839.0,905.0,795.0,3310974.0,-184915,86313,98602,0.007,-50512,31.0,FALL
2020-03-31,830.0,769.0,887.0,767.0,3585964.0,136302,-6945,-129357,0.0064,-149114,80.0,RISE
2020-03-30,750.0,701.0,756.0,656.0,1479947.0,-96889,95116,1773,0.0064,-19757,27.0,RISE
2020-03-27,723.0,780.0,780.0,690.0,2136470.0,48802,-48968,166,0.0058,-21530,6.0,RISE
2020-03-26,717.0,667.0,745.0,640.0,2408965.0,252016,-255245,3229,0.0062,-21696,57.0,RISE
2020-03-25,660.0,627.0,692.0,627.0,2688628.0,123929,-123740,-189,0.0078,-24925,58.0,RISE
2020-03-24,602.0,588.0,612.0,585.0,1601559.0,108277,-108960,683,0.0085,-24736,17.0,RISE
2020-03-23,585.0,603.0,610.0,564.0,1688340.0,2021,-2316,295,0.0091,-25419,33.0,FALL
2020-03-20,618.0,560.0,622.0,560.0,2336704.0,-342212,341957,255,0.0095,-25714,69.0,RISE
2020-03-19,549.0,720.0,733.0,514.0,4307537.0,180494,-934,-179560,0.0072,-25969,167.0,FALL
2020-03-18,716.0,784.0,806.0,710.0,1780688.0,102070,-113103,11033,0.0072,153591,56.0,FALL
2020-03-17,772.0,700.0,779.0,699.0,3071393.0,-346917,302689,44228,0.0079,142558,7.0,FALL
2020-03-16,779.0,826.0,860.0,779.0,1456069.0,65229,-65269,40,0.0059,98330,26.0,FALL
2020-03-13,805.0,802.0,850.0,760.0,3156969.0,-314830,266346,48484,0.0063,98290,84.0,FALL
2020-03-12,889.0,935.0,936.0,881.0,1399983.0,-54157,-42906,97063,0.0045,49806,62.0,FALL
2020-03-11,951.0,1000.0,1020.0,931.0,1056147.0,123222,-123356,134,0.0048,-47257,32.0,FALL
2020-03-10,983.0,970.0,1010.0,964.0,1050947.0,121382,-121717,335,0.0055,-47391,17.0,FALL
2020-03-09,1000.0,985.0,1020.0,966.0,1680851.0,81135,-81633,498,0.0063,-47726,15.0,FALL
2020-03-06,1015.0,1060.0,1065.0,1005.0,2151959.0,110134,-110678,544,0.0068,-48224,35.0,FALL
2020-03-05,1050.0,1055.0,1100.0,1030.0,2620365.0,-27901,27415,486,0.0076,-48768,5.0,RISE
2020-03-04,1045.0,983.0,1050.0,965.0,2133982.0,-96857,-3545,100402,0.0074,-49254,60.0,RISE
2020-03-03,985.0,1030.0,1030.0,983.0,2182860.0,158516,-158824,308,0.0074,-149656,15.0,FALL
2020-03-02,1000.0,879.0,1050.0,879.0,5100258.0,-269647,268995,652,0.0083,-149964,105.0,RISE
2020-02-28,895.0,916.0,945.0,890.0,1839447.0,-38822,38287,535,0.0065,-150616,57.0,FALL
2020-02-27,952.0,1000.0,1015.0,910.0,2305209.0,85952,-94808,8856,0.0063,-151151,48.0,FALL
2020-02-26,1000.0,995.0,1015.0,994.0,1177243.0,39811,-70076,30265,0.0069,-160007,20.0,FALL
2020-02-25,1020.0,1000.0,1020.0,992.0,1092237.0,-134698,104446,30252,0.0074,-190272,20.0,RISE
2020-02-24,1000.0,1020.0,1030.0,995.0,1734553.0,-224455,161560,62895,0.0067,-220524,30.0,FALL
2020-02-21,1030.0,1035.0,1100.0,1030.0,1863867.0,88632,-88687,55,0.0055,-283419,30.0,FALL
2020-02-20,1060.0,1055.0,1065.0,1005.0,1877778.0,98470,-98786,316,0.006,-283474,10.0,RISE
2020-02-19,1050.0,1085.0,1095.0,1040.0,1712779.0,165576,-166011,435,0.0066,-283790,25.0,FALL
2020-02-18,1075.0,1075.0,1100.0,1070.0,1451570.0,179780,-180026,246,0.0077,-284225,5.0,RISE
2020-02-17,1070.0,1070.0,1100.0,1060.0,1595469.0,22850,-20380,-2470,0.0089,-284471,5.0,RISE
2020-02-14,1065.0,1135.0,1160.0,1060.0,4089396.0,445318,-445364,46,0.0093,-282001,100.0,FALL
2020-02-13,1165.0,1035.0,1165.0,1030.0,7647335.0,30983,-30341,-642,0.0125,-282047,135.0,RISE
2020-02-12,1030.0,1055.0,1055.0,1025.0,1393271.0,-59810,53929,5881,0.0127,-281405,15.0,FALL
2020-02-11,1045.0,1040.0,1050.0,1025.0,949261.0,-137596,138510,-914,0.0123,-287286,15.0,RISE
2020-02-10,1030.0,1070.0,1070.0,1025.0,1334251.0,-63504,64555,-1051,0.0114,-286372,30.0,FALL
2020-02-07,1060.0,1060.0,1065.0,1040.0,844478.0,49089,-37729,-11360,0.011,-285321,15.0,RISE
2020-02-06,1045.0,1055.0,1055.0,1030.0,1277626.0,-142573,143167,-594,0.0112,-273961,15.0,RISE
2020-02-05,1030.0,1040.0,1065.0,1025.0,1402297.0,53420,-53258,-162,0.0102,-273367,0.0,EVEN
2020-02-04,1030.0,1045.0,1095.0,1010.0,3921274.0,328861,-328820,-41,0.0107,-273205,10.0,RISE
2020-02-03,1020.0,999.0,1040.0,960.0,2424336.0,-181882,181531,351,0.0128,-273164,20.0,RISE
2020-01-31,1000.0,1060.0,1090.0,993.0,2774340.0,-57535,52179,5356,0.0116,-273515,70.0,FALL
2020-01-30,1070.0,1070.0,1100.0,1035.0,1838919.0,165622,-165689,67,0.0112,-278871,5.0,RISE
2020-01-29,1065.0,1085.0,1115.0,1055.0,2753244.0,9259,90731,-99990,0.0123,-278938,5.0,RISE
2020-01-28,1060.0,1095.0,1130.0,1055.0,4213217.0,-505292,644966,-139674,0.0117,-178948,80.0,FALL
2020-01-23,1140.0,1165.0,1170.0,1100.0,2457501.0,-204322,203843,479,0.0074,-39274,25.0,FALL
2020-01-22,1165.0,1160.0,1190.0,1150.0,2162470.0,9298,-8768,-530,0.006,-39753,5.0,FALL
2020-01-21,1170.0,1185.0,1215.0,1155.0,4056595.0,108366,-108320,-46,0.006,-39223,5.0,FALL
2020-01-20,1175.0,1225.0,1225.0,1165.0,3681322.0,-93222,95070,-1848,0.0067,-39177,55.0,FALL
2020-01-17,1230.0,1245.0,1285.0,1220.0,2741390.0,-171205,171832,-627,0.006,-37329,20.0,FALL
2020-01-16,1250.0,1310.0,1325.0,1235.0,3185227.0,195914,-194861,-1053,0.0045,-36702,55.0,FALL
2020-01-15,1305.0,1275.0,1350.0,1260.0,7160395.0,-244658,247662,-3004,0.0057,-35649,35.0,RISE
2020-01-14,1270.0,1280.0,1295.0,1235.0,2619485.0,-73057,76715,-3658,0.0052,-32645,10.0,RISE
2020-01-13,1260.0,1360.0,1430.0,1225.0,10325618.0,704542,-706944,2402,0.0049,-28987,30.0,FALL
2020-01-10,1290.0,1185.0,1290.0,1160.0,4704484.0,-137202,31238,105964,0.0093,-31389,110.0,RISE
2020-01-09,1180.0,1140.0,1180.0,1140.0,2066465.0,-46314,48426,-2112,0.009,-137353,70.0,RISE
2020-01-08,1110.0,1165.0,1185.0,1105.0,2852588.0,-149831,150212,-381,0.0087,-135241,65.0,FALL
2020-01-07,1175.0,1185.0,1220.0,1165.0,2546510.0,104263,-103789,-474,0.0076,-134860,10.0,FALL
2020-01-06,1185.0,1250.0,1255.0,1185.0,3887050.0,470274,-470480,206,0.0092,-134386,105.0,FALL
2020-01-03,1290.0,1245.0,1340.0,1195.0,9579070.0,-457987,368357,89630,0.0127,-134592,70.0,RISE
2020-01-02,1220.0,1140.0,1245.0,1115.0,7733232.0,-544697,493879,50818,0.0097,-224222,135.0,RISE
2019-12-30,1085.0,1080.0,1110.0,1070.0,1325585.0,65139,2208,-67347,0.006,-275040,15.0,RISE
2019-12-27,1070.0,1035.0,1085.0,1030.0,1886126.0,-19011,33471,-14460,0.0065,-207693,25.0,RISE
2019-12-26,1045.0,1025.0,1070.0,1010.0,1380135.0,-113393,118289,-4896,0.0059,-193233,10.0,RISE
2019-12-24,1035.0,1070.0,1110.0,1035.0,3413366.0,-44755,2084,42671,0.0047,-188337,40.0,FALL
2019-12-23,1075.0,1095.0,1150.0,1065.0,5160606.0,3159,46783,-49942,0.0045,-231008,5.0,RISE
2019-12-20,1070.0,1075.0,1110.0,1055.0,3438405.0,246510,-283630,37120,0.0048,-181066,5.0,FALL
2019-12-19,1075.0,1080.0,1090.0,1055.0,3173037.0,150459,-205555,55096,0.007,-218186,20.0,FALL
2019-12-18,1095.0,1180.0,1200.0,1070.0,21971323.0,577157,-582071,4914,0.0087,-273282,60.0,FALL
2019-12-17,1155.0,1055.0,1270.0,1040.0,36079263.0,266432,-367704,101272,0.013,-278196,110.0,RISE
2019-12-16,1045.0,1045.0,1055.0,1025.0,874669.0,-11592,43051,-31459,0.0161,-379468,10.0,RISE
2019-12-13,1035.0,1040.0,1055.0,1025.0,1036015.0,-64205,38244,25961,0.0157,-348009,5.0,RISE
2019-12-12,1030.0,996.0,1065.0,996.0,1978037.0,-74681,80467,-5786,0.0154,-373970,34.0,RISE
2019-12-11,996.0,997.0,1015.0,990.0,1049529.0,13245,-20993,7748,0.0148,-368184,1.0,FALL
2019-12-10,997.0,970.0,1005.0,969.0,1495446.0,210876,-154678,-56198,0.0149,-375932,16.0,RISE
2019-12-09,981.0,1005.0,1005.0,974.0,1433424.0,78924,-93060,14136,0.0162,-319734,12.0,FALL
2019-12-06,993.0,977.0,1010.0,977.0,1777718.0,-29418,50657,-21239,0.0168,-333870,0.0,EVEN
2019-12-05,993.0,1080.0,1095.0,973.0,4771260.0,132253,-48048,-84205,0.0163,-312631,82.0,FALL
2019-12-04,1075.0,1090.0,1120.0,1050.0,6236928.0,-121332,93600,27732,0.0167,-228426,40.0,FALL
2019-12-03,1115.0,1030.0,1115.0,1010.0,12231578.0,383547,-382127,-1420,0.016,-256158,85.0,RISE
2019-12-02,1030.0,950.0,1100.0,945.0,9431947.0,-63269,-25877,89146,0.0185,-254738,70.0,RISE
2019-11-29,960.0,939.0,988.0,922.0,2939610.0,-82982,104533,-21551,0.0186,-343884,20.0,RISE
