,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,3870.0,3900.0,3940.0,3820.0,57606.0,394,-394,0,0.1654,90787,30.0,FALL
2020-06-01,3900.0,3910.0,3940.0,3775.0,114694.0,-1548,1548,0,0.1654,90787,70.0,RISE
2020-05-29,3830.0,3665.0,3850.0,3580.0,212759.0,-4502,4502,0,0.1652,90787,90.0,RISE
2020-05-28,3740.0,3875.0,3885.0,3600.0,127598.0,4515,-4515,0,0.1647,90787,135.0,FALL
2020-05-27,3875.0,4050.0,4050.0,3770.0,123104.0,28408,-26937,-1471,0.1652,90787,120.0,FALL
2020-05-26,3995.0,3935.0,4190.0,3860.0,332319.0,8021,-7494,-527,0.1685,92258,145.0,RISE
2020-05-25,3850.0,3710.0,3880.0,3640.0,184339.0,-20284,19725,559,0.1694,92785,140.0,RISE
2020-05-22,3710.0,3675.0,3785.0,3580.0,110466.0,-452,-4423,4875,0.167,92226,35.0,RISE
2020-05-21,3675.0,3830.0,3830.0,3560.0,105860.0,4499.0,-4499.0,0.0,0.1675,25454.0,5.0,RISE
2020-05-20,3670.0,3410.0,3670.0,3375.0,200141.0,-41035.0,41035.0,0.0,0.1681,25454.0,275.0,RISE
2020-05-19,3395.0,3300.0,3420.0,3205.0,124804.0,-17433.0,17433.0,0.0,0.1631,25454.0,165.0,RISE
2020-05-18,3230.0,3390.0,3390.0,3190.0,197089.0,10502.0,-10297.0,-205.0,0.161,25454.0,195.0,FALL
2020-05-15,3425.0,3510.0,3560.0,3360.0,281330.0,-14380.0,17380.0,-3000.0,0.1623,25659.0,165.0,FALL
2020-05-14,3590.0,3650.0,3690.0,3500.0,59234.0,13881.0,-13881.0,0.0,0.1602,28659.0,100.0,FALL
2020-05-13,3690.0,3530.0,3690.0,3425.0,49388.0,15661.0,-15457.0,-204.0,0.1619,28659.0,100.0,RISE
2020-05-12,3590.0,3670.0,3700.0,3520.0,69136.0,15363.0,-12603.0,-2760.0,0.1637,28863.0,100.0,FALL
2020-05-11,3690.0,3820.0,3930.0,3645.0,90979.0,11799.0,-11220.0,-579.0,0.1652,31623.0,130.0,FALL
2020-05-08,3820.0,3705.0,3905.0,3675.0,174025.0,-13459.0,13459.0,0.0,0.1666,32202.0,75.0,RISE
2020-05-07,3745.0,3680.0,3845.0,3660.0,158880.0,18185.0,-14985.0,-3200.0,0.165,32202.0,85.0,RISE
2020-05-06,3660.0,3400.0,3665.0,3400.0,194112.0,-63641.0,63641.0,0.0,0.1668,35402.0,265.0,RISE
2020-05-04,3395.0,3470.0,3470.0,3370.0,49818.0,-9628.0,9628.0,0.0,0.1591,35402.0,80.0,FALL
2020-04-29,3475.0,3500.0,3515.0,3410.0,73506.0,-5060.0,5060.0,0.0,0.1579,35402.0,25.0,FALL
2020-04-28,3500.0,3600.0,3650.0,3425.0,112467.0,17360.0,-17360.0,0.0,0.1573,35402.0,80.0,FALL
2020-04-27,3580.0,3400.0,3610.0,3335.0,84977.0,-8239.0,11043.0,-2804.0,0.1594,35402.0,180.0,RISE
2020-04-24,3400.0,3540.0,3540.0,3365.0,51665.0,19753.0,-16185.0,-3568.0,0.1581,38206.0,140.0,FALL
2020-04-23,3540.0,3625.0,3650.0,3450.0,119446.0,-11801.0,-4035.0,15836.0,0.16,41774.0,50.0,FALL
2020-04-22,3590.0,3335.0,3590.0,3280.0,162346.0,-6371.0,7904.0,-1533.0,0.1605,25938.0,60.0,RISE
2020-04-21,3530.0,3620.0,3660.0,3010.0,127293.0,18991.0,-22191.0,3200.0,0.1596,27471.0,90.0,FALL
2020-04-20,3620.0,3595.0,3620.0,3480.0,131515.0,-26386.0,19435.0,6951.0,0.1622,24271.0,145.0,RISE
2020-04-17,3475.0,3440.0,3565.0,3385.0,101325.0,-16554.0,16554.0,0.0,0.1599,17320.0,35.0,RISE
2020-04-16,3440.0,3330.0,3465.0,3210.0,133309.0,-21425.0,21425.0,0.0,0.1579,17320.0,50.0,RISE
2020-04-14,3390.0,3205.0,3415.0,3205.0,96341.0,-18806.0,20497.0,-1691.0,0.1553,17320.0,220.0,RISE
2020-04-13,3170.0,3400.0,3430.0,3120.0,98158.0,1212.0,-819.0,-393.0,0.1529,19011.0,305.0,FALL
