,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,44800.0,45200.0,45500.0,44350.0,248178.0,-802,-2240,3042,0.0669,198375,0.0,EVEN
2020-06-04,44800.0,44000.0,45700.0,43900.0,557254.0,-46935,34680,12255,0.0671,195333,1100.0,RISE
2020-06-03,43700.0,44600.0,44700.0,43500.0,228488.0,7357,-6000,-1357,0.0638,183078,500.0,FALL
2020-06-02,44200.0,44450.0,44950.0,43850.0,356669.0,-34075.0,19801.0,14274.0,0.0643,184919.0,550.0,RISE
2020-06-01,43650.0,43050.0,44850.0,42350.0,654347.0,1796.0,82.0,-1878.0,0.0624,170645.0,600.0,RISE
2020-05-29,43050.0,40450.0,43050.0,40050.0,369726.0,-68327.0,85395.0,-17068.0,0.0624,172523.0,2150.0,RISE
2020-05-28,40900.0,43200.0,43450.0,40100.0,437523.0,30765.0,-8894.0,-21871.0,0.0544,189591.0,1550.0,FALL
2020-05-27,42450.0,41300.0,44650.0,41300.0,1390388.0,-29573.0,7985.0,21588.0,0.0545,211462.0,1350.0,RISE
2020-05-26,41100.0,40900.0,41300.0,40200.0,178014.0,8902.0,-8008.0,-894.0,0.0538,189874.0,100.0,RISE
2020-05-25,41000.0,40650.0,41100.0,40200.0,160996.0,-7268.0,10748.0,-3480.0,0.0543,190768.0,350.0,RISE
2020-05-21,42200.0,40750.0,42700.0,40400.0,632432.0,-64030.0,80880.0,-16850.0,0.0571,199791.0,2050.0,RISE
2020-05-20,40150.0,40250.0,40500.0,39800.0,152225.0,363.0,966.0,-1329.0,0.0493,216641.0,100.0,FALL
2020-05-19,40250.0,39750.0,40250.0,39500.0,228089.0,5600.0,-4612.0,-988.0,0.0488,217970.0,1000.0,RISE
2020-05-18,39250.0,38850.0,40300.0,38450.0,336126.0,426.0,6917.0,-7343.0,0.0493,218958.0,850.0,FALL
2020-05-15,40100.0,40350.0,40500.0,39800.0,126467.0,-686.0,1595.0,-909.0,0.0485,226301.0,0.0,EVEN
2020-05-14,40100.0,39600.0,40700.0,39550.0,141151.0,-21388.0,20387.0,1001.0,0.0481,227210.0,100.0,FALL
2020-05-13,40200.0,40000.0,40250.0,39750.0,172225.0,55419.0,-27214.0,-28205.0,0.0461,226209.0,300.0,FALL
2020-05-12,40500.0,41250.0,41350.0,40050.0,142933.0,7309.0,-7133.0,-176.0,0.0481,254414.0,750.0,FALL
2020-05-11,41250.0,42500.0,42550.0,41100.0,179848.0,8076.0,-4892.0,-3184.0,0.0485,254590.0,800.0,FALL
2020-05-08,42050.0,41850.0,42600.0,41500.0,248085.0,-15808.0,-5822.0,21630.0,0.0475,257774.0,800.0,RISE
2020-05-07,41250.0,40800.0,41250.0,40350.0,175212.0,-9658.0,7421.0,2237.0,0.0481,236144.0,700.0,RISE
2020-05-06,40550.0,39450.0,40600.0,39450.0,190557.0,-63862.0,51889.0,11973.0,0.0474,233907.0,1550.0,RISE
2020-05-04,39000.0,38650.0,39650.0,38600.0,117906.0,712.0,3150.0,-3862.0,0.0425,221934.0,400.0,FALL
2020-04-29,39400.0,40200.0,40200.0,39300.0,199033.0,20212.0,-16635.0,-3577.0,0.0415,225796.0,750.0,FALL
2020-04-28,40150.0,40550.0,40800.0,39850.0,159586.0,39984.0,-20747.0,-19237.0,0.0431,229373.0,400.0,FALL
2020-04-27,40550.0,40650.0,41050.0,40200.0,121082.0,69.0,2185.0,-2254.0,0.0451,248610.0,100.0,RISE
2020-04-24,40450.0,41550.0,41700.0,40300.0,204872.0,50151.0,-16512.0,-33639.0,0.0448,250864.0,1400.0,FALL
2020-04-23,41850.0,42750.0,42850.0,41700.0,221024.0,36326.0,-37095.0,769.0,0.046,284503.0,100.0,FALL
2020-04-22,41950.0,40900.0,41950.0,40450.0,190861.0,23928.0,-9306.0,-14622.0,0.0495,283734.0,250.0,RISE
2020-04-21,41700.0,41650.0,42700.0,39750.0,364232.0,-15814.0,23935.0,-8121.0,0.0504,298356.0,350.0,FALL
2020-04-20,42050.0,42650.0,43150.0,41900.0,250767.0,13176.0,-6204.0,-6972.0,0.0507,306477.0,250.0,FALL
2020-04-17,42300.0,43000.0,43000.0,41600.0,363280.0,35216.0,-37414.0,2198.0,0.05,313449.0,500.0,RISE
2020-04-16,41800.0,40050.0,41800.0,39650.0,471341.0,-78463.0,68154.0,10309.0,0.0539,311251.0,1750.0,RISE
2020-04-14,40050.0,39250.0,40450.0,38750.0,289296.0,-88646.0,83955.0,4691.0,0.0518,300942.0,1350.0,RISE
2020-04-13,38700.0,39700.0,39700.0,38700.0,212531.0,26937.0,-21192.0,-5745.0,0.044,296251.0,1300.0,FALL
2020-04-10,40000.0,40500.0,40500.0,39200.0,204612.0,-9132.0,16320.0,-7188.0,0.0467,301996.0,200.0,FALL
2020-04-09,40200.0,41000.0,41150.0,39900.0,240152.0,10940.0,-2036.0,-8904.0,0.0459,309184.0,150.0,RISE
