,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,30050.0,30950.0,31000.0,29800.0,152608.0,-50,1852,-1802,0.0722,1397448,1050.0,FALL
2020-06-01,31100.0,28600.0,31200.0,28600.0,446848.0,-22580,-2264,24844,0.072,1399250,2400.0,RISE
2020-05-29,28700.0,27450.0,29200.0,27000.0,266988.0,-42215,3746,38469,0.0722,1374406,1450.0,RISE
2020-05-28,27250.0,28050.0,28150.0,26400.0,472756.0,48942,-60667,11725,0.0718,1335937,500.0,FALL
2020-05-27,27750.0,25750.0,28350.0,25200.0,762916.0,-102447,-10819,113266,0.0793,1324212,2000.0,RISE
2020-05-26,25750.0,26200.0,26500.0,24950.0,329780.0,-28417,-8100,36517,0.0807,1210946,150.0,FALL
2020-05-25,25900.0,24500.0,26300.0,24350.0,283980.0,-86669,54476,32193,0.0817,1174429,1450.0,RISE
2020-05-22,24450.0,25650.0,25750.0,23750.0,151435.0,,,,,,,
2020-05-21,25600.0,25150.0,26900.0,25050.0,279376.0,25366.0,-46727.0,21361.0,0.0748,1117629.0,850.0,RISE
2020-05-20,24750.0,22650.0,25000.0,22500.0,190042.0,-34481.0,17901.0,16580.0,0.0806,1096268.0,2250.0,RISE
2020-05-19,22500.0,23400.0,23400.0,21900.0,136657.0,29819.0,18261.0,-48080.0,0.0783,1079688.0,550.0,FALL
2020-05-18,23050.0,24200.0,24300.0,23050.0,77783.0,19368.0,7261.0,-26629.0,0.0761,1127768.0,1000.0,FALL
2020-05-15,24050.0,24250.0,24250.0,23000.0,99729.0,-27646.0,10854.0,16792.0,0.0752,1154397.0,250.0,RISE
2020-05-14,23800.0,24050.0,24300.0,23400.0,93437.0,4613.0,14078.0,-18691.0,0.0738,1137605.0,250.0,FALL
2020-05-13,24050.0,24650.0,24900.0,23700.0,109004.0,6329.0,15396.0,-21725.0,0.0721,1156296.0,1200.0,FALL
2020-05-12,25250.0,25950.0,25950.0,24700.0,48173.0,-4591.0,6409.0,-1818.0,0.0702,1178021.0,400.0,FALL
2020-05-11,25650.0,26200.0,26250.0,25500.0,50948.0,-10079.0,12136.0,-2057.0,0.0694,1179839.0,150.0,FALL
2020-05-08,25800.0,25900.0,26350.0,25400.0,100362.0,-9527.0,-1340.0,10867.0,0.0679,1181896.0,400.0,RISE
2020-05-07,25400.0,25350.0,26100.0,25100.0,70331.0,2223.0,-723.0,-1500.0,0.068,1171029.0,250.0,RISE
2020-05-06,25150.0,25200.0,25600.0,24550.0,57555.0,-5605.0,1974.0,3631.0,0.0681,1172529.0,0.0,EVEN
2020-05-04,25150.0,25650.0,25650.0,24150.0,92536.0,-3738.0,2973.0,765.0,0.0679,1168898.0,800.0,FALL
2020-04-29,25950.0,25950.0,26700.0,25500.0,88636.0,-5186.0,-8542.0,13728.0,0.0675,1168133.0,50.0,FALL
2020-04-28,26000.0,26600.0,26750.0,25500.0,97585.0,-3998.0,917.0,3081.0,0.0685,1154405.0,600.0,FALL
2020-04-27,26600.0,25550.0,27050.0,25450.0,188846.0,-27705.0,-6269.0,33974.0,0.0684,1151324.0,1400.0,RISE
2020-04-24,25200.0,24350.0,26000.0,24200.0,223545.0,-53284.0,2429.0,50855.0,0.0692,1117350.0,500.0,RISE
2020-04-23,24700.0,22600.0,25200.0,22600.0,388255.0,-66561.0,10036.0,56525.0,0.0689,1066495.0,2400.0,RISE
2020-04-22,22300.0,21700.0,22400.0,20900.0,105190.0,-8757.0,-8213.0,16970.0,0.0677,1009970.0,1000.0,RISE
2020-04-21,21300.0,21150.0,21600.0,19100.0,115426.0,-24394.0,3706.0,20688.0,0.0687,993000.0,500.0,RISE
2020-04-20,20800.0,21900.0,21950.0,20700.0,86972.0,19549.0,-17861.0,-1688.0,0.0682,972312.0,50.0,FALL
2020-04-17,20850.0,19900.0,21800.0,19850.0,182879.0,-26858.0,-935.0,27793.0,0.0704,974000.0,1450.0,RISE
2020-04-16,19400.0,18000.0,19500.0,17000.0,77706.0,-33211.0,-1170.0,34381.0,0.0706,946207.0,1300.0,RISE
2020-04-14,18100.0,17950.0,18200.0,17550.0,54414.0,-28213.0,14302.0,13911.0,0.0707,911826.0,500.0,RISE
2020-04-13,17600.0,18500.0,18500.0,17500.0,25412.0,665.0,-4052.0,3387.0,0.0693,897915.0,800.0,FALL
