날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,224431.0,-224430.0,-1.0,0.015,265.0,95.0,FALL
2014-04-10,2090.0,2250.0,2290.0,2050.0,11518896.0,-21690.0,21700.0,-10.0,0.015,255.0,5.0,FALL
2014-04-11,2085.0,2070.0,2115.0,2060.0,3862332.0,-63549.0,63550.0,-1.0,0.016,254.0,5.0,FALL
2014-04-14,2100.0,2075.0,2125.0,2075.0,3100561.0,-40830.0,40830.0,0.0,0.017,254.0,15.0,RISE
2014-04-15,2090.0,2110.0,2120.0,2090.0,2501984.0,176860.0,-176390.0,-470.0,0.014,-216.0,10.0,FALL
2014-04-16,2160.0,2080.0,2210.0,2060.0,6518652.0,80430.0,-80430.0,0.0,0.012,-216.0,70.0,RISE
2014-04-17,2175.0,2150.0,2220.0,2115.0,6049474.0,179200.0,-179200.0,0.0,0.009,-216.0,15.0,RISE
2014-04-18,2195.0,2165.0,2220.0,2150.0,3137770.0,10300.0,-34300.0,24000.0,0.01,23784.0,20.0,RISE
2014-04-21,2180.0,2220.0,2225.0,2165.0,2180574.0,-27980.0,27990.0,-10.0,0.01,23774.0,15.0,FALL
2014-04-22,2340.0,2195.0,2385.0,2160.0,11358026.0,-136421.0,131430.0,4991.0,0.013,28765.0,160.0,RISE
2014-04-23,2220.0,2370.0,2445.0,2165.0,15265874.0,111920.0,-106920.0,-5000.0,0.011,23765.0,120.0,FALL
2014-04-24,2250.0,2210.0,2285.0,2185.0,6147191.0,-287430.0,287430.0,0.0,0.016,23765.0,30.0,RISE
2014-04-25,2140.0,2230.0,2245.0,2130.0,5525739.0,-11596.0,11600.0,-4.0,0.016,23761.0,110.0,FALL
2014-04-28,2150.0,2115.0,2175.0,2090.0,2400352.0,-82280.0,80420.0,1860.0,0.017,25621.0,10.0,RISE
2014-04-29,2185.0,2185.0,2295.0,2175.0,11587656.0,70700.0,-70690.0,-10.0,0.016,25611.0,35.0,RISE
2014-04-30,2155.0,2215.0,2230.0,2135.0,4083336.0,-18429.0,18440.0,-11.0,0.016,25600.0,30.0,FALL
2014-05-02,2185.0,2180.0,2210.0,2145.0,2884567.0,7590.0,-7580.0,-10.0,0.016,25590.0,30.0,RISE
2014-05-07,2195.0,2170.0,2225.0,2170.0,3585361.0,76530.0,-76530.0,0.0,0.015,25590.0,10.0,RISE
2014-05-08,2165.0,2225.0,2230.0,2145.0,3140473.0,149990.0,-149990.0,0.0,0.012,25590.0,30.0,FALL
2014-05-09,2260.0,2160.0,2315.0,2135.0,8667325.0,-325800.0,327670.0,-1870.0,0.018,23720.0,95.0,RISE
2014-05-12,2220.0,2265.0,2275.0,2195.0,4008195.0,55120.0,-55120.0,0.0,0.017,23720.0,40.0,FALL
2014-05-13,2200.0,2230.0,2245.0,2020.0,7596308.0,-35390.0,35400.0,-10.0,0.018,23710.0,20.0,FALL
2014-05-14,2320.0,2220.0,2395.0,2220.0,11136559.0,-203363.0,201370.0,1993.0,0.02,25703.0,120.0,RISE
2014-05-15,2665.0,2340.0,2665.0,2305.0,24012922.0,-696550.0,719400.0,-22850.0,0.035,2853.0,345.0,UPPER_LIMIT
2014-05-16,2740.0,2730.0,2875.0,2660.0,24266072.0,357920.0,-303650.0,-54270.0,0.029,-51417.0,75.0,RISE
2014-05-19,2805.0,2730.0,2930.0,2650.0,18311976.0,130900.0,-130070.0,-830.0,0.026,-52247.0,65.0,RISE
2014-05-20,2730.0,2865.0,2875.0,2650.0,10160766.0,510800.0,-511010.0,210.0,0.016,-52037.0,75.0,FALL
2014-05-21,2770.0,2695.0,2815.0,2680.0,8380860.0,-260560.0,260590.0,-30.0,0.021,-52067.0,40.0,RISE
2014-05-22,2725.0,2910.0,2990.0,2710.0,16716999.0,244530.0,-231530.0,-13000.0,0.016,-65067.0,45.0,FALL
2014-05-23,2815.0,2705.0,2860.0,2665.0,10530017.0,-497050.0,504150.0,-7100.0,0.026,-72167.0,90.0,RISE
2014-05-26,2765.0,2835.0,2835.0,2715.0,4874333.0,280200.0,-279750.0,-450.0,0.021,-72617.0,50.0,FALL
2014-05-27,2745.0,2755.0,2765.0,2670.0,3212144.0,-76064.0,29070.0,46994.0,0.021,-25623.0,20.0,FALL
2014-05-28,2780.0,2760.0,2790.0,2715.0,3649260.0,84960.0,-104950.0,19990.0,0.019,-5633.0,35.0,RISE
2014-05-29,2650.0,2745.0,2755.0,2540.0,4779212.0,135180.0,-133960.0,-1220.0,0.016,-6853.0,130.0,FALL
2014-05-30,2555.0,2670.0,2680.0,2550.0,3570146.0,-161380.0,161390.0,-10.0,0.019,-6863.0,95.0,FALL
2014-06-02,2180.0,2365.0,2510.0,2175.0,10870311.0,-84811.0,84824.0,-13.0,0.021,-6876.0,375.0,FALL
2014-06-03,2225.0,2180.0,2300.0,2155.0,6529846.0,72856.0,-72792.0,-64.0,0.02,-6940.0,45.0,RISE
2014-06-05,2050.0,2185.0,2215.0,2020.0,5111768.0,-258978.0,258988.0,-10.0,0.025,-6950.0,175.0,FALL
2014-06-09,2355.0,2110.0,2355.0,2100.0,9989025.0,82250.0,-89350.0,7100.0,0.023,150.0,305.0,UPPER_LIMIT
2014-06-10,2500.0,2425.0,2640.0,2375.0,12461901.0,105477.0,-105084.0,-393.0,0.021,-243.0,145.0,RISE
2014-06-11,2505.0,2540.0,2575.0,2470.0,4076695.0,27953.0,-27953.0,0.0,0.02,-243.0,5.0,RISE
2014-06-12,2520.0,2600.0,2670.0,2515.0,8209382.0,3343.0,-3326.0,-17.0,0.02,-260.0,15.0,RISE
2014-06-13,2435.0,2485.0,2530.0,2345.0,4869924.0,225908.0,-222907.0,-3001.0,0.016,-3261.0,85.0,FALL
2014-06-16,2460.0,2415.0,2560.0,2370.0,3909492.0,19007.0,-19014.0,7.0,0.016,-3254.0,25.0,RISE
