날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,16650.0,17400.0,17450.0,16500.0,213862.0,53411,-29600,-23811,0.0309,1642854,700.0,FALL
2020-05-21,17350.0,16900.0,17700.0,16700.0,359070.0,-55674,24784,30890,0.0326,1666665,700.0,RISE
2020-05-20,16650.0,16150.0,16850.0,16050.0,184747.0,-23087,8099,14988,0.0311,1635775,500.0,RISE
2020-05-19,16150.0,16200.0,16250.0,15900.0,88499.0,-11668,12522,-854,0.0307,1620787,200.0,RISE
2020-05-18,15950.0,16400.0,16500.0,15850.0,161862.0,77534,-14948,-62586,0.0299,1621641,200.0,FALL
2020-05-15,16150.0,16100.0,16300.0,15700.0,80365.0,5370,-5980,610,0.0308,1684227,250.0,RISE
2020-05-14,15900.0,15900.0,16000.0,15500.0,104485.0,-13705,4785,8920,0.0312,1683617,0.0,EVEN
2020-05-13,15900.0,15850.0,16300.0,15850.0,98172.0,13012,3394,-16406,0.0309,1674697,300.0,FALL
2020-05-12,16200.0,15850.0,16450.0,15750.0,142153.0,7714,-7827,113,0.0307,1691103,200.0,RISE
2020-05-11,16000.0,15800.0,16100.0,15250.0,217193.0,6902,-14195,7293,0.0311,1690990,350.0,RISE
2020-05-08,15650.0,15300.0,15800.0,15200.0,184287.0,-42715,14507,28208,0.032,1683697,450.0,RISE
2020-05-07,15200.0,14900.0,17000.0,14750.0,674566.0,33936,-19675,-14261,0.0311,1655489,300.0,RISE
2020-05-06,14900.0,15100.0,15300.0,14800.0,103660.0,43212,-30923,-12289,0.0323,1669750,50.0,FALL
2020-05-04,14950.0,14400.0,15050.0,14400.0,105341.0,210,-1442,1232,0.0341,1682039,150.0,RISE
2020-04-29,14800.0,14650.0,15200.0,14550.0,151495.0,6189,-4520,-1669,0.0342,1680807,150.0,RISE
2020-04-28,14650.0,14600.0,14650.0,14250.0,137247.0,-5159,3461,1698,0.0344,1682476,550.0,RISE
2020-04-27,14100.0,14000.0,14200.0,13900.0,50072.0,1793,3142,-4935,0.0342,1680778,250.0,RISE
2020-04-24,13850.0,14100.0,14200.0,13850.0,66293.0,17177,-9696,-7481,0.0341,1685713,450.0,FALL
2020-04-23,14300.0,14250.0,14450.0,14100.0,74189.0,12110,-9123,-2987,0.0346,1693194,400.0,RISE
2020-04-22,13900.0,13550.0,13950.0,13300.0,129466.0,21631,15611,-37242,0.0352,1696181,50.0,FALL
2020-04-21,13950.0,14400.0,14400.0,13500.0,125445.0,42968,-5433,-37535,0.0342,1733423,600.0,FALL
