,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,27700.0,28000.0,28000.0,27700.0,499.0,362,0,-362,0.0,-34022,0.0,EVEN
2020-06-01,27700.0,28000.0,28000.0,27600.0,530.0,69,0,-69,0.038,-33660,100.0,FALL
2020-05-29,27800.0,27200.0,27800.0,27150.0,1983.0,400,-282,-118,0.038,-33591,400.0,RISE
2020-05-28,27400.0,28000.0,28000.0,26800.0,490.0,77,0,-77,0.0381,-33473,0.0,EVEN
2020-05-27,27400.0,27550.0,28000.0,27400.0,390.0,0,0,0,0.0381,-33396,150.0,FALL
2020-05-26,27550.0,27500.0,27800.0,27000.0,3446.0,2023,0,-2023,0.0382,-33396,50.0,RISE
2020-05-25,27500.0,27450.0,27850.0,27000.0,1734.0,-305,0,305,0.0382,-31373,50.0,RISE
2020-05-22,27450.0,27700.0,27700.0,26800.0,1795.0,-583,0,583,0.0382,-31678,300.0,FALL
2020-05-21,27750.0,27950.0,27950.0,27550.0,1194.0,280.0,-270.0,-10.0,0.0382,-32911.0,250.0,FALL
2020-05-20,28000.0,27950.0,28500.0,27950.0,3015.0,4.0,0.0,-4.0,0.0383,-32901.0,50.0,RISE
2020-05-19,27950.0,27700.0,28000.0,27000.0,3055.0,-95.0,-35.0,130.0,0.0383,-32897.0,450.0,RISE
2020-05-18,27500.0,27100.0,27500.0,26500.0,4270.0,-379.0,-200.0,579.0,0.0383,-33027.0,650.0,RISE
2020-05-15,26850.0,25450.0,27050.0,24850.0,12553.0,293.0,186.0,-479.0,0.0384,-33606.0,1800.0,RISE
2020-05-14,25050.0,24950.0,25050.0,24600.0,1595.0,-334.0,354.0,-20.0,0.0383,-33127.0,100.0,RISE
2020-05-13,24950.0,25000.0,25000.0,24700.0,1663.0,6.0,0.0,-6.0,0.0381,-33107.0,350.0,FALL
2020-05-12,25300.0,25850.0,25850.0,24800.0,1780.0,27.0,0.0,-27.0,0.0381,-33101.0,550.0,FALL
2020-05-11,25850.0,26250.0,26250.0,25650.0,1752.0,-323.0,354.0,-31.0,0.0381,-33074.0,400.0,FALL
2020-05-08,26250.0,26900.0,26900.0,26100.0,2265.0,815.0,57.0,-872.0,0.038,-33043.0,50.0,FALL
2020-05-07,26300.0,25150.0,26300.0,25150.0,2590.0,-39.0,34.0,5.0,0.038,-32171.0,650.0,RISE
2020-05-06,25650.0,25500.0,25800.0,25200.0,3176.0,-307.0,298.0,9.0,0.038,-32176.0,500.0,RISE
2020-05-04,25150.0,23600.0,26500.0,23600.0,17869.0,1432.0,-92.0,-1340.0,0.0378,-32185.0,1650.0,RISE
2020-04-29,23500.0,23200.0,23650.0,23200.0,2269.0,9.0,0.0,-9.0,0.0379,-30845.0,200.0,RISE
2020-04-28,23300.0,23450.0,23450.0,22900.0,2956.0,1746.0,0.0,-1746.0,0.0379,-30836.0,300.0,RISE
