날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,2300.0,2330.0,2335.0,2265.0,273277.0,-18772.0,18772.0,0.0,0.03,-18772.0,0.0,EVEN
2014-04-11,2335.0,2300.0,2340.0,2265.0,145059.0,-18826.0,18826.0,0.0,0.031,-18826.0,35.0,RISE
2014-04-14,2345.0,2335.0,2385.0,2300.0,133784.0,2656.0,-2656.0,0.0,0.031,2656.0,10.0,RISE
2014-04-15,2310.0,2335.0,2370.0,2295.0,140363.0,12978.0,-12978.0,0.0,0.03,15978.0,35.0,FALL
2014-04-16,2345.0,2310.0,2360.0,2265.0,172813.0,-6229.0,6229.0,0.0,0.03,-6229.0,35.0,RISE
2014-04-17,2360.0,2360.0,2440.0,2355.0,435961.0,22678.0,-22678.0,0.0,0.029,-10352.0,15.0,RISE
2014-04-18,2390.0,2350.0,2410.0,2340.0,117673.0,-2727.0,2727.0,0.0,0.029,-2727.0,30.0,RISE
2014-04-21,2340.0,2375.0,2375.0,2320.0,81977.0,2843.0,-2843.0,0.0,0.029,2843.0,50.0,FALL
2014-04-22,2270.0,2330.0,2335.0,2240.0,210320.0,-2204.0,2204.0,0.0,0.029,1796.0,70.0,FALL
2014-04-23,2240.0,2270.0,2300.0,2215.0,150946.0,-508.0,-1612.0,2120.0,0.029,2120.0,30.0,FALL
2014-04-24,2175.0,2225.0,2240.0,2160.0,195406.0,1603.0,-1603.0,0.0,0.029,2120.0,65.0,FALL
2014-04-25,2205.0,2185.0,2210.0,2170.0,119136.0,-24752.0,24752.0,0.0,0.03,2120.0,30.0,RISE
2014-04-28,2235.0,2200.0,2240.0,2200.0,67874.0,5650.0,-5650.0,0.0,0.03,2120.0,30.0,RISE
2014-04-29,2195.0,2230.0,2245.0,2180.0,59917.0,1473.0,-1473.0,0.0,0.03,2120.0,40.0,FALL
2014-04-30,2200.0,2195.0,2200.0,2165.0,69185.0,-4915.0,4915.0,0.0,0.03,2120.0,5.0,RISE
