날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,35650.0,36200.0,36200.0,35600.0,204.0,0.0,0.0,0.0,0.042,131.0,250.0,FALL
2014-04-11,34850.0,35400.0,35400.0,34500.0,373.0,50.0,0.0,-50.0,0.042,81.0,800.0,FALL
2014-04-14,35900.0,35700.0,36200.0,35500.0,861.0,100.0,0.0,-100.0,0.042,-19.0,1050.0,RISE
2014-04-15,34750.0,36400.0,36400.0,34700.0,202.0,0.0,0.0,0.0,0.042,-19.0,1150.0,FALL
2014-04-16,35150.0,35900.0,36200.0,35000.0,770.0,-50.0,0.0,50.0,0.042,31.0,400.0,RISE
2014-04-17,35350.0,35900.0,35900.0,35350.0,560.0,0.0,0.0,0.0,0.042,31.0,200.0,RISE
2014-04-18,35700.0,35700.0,35750.0,35350.0,550.0,50.0,0.0,-50.0,0.042,-19.0,350.0,RISE
2014-04-21,35600.0,35650.0,35700.0,35250.0,440.0,160.0,-150.0,-10.0,0.04,-29.0,100.0,FALL
2014-04-22,35650.0,35400.0,35800.0,34900.0,1230.0,140.0,-140.0,0.0,0.039,-29.0,50.0,RISE
2014-04-23,35000.0,36200.0,36200.0,35000.0,792.0,180.0,-180.0,0.0,0.037,-29.0,650.0,FALL
2014-04-24,35250.0,35200.0,35250.0,34700.0,1121.0,150.0,-150.0,0.0,0.035,-29.0,250.0,RISE
2014-04-25,34800.0,35000.0,35250.0,34800.0,870.0,130.0,-130.0,0.0,0.034,-29.0,450.0,FALL
2014-04-28,34350.0,35000.0,35400.0,34300.0,400.0,120.0,-150.0,30.0,0.033,1.0,450.0,FALL
2014-04-29,34200.0,34100.0,36000.0,34100.0,598.0,110.0,-160.0,50.0,0.031,51.0,150.0,FALL
2014-04-30,34250.0,35100.0,35100.0,34200.0,415.0,95.0,-140.0,45.0,0.03,96.0,50.0,RISE
2014-05-02,34100.0,34800.0,34950.0,34100.0,250.0,140.0,-140.0,0.0,0.028,96.0,150.0,FALL
2014-05-07,33700.0,34100.0,34850.0,33700.0,281.0,130.0,-130.0,0.0,0.027,96.0,400.0,FALL
2014-05-08,34600.0,33750.0,34600.0,33750.0,50.0,0.0,0.0,0.0,0.027,96.0,900.0,RISE
2014-05-09,34450.0,34450.0,34450.0,34450.0,0.0,0.0,0.0,0.0,0.027,96.0,0.0,EVEN
2014-05-12,34500.0,34700.0,34700.0,34050.0,290.0,10.0,0.0,-10.0,0.027,86.0,50.0,RISE
2014-05-13,33950.0,33950.0,34300.0,33900.0,831.0,30.0,0.0,-30.0,0.027,56.0,550.0,FALL
2014-05-14,34450.0,34650.0,34650.0,34450.0,27.0,0.0,0.0,0.0,0.027,56.0,500.0,RISE
