날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,-1892.0,0.0,1892.0,0.497,12603.0,30.0,RISE
2014-04-10,7100.0,7040.0,7100.0,7020.0,6905.0,-2364.0,0.0,2364.0,0.497,14967.0,20.0,RISE
2014-04-11,7150.0,7100.0,7150.0,7090.0,7072.0,-2050.0,0.0,2050.0,0.497,17017.0,50.0,RISE
2014-04-14,7150.0,7150.0,7150.0,7030.0,13875.0,-5197.0,0.0,5197.0,0.497,22214.0,0.0,EVEN
2014-04-15,7180.0,7150.0,7190.0,7100.0,16070.0,-2818.0,0.0,2818.0,0.497,25032.0,30.0,RISE
2014-04-16,7370.0,7200.0,7370.0,7200.0,22205.0,-2377.0,0.0,2377.0,0.497,27409.0,190.0,RISE
2014-04-17,7220.0,7370.0,7420.0,7220.0,36954.0,191.0,0.0,-191.0,0.497,27218.0,150.0,FALL
2014-04-18,7510.0,7300.0,7600.0,7260.0,18861.0,-68.0,0.0,68.0,0.497,27286.0,290.0,RISE
2014-04-21,7620.0,7510.0,7650.0,7460.0,7315.0,-49.0,0.0,49.0,0.497,27335.0,110.0,RISE
2014-04-22,7650.0,7580.0,7770.0,7580.0,1168.0,0.0,0.0,0.0,0.497,27335.0,30.0,RISE
2014-04-23,7440.0,7700.0,7700.0,7360.0,7975.0,-2712.0,0.0,2712.0,0.497,30047.0,210.0,FALL
2014-04-24,7390.0,7630.0,7630.0,7300.0,9496.0,-2993.0,0.0,2993.0,0.497,33040.0,50.0,FALL
2014-04-25,7390.0,7560.0,7800.0,7300.0,10790.0,116.0,0.0,-116.0,0.497,32924.0,0.0,EVEN
2014-04-28,7470.0,7350.0,7490.0,7350.0,7774.0,-2130.0,0.0,2130.0,0.497,35054.0,80.0,RISE
2014-04-29,7530.0,7480.0,7530.0,7400.0,19142.0,-14362.0,0.0,14362.0,0.497,49416.0,60.0,RISE
2014-04-30,7670.0,7600.0,7730.0,7600.0,4095.0,0.0,0.0,0.0,0.497,49416.0,140.0,RISE
2014-05-02,7760.0,7670.0,7820.0,7670.0,1377.0,0.0,0.0,0.0,0.497,49416.0,90.0,RISE
2014-05-07,7720.0,7880.0,7880.0,7650.0,4625.0,100.0,-100.0,0.0,0.497,49416.0,40.0,FALL
2014-05-08,7710.0,7720.0,7730.0,7410.0,6990.0,-3363.0,16.0,3347.0,0.497,52763.0,10.0,FALL
2014-05-09,7650.0,7670.0,7700.0,7590.0,3942.0,0.0,0.0,0.0,0.497,52763.0,60.0,FALL
2014-05-12,7650.0,7600.0,7680.0,7560.0,11000.0,-4200.0,0.0,4200.0,0.497,56963.0,0.0,EVEN
2014-05-13,7670.0,7640.0,7690.0,7600.0,3653.0,-2000.0,0.0,2000.0,0.497,58963.0,20.0,RISE
2014-05-14,7730.0,7510.0,7790.0,7510.0,3969.0,-3025.0,0.0,3025.0,0.497,61988.0,60.0,RISE
2014-05-15,7680.0,7820.0,7820.0,7550.0,2368.0,368.0,0.0,-368.0,0.497,61620.0,50.0,FALL
2014-05-16,7690.0,7670.0,7730.0,7500.0,17587.0,-761.0,-9.0,770.0,0.497,62390.0,10.0,RISE
2014-05-19,7820.0,7870.0,7870.0,7600.0,22386.0,5004.0,-141.0,-4863.0,0.497,57527.0,130.0,RISE
2014-05-20,7780.0,7790.0,7810.0,7610.0,5768.0,-1940.0,0.0,1940.0,0.497,59467.0,40.0,FALL
