날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,-64590.0,29370.0,35220.0,0.055,48613.0,330.0,RISE
2014-04-10,7430.0,7320.0,7540.0,7310.0,333410.0,-60300.0,32210.0,28090.0,0.056,76703.0,130.0,RISE
2014-04-11,7470.0,7400.0,7550.0,7350.0,167861.0,-22880.0,3200.0,19680.0,0.056,96383.0,40.0,RISE
2014-04-14,7410.0,7400.0,7490.0,7320.0,98423.0,-2580.0,4950.0,-2370.0,0.056,94013.0,60.0,FALL
2014-04-15,7450.0,7450.0,7490.0,7370.0,69780.0,-3560.0,13480.0,-9920.0,0.056,84093.0,40.0,RISE
2014-04-16,7420.0,7500.0,7500.0,7320.0,104631.0,-38670.0,12280.0,26390.0,0.057,110483.0,30.0,FALL
2014-04-17,7430.0,7460.0,7490.0,7330.0,101221.0,-5860.0,4310.0,1550.0,0.057,112033.0,10.0,RISE
2014-04-18,7750.0,7430.0,7790.0,7370.0,357748.0,-16380.0,19900.0,-3520.0,0.057,108513.0,320.0,RISE
2014-04-21,7830.0,7750.0,7830.0,7700.0,199323.0,-71460.0,27600.0,43860.0,0.058,152373.0,80.0,RISE
2014-04-22,7700.0,7830.0,7910.0,7650.0,198151.0,21970.0,14050.0,-36020.0,0.059,116353.0,130.0,FALL
2014-04-23,7700.0,7710.0,7850.0,7620.0,130389.0,-17190.0,22590.0,-5400.0,0.06,110953.0,0.0,EVEN
2014-04-24,7770.0,7700.0,7820.0,7620.0,124941.0,-44700.0,65190.0,-20490.0,0.062,90463.0,70.0,RISE
2014-04-25,7860.0,7720.0,7890.0,7720.0,119203.0,-44160.0,11570.0,32590.0,0.062,123053.0,90.0,RISE
2014-04-28,7700.0,7890.0,8050.0,7700.0,198570.0,24160.0,17970.0,-42130.0,0.063,80923.0,160.0,FALL
2014-04-29,7780.0,7660.0,7860.0,7580.0,135728.0,-54540.0,31910.0,22630.0,0.064,103553.0,80.0,RISE
2014-04-30,8050.0,7780.0,8050.0,7750.0,136011.0,-34150.0,17410.0,16740.0,0.065,120293.0,270.0,RISE
2014-05-02,8090.0,8100.0,8380.0,7910.0,239725.0,-53180.0,-7400.0,60580.0,0.064,180873.0,40.0,RISE
2014-05-07,8040.0,8080.0,8270.0,7910.0,218933.0,-61590.0,13880.0,47710.0,0.065,228583.0,50.0,FALL
2014-05-08,7920.0,8020.0,8100.0,7920.0,156695.0,-59540.0,44890.0,14650.0,0.066,243233.0,120.0,FALL
2014-05-09,8180.0,7930.0,8250.0,7920.0,181462.0,-77759.0,31560.0,46199.0,0.067,289432.0,260.0,RISE
2014-05-12,8070.0,8230.0,8240.0,8020.0,124011.0,20700.0,-3310.0,-17390.0,0.067,272042.0,110.0,FALL
2014-05-13,8050.0,8040.0,8080.0,7810.0,193515.0,-49010.0,14760.0,34250.0,0.067,306292.0,20.0,FALL
2014-05-14,8180.0,7950.0,8200.0,7950.0,152382.0,-20410.0,2540.0,17870.0,0.067,324162.0,130.0,RISE
2014-05-15,8080.0,8200.0,8220.0,7990.0,159073.0,26750.0,5350.0,-32100.0,0.067,292062.0,100.0,FALL
2014-05-16,7800.0,7980.0,8070.0,7420.0,556379.0,-26700.0,45470.0,-18770.0,0.069,273292.0,280.0,FALL
2014-05-19,7750.0,7700.0,7800.0,7550.0,147368.0,12840.0,7270.0,-20110.0,0.069,253182.0,50.0,FALL
2014-05-20,7590.0,7750.0,7780.0,7430.0,162690.0,7510.0,30080.0,-37590.0,0.07,215592.0,160.0,FALL
2014-05-21,7650.0,7580.0,7870.0,7510.0,127999.0,14423.0,17380.0,-31803.0,0.07,183789.0,60.0,RISE
2014-05-22,7650.0,7600.0,7760.0,7600.0,87161.0,24110.0,12580.0,-36690.0,0.071,147099.0,0.0,EVEN
2014-05-23,7940.0,7600.0,7980.0,7590.0,237821.0,-20800.0,58010.0,-37210.0,0.073,109889.0,290.0,RISE
2014-05-26,7800.0,7880.0,8080.0,7650.0,172250.0,37420.0,-9080.0,-28340.0,0.073,81549.0,140.0,FALL
2014-05-27,7580.0,7750.0,7770.0,7540.0,192513.0,-24440.0,12910.0,11530.0,0.073,93079.0,220.0,FALL
2014-05-28,7540.0,7590.0,7660.0,7500.0,93080.0,14380.0,32340.0,-46720.0,0.074,46359.0,40.0,FALL
2014-05-29,7430.0,7490.0,7590.0,7430.0,113518.0,-22250.0,9750.0,12500.0,0.075,58859.0,110.0,FALL
2014-05-30,7930.0,7450.0,7930.0,7450.0,202970.0,-43469.0,39979.0,3490.0,0.076,62349.0,500.0,RISE
2014-06-02,7820.0,7930.0,7950.0,7630.0,133646.0,1792.0,-31716.0,29924.0,0.075,92273.0,110.0,FALL
2014-06-03,7760.0,7750.0,7920.0,7640.0,84118.0,-14932.0,-4825.0,19757.0,0.075,112030.0,60.0,FALL
2014-06-05,7880.0,7680.0,7920.0,7680.0,107367.0,-36210.0,4016.0,32194.0,0.075,144224.0,120.0,RISE
2014-06-09,8080.0,7880.0,8170.0,7880.0,193057.0,-28710.0,6216.0,22494.0,0.075,166718.0,200.0,RISE
2014-06-10,7850.0,7910.0,7980.0,7550.0,297058.0,24112.0,17518.0,-41630.0,0.076,125088.0,230.0,FALL
2014-06-11,7850.0,7740.0,7850.0,7700.0,57018.0,-2587.0,17694.0,-15107.0,0.076,109981.0,0.0,EVEN
2014-06-12,7860.0,7800.0,7900.0,7790.0,33255.0,6339.0,2522.0,-8861.0,0.076,101120.0,10.0,RISE
2014-06-13,8040.0,7820.0,8040.0,7750.0,93054.0,-5225.0,24464.0,-19239.0,0.077,81881.0,180.0,RISE
2014-06-16,7890.0,8080.0,8080.0,7850.0,85674.0,-13821.0,7087.0,6734.0,0.077,88615.0,150.0,FALL
2014-06-17,7850.0,7970.0,7990.0,7790.0,84619.0,-339.0,3771.0,-3432.0,0.077,85183.0,40.0,FALL
2014-06-18,7870.0,7850.0,7900.0,7780.0,67056.0,-14795.0,22144.0,-7349.0,0.078,77834.0,20.0,RISE
2014-06-19,7870.0,7850.0,7950.0,7790.0,76950.0,-39754.0,6256.0,33498.0,0.078,111332.0,0.0,EVEN
2014-06-20,7750.0,7890.0,8040.0,7670.0,117150.0,26691.0,2001.0,-28692.0,0.078,82640.0,120.0,FALL
2014-06-23,7660.0,7680.0,7790.0,7540.0,86344.0,4067.0,2469.0,-6536.0,0.078,76104.0,90.0,FALL
2014-06-24,7650.0,7720.0,7740.0,7540.0,61642.0,-13069.0,5494.0,7575.0,0.079,83679.0,10.0,FALL
2014-06-25,7580.0,7650.0,7710.0,7550.0,40857.0,-2086.0,-856.0,2942.0,0.079,86621.0,70.0,FALL
2014-06-26,7800.0,7570.0,7810.0,7560.0,55356.0,-18156.0,9725.0,8431.0,0.079,95052.0,220.0,RISE
2014-06-27,7780.0,7830.0,7830.0,7700.0,22532.0,-2437.0,-2606.0,5043.0,0.079,100095.0,20.0,FALL
2014-06-30,7630.0,7770.0,7780.0,7570.0,111260.0,29119.0,15619.0,-44738.0,0.079,55357.0,150.0,FALL
2014-07-01,7560.0,7560.0,7660.0,7550.0,66944.0,678.0,2604.0,-3282.0,0.08,52075.0,70.0,FALL
2014-07-02,7600.0,7650.0,7660.0,7530.0,89785.0,-20187.0,40986.0,-20799.0,0.081,31276.0,40.0,RISE
2014-07-03,7260.0,7520.0,7560.0,7170.0,441859.0,12457.0,42531.0,-54988.0,0.082,-23712.0,340.0,FALL
2014-07-04,7300.0,7230.0,7330.0,7220.0,117566.0,898.0,31055.0,-31953.0,0.083,-55665.0,40.0,RISE
2014-07-07,7060.0,7340.0,7340.0,7050.0,166474.0,34565.0,12367.0,-46932.0,0.084,-102597.0,240.0,FALL
2014-07-08,7100.0,7070.0,7130.0,7050.0,75947.0,-15937.0,29681.0,-13744.0,0.084,-116341.0,40.0,RISE
2014-07-09,6960.0,7100.0,7130.0,6930.0,72924.0,16884.0,-7904.0,-8980.0,0.084,-125321.0,140.0,FALL
2014-07-10,7220.0,6990.0,7250.0,6940.0,102956.0,-24686.0,38234.0,-13548.0,0.085,-138869.0,260.0,RISE
2014-07-11,7090.0,7150.0,7230.0,7080.0,73331.0,4282.0,1650.0,-5932.0,0.086,-144801.0,130.0,FALL
2014-07-14,7100.0,7080.0,7160.0,7060.0,36274.0,-7175.0,2631.0,4544.0,0.086,-140257.0,10.0,RISE
2014-07-15,7020.0,7100.0,7190.0,7000.0,44617.0,-3403.0,5706.0,-2303.0,0.086,-142560.0,80.0,FALL
2014-07-16,7040.0,7080.0,7090.0,6850.0,106798.0,26776.0,14559.0,-41335.0,0.086,-183895.0,20.0,RISE
2014-07-17,7060.0,7000.0,7080.0,6980.0,74633.0,5734.0,21051.0,-26785.0,0.087,-210680.0,20.0,RISE
2014-07-18,6980.0,7000.0,7070.0,6900.0,56254.0,18442.0,-540.0,-17902.0,0.087,-228582.0,80.0,FALL
2014-07-21,6880.0,6980.0,7070.0,6760.0,159259.0,28660.0,7330.0,-35990.0,0.087,-264572.0,100.0,FALL
2014-07-22,7010.0,6910.0,7050.0,6870.0,72699.0,-34652.0,1576.0,33076.0,0.087,-231496.0,130.0,RISE
2014-07-23,6970.0,7050.0,7120.0,6940.0,81816.0,12167.0,2746.0,-14913.0,0.087,-246409.0,40.0,FALL
2014-07-24,6680.0,6940.0,6960.0,6650.0,301015.0,121789.0,1995.0,-123784.0,0.087,-370193.0,290.0,FALL
2014-07-25,6970.0,6650.0,7010.0,6510.0,188498.0,-72206.0,45685.0,26521.0,0.089,-343672.0,290.0,RISE
2014-07-28,7150.0,6980.0,7230.0,6950.0,165066.0,15463.0,17439.0,-32902.0,0.089,-376574.0,180.0,RISE
2014-07-29,7190.0,7450.0,7450.0,7100.0,201336.0,38997.0,-5252.0,-33745.0,0.089,-410319.0,40.0,RISE
2014-07-30,7030.0,7110.0,7190.0,7010.0,58885.0,-4417.0,1474.0,2943.0,0.089,-407376.0,160.0,FALL
