날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-20,124000.0,123500.0,126000.0,122500.0,5769.0,1621,-331,-1290,0.2626,-21692,500.0,RISE
2020-05-19,123500.0,127000.0,128500.0,121500.0,8910.0,1411,143,-1554,0.2629,-20402,3500.0,FALL
2020-05-18,127000.0,129000.0,130000.0,124500.0,12422.0,2946,-435,-2511,0.2628,-18848,2000.0,RISE
2020-05-15,125000.0,124500.0,129500.0,122500.0,15478.0,-405,902,-497,0.2631,-16337,3500.0,RISE
2020-05-14,121500.0,118500.0,121500.0,116000.0,9239.0,-2567,815,1752,0.2624,-15840,3500.0,RISE
2020-05-13,118000.0,117000.0,119000.0,115000.0,5639.0,115,151,-266,0.2618,-17592,500.0,RISE
2020-05-12,117500.0,115500.0,118000.0,113000.0,5195.0,-1499,669,830,0.2617,-17326,3500.0,RISE
2020-05-11,114000.0,116500.0,116500.0,114000.0,1840.0,481,-374,-107,0.2612,-18156,1500.0,FALL
2020-05-08,115500.0,118000.0,118000.0,114000.0,5494.0,-504,445,59,0.2615,-18049,2000.0,FALL
2020-05-07,117500.0,117500.0,119000.0,117000.0,2501.0,-50,115,-65,0.2611,-18108,500.0,RISE
2020-05-06,117000.0,112500.0,118000.0,112000.0,10825.0,1886,-716,-1170,0.261,-18043,4500.0,RISE
2020-05-04,112500.0,109000.0,113000.0,108500.0,3212.0,-894,456,438,0.2616,-16873,1000.0,RISE
2020-04-29,111500.0,111500.0,112500.0,111000.0,4977.0,1813,-692,-1121,0.2612,-17311,500.0,FALL
2020-04-28,112000.0,114500.0,114500.0,109500.0,6596.0,2377,221,-2598,0.2618,-16190,1500.0,FALL
2020-04-27,113500.0,110000.0,114000.0,109500.0,11108.0,211,299,-510,0.2616,-13592,6000.0,RISE
2020-04-24,107500.0,103000.0,111500.0,101000.0,11980.0,-4067,1129,2938,0.2614,-13082,4500.0,RISE
2020-04-23,103000.0,98700.0,103500.0,98700.0,6116.0,-1704,406,1298,0.2605,-16020,4500.0,RISE
2020-04-22,98500.0,99100.0,99100.0,97200.0,5184.0,2600,214,-2814,0.2602,-17318,700.0,FALL
2020-04-21,99200.0,99700.0,100500.0,96400.0,6758.0,1301,274,-1575,0.26,-14504,1800.0,FALL
2020-04-20,101000.0,103000.0,103000.0,100000.0,4474.0,-154,178,-24,0.2598,-12929,1500.0,FALL
2020-04-17,102500.0,102000.0,105500.0,101000.0,4220.0,1872,-242,-1630,0.2597,-12905,1000.0,RISE
2020-04-16,101500.0,101000.0,102500.0,100000.0,3081.0,1300,186,-1486,0.2599,-11275,1000.0,FALL
2020-04-14,102500.0,98800.0,103500.0,98800.0,5267.0,-1488,323,1165,0.2597,-9789,3700.0,RISE
2020-04-13,98800.0,99000.0,99700.0,93100.0,2616.0,-157,138,19,0.2595,-10954,100.0,FALL
2020-04-10,98900.0,100000.0,100000.0,97500.0,3701.0,442,366,-808,0.2594,-10973,1000.0,FALL
2020-04-09,99900.0,100500.0,101500.0,99000.0,4490.0,237,-343,106,0.2591,-10165,500.0,RISE
2020-04-08,99400.0,98000.0,100500.0,97400.0,4449.0,47,-13,-34,0.2594,-10271,1100.0,RISE
2020-04-07,98300.0,100500.0,102500.0,96200.0,10069.0,4530,-1311,-3219,0.2594,-10237,1700.0,RISE
2020-04-06,96600.0,92100.0,96700.0,92100.0,7349.0,-1458,934,524,0.2604,-7018,4900.0,RISE
2020-04-03,91700.0,91500.0,92000.0,90100.0,4236.0,406,-1249,843,0.2597,-7542,600.0,RISE
2020-04-02,91100.0,90200.0,92500.0,90100.0,15095.0,6291,-9136,2845,0.2606,-8385,1000.0,RISE
2020-04-01,90100.0,88600.0,95800.0,88600.0,8146.0,1308,-747,-561,0.2675,-11230,1600.0,RISE
2020-03-31,88500.0,88200.0,88600.0,85700.0,5095.0,-509,437,72,0.2681,-10669,4100.0,RISE
2020-03-30,84400.0,80500.0,85000.0,79000.0,4745.0,-284,310,-26,0.2677,-10741,2800.0,RISE
2020-03-27,81600.0,83600.0,84400.0,81000.0,5095.0,1493,-1440,-53,0.2675,-10715,200.0,FALL
2020-03-26,81800.0,80300.0,82900.0,79000.0,4810.0,-1379,1436,-57,0.2686,-10662,1500.0,RISE
2020-03-25,80300.0,79500.0,81300.0,78500.0,7997.0,1150,-933,-217,0.2675,-10605,4500.0,RISE
2020-03-24,75800.0,71900.0,76900.0,68500.0,12385.0,1098,162,-1260,0.2682,-10388,4900.0,RISE
2020-03-23,70900.0,77300.0,77300.0,68700.0,20474.0,64,999,-1063,0.2681,-9128,7200.0,FALL
2020-03-20,78100.0,71800.0,79900.0,71500.0,5223.0,-352,65,287,0.2673,-8065,8400.0,RISE
2020-03-19,69700.0,86600.0,87000.0,69500.0,18361.0,10585,-558,-10027,0.2693,-8352,16700.0,FALL
2020-03-18,86400.0,91900.0,91900.0,86400.0,6045.0,2064,-747,-1317,0.2697,1675,3100.0,FALL
2020-03-17,89500.0,87900.0,91900.0,87000.0,6305.0,-1373,1007,366,0.271,2992,700.0,FALL
2020-03-16,90200.0,94600.0,95600.0,90100.0,8251.0,2728,28,-2756,0.2702,2626,4400.0,FALL
2020-03-13,94600.0,93000.0,96400.0,88000.0,16194.0,-1466,938,528,0.2702,5382,2100.0,FALL
2020-03-12,96700.0,100000.0,101000.0,96000.0,12910.0,-899,2451,-1552,0.2678,4854,3800.0,FALL
2020-03-11,100500.0,104000.0,104500.0,99800.0,15325.0,300,5640,-5940,0.266,6406,3000.0,FALL
2020-03-10,103500.0,104500.0,106500.0,102500.0,7475.0,-1316,46,1270,0.261,12346,4000.0,FALL
2020-03-09,107500.0,110000.0,110000.0,106500.0,3264.0,-832,592,240,0.261,11076,3000.0,FALL
2020-03-06,110500.0,110000.0,111000.0,107500.0,2265.0,-783,-84,867,0.2606,10836,500.0,FALL
2020-03-05,111000.0,110500.0,112000.0,109500.0,2154.0,153,190,-343,0.2606,9969,1000.0,RISE
2020-03-04,110000.0,106000.0,112000.0,105500.0,6141.0,-22,597,-575,0.2605,10312,4000.0,RISE
2020-03-03,106000.0,106000.0,107000.0,105000.0,3046.0,501,-3,-498,0.26,10887,1500.0,RISE
2020-03-02,104500.0,105500.0,106500.0,103000.0,2090.0,479,-298,-181,0.26,11385,0.0,EVEN
2020-02-28,104500.0,109000.0,109000.0,103000.0,7453.0,-718,-300,1018,0.2603,11566,5500.0,FALL
2020-02-27,110000.0,111500.0,112500.0,109500.0,1562.0,286,-219,-67,0.2605,10548,2500.0,FALL
2020-02-26,112500.0,110500.0,113500.0,109000.0,4688.0,-1300,596,704,0.2606,10615,1500.0,RISE
2020-02-25,111000.0,111500.0,112500.0,110000.0,1804.0,-17,-451,468,0.2602,9911,500.0,FALL
2020-02-24,111500.0,114000.0,118000.0,111000.0,7416.0,-1315,-146,1461,0.2605,9443,2500.0,FALL
2020-02-21,114000.0,114500.0,115500.0,113000.0,2292.0,-967,-224,1191,0.2606,7982,1000.0,FALL
2020-02-20,115000.0,115000.0,116500.0,113500.0,3323.0,-737,-457,1194,0.2608,6791,0.0,EVEN
2020-02-19,115000.0,114500.0,117000.0,114000.0,7275.0,1425,-673,-752,0.2612,5597,1000.0,RISE
2020-02-18,114000.0,116000.0,116000.0,112000.0,3103.0,541,-74,-467,0.2617,6349,1000.0,FALL
2020-02-17,115000.0,116000.0,117500.0,113500.0,2509.0,-405,-86,491,0.2617,6816,1500.0,FALL
2020-02-14,116500.0,118500.0,119500.0,113000.0,7932.0,-1124,-412,1536,0.2618,6325,500.0,FALL
2020-02-13,117000.0,114000.0,120000.0,114000.0,20635.0,-4673,-477,5150,0.2621,4789,4500.0,RISE
2020-02-12,112500.0,109000.0,113000.0,108500.0,12569.0,-3099,1551,1548,0.2625,-361,3500.0,RISE
2020-02-11,109000.0,106000.0,109000.0,106000.0,8212.0,-999,-129,1128,0.2613,-1909,3500.0,RISE
2020-02-10,105500.0,104000.0,106000.0,103500.0,925.0,197,-193,-4,0.2614,-3037,500.0,RISE
2020-02-07,105000.0,104000.0,106000.0,104000.0,5768.0,-1022,291,731,0.2615,-3033,1500.0,FALL
2020-02-06,106500.0,104500.0,107000.0,104500.0,2226.0,-67,-156,223,0.2613,-3764,2500.0,RISE
2020-02-05,104000.0,104500.0,105000.0,103000.0,2906.0,-1659,186,1473,0.2614,-3987,0.0,EVEN
2020-02-04,104000.0,102500.0,104500.0,102000.0,3322.0,-629,-68,697,0.2613,-5460,1500.0,RISE
2020-02-03,102500.0,102500.0,103000.0,101000.0,2621.0,-1203,-117,1320,0.2613,-6157,500.0,FALL
2020-01-31,103000.0,102500.0,104000.0,102500.0,1854.0,-488,-280,768,0.2614,-7477,500.0,RISE
2020-01-30,102500.0,103000.0,104500.0,101000.0,3729.0,-943,-579,1522,0.2616,-8245,500.0,FALL
2020-01-29,103000.0,105000.0,105000.0,103000.0,3486.0,-108,-112,220,0.2621,-9767,1000.0,FALL
2020-01-28,104000.0,105500.0,107000.0,102500.0,5558.0,-2553,672,1881,0.2622,-9987,4500.0,FALL
2020-01-23,108500.0,108500.0,109000.0,107500.0,723.0,91,-19,-72,0.2617,-11868,500.0,FALL
2020-01-22,109000.0,107500.0,109500.0,107500.0,3274.0,-2259,146,2113,0.2611,-11796,1000.0,RISE
2020-01-21,108000.0,106500.0,108500.0,106500.0,3591.0,-2149,390,1759,0.261,-13909,1000.0,RISE
2020-01-20,107000.0,110000.0,110500.0,106500.0,8953.0,4787,-7212,2425,0.2607,-15668,3000.0,FALL
2020-01-17,110000.0,109500.0,110000.0,107500.0,3778.0,-779,-1029,1808,0.2661,-18093,500.0,RISE
2020-01-16,109500.0,108000.0,109500.0,107000.0,3615.0,-1795,768,1027,0.2669,-19901,1500.0,RISE
2020-01-15,108000.0,108000.0,109000.0,106000.0,3053.0,-1684,850,834,0.2663,-20928,1500.0,RISE
2020-01-14,106500.0,106500.0,108000.0,106500.0,2632.0,-34,225,-191,0.2657,-21762,0.0,EVEN
2020-01-13,106500.0,103500.0,107000.0,103500.0,3240.0,-1264,74,1190,0.265,-21571,2500.0,RISE
2020-01-10,104000.0,104000.0,104500.0,102000.0,1961.0,-316,-187,503,0.2649,-22761,0.0,EVEN
2020-01-09,104000.0,102500.0,104000.0,101500.0,1529.0,-819,32,787,0.265,-23264,1500.0,RISE
2020-01-08,102500.0,103500.0,105000.0,100500.0,3495.0,-986,-565,1551,0.265,-24051,2000.0,FALL
2020-01-07,104500.0,103500.0,105000.0,103000.0,1914.0,-381,-394,775,0.2654,-25602,1000.0,RISE
2020-01-06,103500.0,105500.0,105500.0,103500.0,1807.0,-45,-711,756,0.2657,-26377,2500.0,FALL
2020-01-03,106000.0,108000.0,108000.0,105500.0,3567.0,-876,-214,1090,0.2663,-27133,1500.0,FALL
2020-01-02,107500.0,109000.0,109000.0,106000.0,2188.0,-336,-602,938,0.2664,-28223,1500.0,FALL
2019-12-30,109000.0,108500.0,109500.0,107500.0,2390.0,-2029,116,1913,0.2669,-29161,500.0,RISE
2019-12-27,108500.0,107000.0,108500.0,105500.0,3943.0,-1494,225,1269,0.2668,-31074,1000.0,RISE
2019-12-26,107500.0,106500.0,109000.0,106500.0,6084.0,2211,-384,-1827,0.2666,-32343,1000.0,RISE
2019-12-24,106500.0,107500.0,108000.0,106000.0,2010.0,736,77,-813,0.2669,-30516,1000.0,FALL
2019-12-23,107500.0,107000.0,108000.0,106500.0,3873.0,-1880,39,1841,0.2669,-29703,1000.0,RISE
2019-12-20,106500.0,107000.0,108500.0,105500.0,7336.0,623,-1243,620,0.2668,-31544,500.0,FALL
2019-12-19,107000.0,103500.0,107500.0,103500.0,15183.0,-2223,-172,2395,0.2678,-32164,1500.0,RISE
2019-12-18,105500.0,107500.0,107500.0,104000.0,4825.0,-1000,-185,1185,0.2679,-34559,2000.0,FALL
2019-12-17,107500.0,105500.0,108000.0,105000.0,2371.0,164,-224,60,0.268,-35744,1000.0,RISE
2019-12-16,106500.0,108000.0,108000.0,105000.0,2917.0,-583,-500,1083,0.2682,-35804,1500.0,FALL
2019-12-13,108000.0,106500.0,108000.0,105500.0,12359.0,-1846,-353,2199,0.2686,-36887,1500.0,RISE
2019-12-12,106500.0,106000.0,106500.0,105500.0,3470.0,-715,15,700,0.2688,-39086,500.0,RISE
2019-12-11,106000.0,105000.0,106500.0,104000.0,4019.0,-657,109,548,0.2688,-39786,500.0,RISE
2019-12-10,105500.0,102000.0,107000.0,102000.0,9952.0,-6223,732,5491,0.2688,-40334,3500.0,RISE
2019-12-09,102000.0,102500.0,102500.0,101000.0,1347.0,-453,230,223,0.2682,-45825,500.0,FALL
2019-12-06,102500.0,102500.0,103000.0,99900.0,11354.0,2576,-7624,5048,0.268,-46048,0.0,EVEN
2019-12-05,102500.0,102000.0,103500.0,99400.0,15354.0,-1178,-4804,5982,0.2738,-51096,500.0,RISE
2019-12-04,102000.0,103000.0,103000.0,101000.0,4478.0,2802,-725,-2077,0.2774,-57078,2000.0,FALL
2019-12-03,104000.0,103000.0,104000.0,101500.0,6792.0,19,1423,-1442,0.2779,-55001,0.0,EVEN
2019-12-02,104000.0,104000.0,104000.0,103000.0,1827.0,-89,88,1,0.2769,-53559,0.0,EVEN
2019-11-29,104000.0,104500.0,104500.0,102500.0,4574.0,-44,-135,179,0.2768,-53560,0.0,EVEN
2019-11-28,104000.0,103500.0,104500.0,103000.0,2105.0,-90,193,-103,0.2769,-53739,0.0,EVEN
2019-11-27,104000.0,102500.0,104000.0,102000.0,3192.0,-73,231,-158,0.2768,-53636,1500.0,RISE
2019-11-26,102500.0,102500.0,103000.0,101500.0,2000.0,-572,754,-182,0.2766,-53478,0.0,EVEN
2019-11-25,102500.0,102000.0,102500.0,100500.0,1986.0,-907,997,-90,0.276,-53296,1000.0,RISE
2019-11-22,101500.0,101500.0,102500.0,101000.0,1276.0,-197,154,43,0.2753,-53206,0.0,EVEN
2019-11-21,101500.0,103000.0,103000.0,100500.0,5207.0,-1334,-492,1826,0.2752,-53249,1000.0,FALL
2019-11-20,102500.0,103500.0,104000.0,101000.0,5260.0,-1493,115,1378,0.2755,-55075,1000.0,FALL
2019-11-19,103500.0,103500.0,104000.0,102000.0,2572.0,-862,600,262,0.2767,-56453,500.0,FALL
2019-11-18,104000.0,104500.0,104500.0,103000.0,1803.0,-95,-137,232,0.2762,-56715,500.0,FALL
2019-11-15,104500.0,104000.0,104500.0,102500.0,1734.0,158,-151,-7,0.2763,-56947,500.0,RISE
2019-11-14,104000.0,103500.0,104000.0,102000.0,5265.0,-1617,-141,1758,0.2764,-56940,1000.0,RISE
2019-11-13,103000.0,103000.0,104000.0,102000.0,3128.0,0,-265,265,0.2765,-58698,0.0,EVEN
2019-11-12,103000.0,99900.0,106500.0,99800.0,24062.0,3971,-602,-3369,0.2767,-58963,4300.0,RISE
2019-11-11,98700.0,99800.0,100500.0,98500.0,7825.0,1894,-4170,2276,0.2772,-55594,1200.0,FALL
2019-11-08,99900.0,99300.0,100500.0,99300.0,6177.0,-1265,2247,-982,0.2803,-57870,900.0,RISE
2019-11-07,99000.0,99800.0,100000.0,98900.0,14534.0,7789,-9077,1288,0.2786,-56888,800.0,FALL
2019-11-06,99800.0,100500.0,101000.0,99600.0,3946.0,1582,-1947,365,0.2855,-58176,200.0,FALL
2019-11-05,100000.0,99500.0,100500.0,99100.0,25364.0,5438,-13776,8338,0.2869,-58541,500.0,RISE
2019-11-04,99500.0,97700.0,99700.0,97700.0,11442.0,-786,-1370,2156,0.2973,-66879,1900.0,RISE
