날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,45700.0,46250.0,46400.0,45450.0,524594.0,153058,-31457,-121601,0.1272,-3044664,100.0,FALL
2020-05-20,45800.0,46400.0,46500.0,45700.0,470216.0,141670,-121941,-19729,0.1274,-2923063,800.0,FALL
2020-05-19,46600.0,45500.0,47350.0,45500.0,927699.0,-184282,99091,85191,0.128,-2903334,2200.0,RISE
2020-05-18,44400.0,44850.0,45000.0,43850.0,570381.0,166479,-149061,-17418,0.1275,-2988525,800.0,FALL
2020-05-15,45200.0,44700.0,45400.0,44300.0,481321.0,20348,-35637,15289,0.1283,-2971107,650.0,RISE
2020-05-14,44550.0,44850.0,45500.0,44100.0,1000830.0,311317,-199812,-111505,0.1284,-2986396,850.0,FALL
2020-05-13,45400.0,45150.0,46000.0,44700.0,724760.0,88269,-41552,-46717,0.1295,-2874891,350.0,FALL
2020-05-12,45750.0,46400.0,46650.0,45400.0,695123.0,139129,-9845,-129284,0.1296,-2828174,1050.0,FALL
2020-05-11,46800.0,47650.0,47850.0,46750.0,588917.0,160656,-85386,-75270,0.1297,-2698890,850.0,FALL
2020-05-08,47650.0,47650.0,48850.0,47600.0,575007.0,150630,-140642,-9988,0.1301,-2623620,150.0,RISE
2020-05-07,47500.0,47500.0,47800.0,47250.0,407245.0,107860,-113528,5668,0.1308,-2613632,0.0,EVEN
2020-05-06,47500.0,47800.0,48000.0,47400.0,596128.0,75918,-94509,18591,0.1313,-2619300,450.0,RISE
2020-05-04,47050.0,47650.0,47900.0,46900.0,913449.0,447269,-351771,-95498,0.1318,-2637891,2050.0,FALL
2020-04-29,49100.0,49400.0,49800.0,48800.0,750608.0,222783,-285945,63162,0.1336,-2542393,300.0,FALL
2020-04-28,49400.0,49300.0,50400.0,48600.0,602793.0,15747,-29175,13428,0.1349,-2605555,100.0,RISE
2020-04-27,49300.0,47000.0,49800.0,46950.0,766422.0,-227271,99503,127768,0.1351,-2618983,2400.0,RISE
2020-04-24,46900.0,47150.0,47500.0,46700.0,396450.0,70435,-62468,-7967,0.1346,-2746751,750.0,FALL
2020-04-23,47650.0,47550.0,48200.0,47450.0,577453.0,74717,-87765,13048,0.1349,-2738784,300.0,RISE
2020-04-22,47350.0,46350.0,47350.0,46250.0,597368.0,13486,34462,-47948,0.1353,-2751832,200.0,FALL
2020-04-21,47550.0,48100.0,48250.0,46300.0,837498.0,112026,-78606,-33420,0.1352,-2703884,950.0,FALL
2020-04-20,48500.0,49150.0,49650.0,48500.0,741432.0,260571,-236659,-23912,0.1355,-2670464,50.0,FALL
2020-04-17,48550.0,48100.0,49700.0,48000.0,1098061.0,161165,-89168,-71997,0.1366,-2646552,1100.0,RISE
2020-04-16,47450.0,48050.0,48650.0,46850.0,908997.0,262579,-230858,-31721,0.137,-2574555,1900.0,FALL
2020-04-14,49350.0,49650.0,50300.0,48400.0,759396.0,43916,-87891,43975,0.1382,-2542834,50.0,FALL
2020-04-13,49400.0,50600.0,53800.0,49200.0,1342560.0,207948,-214287,6339,0.1386,-2586809,1200.0,FALL
2020-04-10,50600.0,44850.0,53400.0,44800.0,3246690.0,-88404,46354,42050,0.1397,-2593148,6400.0,RISE
2020-04-09,44200.0,43600.0,44500.0,43350.0,1023627.0,-47564,-7014,54578,0.1394,-2635198,1400.0,RISE
2020-04-08,42800.0,42600.0,43900.0,41750.0,984678.0,175014,-322393,147379,0.1395,-2689776,250.0,FALL
2020-04-07,43050.0,43100.0,43850.0,42200.0,980198.0,144266,-154667,10401,0.1411,-2837155,1200.0,RISE
2020-04-06,41850.0,41150.0,41950.0,40950.0,693429.0,72965,-148630,75665,0.1418,-2847556,1000.0,RISE
2020-04-03,40850.0,41150.0,41950.0,40650.0,590678.0,158848,-138739,-20109,0.1425,-2923221,300.0,FALL
2020-04-02,41150.0,40600.0,41500.0,39150.0,739615.0,115374,-142717,27343,0.1432,-2903112,350.0,RISE
2020-04-01,40800.0,42350.0,42850.0,40750.0,651313.0,216633,-134406,-82227,0.1438,-2930455,2200.0,FALL
2020-03-31,43000.0,42300.0,43250.0,41800.0,666329.0,-14203,11778,2425,0.1457,-2848228,1400.0,RISE
