날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,7080.0,7010.0,7170.0,6970.0,29283.0,1012,-1012,0,0.0021,-877393,0.0,EVEN
2020-05-21,7080.0,6980.0,7190.0,6850.0,70785.0,-4258,3546,712,0.0023,-877393,190.0,RISE
2020-05-20,6890.0,6840.0,6910.0,6730.0,15632.0,-305,305,0,0.0017,-878105,50.0,RISE
2020-05-19,6840.0,6830.0,6910.0,6650.0,37340.0,987,-987,0,0.0017,-878105,110.0,RISE
2020-05-18,6730.0,6810.0,6980.0,6650.0,37681.0,-585,585,0,0.0019,-878105,70.0,FALL
2020-05-15,6800.0,6950.0,7180.0,6750.0,45938.0,-878,878,0,0.0018,-878105,150.0,FALL
2020-05-14,6950.0,7080.0,7200.0,6900.0,37674.0,1145,-1145,0,0.0016,-878105,250.0,FALL
2020-05-13,7200.0,7050.0,7220.0,7050.0,29073.0,-2345,954,1391,0.0018,-878105,10.0,FALL
2020-05-12,7210.0,7210.0,7270.0,7100.0,50273.0,-4577,2963,1614,0.0017,-879496,10.0,RISE
2020-05-11,7200.0,7260.0,7380.0,7130.0,66390.0,4862,-4862,0,0.0012,-881110,100.0,FALL
2020-05-08,7300.0,7400.0,7400.0,7240.0,37519.0,1873,-1873,0,0.002,-881110,20.0,FALL
2020-05-07,7320.0,7330.0,7400.0,7170.0,69168.0,5360,-5360,0,0.0022,-881110,10.0,FALL
2020-05-06,7330.0,7280.0,7490.0,7190.0,106695.0,1484,-1484,0,0.0031,-881110,140.0,RISE
2020-05-04,7190.0,7150.0,7310.0,7100.0,115312.0,-3169,3169,0,0.0033,-881110,110.0,FALL
2020-04-29,7300.0,6660.0,7420.0,6650.0,1046136.0,-3524,6524,-3000,0.0028,-881110,650.0,RISE
2020-04-28,6650.0,6720.0,6850.0,6610.0,54617.0,1675,-1675,0,0.0018,-878110,50.0,FALL
2020-04-27,6700.0,6550.0,6830.0,6550.0,83243.0,-763,-237,1000,0.0021,-878110,250.0,RISE
2020-04-24,6450.0,6780.0,7030.0,6440.0,151824.0,-2372,372,2000,0.0021,-879110,340.0,FALL
2020-04-23,6790.0,6570.0,7550.0,6410.0,512089.0,9221,-5903,-3318,0.002,-881110,330.0,RISE
2020-04-22,6460.0,6130.0,6520.0,5960.0,277180.0,-10651,10951,-300,0.003,-877792,320.0,RISE
2020-04-21,6140.0,6120.0,6280.0,5750.0,197010.0,3518,-3818,300,0.0013,-877492,20.0,RISE
2020-04-20,6120.0,6040.0,6300.0,5950.0,347490.0,-6846,4394,2452,0.0019,-877792,90.0,RISE
2020-04-17,6030.0,5180.0,6560.0,5150.0,1725481.0,47256,-10487,-36769,0.0012,-880244,850.0,RISE
