날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,7300.0,7400.0,7420.0,7160.0,17993.0,1783,-1783,0,0.1004,-62250,80.0,FALL
2020-05-21,7380.0,7350.0,7390.0,7160.0,23618.0,521,-521,0,0.1005,-62250,100.0,RISE
2020-05-20,7280.0,7280.0,7380.0,7150.0,15577.0,-265,265,0,0.1006,-62250,70.0,FALL
2020-05-19,7350.0,7410.0,7480.0,7150.0,24830.0,354,-354,0,0.1006,-62250,30.0,FALL
2020-05-18,7380.0,7560.0,7570.0,7300.0,26377.0,-261,261,0,0.1006,-62250,110.0,FALL
2020-05-15,7490.0,7490.0,7600.0,7390.0,13935.0,-838,838,0,0.1006,-62250,0.0,EVEN
2020-05-14,7490.0,7620.0,7660.0,7460.0,15669.0,1441,-1441,0,0.1005,-62250,140.0,FALL
2020-05-13,7630.0,7630.0,7690.0,7520.0,20451.0,303,-303,0,0.1006,-62250,0.0,EVEN
2020-05-12,7630.0,7560.0,7750.0,7400.0,29111.0,1741,-1741,0,0.1007,-62250,70.0,RISE
2020-05-11,7560.0,7540.0,7760.0,7520.0,19970.0,1806,-1806,0,0.1008,-62250,20.0,RISE
2020-05-08,7540.0,7200.0,7560.0,7140.0,43713.0,-3745,3745,0,0.101,-62250,420.0,RISE
2020-05-07,7120.0,7090.0,7200.0,6990.0,15061.0,-291,291,0,0.1006,-62250,30.0,RISE
2020-05-06,7090.0,7280.0,7280.0,6960.0,56326.0,-3978,3978,0,0.1006,-62250,190.0,FALL
2020-05-04,7280.0,7580.0,7580.0,7250.0,23830.0,-1636,1636,0,0.1002,-62250,220.0,FALL
2020-04-29,7500.0,7620.0,7630.0,7350.0,23294.0,1912,-1912,0,0.1,-62250,80.0,FALL
2020-04-28,7580.0,7720.0,7770.0,7550.0,19832.0,2378,-2378,0,0.1002,-62250,140.0,FALL
2020-04-27,7720.0,7620.0,7910.0,7620.0,25122.0,-1056,1056,0,0.1005,-62250,10.0,RISE
2020-04-24,7710.0,7890.0,8040.0,7600.0,57636.0,674,-674,0,0.1004,-62250,290.0,FALL
2020-04-23,8000.0,7650.0,8020.0,7650.0,42003.0,-8100,8100,0,0.1004,-62250,240.0,RISE
2020-04-22,7760.0,7550.0,7770.0,7310.0,28669.0,-1473,1473,0,0.0996,-62250,10.0,RISE
2020-04-21,7750.0,7980.0,8120.0,7270.0,61260.0,3642,-3642,0,0.0994,-62250,230.0,FALL
2020-04-20,7980.0,8000.0,8180.0,7950.0,45435.0,1238,-1238,0,0.0998,-62250,20.0,FALL
2020-04-17,8000.0,7760.0,8070.0,7650.0,67919.0,-13652,13652,0,0.1,-62250,340.0,RISE
2020-04-16,7660.0,7600.0,7660.0,7250.0,72088.0,-2870,2870,0,0.0985,-62250,60.0,RISE
2020-04-14,7600.0,7760.0,7800.0,7520.0,65943.0,-2355,2355,0,0.0982,-62250,0.0,EVEN
2020-04-13,7600.0,8180.0,8420.0,7600.0,82757.0,-2426,2426,0,0.0983,-62250,700.0,FALL
2020-04-10,8300.0,8980.0,9080.0,8060.0,163116.0,-562,562,0,0.098,-62250,590.0,FALL
2020-04-09,8890.0,9160.0,9270.0,8710.0,286168.0,-752,752,0,0.098,-62250,270.0,FALL
2020-04-08,9160.0,8470.0,10250.0,8410.0,1422699.0,3372,-3372,0,0.0979,-62250,670.0,RISE
2020-04-07,8490.0,7360.0,8740.0,6960.0,632790.0,873,-873,0,0.0982,-62250,1200.0,RISE
2020-04-06,7290.0,7070.0,7350.0,6920.0,35203.0,-1187,1187,0,0.0983,-62250,140.0,RISE
2020-04-03,7150.0,7090.0,7420.0,6910.0,28415.0,-3251,3251,0,0.0982,-62250,20.0,FALL
2020-04-02,7170.0,7700.0,8300.0,6920.0,160055.0,1626,-1626,0,0.0979,-62250,20.0,FALL
2020-04-01,7190.0,7450.0,7450.0,7010.0,31360.0,-214,214,0,0.098,-62250,110.0,FALL
2020-03-31,7300.0,6290.0,7500.0,6280.0,66274.0,784,-784,0,0.098,-62250,1090.0,RISE
2020-03-30,6210.0,5720.0,6250.0,5640.0,46699.0,-1517,1517,0,0.0981,-62250,430.0,RISE
2020-03-27,5780.0,5790.0,5890.0,5590.0,45379.0,761,-761,0,0.0979,-62250,80.0,RISE
2020-03-26,5700.0,5500.0,5770.0,5330.0,46721.0,-1787,1787,0,0.098,-62250,200.0,RISE
2020-03-25,5500.0,4940.0,5750.0,4940.0,100223.0,654,-654,0,0.0978,-62250,570.0,RISE
2020-03-24,4930.0,4680.0,5190.0,4680.0,19877.0,0,0,0,0.0979,-62250,250.0,RISE
2020-03-23,4680.0,4570.0,4800.0,4100.0,14148.0,-116,116,0,0.0979,-62250,125.0,FALL
2020-03-20,4805.0,4675.0,4920.0,4675.0,23596.0,-39,39,0,0.0979,-62250,155.0,RISE
2020-03-19,4650.0,5280.0,5420.0,4315.0,25566.0,-143,143,0,0.0987,-62250,740.0,FALL
2020-03-18,5390.0,5400.0,5480.0,5100.0,19111.0,83,-83,0,0.0987,-62250,10.0,FALL
2020-03-17,5400.0,4700.0,5540.0,4700.0,14201.0,-105,105,0,0.0991,-62250,190.0,FALL
2020-03-16,5590.0,5570.0,5870.0,5040.0,124485.0,-431,431,0,0.0991,-62250,390.0,FALL
2020-03-13,5980.0,6500.0,6770.0,5500.0,67737.0,645,-645,0,0.0991,-62250,1010.0,FALL
2020-03-12,6990.0,7160.0,7160.0,6500.0,17258.0,362,-424,62,0.0992,-62250,180.0,FALL
2020-03-11,7170.0,7010.0,7340.0,7000.0,6336.0,873,-873,0,0.0993,-62312,60.0,FALL
2020-03-10,7230.0,7200.0,7330.0,6850.0,16707.0,736,-736,0,0.0991,-62312,100.0,FALL
2020-03-09,7330.0,7430.0,7430.0,7000.0,3996.0,-108,108,0,0.0992,-62312,110.0,FALL
2020-03-06,7440.0,7460.0,7460.0,7280.0,3000.0,32,-32,0,0.0992,-62312,30.0,FALL
2020-03-05,7470.0,7560.0,7590.0,7400.0,7999.0,-1340,1340,0,0.0992,-62312,90.0,FALL
2020-03-04,7560.0,7370.0,7600.0,7180.0,17267.0,-415,415,0,0.099,-62312,200.0,RISE
2020-03-03,7360.0,7220.0,7390.0,7210.0,10259.0,706,-706,0,0.099,-62312,190.0,RISE
2020-03-02,7170.0,7130.0,7290.0,6810.0,11461.0,-168,168,0,0.0991,-62312,120.0,FALL
2020-02-28,7290.0,7410.0,7600.0,7200.0,8812.0,205,-205,0,0.099,-62312,310.0,FALL
2020-02-27,7600.0,7590.0,7730.0,7400.0,16795.0,-135,136,-1,0.0991,-62312,50.0,FALL
2020-02-26,7650.0,7560.0,7750.0,7560.0,6858.0,75,-75,0,0.0991,-62311,100.0,FALL
2020-02-25,7750.0,7720.0,7780.0,7430.0,15876.0,-1116,1116,0,0.0991,-62311,30.0,FALL
2020-02-24,7780.0,7900.0,7900.0,7560.0,12954.0,518,-518,0,0.0989,-62311,120.0,FALL
2020-02-21,7900.0,7950.0,7960.0,7800.0,6001.0,-201,201,0,0.099,-62311,50.0,FALL
2020-02-20,7950.0,7940.0,8010.0,7850.0,13839.0,888,-888,0,0.099,-62311,10.0,RISE
2020-02-19,7940.0,7850.0,7940.0,7680.0,13643.0,-227,227,0,0.0991,-62311,90.0,RISE
2020-02-18,7850.0,7820.0,7940.0,7600.0,10023.0,105,-105,0,0.099,-62311,20.0,FALL
2020-02-17,7870.0,7890.0,7890.0,7740.0,8677.0,-179,179,0,0.0991,-62311,0.0,EVEN
2020-02-14,7870.0,7900.0,8320.0,7730.0,65767.0,1235,-1235,0,0.099,-62311,10.0,RISE
2020-02-13,7860.0,7750.0,7990.0,7630.0,20649.0,-684,684,0,0.0992,-62311,150.0,RISE
2020-02-12,7710.0,7540.0,7750.0,7540.0,23843.0,-780,780,0,0.0991,-62311,170.0,RISE
2020-02-11,7540.0,7530.0,7610.0,7370.0,8739.0,-515,515,0,0.099,-62311,30.0,RISE
2020-02-10,7510.0,7530.0,7530.0,7370.0,5600.0,324,-324,0,0.099,-62311,0.0,EVEN
2020-02-07,7510.0,7540.0,7600.0,7450.0,10333.0,-559,559,0,0.099,-62311,40.0,FALL
2020-02-06,7550.0,7430.0,7550.0,7310.0,8990.0,0,0,0,0.0989,-62311,120.0,RISE
2020-02-05,7430.0,7250.0,7620.0,7250.0,11337.0,794,-794,0,0.0989,-62311,0.0,EVEN
2020-02-04,7430.0,7420.0,7500.0,7390.0,6191.0,232,-232,0,0.099,-62311,70.0,FALL
2020-02-03,7500.0,7420.0,7530.0,7370.0,6930.0,-472,472,0,0.099,-62311,30.0,FALL
2020-01-31,7530.0,7500.0,7550.0,7320.0,18264.0,151,-151,0,0.099,-62311,10.0,FALL
2020-01-30,7540.0,7580.0,7630.0,7300.0,7725.0,46,-46,0,0.099,-62311,30.0,FALL
2020-01-29,7570.0,7520.0,7580.0,7250.0,15229.0,47,-47,0,0.099,-62311,50.0,RISE
2020-01-28,7520.0,7250.0,7590.0,7250.0,9466.0,-1003,1003,0,0.099,-62311,80.0,FALL
2020-01-23,7600.0,7510.0,7670.0,7320.0,14320.0,-8,8,0,0.0989,-62311,70.0,RISE
2020-01-22,7530.0,7470.0,7560.0,7400.0,7464.0,-341,341,0,0.0989,-62311,60.0,RISE
2020-01-21,7470.0,7500.0,7730.0,7010.0,30584.0,1204,-1204,0,0.0989,-62311,0.0,EVEN
2020-01-20,7470.0,7480.0,7570.0,7400.0,14080.0,421,-421,0,0.099,-62311,30.0,RISE
2020-01-17,7440.0,7310.0,7490.0,7250.0,15456.0,-626,626,0,0.099,-62311,60.0,RISE
2020-01-16,7380.0,7440.0,7440.0,7300.0,5953.0,-40,40,0,0.099,-62311,0.0,EVEN
2020-01-15,7380.0,7400.0,7470.0,7310.0,8909.0,33,-33,0,0.099,-62311,60.0,FALL
2020-01-14,7440.0,7390.0,7500.0,7300.0,6559.0,345,-345,0,0.099,-62311,70.0,RISE
2020-01-13,7370.0,7460.0,7460.0,7280.0,8921.0,-1497,1497,0,0.0989,-62311,90.0,FALL
2020-01-10,7460.0,7270.0,7680.0,7120.0,64214.0,1235,-1235,0,0.0987,-62311,220.0,RISE
2020-01-09,7240.0,7250.0,7370.0,7120.0,10162.0,-103,103,0,0.0989,-62311,10.0,FALL
2020-01-08,7250.0,7570.0,7570.0,7010.0,22942.0,1026,-1026,0,0.0989,-62311,400.0,FALL
2020-01-07,7650.0,7700.0,7700.0,7510.0,15880.0,-1375,1375,0,0.099,-62311,50.0,FALL
2020-01-06,7700.0,7840.0,7840.0,7560.0,7351.0,1048,-1048,0,0.0988,-62311,90.0,FALL
2020-01-03,7790.0,7690.0,7850.0,7580.0,8752.0,-278,278,0,0.0989,-62311,100.0,RISE
2020-01-02,7690.0,7770.0,7900.0,7420.0,14915.0,-443,443,0,0.0989,-62311,80.0,FALL
2019-12-30,7770.0,7720.0,7790.0,7560.0,8342.0,-431,431,0,0.0989,-62311,50.0,RISE
2019-12-27,7720.0,7740.0,7770.0,7690.0,4306.0,-405,405,0,0.0988,-62311,20.0,FALL
2019-12-26,7740.0,7550.0,7760.0,7540.0,6768.0,-33,33,0,0.0988,-62311,50.0,RISE
2019-12-24,7690.0,7900.0,7900.0,7470.0,21837.0,739,-739,0,0.0988,-62311,210.0,FALL
2019-12-23,7900.0,7870.0,7970.0,7770.0,2513.0,37,-37,0,0.0988,-62311,70.0,FALL
2019-12-20,7970.0,8000.0,8000.0,7860.0,4146.0,-20,20,0,0.0989,-62311,70.0,FALL
2019-12-19,8040.0,8110.0,8160.0,8020.0,5176.0,159,-159,0,0.0988,-62311,120.0,FALL
2019-12-18,8160.0,8330.0,8330.0,8110.0,6279.0,-22,22,0,0.0989,-62311,170.0,FALL
2019-12-17,8330.0,8220.0,8380.0,8090.0,30178.0,469,-469,0,0.0989,-62311,110.0,RISE
2019-12-16,8220.0,8320.0,8320.0,8120.0,7196.0,1338,-1338,0,0.0989,-62311,100.0,FALL
2019-12-13,8320.0,8250.0,8330.0,8220.0,8442.0,372,-372,0,0.099,-62311,120.0,RISE
2019-12-12,8200.0,7850.0,8300.0,7850.0,29588.0,-827,827,0,0.0991,-62311,270.0,RISE
2019-12-11,7930.0,7950.0,7950.0,7780.0,3313.0,31,-31,0,0.099,-62311,30.0,RISE
2019-12-10,7900.0,8040.0,8040.0,7850.0,8056.0,457,-457,0,0.099,-62311,130.0,FALL
2019-12-09,8030.0,8040.0,8080.0,7930.0,11156.0,1159,-1159,0,0.0991,-62311,20.0,FALL
2019-12-06,8050.0,7760.0,8050.0,7550.0,43432.0,886,-886,0,0.0992,-62311,200.0,RISE
2019-12-05,7850.0,8100.0,8100.0,7820.0,22634.0,-4114,4114,0,0.0993,-62311,300.0,FALL
2019-12-04,8150.0,8250.0,8300.0,8010.0,15806.0,608,-608,0,0.0988,-62311,190.0,FALL
2019-12-03,8340.0,8350.0,8390.0,7760.0,49694.0,3198,-3198,0,0.0989,-62311,50.0,FALL
2019-12-02,8390.0,9270.0,9270.0,8150.0,96113.0,-5754,5754,0,0.0992,-62311,880.0,FALL
2019-11-29,9270.0,9990.0,10050.0,9100.0,368279.0,9567,-9567,0,0.0986,-62311,130.0,RISE
2019-11-28,9140.0,9110.0,9370.0,8970.0,27883.0,714,-714,0,0.0996,-62311,30.0,RISE
2019-11-27,9110.0,9190.0,9220.0,9000.0,9674.0,-24,24,0,0.0997,-62311,50.0,FALL
2019-11-26,9160.0,9130.0,9170.0,9020.0,7996.0,619,-619,0,0.0997,-62311,30.0,RISE
2019-11-25,9130.0,8990.0,9200.0,8930.0,16228.0,214,-214,0,0.0998,-62311,140.0,RISE
2019-11-22,8990.0,9190.0,9190.0,8870.0,17388.0,-1008,1008,0,0.0998,-62311,110.0,FALL
2019-11-21,9100.0,8600.0,9320.0,8590.0,47095.0,-1597,1597,0,0.0997,-62311,520.0,RISE
2019-11-20,8580.0,8650.0,8730.0,8580.0,12195.0,-94,94,0,0.0995,-62311,150.0,FALL
2019-11-19,8730.0,8770.0,8790.0,8610.0,9304.0,469,-469,0,0.0995,-62311,60.0,FALL
