날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,10400.0,11100.0,11150.0,10300.0,639690.0,49671,-23621,-26050,0.0291,85382,800.0,FALL
2020-05-21,11200.0,11150.0,11450.0,10850.0,646598.0,31060,-29556,-1504,0.0316,111432,250.0,RISE
2020-05-20,10950.0,11000.0,11050.0,10700.0,360893.0,14965,-14956,-9,0.0346,112936,150.0,RISE
2020-05-19,10800.0,10450.0,10850.0,10150.0,612147.0,71824,-89747,17923,0.0361,112945,600.0,RISE
2020-05-18,10200.0,10300.0,10450.0,9880.0,558689.0,5268,-16543,11275,0.0453,95022,150.0,FALL
2020-05-15,10350.0,10900.0,11000.0,10100.0,918815.0,43838,-44116,278,0.0469,83747,250.0,FALL
2020-05-14,10600.0,11850.0,12000.0,10150.0,1400516.0,-40671,15376,25295,0.0514,83469,1400.0,FALL
2020-05-13,12000.0,11700.0,12050.0,11650.0,300831.0,-5793,5793,0,0.0499,58174,100.0,RISE
2020-05-12,11900.0,12000.0,12200.0,11650.0,326092.0,-33880,33880,0,0.0493,58174,100.0,FALL
2020-05-11,12000.0,12150.0,12300.0,11600.0,488586.0,-61504,61504,0,0.0458,58174,50.0,FALL
2020-05-08,12050.0,12450.0,12500.0,11950.0,487624.0,37577,-37183,-394,0.0396,58174,150.0,FALL
2020-05-07,12200.0,11800.0,12200.0,11700.0,466417.0,-36077,36221,-144,0.0434,58568,350.0,RISE
2020-05-06,11850.0,11650.0,11900.0,11350.0,629479.0,-32520,34816,-2296,0.0397,58712,600.0,RISE
2020-05-04,11250.0,10400.0,11600.0,10400.0,732657.0,-45090,45163,-73,0.0361,61008,450.0,RISE
2020-04-29,10800.0,10650.0,10900.0,10550.0,279411.0,16430,-16430,0,0.0315,61081,50.0,RISE
2020-04-28,10750.0,10750.0,10800.0,10450.0,428515.0,62826,-62825,-1,0.0332,61081,50.0,FALL
2020-04-27,10800.0,10250.0,10900.0,10100.0,889139.0,-65989,71329,-5340,0.0396,61082,810.0,RISE
2020-04-24,9990.0,9950.0,10150.0,9810.0,381162.0,25260,-25137,-123,0.0323,66422,110.0,FALL
2020-04-23,10100.0,10350.0,10500.0,9960.0,721309.0,95978,-95206,-772,0.0349,66545,170.0,RISE
2020-04-22,9930.0,9500.0,9930.0,9470.0,241130.0,-24712,24824,-112,0.0451,67317,120.0,RISE
2020-04-21,9810.0,9900.0,10100.0,9340.0,507003.0,-29075,29075,0,0.0426,67429,170.0,FALL
2020-04-20,9980.0,10200.0,10200.0,9850.0,358238.0,-22010,23620,-1610,0.0396,67429,70.0,FALL
2020-04-17,10050.0,10300.0,10300.0,9960.0,403017.0,6181,-5788,-393,0.0372,69039,50.0,FALL
2020-04-16,10100.0,9790.0,10300.0,9710.0,485085.0,31145,-31145,0,0.0378,69432,320.0,RISE
2020-04-14,9780.0,9490.0,9840.0,9450.0,447034.0,-69360,69360,0,0.041,69432,480.0,RISE
