,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,37050.0,35450.0,37900.0,34200.0,423088.0,-41891,40209,1682,0.0132,-1183384,1950.0,RISE
2020-06-01,35100.0,33400.0,35700.0,33300.0,222960.0,30644,-30592,-52,0.0074,-1185066,1900.0,RISE
2020-05-29,33200.0,34950.0,35650.0,33200.0,125729.0,18594,-18695,101,0.0118,-1185014,1850.0,FALL
2020-05-28,35050.0,36600.0,36600.0,34450.0,110864.0,6801,-3858,-2943,0.0145,-1185115,1550.0,FALL
2020-05-27,36600.0,36800.0,37150.0,35550.0,113510.0,2122,-2018,-104,0.015,-1182172,250.0,FALL
2020-05-26,36850.0,35200.0,37600.0,35050.0,233857.0,-9110,1629,7481,0.0153,-1182068,1700.0,RISE
2020-05-25,35150.0,35100.0,35550.0,34600.0,75162.0,2398,-2304,-94,0.0151,-1189549,50.0,RISE
2020-05-22,35100.0,34800.0,35500.0,34600.0,102873.0,-3231,5245,-2014,0.0154,-1189455,250.0,RISE
2020-05-21,34850.0,35750.0,35900.0,34800.0,97209.0,3507,-3194,-313,0.0147,-1187441,850.0,FALL
2020-05-20,35700.0,34750.0,35850.0,34050.0,129741.0,5789,-791,-4998,0.0151,-1187128,850.0,RISE
2020-05-19,34850.0,35950.0,36000.0,33300.0,199914.0,-15186,11519,3667,0.0153,-1182130,900.0,FALL
2020-05-18,35750.0,38450.0,38500.0,35750.0,218615.0,-184,172,12,0.0136,-1185797,2600.0,FALL
2020-05-15,38350.0,38250.0,39500.0,37850.0,403655.0,19397,-17143,-2254,0.0136,-1185809,1050.0,RISE
2020-05-14,37300.0,39000.0,40350.0,37100.0,607919.0,37563,-13080,-24483,0.016,-1183555,1250.0,FALL
2020-05-13,38550.0,35000.0,39000.0,34500.0,729696.0,4030,-30,-4000,0.0179,-1159072,3300.0,RISE
2020-05-12,35250.0,34500.0,35650.0,33900.0,288558.0,-6694,11573,-4879,0.0179,-1155072,1150.0,RISE
2020-05-11,34100.0,34500.0,34550.0,33050.0,117519.0,5110,-4523,-587,0.0163,-1150193,50.0,RISE
2020-05-08,34050.0,33750.0,34300.0,33050.0,155497.0,2811,3235,-6046,0.0169,-1149606,900.0,RISE
2020-05-07,33150.0,32850.0,33900.0,32350.0,133356.0,10274,-9794,-480,0.0165,-1143560,600.0,RISE
2020-05-06,32550.0,30800.0,33050.0,30800.0,143929.0,-5607,3035,2572,0.0179,-1143080,1750.0,RISE
2020-05-04,30800.0,30600.0,31350.0,30350.0,38600.0,3302,-3254,-48,0.0175,-1145652,250.0,FALL
2020-04-29,31050.0,31550.0,31650.0,30950.0,51604.0,5494,-3798,-1696,0.018000000000000002,-1145604,600.0,FALL
2020-04-28,31650.0,32200.0,32200.0,31150.0,55897.0,3749,-1666,-2083,0.0185,-1143908,0.0,EVEN
2020-04-27,31650.0,31750.0,32250.0,31450.0,46374.0,-1890,1883,7,0.0188,-1141825,0.0,EVEN
2020-04-24,31650.0,32150.0,33250.0,31200.0,137585.0,6706,-6934,228,0.0185,-1141832,1150.0,FALL
2020-04-23,32800.0,31500.0,32800.0,31100.0,121841.0,3043,1112,-4155,0.0195,-1142060,1700.0,RISE
2020-04-22,31100.0,30150.0,31550.0,29800.0,67736.0,-613,1421,-808,0.0193,-1137905,450.0,RISE
2020-04-21,30650.0,30900.0,32250.0,29400.0,145143.0,-5472,5611,-139,0.0191,-1137097,750.0,FALL
2020-04-20,31400.0,32800.0,32900.0,31250.0,130478.0,28943,-2486,-26457,0.0188,-1136958,1200.0,FALL
2020-04-17,32600.0,32850.0,33550.0,31600.0,160160.0,9563,514,-10077,0.0192,-1110501,100.0,RISE
2020-04-16,32500.0,31900.0,33950.0,31050.0,186448.0,-3155,3126,29,0.0182,-1100424,0.0,EVEN
2020-04-14,32500.0,34150.0,34150.0,31650.0,229241.0,25893,-7724,-18169,0.0177,-1100453,1800.0,FALL
2020-04-13,34300.0,32500.0,36150.0,32200.0,953809.0,4747,3565,-8312,0.019,-1082284,3100.0,RISE
2020-04-10,31200.0,29600.0,34800.0,28750.0,993851.0,39017,-9257,-29760,0.019,-1073972,2200.0,RISE
2020-04-09,29000.0,29500.0,29500.0,28450.0,68621.0,-9286,9364,-78,0.0204,-1044212,250.0,FALL
2020-04-08,29250.0,29700.0,29800.0,29000.0,63067.0,7520,-6866,-654,0.0233,-1044134,600.0,FALL
2020-04-07,29850.0,29600.0,29900.0,28200.0,130519.0,-27107,19210,7897,0.0243,-1043480,950.0,RISE
2020-04-06,28900.0,29150.0,32450.0,28700.0,302890.0,15596,-9662,-5934,0.0215,-1051377,300.0,RISE
2020-04-03,28600.0,27500.0,29650.0,26600.0,181559.0,-4517,4820,-303,0.0229,-1045443,1500.0,RISE
2020-04-02,27100.0,25850.0,27250.0,24800.0,98664.0,-20136,10044,10092,0.0222,-1045140,1350.0,RISE
2020-04-01,25750.0,27500.0,29100.0,25100.0,139238.0,3716,-3770,54,0.0208,-1055232,2200.0,FALL
2020-03-31,27950.0,27300.0,28400.0,26050.0,216550.0,8753,-7460,-1293,0.0246,-1055286,2000.0,RISE
2020-03-30,25950.0,23100.0,26350.0,21850.0,120992.0,-19291,7312,11979,0.0256,-1053993,2850.0,RISE
2020-03-27,23100.0,24200.0,24200.0,22000.0,110418.0,-6665,7202,-537,0.0246,-1065972,600.0,RISE
2020-03-26,22500.0,22200.0,24150.0,21600.0,123812.0,-4030,4142,-112,0.0237,-1065435,800.0,RISE
