날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,14300.0,12750.0,15550.0,12400.0,5680903.0,30895,-29895,-1000,0.0242,-741227,2150.0,RISE
2020-05-20,12150.0,11750.0,12250.0,11650.0,244596.0,-24948,24948,0,0.0268,-740227,400.0,RISE
2020-05-19,11750.0,11950.0,12000.0,11600.0,231819.0,1003,-1003,0,0.0246,-740227,100.0,RISE
2020-05-18,11650.0,11600.0,11700.0,11300.0,109798.0,3647,-3591,-56,0.0247,-740227,100.0,RISE
2020-05-15,11550.0,11600.0,12000.0,11350.0,335140.0,709,-709,0,0.025,-740171,100.0,RISE
2020-05-14,11450.0,11000.0,11500.0,10850.0,196974.0,2242,-2242,0,0.0251,-740171,300.0,RISE
2020-05-13,11150.0,11000.0,11200.0,10850.0,97824.0,-4923,4923,0,0.0253,-740171,50.0,FALL
2020-05-12,11200.0,11300.0,11350.0,10800.0,178807.0,9483,-9483,0,0.0249,-740171,100.0,FALL
2020-05-11,11300.0,11300.0,11550.0,11200.0,203150.0,-10178,10178,0,0.0257,-740171,50.0,RISE
2020-05-08,11250.0,11400.0,11500.0,11000.0,165180.0,907,-907,0,0.0254,-740171,50.0,RISE
2020-05-07,11200.0,10950.0,11600.0,10800.0,332651.0,-12482,12482,0,0.0254,-740171,300.0,RISE
2020-05-06,10900.0,11000.0,11100.0,10750.0,90356.0,2727,-2727,0,0.0243,-740171,50.0,RISE
2020-05-04,10850.0,10500.0,11050.0,10500.0,164229.0,-2163,2163,0,0.0246,-740171,200.0,RISE
2020-04-29,10650.0,10950.0,11150.0,10600.0,229301.0,-1391,2057,-666,0.0244,-740171,400.0,FALL
2020-04-28,11050.0,11250.0,11650.0,10800.0,792113.0,14353,-14353,0,0.0242,-739505,50.0,RISE
2020-04-27,11000.0,10700.0,11350.0,10700.0,474116.0,3142,-3068,-74,0.0255,-739505,400.0,RISE
2020-04-24,10600.0,11000.0,11450.0,10400.0,987382.0,29571,-29490,-81,0.0258,-739431,0.0,EVEN
2020-04-23,10600.0,9800.0,11300.0,9700.0,2196784.0,21502,-22242,740,0.0284,-739350,1350.0,RISE
2020-04-22,9250.0,9240.0,9250.0,8920.0,49173.0,6496,-6496,0,0.0304,-740090,40.0,FALL
2020-04-21,9290.0,9360.0,9390.0,8510.0,82691.0,6647,-6647,0,0.0309,-740090,70.0,FALL
2020-04-20,9360.0,9450.0,9520.0,9280.0,65275.0,-2363,2363,0,0.0315,-740090,10.0,RISE
2020-04-17,9350.0,9340.0,9680.0,9250.0,155029.0,-31425,33425,-2000,0.0313,-740090,140.0,RISE
2020-04-16,9210.0,9250.0,9250.0,8950.0,42996.0,-8390,8390,0,0.0283,-738090,120.0,RISE
2020-04-14,9090.0,9040.0,9300.0,8990.0,40191.0,-6180,6180,0,0.0276,-738090,100.0,RISE
2020-04-13,8990.0,9200.0,9200.0,8900.0,36427.0,4733,-2016,-2717,0.027,-738090,210.0,FALL
