,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,25200.0,24200.0,25450.0,24100.0,476904.0,-123082,5402,117680,0.408,4885266,800.0,RISE
2020-06-01,24400.0,24250.0,24450.0,24000.0,232802.0,-68891,3004,65887,0.408,4767586,150.0,RISE
2020-05-29,24250.0,23800.0,24250.0,23400.0,409714.0,-8976,27050,-18074,0.4079,4701699,450.0,RISE
2020-05-28,23800.0,24150.0,24300.0,23700.0,324593.0,33585,-50628,17043,0.4076,4719773,350.0,FALL
2020-05-27,24150.0,24300.0,24500.0,24150.0,281710.0,81599,-58876,-22723,0.4082,4702730,350.0,FALL
2020-05-26,24500.0,24150.0,24800.0,24150.0,214202.0,34428,-41407,6979,0.4093,4725453,0.0,EVEN
2020-05-25,24500.0,24600.0,24700.0,24350.0,124733.0,-2182,-36917,39099,0.4098,4718474,50.0,FALL
2020-05-22,24550.0,24750.0,24850.0,24200.0,240759.0,15954.0,-4297.0,-11657.0,0.4102,4909940.0,100.0,FALL
2020-05-21,24650.0,25000.0,25050.0,24350.0,360700.0,80057.0,29612.0,-109669.0,0.4103,4921597.0,350.0,FALL
2020-05-20,25000.0,25300.0,25450.0,24950.0,233303.0,9061.0,10870.0,-19931.0,0.4099,5031266.0,50.0,RISE
2020-05-19,24950.0,26000.0,26500.0,24850.0,590088.0,137552.0,-154431.0,16879.0,0.4098,5051197.0,550.0,FALL
2020-05-18,25500.0,26900.0,26900.0,25500.0,487550.0,169525.0,-303374.0,133849.0,0.4115,5034318.0,1200.0,FALL
2020-05-15,26700.0,26800.0,27000.0,26400.0,500026.0,-170257.0,-10773.0,181030.0,0.4149,4900469.0,550.0,RISE
2020-05-14,26150.0,26800.0,26800.0,26000.0,415251.0,75776.0,-221460.0,145684.0,0.4151,4719439.0,550.0,FALL
2020-05-13,26700.0,25600.0,26750.0,25550.0,371824.0,-131708.0,15919.0,115789.0,0.4179,4573755.0,1000.0,RISE
2020-05-12,25700.0,25650.0,26350.0,25250.0,220655.0,-18951.0,-3780.0,22731.0,0.4177,4457966.0,50.0,FALL
2020-05-11,25750.0,26200.0,27000.0,25750.0,246792.0,426.0,-38625.0,38199.0,0.4177,4435235.0,450.0,FALL
2020-05-08,26200.0,25500.0,26350.0,25250.0,280146.0,-94116.0,3772.0,90344.0,0.4182,4397036.0,1050.0,RISE
2020-05-07,25150.0,24800.0,25300.0,24750.0,177132.0,-2057.0,8336.0,-6279.0,0.4181,4306692.0,50.0,RISE
