날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,4985.0,5090.0,5190.0,4900.0,1222730.0,-7842,7561,281,0.0183,-308357,125.0,FALL
2020-05-21,5110.0,5280.0,6040.0,5030.0,14084177.0,163372,-86425,-76947,0.0178,-308638,170.0,FALL
2020-05-20,5280.0,5300.0,5350.0,5120.0,3004461.0,85915,22503,-108418,0.0235,-231691,100.0,FALL
2020-05-19,5380.0,4440.0,5700.0,4435.0,17076020.0,91608,-297877,206269,0.0208,-123273,985.0,RISE
2020-05-18,4395.0,4290.0,4450.0,4270.0,245894.0,-29094,29094,0,0.0402,-329542,90.0,RISE
2020-05-15,4305.0,4365.0,4400.0,4270.0,155497.0,-2901,6901,-4000,0.0383,-329542,55.0,FALL
2020-05-14,4360.0,4400.0,4480.0,4310.0,218792.0,28267,-25267,-3000,0.0378,-325542,80.0,FALL
2020-05-13,4440.0,4230.0,4500.0,4230.0,402400.0,-14605,16537,-1932,0.0395,-322542,130.0,RISE
2020-05-12,4310.0,4550.0,4550.0,4275.0,322819.0,59800,-58584,-1216,0.0384,-320610,160.0,FALL
2020-05-11,4470.0,4435.0,4570.0,4140.0,712345.0,-85972,39742,46230,0.0422,-319394,85.0,RISE
2020-05-08,4385.0,4405.0,4490.0,4300.0,347192.0,10852,2196,-13048,0.0396,-365624,5.0,RISE
2020-05-07,4380.0,4245.0,4435.0,4235.0,518232.0,-20840,20840,0,0.0395,-352576,145.0,RISE
2020-05-06,4235.0,4125.0,4250.0,4110.0,171743.0,-46779,46531,248,0.0381,-352576,160.0,RISE
2020-05-04,4075.0,4175.0,4240.0,4030.0,181197.0,-26294,26294,0,0.0352,-352824,125.0,FALL
2020-04-29,4200.0,4225.0,4280.0,4175.0,185191.0,-36372,36372,0,0.0343,-352824,40.0,RISE
2020-04-28,4160.0,4220.0,4280.0,4160.0,253802.0,14117,-14019,-98,0.0319,-352824,45.0,FALL
2020-04-27,4205.0,4200.0,4285.0,4000.0,329408.0,-24964,24508,456,0.033,-352726,5.0,RISE
2020-04-24,4200.0,4335.0,4335.0,4190.0,295906.0,87459,-87060,-399,0.0314,-353182,155.0,FALL
2020-04-23,4355.0,4295.0,4400.0,4200.0,514445.0,-42416,21516,20900,0.0371,-352783,140.0,RISE
2020-04-22,4215.0,4060.0,4295.0,4015.0,331585.0,-68546,54542,14004,0.0357,-373683,55.0,RISE
2020-04-21,4160.0,4275.0,4275.0,4000.0,431251.0,1383,-2179,796,0.0329,-387687,170.0,FALL
2020-04-20,4330.0,4365.0,4455.0,4260.0,472486.0,981,-817,-164,0.0334,-388483,40.0,FALL
2020-04-17,4370.0,4250.0,4460.0,4125.0,1295493.0,122117,-108204,-13913,0.0336,-388319,250.0,RISE
2020-04-16,4120.0,4150.0,4245.0,4050.0,268186.0,31652,-31810,158,0.041,-374406,30.0,FALL
2020-04-14,4150.0,4190.0,4230.0,4115.0,247387.0,34612,-33635,-977,0.0432,-374564,40.0,RISE
2020-04-13,4110.0,4265.0,4300.0,4090.0,356423.0,40857,-39645,-1212,0.0454,-373587,195.0,FALL
2020-04-10,4305.0,4310.0,4495.0,4090.0,542046.0,-38846,63092,-24246,0.048,-372375,35.0,FALL
2020-04-09,4340.0,4340.0,4610.0,4285.0,975061.0,-9996,-19846,29842,0.0439,-348129,135.0,RISE
2020-04-08,4205.0,4240.0,4420.0,4080.0,653936.0,-27493,29241,-1748,0.0452,-377971,35.0,FALL
2020-04-07,4240.0,4290.0,4365.0,4050.0,1160759.0,10706,-51026,40320,0.0433,-376223,190.0,RISE
2020-04-06,4050.0,3500.0,4080.0,3500.0,1806928.0,-93129,45418,47711,0.0466,-416543,520.0,RISE
