날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,27100.0,27450.0,27850.0,27000.0,1923542.0,11946,15537,-27483,0.0576,89241,50.0,RISE
2020-05-20,27050.0,28000.0,28250.0,27050.0,2713561.0,37165,-32355,-4810,0.0573,116724,50.0,RISE
2020-05-19,27000.0,27900.0,28750.0,25150.0,7066779.0,35972,2714,-38686,0.0578,121534,2150.0,FALL
2020-05-18,29150.0,28000.0,29350.0,27500.0,11567944.0,72511,-93222,20711,0.0575,160220,2100.0,RISE
2020-05-15,27050.0,26900.0,28450.0,26500.0,7403588.0,112076,-176384,64308,0.0589,139509,400.0,RISE
2020-05-14,26650.0,26850.0,27100.0,25500.0,4183451.0,-20139,17616,2523,0.0617,75201,400.0,RISE
2020-05-13,26250.0,27150.0,27250.0,26000.0,3626227.0,110271,-99383,-10888,0.0614,72678,1350.0,FALL
2020-05-12,27600.0,24600.0,28100.0,24350.0,17499955.0,163983,-202120,38137,0.0629,83566,3250.0,RISE
2020-05-11,24350.0,24950.0,25200.0,24350.0,1666851.0,99540,-116065,16525,0.066,45429,100.0,FALL
2020-05-08,24450.0,24200.0,24800.0,23850.0,2335710.0,-46198,9902,36296,0.0678,28904,550.0,RISE
2020-05-07,23900.0,24750.0,24850.0,23800.0,2194427.0,-24705,56120,-31415,0.0676,-7392,750.0,FALL
2020-05-06,24650.0,24600.0,25100.0,24250.0,2202717.0,13792,2160,-15952,0.0667,24023,100.0,RISE
2020-05-04,24550.0,25600.0,25850.0,24200.0,3461530.0,-369458,480314,-110856,0.0667,39975,1550.0,FALL
2020-04-29,26100.0,26950.0,27500.0,26100.0,2398388.0,15817,-15309,-508,0.0593,150831,1000.0,FALL
2020-04-28,27100.0,26900.0,27400.0,26100.0,3380687.0,-36423,43404,-6981,0.0596,151339,550.0,RISE
2020-04-27,26550.0,27600.0,27850.0,26400.0,3277901.0,-80739,104458,-23719,0.0589,158320,950.0,FALL
2020-04-24,27500.0,29250.0,29800.0,27500.0,5717379.0,1211,-43125,41914,0.0573,182039,800.0,FALL
