,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,10350.0,10200.0,10450.0,10150.0,23918.0,-1629,1629,0,0.4406,97219,150.0,RISE
2020-06-01,10200.0,10000.0,10200.0,10000.0,18152.0,-1900,1900,0,0.4404,97219,100.0,RISE
2020-05-29,10100.0,10400.0,10500.0,10050.0,29267.0,3611,-3611,0,0.4401,97219,300.0,FALL
2020-05-28,10400.0,10150.0,10500.0,9860.0,45249.0,9454,-9454,0,0.4406,97219,250.0,RISE
2020-05-27,10150.0,10150.0,10300.0,10050.0,12535.0,1230,-1230,0,0.442,97219,50.0,RISE
2020-05-26,10100.0,10050.0,10150.0,9970.0,13412.0,-84,84,0,0.4422,97219,50.0,RISE
2020-05-25,10050.0,10050.0,10100.0,9990.0,10469.0,-218,218,0,0.4421,97219,0.0,EVEN
2020-05-22,10050.0,10350.0,10350.0,10000.0,17901.0,1444.0,-1444.0,0.0,0.4421,97105.0,250.0,FALL
2020-05-21,10300.0,10150.0,10450.0,10100.0,20212.0,-1820.0,1820.0,0.0,0.4423,97105.0,200.0,RISE
2020-05-20,10100.0,10100.0,10200.0,10000.0,10531.0,-1811.0,1811.0,0.0,0.4421,97105.0,0.0,EVEN
2020-05-19,10100.0,10150.0,10250.0,10000.0,15434.0,2102.0,-2102.0,0.0,0.4418,97105.0,50.0,FALL
2020-05-18,10150.0,10250.0,10350.0,10050.0,27142.0,-1172.0,1172.0,0.0,0.4421,97105.0,100.0,FALL
2020-05-15,10250.0,9920.0,10350.0,9880.0,38119.0,978.0,-978.0,0.0,0.4419,97105.0,410.0,RISE
2020-05-14,9840.0,10450.0,10450.0,9800.0,119641.0,3411.0,-3411.0,0.0,0.4421,97105.0,660.0,FALL
2020-05-13,10500.0,10600.0,10650.0,10450.0,15546.0,827.0,-827.0,0.0,0.4426,97105.0,100.0,FALL
2020-05-12,10600.0,10850.0,10850.0,10450.0,26885.0,3238.0,-3238.0,0.0,0.4427,97105.0,250.0,FALL
2020-05-11,10850.0,10600.0,11400.0,10600.0,92010.0,-3064.0,3064.0,0.0,0.4431,97105.0,300.0,RISE
2020-05-08,10550.0,10550.0,10600.0,10400.0,10075.0,-1464.0,1448.0,16.0,0.4427,97105.0,50.0,RISE
2020-05-07,10500.0,10450.0,10500.0,10200.0,14520.0,-1088.0,1071.0,17.0,0.4425,97089.0,100.0,RISE
2020-05-06,10400.0,10400.0,10500.0,10350.0,6403.0,1906.0,-1914.0,8.0,0.4423,97072.0,50.0,RISE
2020-05-04,10350.0,10550.0,10600.0,10300.0,9315.0,971.0,-971.0,0.0,0.4427,97064.0,250.0,FALL
2020-04-29,10600.0,10600.0,10800.0,10500.0,16504.0,2746.0,-2746.0,0.0,0.4432,97064.0,100.0,FALL
2020-04-28,10700.0,10350.0,10750.0,10300.0,50474.0,-7734.0,7734.0,0.0,0.4436,97064.0,400.0,RISE
2020-04-27,10300.0,10250.0,10400.0,10150.0,21986.0,-9248.0,9248.0,0.0,0.4425,97064.0,100.0,RISE
2020-04-24,10200.0,10450.0,10500.0,10100.0,23998.0,1646.0,-1646.0,0.0,0.4412,97064.0,250.0,FALL
2020-04-23,10450.0,10300.0,10500.0,10150.0,26288.0,-7088.0,7088.0,0.0,0.4414,97064.0,150.0,RISE
2020-04-22,10300.0,9870.0,10300.0,9870.0,21279.0,-1854.0,1854.0,0.0,0.4404,97064.0,200.0,RISE
2020-04-21,10100.0,10450.0,10500.0,9730.0,77147.0,-6461.0,6461.0,0.0,0.4402,97064.0,400.0,FALL
2020-04-20,10500.0,10450.0,10700.0,10300.0,36494.0,-6957.0,6957.0,0.0,0.4392,97064.0,50.0,RISE
2020-04-17,10450.0,10250.0,10500.0,10150.0,28534.0,-5036.0,5036.0,0.0,0.4383,97064.0,300.0,RISE
2020-04-16,10150.0,10450.0,10600.0,10000.0,48079.0,-10182.0,10182.0,0.0,0.4376,97064.0,400.0,FALL
2020-04-14,10550.0,10550.0,10700.0,10350.0,37082.0,-2562.0,2562.0,0.0,0.4361,97064.0,0.0,EVEN
2020-04-13,10550.0,10650.0,11000.0,10450.0,69241.0,7171.0,-7171.0,0.0,0.4358,97064.0,100.0,FALL
2020-04-10,10650.0,10400.0,10900.0,10150.0,90821.0,-5856.0,5856.0,0.0,0.4368,97064.0,300.0,RISE
2020-04-09,10350.0,10350.0,10550.0,10200.0,39043.0,-9701.0,9701.0,0.0,0.436,97064.0,50.0,RISE
2020-04-08,10300.0,10650.0,10650.0,10050.0,43696.0,-3169.0,3169.0,0.0,0.4346,97064.0,50.0,FALL
2020-04-07,10350.0,10100.0,10350.0,9660.0,107707.0,-2185.0,2185.0,0.0,0.4342,97064.0,430.0,RISE
2020-04-06,9920.0,9210.0,10450.0,9210.0,154112.0,-13006.0,13006.0,0.0,0.4338,97064.0,800.0,RISE
2020-04-03,9120.0,8950.0,9200.0,8940.0,53204.0,-8557.0,8557.0,0.0,0.43200000000000005,97064.0,300.0,RISE
2020-04-02,8820.0,8760.0,8970.0,8320.0,41499.0,-3972.0,3972.0,0.0,0.4308,97064.0,60.0,RISE
2020-04-01,8760.0,9050.0,9150.0,8750.0,54192.0,-1504.0,1504.0,0.0,0.4302,97064.0,150.0,FALL
2020-03-31,8910.0,8670.0,9050.0,8650.0,83958.0,-6751.0,6751.0,0.0,0.4301,97064.0,460.0,RISE
2020-03-30,8450.0,8200.0,8470.0,7530.0,49681.0,-3419.0,3419.0,0.0,0.4292,97064.0,210.0,RISE
2020-03-27,8240.0,8440.0,8630.0,7850.0,64464.0,-4889.0,4889.0,0.0,0.4287,97064.0,10.0,RISE
2020-03-26,8230.0,8150.0,8560.0,8010.0,78817.0,-7353.0,7353.0,0.0,0.4268,97064.0,220.0,RISE
2020-03-25,8010.0,7860.0,8150.0,7740.0,75420.0,-5812.0,5812.0,0.0,0.4258,97064.0,330.0,RISE
2020-03-24,7680.0,7310.0,8170.0,7280.0,129246.0,2924.0,-2924.0,0.0,0.425,97064.0,530.0,RISE
2020-03-23,7150.0,6610.0,7880.0,6610.0,90086.0,2873.0,-2873.0,0.0,0.4255,97064.0,160.0,RISE
2020-03-20,6990.0,6750.0,7140.0,6720.0,89519.0,-5648.0,5648.0,0.0,0.4259,97064.0,240.0,RISE
2020-03-19,6750.0,7820.0,8440.0,6750.0,158984.0,6818.0,-6818.0,0.0,0.4253,97064.0,1070.0,FALL
