,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,7700.0,7800.0,7800.0,7610.0,16730.0,4516,1361,-5877,0.1335,648238,10.0,RISE
2020-06-01,7690.0,7610.0,7700.0,7600.0,6251.0,-896,512,384,0.1335,654115,150.0,RISE
2020-05-29,7540.0,7590.0,7640.0,7540.0,11339.0,295,-1816,1521,0.1335,653731,140.0,FALL
2020-05-28,7680.0,7880.0,7880.0,7600.0,19727.0,2336,-1291,-1045,0.1335,652210,120.0,FALL
2020-05-27,7800.0,7900.0,7900.0,7740.0,17511.0,5454,-6317,863,0.1335,653255,10.0,RISE
2020-05-26,7790.0,7590.0,7860.0,7590.0,15607.0,-2779,2664,115,0.1337,652392,180.0,RISE
2020-05-25,7610.0,7580.0,7690.0,7560.0,6046.0,-621,713,-92,0.1337,652277,80.0,RISE
2020-05-22,7530.0,7960.0,7960.0,7490.0,24140.0,2467,-1304,-1163,0.1336,652369,270.0,FALL
2020-05-21,7800.0,7900.0,7970.0,7780.0,35684.0,5280.0,-5287.0,7.0,0.1337,604415.0,90.0,RISE
2020-05-20,7710.0,7690.0,7740.0,7580.0,7476.0,1473.0,-1029.0,-444.0,0.1338,604408.0,10.0,RISE
2020-05-19,7700.0,7620.0,7740.0,7540.0,35836.0,3390.0,-3316.0,-74.0,0.1339,604852.0,160.0,RISE
2020-05-18,7540.0,7590.0,7590.0,7360.0,13803.0,-710.0,-1686.0,2396.0,0.134,604926.0,90.0,RISE
2020-05-15,7450.0,7290.0,7610.0,7230.0,27766.0,-6524.0,-2584.0,9108.0,0.134,602530.0,140.0,RISE
2020-05-14,7310.0,7500.0,7500.0,7250.0,11829.0,1662.0,-1802.0,140.0,0.1341,593422.0,90.0,FALL
2020-05-13,7400.0,7310.0,7400.0,7200.0,11596.0,2080.0,-2059.0,-21.0,0.1342,593282.0,50.0,RISE
2020-05-12,7350.0,7540.0,7540.0,7300.0,17968.0,5006.0,-5101.0,95.0,0.1342,593303.0,190.0,FALL
2020-05-11,7540.0,7340.0,7680.0,7340.0,51925.0,-4961.0,7358.0,-2397.0,0.1344,593208.0,220.0,RISE
2020-05-08,7320.0,7230.0,7400.0,7230.0,11477.0,-1414.0,1804.0,-390.0,0.1341,595605.0,30.0,FALL
2020-05-07,7350.0,7380.0,7380.0,7220.0,8533.0,1124.0,103.0,-1227.0,0.1341,595995.0,50.0,RISE
2020-05-06,7300.0,7290.0,7300.0,7180.0,15661.0,-4993.0,1299.0,3694.0,0.1341,597222.0,100.0,RISE
2020-05-04,7200.0,7150.0,7290.0,7060.0,14877.0,62.0,-5.0,-57.0,0.134,593528.0,0.0,EVEN
2020-04-29,7200.0,7300.0,7390.0,7100.0,22077.0,-635.0,1205.0,-570.0,0.134,593585.0,90.0,FALL
2020-04-28,7290.0,7240.0,7290.0,7180.0,15835.0,-3013.0,3096.0,-83.0,0.134,594155.0,60.0,RISE
2020-04-27,7230.0,7220.0,7270.0,7090.0,14505.0,-1543.0,2651.0,-1108.0,0.1339,594238.0,10.0,RISE
2020-04-24,7220.0,7290.0,7310.0,7050.0,10995.0,916.0,-1018.0,102.0,0.1338,595346.0,30.0,FALL
2020-04-23,7250.0,7170.0,7600.0,7170.0,16587.0,2336.0,-1808.0,-528.0,0.1339,595244.0,90.0,RISE
2020-04-22,7160.0,6940.0,7180.0,6940.0,13000.0,-514.0,751.0,-237.0,0.1339,595772.0,40.0,FALL
2020-04-21,7200.0,7470.0,7470.0,6970.0,30723.0,7081.0,-6750.0,-331.0,0.1339,596009.0,240.0,FALL
2020-04-20,7440.0,7290.0,7670.0,7220.0,64166.0,-8668.0,10122.0,-1454.0,0.1341,596340.0,150.0,RISE
2020-04-17,7290.0,7240.0,7630.0,7000.0,66795.0,1084.0,-563.0,-521.0,0.1338,597794.0,230.0,RISE
2020-04-16,7060.0,7040.0,7180.0,6830.0,10751.0,-2692.0,2815.0,-123.0,0.1338,598315.0,20.0,RISE
2020-04-14,7040.0,7060.0,7100.0,6970.0,14354.0,-359.0,426.0,-67.0,0.1337,598438.0,10.0,RISE
2020-04-13,7030.0,7200.0,7260.0,7030.0,19093.0,-425.0,-646.0,1071.0,0.1337,598505.0,200.0,FALL
2020-04-10,7230.0,7440.0,7440.0,7020.0,25166.0,453.0,-857.0,404.0,0.1337,597434.0,80.0,RISE
2020-04-09,7150.0,7020.0,7250.0,7020.0,19210.0,2516.0,-3134.0,618.0,0.1338,597030.0,150.0,RISE
2020-04-08,7000.0,6650.0,7140.0,6610.0,39763.0,-3721.0,378.0,3343.0,0.1339,596412.0,250.0,RISE
2020-04-07,6750.0,6850.0,6850.0,6560.0,22278.0,3273.0,-3384.0,111.0,0.1338,593069.0,60.0,RISE
2020-04-06,6690.0,6400.0,6700.0,6370.0,35335.0,-15281.0,8539.0,6742.0,0.1339,592958.0,240.0,RISE
2020-04-03,6450.0,6440.0,6530.0,6370.0,27635.0,-12690.0,15886.0,-3196.0,0.1338,586216.0,90.0,RISE
2020-04-02,6360.0,6650.0,6650.0,6200.0,47074.0,6757.0,-719.0,-6038.0,0.1335,589412.0,40.0,FALL
2020-04-01,6400.0,6620.0,6840.0,6320.0,43100.0,12907.0,-3567.0,-9340.0,0.1337,595450.0,220.0,FALL
2020-03-31,6620.0,6850.0,6850.0,6450.0,27736.0,221.0,-610.0,389.0,0.1341,604790.0,120.0,RISE
2020-03-30,6500.0,6000.0,6500.0,5910.0,38947.0,-24491.0,29669.0,-5178.0,0.1341,604401.0,310.0,RISE
2020-03-27,6190.0,6630.0,6640.0,6050.0,40037.0,5861.0,440.0,-6301.0,0.1332,609579.0,120.0,FALL
2020-03-26,6310.0,6200.0,6480.0,6100.0,42706.0,9202.0,-8005.0,-1197.0,0.1332,615880.0,110.0,RISE
