날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-06-18,,,,,,0,0,0,0.017,-44700,0.0,EVEN
2014-06-19,283.0,0.0,0.0,0.0,0.0,0,0,0,0.008,-44700,0.0,EVEN
2014-06-20,1205.0,1415.0,1415.0,1205.0,1036463.0,-100672,100772,-100,0.009,-100,210.0,LOWER_LIMIT
2014-06-23,1025.0,1025.0,1025.0,1025.0,172977.0,-180,280,-100,0.009,-200,180.0,LOWER_LIMIT
2014-06-24,875.0,875.0,875.0,875.0,579373.0,100,0,-100,0.009,-300,150.0,LOWER_LIMIT
2014-06-25,787.0,744.0,870.0,744.0,102807965.0,309005,141669,-450674,0.009,-450974,88.0,FALL
2014-06-26,785.0,807.0,812.0,747.0,29672360.0,-24141,24144,-3,0.009,-450977,2.0,FALL
2014-06-27,783.0,785.0,795.0,760.0,10658681.0,-67492,69239,-1747,0.01,-452724,2.0,FALL
2014-06-30,777.0,787.0,795.0,768.0,9247428.0,-14222,14222,0,0.01,-452724,6.0,FALL
2014-07-01,747.0,773.0,775.0,742.0,13202384.0,627893,34587,-662480,0.01,-1115204,30.0,FALL
2014-07-02,810.0,755.0,859.0,741.0,49979543.0,-90321,92767,-2446,0.01,-1117650,63.0,RISE
2014-07-03,782.0,820.0,825.0,770.0,14867603.0,444294,0,-444294,0.01,-1561944,28.0,FALL
2014-07-04,788.0,783.0,804.0,772.0,10500597.0,-13450,13450,0,0.01,-1561944,6.0,RISE
2014-07-07,794.0,788.0,800.0,750.0,7315029.0,3405,-3056,-349,0.01,-1562293,6.0,RISE
2014-07-08,805.0,794.0,817.0,785.0,6752084.0,26871,-25371,-1500,0.01,-1563793,11.0,RISE
2014-07-09,828.0,803.0,890.0,800.0,21166886.0,-44199,44199,0,0.01,-1563793,23.0,RISE
2014-07-10,952.0,837.0,952.0,830.0,32548874.0,-526079,29269,496810,0.01,-1066983,124.0,UPPER_LIMIT
2014-07-11,1005.0,955.0,1040.0,950.0,31842017.0,40325,-37738,-2587,0.01,-1069570,53.0,RISE
2014-07-14,1035.0,1065.0,1115.0,1015.0,14663009.0,-148886,12906,135980,0.01,-933590,30.0,RISE
2014-07-15,993.0,1015.0,1045.0,962.0,11199032.0,-41232,41232,0,0.011,-933590,42.0,FALL
2014-07-16,969.0,975.0,1020.0,935.0,7836214.0,-139166,76610,62556,0.011,-871034,24.0,FALL
2014-07-17,1080.0,982.0,1095.0,972.0,19296122.0,-101928,194588,-92660,0.012,-963694,111.0,RISE
2014-07-18,1040.0,1065.0,1100.0,1040.0,7674070.0,-76247,75597,650,0.012,-963044,40.0,FALL
2014-07-21,1000.0,1020.0,1035.0,997.0,6572898.0,-16067,16067,0,0.012,-963044,40.0,FALL
2014-07-22,973.0,999.0,1005.0,961.0,6859269.0,0,0,0,0.012,-963044,27.0,FALL
2014-07-23,979.0,978.0,1025.0,968.0,6550572.0,-18603,18603,0,0.012,-963044,6.0,RISE
2014-07-24,857.0,920.0,950.0,846.0,14859893.0,226695,63305,-290000,0.012,-1253044,122.0,FALL
2014-07-25,950.0,917.0,976.0,904.0,12138896.0,-38765,48765,-10000,0.013,-1263044,93.0,RISE
2014-07-28,951.0,936.0,995.0,934.0,5809059.0,-4,0,4,0.013,-1263040,1.0,RISE
2014-07-29,962.0,954.0,1005.0,935.0,6648372.0,-5006,5006,0,0.013,-1263040,11.0,RISE
2014-07-30,980.0,975.0,982.0,949.0,3039899.0,172833,-31773,-141060,0.013,-1404100,18.0,RISE
2014-07-31,955.0,999.0,1005.0,954.0,4137403.0,61413,-60763,-650,0.012,-1404750,25.0,FALL
2014-08-01,943.0,949.0,961.0,936.0,3160624.0,-162335,163593,-1258,0.013,-1406008,12.0,FALL
2014-08-04,946.0,949.0,958.0,941.0,2104248.0,-92471,92471,0,0.013,-1406008,3.0,RISE
2014-08-05,939.0,954.0,954.0,926.0,2434355.0,9750,-9750,0,0.013,-1406008,7.0,FALL
2014-08-06,932.0,930.0,943.0,911.0,2479809.0,-8761,8761,0,0.013,-1406008,7.0,FALL
2014-08-07,925.0,931.0,958.0,925.0,2936690.0,-37954,38303,-349,0.014,-1406357,7.0,FALL
2014-08-08,943.0,943.0,946.0,918.0,1725323.0,-32577,32577,0,0.014,-1406357,18.0,RISE
2014-08-11,952.0,949.0,973.0,940.0,2045141.0,16816,-141501,124685,0.013,-1281672,9.0,RISE
2014-08-12,955.0,953.0,965.0,946.0,1329334.0,911,-911,0,0.013,-1281672,3.0,RISE
2014-08-13,954.0,969.0,969.0,947.0,1663867.0,-35096,35096,0,0.013,-1281672,1.0,FALL
2014-08-14,955.0,958.0,958.0,951.0,934247.0,-16748,16748,0,0.013,-1281672,1.0,RISE
2014-08-18,955.0,954.0,959.0,948.0,1560096.0,521,-521,0,0.013,-1281672,0.0,EVEN
2014-08-19,1005.0,952.0,1045.0,952.0,7181188.0,-52305,52305,0,0.014,-1281672,50.0,RISE
2014-08-20,981.0,999.0,1005.0,971.0,2377489.0,39532,-39102,-430,0.013,-1282102,24.0,FALL
2014-08-21,981.0,0.0,0.0,0.0,0.0,0,0,0,0.013,-1282102,0.0,EVEN
2014-08-22,977.0,1000.0,1010.0,970.0,2740949.0,-7600,7600,0,0.013,-1282102,4.0,FALL
2014-08-25,968.0,977.0,985.0,957.0,1387878.0,-3223,3223,0,0.013,-1282102,9.0,FALL
2014-08-26,969.0,969.0,989.0,961.0,1371078.0,-24039,24039,0,0.013,-1282102,1.0,RISE
2014-08-27,1000.0,973.0,1020.0,965.0,3313118.0,-77280,77280,0,0.014,-1282102,31.0,RISE
2014-08-28,1015.0,993.0,1040.0,990.0,2466850.0,16383,-16383,0,0.014,-1282102,15.0,RISE
2014-08-29,990.0,1020.0,1020.0,986.0,1263665.0,26224,-26224,0,0.014,-1282102,25.0,FALL
2014-09-01,989.0,1005.0,1015.0,974.0,1844777.0,-110467,110468,-1,0.014,-1282103,1.0,FALL
2014-09-02,1020.0,1000.0,1075.0,995.0,5582149.0,-79018,79018,0,0.014,-1282103,31.0,RISE
2014-09-03,1005.0,1020.0,1045.0,997.0,1867460.0,-99227,99227,0,0.015,-1282103,15.0,FALL
2014-09-04,989.0,1000.0,1010.0,982.0,1531648.0,26820,46715,-73535,0.015,-1355638,16.0,FALL
2014-09-05,995.0,982.0,1005.0,980.0,1106429.0,-163749,163749,0,0.016,-1355638,6.0,RISE
2014-09-11,996.0,997.0,1005.0,994.0,1100604.0,-87786,88625,-839,0.016,-1356477,1.0,RISE
2014-09-12,990.0,992.0,996.0,981.0,896771.0,-6188,6188,0,0.016,-1356477,6.0,FALL
2014-09-15,990.0,990.0,1005.0,983.0,1045007.0,-6892,6892,0,0.016,-1356477,0.0,EVEN
2014-09-16,998.0,987.0,1025.0,983.0,1478027.0,-43748,43748,0,0.016,-1356477,8.0,RISE
2014-09-17,1010.0,998.0,1035.0,988.0,2641507.0,-76958,76958,0,0.017,-1356477,12.0,RISE
2014-09-18,1010.0,1005.0,1035.0,999.0,1459893.0,-30989,989,30000,0.017,-1326477,0.0,EVEN
2014-09-19,1015.0,1015.0,1025.0,1005.0,1160937.0,-106112,106112,0,0.017,-1326477,5.0,RISE
2014-09-22,1125.0,1025.0,1145.0,1015.0,12077137.0,-659131,59554,599577,0.017,-726900,110.0,RISE
2014-09-23,1080.0,1110.0,1130.0,1070.0,4491159.0,41023,-69023,28000,0.017,-698900,45.0,FALL
2014-09-24,1065.0,1070.0,1095.0,1060.0,2550159.0,-10331,10331,0,0.017,-698900,15.0,FALL
2014-09-25,1065.0,1075.0,1080.0,1040.0,2066524.0,-100498,100498,0,0.018,-698900,0.0,EVEN
2014-09-26,1015.0,1065.0,1065.0,1005.0,2971113.0,39535,-39351,-184,0.017,-699084,50.0,FALL
2014-09-29,994.0,1005.0,1025.0,993.0,1724057.0,45278,-45278,0,0.017,-699084,21.0,FALL
2014-09-30,996.0,1000.0,1000.0,979.0,1609027.0,-7044,-2956,10000,0.017,-689084,2.0,RISE
2014-10-01,970.0,991.0,1025.0,967.0,2804775.0,264294,-192060,-72234,0.016,-761318,26.0,FALL
2014-10-02,925.0,969.0,970.0,923.0,2193794.0,53498,100122,-153620,0.017,-914938,45.0,FALL
2014-10-06,933.0,921.0,950.0,921.0,1377668.0,227698,-69293,-158405,0.017,-1073343,8.0,RISE
2014-10-07,940.0,935.0,961.0,926.0,748368.0,-31946,31946,0,0.017,-1073343,7.0,RISE
2014-10-08,921.0,949.0,955.0,909.0,1300194.0,627,-627,0,0.017,-1073343,19.0,FALL
2014-10-10,881.0,907.0,922.0,871.0,1147340.0,-7928,7928,0,0.017,-1073343,40.0,FALL
2014-10-13,814.0,866.0,880.0,795.0,2116113.0,-56205,56205,0,0.017,-1073343,67.0,FALL
2014-10-14,840.0,808.0,859.0,808.0,1118974.0,95687,-8494,-87193,0.017,-1160536,26.0,RISE
2014-10-15,880.0,844.0,882.0,830.0,916256.0,-12991,12991,0,0.017,-1160536,40.0,RISE
2014-10-16,848.0,879.0,879.0,841.0,690430.0,35375,-35375,0,0.017,-1160536,32.0,FALL
2014-10-17,832.0,845.0,860.0,823.0,975485.0,-50450,38398,12052,0.017,-1148484,16.0,FALL
2014-10-20,847.0,820.0,863.0,820.0,674416.0,-68039,68039,0,0.017,-1148484,15.0,RISE
2014-10-21,864.0,871.0,945.0,845.0,2631783.0,12294,-12294,0,0.017,-1148484,17.0,RISE
2014-10-22,855.0,872.0,885.0,849.0,1044319.0,-51567,51567,0,0.017,-1148484,9.0,FALL
2014-10-23,855.0,855.0,900.0,855.0,1333506.0,-36281,36281,0,0.018,-1148484,0.0,EVEN
2014-10-24,860.0,867.0,867.0,847.0,489340.0,-29826,29826,0,0.018,-1148484,5.0,RISE
2014-10-27,828.0,860.0,860.0,810.0,1449497.0,17235,-17235,0,0.018,-1148484,32.0,FALL
2014-10-28,814.0,828.0,832.0,808.0,626802.0,-49008,49008,0,0.018,-1148484,14.0,FALL
2014-10-29,832.0,811.0,841.0,787.0,964777.0,-131136,131136,0,0.018,-1148484,18.0,RISE
2014-10-30,828.0,839.0,840.0,816.0,543118.0,102086,-102086,0,0.018,-1148484,4.0,FALL
