날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,3000.0,2970.0,3000.0,2900.0,105170.0,-11693,11693,0,0.04,350581,60.0,RISE
2020-05-20,2940.0,2880.0,2980.0,2870.0,96875.0,-42118,42118,0,0.039,350581,60.0,RISE
2020-05-19,2880.0,2900.0,2945.0,2860.0,89918.0,-14144,14144,0,0.0355,350581,5.0,RISE
2020-05-18,2875.0,2995.0,2995.0,2820.0,125922.0,-15370,15543,-173,0.0343,350581,60.0,FALL
2020-05-15,2935.0,2955.0,3000.0,2880.0,56492.0,-3291,3291,0,0.033,350754,20.0,FALL
2020-05-14,2955.0,3035.0,3035.0,2890.0,97045.0,5553,-15553,10000,0.0327,350754,15.0,FALL
2020-05-13,2970.0,2980.0,3000.0,2880.0,106222.0,-12871,3039,9832,0.034,340754,15.0,FALL
2020-05-12,2985.0,3100.0,3100.0,2925.0,271595.0,31436,-39403,7967,0.0338,330922,115.0,FALL
2020-05-11,3100.0,2870.0,3100.0,2825.0,285711.0,-28532,29969,-1437,0.0371,322955,255.0,RISE
2020-05-08,2845.0,2830.0,2900.0,2825.0,56893.0,-16915,16915,0,0.0345,324392,15.0,RISE
2020-05-07,2830.0,2750.0,2845.0,2740.0,102616.0,-33342,33342,0,0.0331,324392,40.0,RISE
2020-05-06,2790.0,2745.0,2800.0,2685.0,133645.0,-19370,19370,0,0.0303,324392,45.0,RISE
2020-05-04,2745.0,2900.0,2915.0,2700.0,264009.0,-215,215,0,0.0287,324392,150.0,FALL
2020-04-29,2895.0,3150.0,3230.0,2895.0,1551706.0,76727,-66082,-10645,0.0287,324392,190.0,RISE
2020-04-28,2705.0,2780.0,2780.0,2570.0,128549.0,-9269,9269,0,0.0342,335037,55.0,RISE
2020-04-27,2650.0,2630.0,2725.0,2590.0,64476.0,-1367,4231,-2864,0.0335,335037,30.0,RISE
2020-04-24,2620.0,2620.0,2700.0,2580.0,118515.0,7223,-3760,-3463,0.0331,337901,0.0,EVEN
2020-04-23,2620.0,2550.0,2650.0,2505.0,244909.0,-34200,36453,-2253,0.0334,341364,125.0,RISE
2020-04-22,2495.0,2410.0,2500.0,2370.0,43782.0,-16328,16328,0,0.0304,343617,85.0,RISE
2020-04-21,2410.0,2535.0,2535.0,2300.0,87630.0,10905,-10905,0,0.029,343617,105.0,FALL
2020-04-20,2515.0,2400.0,2535.0,2385.0,162611.0,-40765,39879,886,0.0299,343617,135.0,RISE
2020-04-17,2380.0,2380.0,2425.0,2325.0,82886.0,-8458,-158,8616,0.0266,342731,10.0,RISE
2020-04-16,2370.0,2410.0,2425.0,2330.0,63120.0,729,-5648,4919,0.0266,334115,40.0,FALL
2020-04-14,2410.0,2320.0,2465.0,2290.0,120098.0,-5754,-3010,8764,0.0271,329196,60.0,RISE
2020-04-13,2350.0,2380.0,2410.0,2285.0,85247.0,9393,-9436,43,0.0273,320432,45.0,FALL
2020-04-10,2395.0,2540.0,2540.0,2320.0,138270.0,3664,-2609,-1055,0.0281,320389,75.0,FALL
2020-04-09,2470.0,2405.0,2555.0,2405.0,143952.0,-25296,25296,0,0.0283,321444,80.0,RISE
2020-04-08,2390.0,2375.0,2420.0,2220.0,126719.0,-22485,22485,0,0.0262,321444,90.0,RISE
2020-04-07,2300.0,2300.0,2340.0,2255.0,150063.0,-16262,16262,0,0.0243,321444,30.0,RISE
2020-04-06,2270.0,2215.0,2300.0,2135.0,183894.0,-46720,47630,-910,0.023,321444,160.0,RISE
2020-04-03,2110.0,2130.0,2135.0,2080.0,71026.0,-6571,5824,747,0.019,322354,0.0,EVEN
2020-04-02,2110.0,2150.0,2175.0,2000.0,120270.0,-12970,12970,0,0.0206,321607,15.0,FALL
2020-04-01,2125.0,2210.0,2230.0,2105.0,194785.0,-47577,-2423,50000,0.0195,321607,85.0,FALL
2020-03-31,2210.0,2180.0,2220.0,2060.0,305099.0,-11792,-7209,19001,0.0198,271607,155.0,RISE
2020-03-30,2055.0,1900.0,2200.0,1900.0,540213.0,-27455,23455,4000,0.0206,252606,120.0,RISE
2020-03-27,1935.0,2075.0,2095.0,1900.0,364285.0,-43743,-3819,47562,0.0187,248606,55.0,RISE
