,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,4780.0,4730.0,4845.0,4730.0,29713.0,-7342,7342,0,0.0225,2655,5.0,RISE
2020-06-04,4775.0,4805.0,4805.0,4745.0,34960.0,3142,-3142,0,0.0221,2655,20.0,FALL
2020-06-03,4795.0,4810.0,4870.0,4735.0,32459.0,2817,-2817,0,0.0223,2655,5.0,FALL
2020-06-02,4800.0,4800.0,4800.0,4710.0,48254.0,3158.0,-3158.0,0.0,0.0224,2655.0,5.0,RISE
2020-06-01,4795.0,4815.0,4845.0,4610.0,48293.0,-1199.0,1199.0,0.0,0.0226,2655.0,90.0,RISE
2020-05-29,4705.0,4755.0,4850.0,4600.0,91900.0,-5279.0,5279.0,0.0,0.0225,2655.0,125.0,FALL
2020-05-28,4830.0,5020.0,5070.0,4765.0,63097.0,2029.0,-2029.0,0.0,0.0222,2655.0,135.0,FALL
2020-05-27,4965.0,5050.0,5100.0,4940.0,96572.0,-5241.0,5241.0,0.0,0.0223,2655.0,5.0,FALL
2020-05-26,4970.0,5190.0,5230.0,4965.0,260191.0,18990.0,-18990.0,0.0,0.0221,2655.0,170.0,FALL
2020-05-25,5140.0,4855.0,5340.0,4680.0,613452.0,-29966.0,29966.0,0.0,0.023,2655.0,370.0,RISE
2020-05-21,4880.0,5080.0,5100.0,4840.0,174329.0,2576.0,-2576.0,0.0,0.0217,2660.0,70.0,FALL
2020-05-20,4950.0,4890.0,5160.0,4650.0,376406.0,-5994.0,5994.0,0.0,0.0218,2660.0,125.0,RISE
2020-05-19,4825.0,5160.0,5160.0,4645.0,486873.0,-9884.0,9884.0,0.0,0.0219,2660.0,85.0,FALL
2020-05-18,4910.0,4365.0,5100.0,4325.0,2245690.0,37522.0,-36706.0,-816.0,0.0214,2660.0,555.0,RISE
2020-05-15,4355.0,4305.0,4395.0,4245.0,46470.0,7757.0,-7757.0,0.0,0.0232,3476.0,60.0,RISE
2020-05-14,4295.0,4360.0,4370.0,4215.0,53797.0,-2725.0,2725.0,0.0,0.0236,3476.0,65.0,FALL
2020-05-13,4360.0,4355.0,4360.0,4220.0,47193.0,-773.0,773.0,0.0,0.0235,3476.0,20.0,FALL
2020-05-12,4380.0,4450.0,4530.0,4310.0,71746.0,4202.0,-4202.0,0.0,0.0234,3476.0,75.0,FALL
2020-05-11,4455.0,4370.0,4465.0,4255.0,69044.0,2.0,-693.0,691.0,0.0237,3476.0,85.0,RISE
2020-05-08,4370.0,4370.0,4465.0,4345.0,47915.0,-298.0,298.0,0.0,0.0237,2785.0,0.0,EVEN
2020-05-07,4370.0,4290.0,4420.0,4255.0,82262.0,-15735.0,15735.0,0.0,0.0237,2785.0,80.0,RISE
2020-05-06,4290.0,4250.0,4305.0,4220.0,54880.0,-2736.0,2736.0,0.0,0.0229,2785.0,40.0,RISE
2020-05-04,4250.0,4235.0,4325.0,4120.0,40718.0,-1149.0,1149.0,0.0,0.0229,2785.0,15.0,RISE
2020-04-29,4235.0,4395.0,4445.0,4160.0,151598.0,34124.0,-34124.0,0.0,0.0228,2785.0,155.0,FALL
2020-04-28,4390.0,4195.0,4480.0,4180.0,229470.0,-14397.0,14398.0,-1.0,0.0246,2785.0,200.0,RISE
2020-04-27,4190.0,4170.0,4220.0,4100.0,55067.0,-10042.0,10042.0,0.0,0.0238,2786.0,20.0,RISE
2020-04-24,4170.0,4300.0,4400.0,4115.0,105338.0,27550.0,-27367.0,-183.0,0.0233,2786.0,130.0,FALL
2020-04-23,4300.0,4175.0,4455.0,4105.0,141926.0,-19592.0,19592.0,0.0,0.0247,2969.0,170.0,RISE
2020-04-22,4130.0,4105.0,4140.0,3950.0,29629.0,-2618.0,2618.0,0.0,0.0237,2969.0,0.0,EVEN
2020-04-21,4130.0,4175.0,4280.0,3790.0,83250.0,9441.0,-9155.0,-286.0,0.0236,2969.0,40.0,FALL
2020-04-20,4170.0,4175.0,4215.0,4115.0,48317.0,3901.0,-3901.0,0.0,0.024,3255.0,5.0,RISE
2020-04-17,4165.0,4105.0,4200.0,4100.0,62829.0,-376.0,376.0,0.0,0.0242,3255.0,110.0,RISE
2020-04-16,4055.0,4055.0,4160.0,3940.0,32209.0,-4406.0,4406.0,0.0,0.0242,3255.0,0.0,EVEN
2020-04-14,4055.0,4095.0,4140.0,4025.0,24056.0,3489.0,-3489.0,0.0,0.024,3255.0,5.0,FALL
2020-04-13,4060.0,4190.0,4195.0,3960.0,73815.0,7057.0,-7057.0,0.0,0.0242,3255.0,130.0,FALL
2020-04-10,4190.0,4200.0,4675.0,3890.0,556910.0,7914.0,-7914.0,0.0,0.0245,3255.0,5.0,RISE
2020-04-09,4185.0,4040.0,4390.0,4015.0,112273.0,21482.0,-21482.0,0.0,0.0249,3255.0,195.0,RISE
2020-04-08,3990.0,3935.0,4045.0,3820.0,34803.0,-2463.0,2463.0,0.0,0.026,3255.0,55.0,RISE
2020-04-07,3935.0,3855.0,3990.0,3830.0,76404.0,-344.0,344.0,0.0,0.0259,3255.0,85.0,RISE
2020-04-06,3850.0,3720.0,3890.0,3710.0,79827.0,-14602.0,14602.0,0.0,0.0259,3255.0,130.0,RISE
2020-04-03,3720.0,3745.0,3750.0,3600.0,66111.0,1819.0,-1819.0,0.0,0.0251,3255.0,20.0,RISE
2020-04-02,3700.0,3620.0,3700.0,3510.0,55436.0,-381.0,381.0,0.0,0.0252,3255.0,135.0,RISE
2020-04-01,3565.0,3450.0,3995.0,3415.0,308867.0,54088.0,-37218.0,-16870.0,0.0255,3255.0,85.0,RISE
2020-03-31,3480.0,3195.0,3495.0,3125.0,185437.0,15841.0,7646.0,-23487.0,0.0273,20125.0,435.0,RISE
2020-03-30,3045.0,2950.0,3145.0,2895.0,84528.0,9923.0,14132.0,-24055.0,0.027000000000000003,43612.0,20.0,RISE
2020-03-27,3025.0,3090.0,3140.0,2900.0,153943.0,55392.0,-11939.0,-43453.0,0.0262,67667.0,30.0,RISE
