날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,676.0,680.0,686.0,665.0,469347.0,6969,-6888,-81,0.0226,-2305834,8.0,RISE
2020-05-20,668.0,663.0,671.0,660.0,208782.0,12251,-12175,-76,0.0227,-2305753,3.0,RISE
2020-05-19,665.0,661.0,666.0,658.0,194888.0,-14843,15035,-192,0.0228,-2305677,6.0,RISE
2020-05-18,659.0,663.0,669.0,653.0,129336.0,18014,-17949,-65,0.0227,-2305485,4.0,FALL
2020-05-15,663.0,665.0,674.0,650.0,197950.0,-1000,-12672,13672,0.0228,-2305420,3.0,RISE
2020-05-14,660.0,668.0,668.0,656.0,174896.0,36056,-36350,294,0.0229,-2319092,7.0,FALL
2020-05-13,667.0,663.0,676.0,661.0,166349.0,15038,-14406,-632,0.0233,-2319386,6.0,FALL
2020-05-12,673.0,678.0,691.0,662.0,328280.0,27253,-28128,875,0.0234,-2318754,8.0,FALL
2020-05-11,681.0,675.0,693.0,674.0,504099.0,10964,-10960,-4,0.0237,-2319629,10.0,RISE
2020-05-08,671.0,671.0,687.0,665.0,533262.0,-33544,34723,-1179,0.0238,-2319625,2.0,RISE
2020-05-07,669.0,660.0,669.0,654.0,531363.0,-52034,51972,62,0.0235,-2318446,11.0,RISE
2020-05-06,658.0,656.0,662.0,650.0,626842.0,-117450,116996,454,0.023,-2318508,7.0,RISE
2020-05-04,651.0,649.0,657.0,636.0,454572.0,-100273,36078,64195,0.0219,-2318962,1.0,RISE
2020-04-29,650.0,633.0,652.0,630.0,452905.0,-54308,54935,-627,0.0215,-2383157,17.0,RISE
2020-04-28,633.0,626.0,635.0,624.0,320834.0,-35070,35074,-4,0.021,-2382530,8.0,RISE
2020-04-27,625.0,618.0,629.0,616.0,261657.0,-44022,44007,15,0.0207,-2382526,4.0,RISE
2020-04-24,621.0,630.0,633.0,610.0,443187.0,-18694,18676,18,0.0203,-2382541,9.0,FALL
2020-04-23,630.0,630.0,638.0,624.0,211492.0,-33576,33614,-38,0.0201,-2382559,4.0,RISE
2020-04-22,626.0,616.0,628.0,610.0,289978.0,-32693,32782,-89,0.02,-2382521,6.0,FALL
2020-04-21,632.0,650.0,653.0,615.0,571277.0,56476,-56470,-6,0.0197,-2382432,20.0,FALL
2020-04-20,652.0,646.0,655.0,638.0,479663.0,-92150,92562,-412,0.0202,-2382426,6.0,RISE
2020-04-17,646.0,639.0,656.0,639.0,318458.0,-42512,44395,-1883,0.0193,-2382014,8.0,RISE
2020-04-16,638.0,640.0,640.0,626.0,162527.0,-12358,12362,-4,0.0189,-2380131,5.0,RISE
2020-04-14,633.0,626.0,640.0,625.0,262279.0,-49327,49536,-209,0.0188,-2380127,8.0,RISE
2020-04-13,625.0,643.0,647.0,625.0,237738.0,13380,-13472,92,0.0183,-2379918,23.0,FALL
2020-04-10,648.0,653.0,656.0,635.0,433367.0,16435,-16539,104,0.0185,-2380010,5.0,FALL
2020-04-09,653.0,641.0,666.0,632.0,542737.0,-824,1164,-340,0.0186,-2380114,13.0,RISE
2020-04-08,640.0,631.0,650.0,617.0,380373.0,-29255,29223,32,0.0186,-2379774,14.0,RISE
2020-04-07,626.0,615.0,633.0,615.0,244030.0,-1911,1629,282,0.0183,-2379806,15.0,RISE
