,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,28950.0,26250.0,28950.0,26150.0,1051116.0,4342,30667,-35009,0.4102,148903,3250.0,RISE
2020-06-01,25700.0,24850.0,25800.0,24650.0,178926.0,-38618,10329,28289,0.408,183912,1100.0,RISE
2020-05-29,24600.0,24800.0,25200.0,24450.0,77911.0,17293,-27568,10275,0.4072,155623,250.0,FALL
2020-05-28,24850.0,25450.0,25700.0,24100.0,128354.0,8187,-19944,11757,0.4092,145348,600.0,FALL
2020-05-27,25450.0,25700.0,25750.0,24750.0,159533.0,-5787,-18975,24762,0.4107,133591,250.0,RISE
2020-05-26,25200.0,24900.0,25450.0,24850.0,234207.0,41667,-32260,-9407,0.4121,108829,600.0,RISE
2020-05-25,24600.0,24250.0,24700.0,24150.0,61670.0,-2365,2948,-583,0.4144,118236,500.0,RISE
2020-05-22,23950.0,24350.0,24450.0,23900.0,38433.0,,,,,,,
2020-05-21,24100.0,24750.0,24750.0,24100.0,87524.0,-5591.0,5547.0,44.0,0.4131,59748.0,550.0,FALL
2020-05-20,24650.0,25100.0,25100.0,24400.0,96621.0,-1301.0,7321.0,-6020.0,0.4127,59704.0,250.0,FALL
2020-05-19,24900.0,24800.0,25100.0,24050.0,120535.0,-40353.0,28310.0,12043.0,0.4122,65724.0,250.0,RISE
2020-05-18,24650.0,25900.0,25900.0,24650.0,144920.0,17940.0,-13311.0,-4629.0,0.4101,53681.0,650.0,FALL
2020-05-15,25300.0,25250.0,26150.0,24800.0,268620.0,6703.0,-12168.0,5465.0,0.4111,58310.0,300.0,RISE
2020-05-14,25000.0,24900.0,25600.0,24650.0,228850.0,4301.0,-8019.0,3718.0,0.4119,52845.0,350.0,RISE
2020-05-13,24650.0,24450.0,25700.0,24300.0,368752.0,28360.0,-20156.0,-8204.0,0.4125,49127.0,450.0,RISE
2020-05-12,24200.0,24650.0,24950.0,23650.0,140807.0,1832.0,-1396.0,-436.0,0.414,57331.0,350.0,FALL
2020-05-11,24550.0,24100.0,25200.0,23850.0,412631.0,-15157.0,20586.0,-5429.0,0.4141,57767.0,550.0,RISE
