,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,3755.0,3755.0,3830.0,3720.0,4659.0,333,-333,0,0.0046,133943,45.0,FALL
2020-06-01,3800.0,3820.0,3820.0,3750.0,7469.0,-398,398,0,0.0046,133943,50.0,RISE
2020-05-29,3750.0,3720.0,3780.0,3665.0,2902.0,-439,439,0,0.0045,133943,30.0,RISE
2020-05-28,3720.0,3825.0,3825.0,3675.0,6601.0,1466,-1466,0,0.0045,133943,105.0,FALL
2020-05-27,3825.0,3775.0,3825.0,3760.0,6828.0,-360,360,0,0.0046,133943,0.0,EVEN
2020-05-26,3825.0,3835.0,3845.0,3765.0,5392.0,-736,736,0,0.0046,133943,10.0,FALL
2020-05-25,3835.0,3700.0,3835.0,3700.0,15667.0,-1391,1391,0,0.0045,133943,60.0,RISE
2020-05-22,3775.0,3905.0,3910.0,3750.0,15283.0,-294,393,-99,0.0044,133943,130.0,FALL
2020-05-21,3895.0,3945.0,3945.0,3860.0,6150.0,,,,,,,
2020-05-20,3920.0,3915.0,3945.0,3860.0,7334.0,1104.0,2104.0,-3208.0,0.0043,190134.0,5.0,RISE
2020-05-19,3915.0,3900.0,3955.0,3850.0,5617.0,169.0,-169.0,0.0,0.0042,193342.0,15.0,RISE
2020-05-18,3900.0,3840.0,3925.0,3805.0,13807.0,-4493.0,-1507.0,6000.0,0.0042,193342.0,60.0,RISE
2020-05-15,3840.0,3810.0,3875.0,3745.0,16323.0,-6375.0,375.0,6000.0,0.0043,187342.0,30.0,RISE
2020-05-14,3810.0,3740.0,3845.0,3740.0,19510.0,-6769.0,769.0,6000.0,0.0043,181342.0,50.0,RISE
2020-05-13,3760.0,3790.0,3845.0,3760.0,10638.0,-6084.0,84.0,6000.0,0.0042,175342.0,30.0,FALL
2020-05-12,3790.0,3800.0,3850.0,3730.0,13586.0,-4432.0,-1568.0,6000.0,0.0042,169342.0,10.0,FALL
2020-05-11,3800.0,3765.0,3805.0,3750.0,18340.0,-6641.0,641.0,6000.0,0.0043,163342.0,50.0,RISE
2020-05-08,3750.0,3700.0,3780.0,3700.0,11429.0,-7174.0,1174.0,6000.0,0.0043,157342.0,55.0,RISE
2020-05-07,3695.0,3640.0,3695.0,3615.0,15555.0,-6494.0,494.0,6000.0,0.0042,151342.0,55.0,RISE
